Rank,Girl Name,Boy Name
538,Pearline,Cyrus
539,Adell,Evan
540,Francisca,Micheal
541,Glenda,Daryl
542,Janette,Olin
543,Vernell,Isaiah
544,Hellen,Justin
545,Stephanie,Jerald
546,Veda,Otha
547,Ava,Talmadge
548,Kate,Kelly
549,Louisa,Kent
550,Mayme,Mckinley
551,Myrtis,Ora
552,Nita,Carrol
553,Vada,Davis
554,Alvina,Domingo
555,Fanny,Jules
556,Lucinda,Lemuel
557,Margarette,Mason
558,Phoebe,Napoleon
559,Rhea,Beverly
560,Rowena,Dewitt
561,Vesta,Marcel
562,Arleen,Shelby
563,Doretha,Aloysius
564,Joseph,Dorothy
565,Elise,Hilton
566,Gwen,Palmer
567,Justine,Bennett
568,Socorro,Hyman
569,Myrna,Lucius
570,Alva,Rollin
571,Vida,Theron
572,Rae,Hobert
573,Lauretta,Benedict
574,Lettie,Eldridge
575,Marilynn,Gilberto
576,Georgiana,Jeremiah
577,Mozelle,Merton
578,Agatha,Valentine
579,Rosalee,Vaughn
580,Idella,Aldo
581,Dovie,Alphonso
582,Gertie,Casimir
583,Lavon,Dana
584,Billy,Frances
585,Oleta,Albin
586,Camille,Carson
587,Cecil,Christian
588,Marylou,Domenic
589,Janis,Elden
590,Terry,Jennings
591,Una,Judson
592,Bobby,King
593,Gretchen,Rogers
594,Lavern,Sydney
595,Mazie,Oren
596,Minerva,Rubin
597,Lura,Arther
598,Velda,Fay
599,Blanch,Harland
600,Leslie,Zane
601,Treva,Ernie
602,Adrienne,Rosario
603,Garnet,Clarance
604,Germaine,Sherwood
605,Juliette,Doris
606,Marvel,Guillermo
607,Jayne,Milan
608,Magdalene,Granville
609,Elsa,Jonathan
610,Jeane,Lacy
611,Ouida,Walton
612,Angelita,Bernie
613,Catharine,Joshua
614,Florene,Asa
615,Maryjane,Gary
616,Maybelle,Mose
617,Sonia,Quentin
618,Billye,Theo
619,Celestine,Galen
620,Donald,Warner
621,Berta,Haywood
622,Leonora,Abel
623,Roma,Graham
624,Carmel,Isadore
625,Georgianna,Jason
626,Theodora,Raleigh
627,Myrtice,Arden
628,Ofelia,Edd
629,Ona,Florian
630,Sammie,Stanford
631,Andrea,Avery
632,Ardith,Boyce
633,Cassie,Dee
634,Floy,Ricardo
635,Katheryn,Rupert
636,Nan,Winford
637,Eleanora,Bradford
638,Kitty,Lupe
639,Albertha,Bernice
640,Alpha,Dock
641,Dorcas,Jonas
642,Tina,Connie
643,Yvette,Dexter
644,Lue,Hans
645,Odell,Santo
646,Winnifred,Santos
647,Easter,Taylor
648,Eldora,Domenick
649,Linnie,Gustave
650,Noreen,Romeo
651,Zola,Felton
652,Marlys,Israel
653,Artie,Merritt
654,Ursula,Donn
655,Emilie,Eldred
656,Ivy,Loy
657,Kathrine,Ottis
658,Mina,Alvie
659,Reta,Gregorio
660,Ray,Betty
661,Carolina,Margaret
662,Emilia,Walker
663,Larue,Adolfo
664,Leone,Bryant
665,Richard,Elliot
666,Elisa,Elzie
667,Maud,Emmitt
668,Novella,Hermon
669,Diane,Hobart
670,Era,Jordan
671,Lona,Carter
672,Madonna,Elvis
673,Vilma,Enoch
674,Belle,Murphy
675,Deborah,Rodger
676,Elna,Angus
677,Lulu,Evert
678,Marianna,Alvis
679,Vergie,Benton
680,Donnie,Jewell
681,Orpha,Maxwell
682,Cathryn,Merlyn
683,Charline,Alford
684,Hettie,Blair
685,Sharon,Garfield
686,Annabel,Glendon
687,Celeste,Oran
688,Cordelia,Santiago
689,Edward,Kyle
690,Adela,Meyer
691,Estell,Verlin
692,Ethelyn,Cruz
693,Evalyn,Haskell
694,Thomas,Aron
695,Vincenza,Clare
696,Annetta,Garrett
697,Antonette,Rayford
698,Camilla,Werner
699,Greta,Antone
700,Lucretia,Denis
701,Mittie,Elmore
702,Annamae,Elwyn
703,Bella,Franklyn
704,Claudie,Hillard
705,Clementine,Leeroy
706,Henry,Orin
707,Lovie,Seth
708,Abbie,Winfield
709,Alda,Bradley
710,Daphne,Dwayne
711,Marcelle,Raphael
712,Melvina,Andres
713,Almeda,Craig
714,Evelyne,Mahlon
715,Gearldine,Monte
716,Lavina,Carey
717,Norine,Clem
718,Rosina,Constantine
719,Francine,Lawerence
720,Roselyn,Vicente
721,Laverna,Willian
722,Carlene,Barry
723,Gerry,Carlyle
724,Golda,Lucian
725,Adella,Tracy
726,Albina,Gustav
727,Eloisa,Kay
728,Ferne,Kirby
729,Amalia,Theadore
730,Cleta,Verl
731,Leatha,Carleton
732,Palma,Claudie
733,Gayle,Early
734,Rubie,Lucious
735,Crystal,Porter
736,Georgina,Stanton
737,Marceline,Bonnie
738,Pattie,Buck
739,Corene,Cloyd
740,Freeda,Eduardo
741,Aletha,Garth
742,Idell,Hayward
743,Martina,Matt
744,Frank,Newell
745,Octavia,Guido
746,Zona,Helen
747,Zora,Loyal
748,Dena,Sandy
749,Elease,Dorsey
750,Ernestina,Estel
751,Georgene,Hardy
752,Janell,Howell
753,Lynn,Leander
754,Margarett,Lon
755,Rachael,Melton
756,Walter,Murry
757,Catalina,Prince
758,Darleen,Ruth
759,Delois,Duncan
760,Elizebeth,Elisha
761,Felicia,Garnett
762,Harold,Gino
763,Ardella,Otho
764,Lina,Shelton
765,Rosanna,Allison
766,Theo,Arvil
767,Lyla,Aurelio
768,Mickey,Benito
769,Adelina,Bryce
770,Concepcion,Burt
771,Juliet,Damon
772,Mathilda,Ford
773,Tressie,Omar
774,Lavada,Pearl
775,Magnolia,Sylvan
776,Maxie,Audrey
777,Bethel,Emmet
778,Elmira,Evans
779,Jeannie,Lambert
780,Kattie,Lawson
781,Magdalena,Merl
782,Paul,Oswald
783,Alvera,Armond
784,Annabell,Cameron
785,Ardell,Chauncey
786,Berneice,Dayton
787,Jeraldine,Dewayne
788,Leonor,June
789,Rosamond,Laurel
790,Blossom,Reynaldo
791,Cathrine,Waymon
792,Darline,Wm
793,Jack,Auther
794,Mandy,Dillard
795,Zula,Fritz
796,Meredith,Gayle
797,Norene,Ignatius
798,Rosia,Norval
799,Velva,Reynold
800,Audra,Rowland
801,Benita,Webster
802,Caryl,Alejandro
803,Elayne,Bertrand
804,Anastasia,Brady
805,Bernita,Freddy
806,Bulah,Hamilton
807,Delphia,Meredith
808,Dottie,Myles
809,Eulalia,Obie
810,Ines,Orrin
811,Mozell,Williams
812,Peggie,Donnie
813,Vivien,Donovan
814,Carmelita,Ivory
815,Christene,Kendall
816,Dana,Kennith
817,Evie,Norwood
818,Gay,Regis
819,Ira,Richmond
820,Loyce,Rudolf
821,Marlyn,Fidel
822,Toni,Ike
823,Willia,Lorin
824,Dale,Tim
825,Elida,General
826,Ladonna,Judge
827,Lida,Mickey
828,Nathalie,Reid
829,Arthur,Reno
830,Bernardine,Virgle
831,Florida,Arlo
832,Hedwig,Arvid
833,Ocie,Clovis
834,Vina,Dwain
835,Delilah,Edison
836,Eve,Ewell
837,Jamie,Maxie
838,Madalyn,Miller
839,Maryellen,Robin
840,Sudie,Huey
841,Trinidad,Rueben
842,Waneta,Adelbert
843,Adelle,Brooks
844,Altha,Denzil
845,Carroll,Durward
846,Dimple,Johnson
847,Hildred,Linus
848,Jonnie,Lonzo
849,Louvenia,Loran
850,Marge,Mac
851,Neoma,Nicolas
852,Pamela,Parker
853,Tomasa,Sumner
854,Esta,Vernie
855,Eugene,Americo
856,Jeanie,Arley
857,Lyda,Artie
858,Myrtie,Barton
859,Nova,Benjiman
860,Rosaline,Carmelo
861,Yetta,Durwood
862,Beatriz,Giles
863,Eda,Hazel
864,Hazle,Hunter
865,Vita,Isidore
866,Bobbye,Jonnie
867,Cathleen,Leonardo
868,Dominga,Mariano
869,Luvenia,Marlyn
870,Nada,Milburn
871,Raymond,Mitchel
872,Willene,Addison
873,Carla,Ellwood
874,Imelda,Margarito
875,Lennie,Andre
876,Lilla,Artis
877,Rozella,Berry
878,Susanna,Deane
879,Amparo,Donal
880,Ana,Fredric
881,Clyde,Glynn
882,Ellie,Hayden
883,Eveline,Hilbert
884,Josefa,Hosea
885,Kenneth,Leopoldo
886,Louis,Merwin
887,Reatha,Refugio
888,Vernie,Ruby
889,Alline,Silvio
890,Audry,Clint
891,Malinda,Ezekiel
892,Santa,Madison
893,Arvilla,Oral
894,Dorene,Abner
895,Elenora,Arlin
896,Emmer,Darold
897,Libby,Fernand
898,Mafalda,Gaetano
899,Myrle,Joaquin
900,Sidney,Lois
901,Verona,Norton
902,Emmie,Agustin
903,Herminia,Burley
904,Leonore,Crawford
905,Meta,Farris
906,Nelle,Henderson
907,Nila,Jon
908,Santos,Lauren
909,Venita,Leopold
910,Yoshiko,Lindsey
911,Augustine,Marie
912,Birtha,Orvil
913,Christeen,Rosevelt
914,Hortencia,Turner
915,Laurine,Vester
916,Lea,Casper
917,Lonnie,Cleve
918,Madaline,Donato
919,Marina,Dorris
920,Vivienne,Elizabeth
921,Bridget,Gorden
922,Mardell,Hurley
923,Natalia,Johny
924,Prudence,Joyce
925,Ruthe,Ken
926,Viva,Nevin
927,Enola,Terrence
928,Luetta,Urban
929,Macie,Virginia
930,Wynona,Wardell
931,Bettylou,Adolphus
932,Chloe,Allie
933,Hulda,Alois
934,Juliana,Dempsey
935,Penelope,Finis
936,Romaine,Gerhard
937,Sabina,Godfrey
938,Sherry,Jamie
939,Veola,Kurt
940,Vonda,Llewellyn
941,Willodean,Oneal
942,Aida,Vivian
943,Clarine,Wayland
944,Delfina,Abram
945,Estela,Burnell
946,Evangelina,Dwaine
947,Lavera,Farrell
948,Luisa,Gearld
949,Marlene,Hampton
950,Pinkie,Logan
951,Santina,Louise
952,Adelia,Mildred
953,Karen,Ramiro
954,Lilia,Tillman
955,Lolita,Claire
956,Ozella,Dante
957,Violette,Enos
958,Annis,Foy
959,Elvie,Ivy
960,Garnett,Thurston
961,Kathryne,Trinidad
962,Ossie,Willam
963,Concha,Art
964,Denise,Arvin
965,Elmer,Casimer
966,Jacquelin,Cosmo
967,Marybelle,Delton
968,Maurice,Desmond
969,Nanette,Douglass
970,Versie,Gardner
971,Clarissa,Henery
972,Elois,Hiroshi
973,Euna,Ludwig
974,Fairy,Minoru
975,Inell,Murl
976,Lavinia,Nunzio
977,Luz,Reese
978,Mariam,Rollie
979,Rutha,Sigmund
980,Charleen,Alice
981,Coleen,Ardell
982,Dorine,Arvel
983,Illa,Author
984,Letty,Christ
985,Nella,Faustino
986,Shirlie,Federico
987,Susanne,Gaston
988,Vallie,Joy
989,Zoe,Marco
990,Coletta,Valentino
991,Earl,Zack
992,Jettie,Alvan
993,Laurette,Anna
994,Lurline,Beryl
995,Sibyl,Brian
996,Theola,Dorman
997,Ailene,Elza
998,David,Emmit
999,Erlinda,Issac
1000,Felipa,Jodie
