Rank,Name
859,Michaele
860,Millicent
861,Carolee
862,Charline
863,Francisca
864,Lura
865,Marleen
866,Prudence
867,Raquel
868,Thomas
869,Vickey
870,Allison
871,Evangelina
872,Jeraldine
873,Marianna
874,Rosanna
875,Ilona
876,Kris
877,Lani
878,Martina
879,Nannette
880,Susann
881,Trudi
882,Valarie
883,Maude
884,Socorro
885,Belva
886,Jacque
887,Janna
888,Linnea
889,Margarett
890,Phylis
891,Zella
892,Deena
893,Elayne
894,Emilie
895,Karan
896,Olive
897,Sandie
898,Clarissa
899,Elyse
900,Graciela
901,Hedy
902,Juliana
903,Meryl
904,Pauletta
905,Valeria
906,Zelda
907,Lue
908,Margot
909,Alva
910,Edythe
911,Herlinda
912,Katrina
913,Kendra
914,Marylyn
915,Allene
916,Bertie
917,Letitia
918,Pearline
919,Velda
920,Daria
921,Germaine
922,Jeanetta
923,Marybeth
924,Rosario
925,Twyla
926,Emilia
927,Karlene
928,Magdalena
929,Cherrie
930,Clementine
931,Dorinda
932,Lonna
933,Roxanna
934,Sharyl
935,Allie
936,Gary
937,Ardis
938,Maribeth
939,Maudie
940,Nancie
941,Pansy
942,Aurelia
943,Carmel
944,Carolyne
945,Elissa
946,Leora
947,Margarette
948,Rebekah
949,Rosann
950,Theda
951,Amber
952,Dorris
953,Evonne
954,Jacquline
955,Jannette
956,Mitzi
957,Ursula
958,Bettina
959,Georgeann
960,Janyce
961,Kathaleen
962,Ricki
963,Tammy
964,Vernice
965,Vikki
966,Charolette
967,Marita
968,Melvina
969,Berta
970,Ira
971,Lavon
972,Marge
973,Rachelle
974,Erica
975,Dina
976,Gussie
977,Isabella
978,Tonia
979,Delphine
980,Erin
981,Joycelyn
982,Larry
983,Lolita
984,Rubye
985,Adelaide
986,Birdie
987,Donita
988,Juliet
989,Kathryne
990,Marcie
991,Roma
992,Candis
993,Dessie
994,Drucilla
995,Elvia
996,Gaynell
997,Hellen
998,Marilou
999,Mimi
1000,Shiela
