Rank,Girl Name,Boy Name
95,Anne,Brian
96,Glenda,Alfred
97,Sylvia,Ray
98,Maureen,Leroy
99,Louise,Curtis
100,Constance,Bernard
101,Vicki,Clifford
102,Carole,Theodore
103,Annie,Gene
104,Kay,Herbert
105,Charlene,Vincent
106,Marjorie,Randall
107,Irene,Jesse
108,Janis,Warren
109,Mildred,Dan
110,Juanita,Jerome
111,Dolores,Gordon
112,Ruby,Lloyd
113,Loretta,Jimmie
114,Marlene,Edwin
115,Delores,Bob
116,Julia,Randy
117,Yvonne,Leon
118,Arlene,Lewis
119,Cathy,Jay
120,June,Calvin
121,Teresa,Victor
122,Claudia,Eric
123,Victoria,Jon
124,Julie,Leslie
125,Jeanette,Darrell
126,Andrea,Tony
127,Gayle,Christopher
128,Vivian,Clyde
129,Georgia,Alvin
130,Gwendolyn,Floyd
131,Edna,Harvey
132,Leslie,Allan
133,Josephine,Joel
134,Paulette,Vernon
135,Terry,Duane
136,Edith,Jose
137,Pauline,Lonnie
138,Sara,Glen
139,Margie,Scott
140,Annette,Dean
141,Emma,Jackie
142,Penny,Lester
143,Lillian,Nicholas
144,Ethel,Benjamin
145,Jennifer,Charlie
146,Audrey,Gilbert
147,Lucille,Leo
148,Michele,Johnnie
149,Lynne,Arnold
150,Clara,Herman
151,Priscilla,Lynn
152,Wilma,Franklin
153,Thelma,Freddie
154,Grace,Chester
155,Toni,Dave
156,Jill,Manuel
157,Maryann,Ted
158,Eleanor,Milton
159,Florence,Micheal
160,Marion,Kevin
161,Janie,Dwight
162,Esther,Neil
163,Sheryl,Wesley
164,Pat,Garry
165,Gladys,Cecil
166,Joy,Roland
167,Rosa,Claude
168,Eva,Donnie
169,Vickie,Sam
170,Denise,Tim
171,Stephanie,Greg
172,Bernice,Juan
173,Willie,Ricky
174,Jackie,Marshall
175,Billie,Sammy
176,Angela,Hugh
177,Ella,Jonathan
178,Bobbie,Stuart
179,Marian,Wallace
180,Bertha,Guy
181,Maxine,Maurice
182,Carla,Rick
183,Hazel,Kent
184,Valerie,Karl
185,Dianna,Chris
186,Regina,Oscar
187,Emily,Nathaniel
188,Beatrice,Terrence
189,Bonita,Sidney
190,Rachel,Alexander
191,Lillie,Benny
192,Jacquelyn,Marc
193,Faye,Edgar
194,Yolanda,Perry
195,Lana,Jessie
196,Jan,Matthew
197,Sandy,Carlos
198,Veronica,Willard
199,Ida,Jeff
200,Stella,Morris
201,Harriet,Elmer
202,Lucy,Gerard
203,Patty,Earnest
204,Candace,Clifton
205,Becky,Randolph
206,Marianne,Marion
207,Christina,Clinton
208,Dawn,Dana
209,Colleen,Bennie
210,Deanna,Ron
211,Bernadette,Fredrick
212,Carmen,Lyle
213,Vera,Everett
214,Rosie,Reginald
215,Alma,Ben
216,Claire,Ira
217,Beth,Otis
218,Carrie,Max
219,Jessie,Virgil
220,Caroline,Rex
221,Rosemarie,Bradley
222,Myra,Darryl
223,Cindy,Luther
224,Mattie,Nelson
225,Nora,Clayton
226,Rosalie,Rickey
227,Susie,Byron
228,Dixie,Alex
229,Minnie,Mitchell
230,Lydia,Terrance
231,Dora,Ross
232,Francine,Laurence
233,Bessie,Dick
234,Renee,Jesus
235,Nina,Rudy
236,Johnnie,Jeffery
237,Jeannette,Horace
238,Antoinette,Pete
239,Deloris,Ruben
240,Trudy,Daryl
241,Wendy,Hubert
242,Cecilia,Antonio
243,Madeline,Neal
244,Elsie,Delbert
245,Robin,Pat
246,Geneva,Wendell
247,Sharyn,Ken
248,Michelle,Kerry
249,Cecelia,Rudolph
250,Nellie,Loren
251,Ramona,Kenny
252,Iris,Aaron
253,Mae,Jan
254,Lee,Archie
255,Olivia,Carroll
256,Doreen,Lowell
257,Irma,Brent
258,Marguerite,Troy
259,Cora,Tommie
260,Velma,Phil
261,Betsy,Alton
262,Hilda,Leland
263,Agnes,Darrel
264,Naomi,Nick
265,Ernestine,Rodger
266,Vicky,Homer
267,Dale,Carlton
268,Leona,Edmund
269,Viola,Malcolm
270,Saundra,Tyrone
271,Gale,Oliver
272,Penelope,Doyle
273,Laurie,Nathan
274,Terri,Jerald
275,Hattie,Lance
276,Verna,Julius
277,Laurel,Bryan
278,Alberta,Wilbert
279,Melody,Willis
280,Sharron,Isaac
281,Miriam,Clark
282,Alicia,Sylvester
283,Shelia,Wilbur
284,Bette,Salvatore
285,Bettye,Frankie
286,Della,Geoffrey
287,Cheri,Sherman
288,Jennie,Raul
289,Jeannie,Van
290,Marcella,Robin
291,Kristine,Francisco
292,Dana,Mickey
293,Pearl,Dewey
294,Lola,Roosevelt
295,Holly,Julian
296,Lena,Myron
297,Eunice,Kurt
298,Gertrude,Kim
299,Melinda,Preston
300,Susanne,Roberto
301,Lula,Jacob
302,Ginger,Gregg
303,Debra,Ivan
304,Daisy,Mack
305,Pam,Forrest
306,Patti,Ellis
307,Bettie,Teddy
308,Myrna,Mario
309,Sondra,Denis
310,Violet,Ervin
311,Monica,Sammie
312,Glenna,Grady
313,Erma,Felix
314,Judi,Wade
315,Sallie,Rufus
316,Laverne,Woodrow
317,Rhonda,Ramon
318,Debbie,Luis
319,Lucinda,Andy
320,Myrtle,Pedro
321,Fannie,Stewart
322,Margo,Elbert
323,Katie,Grant
324,Claudette,Angelo
325,Guadalupe,Denny
326,Helene,Wilson
327,Eloise,Eldon
328,Amy,Freddy
329,Flora,Terence
330,Lynette,Dallas
331,Noreen,Armando
332,Gretchen,Ronny
333,Sherrie,Sheldon
334,Cathleen,Boyd
335,Henrietta,Emmett
336,Mamie,Conrad
337,Jayne,Percy
338,Diann,Travis
339,Nadine,Owen
340,Gay,Bert
341,Tina,Ernie
342,Candice,Orville
343,Amelia,Irvin
344,Kaye,Marcus
345,Jenny,Merle
346,Darla,Dwayne
347,Maggie,Junior
348,Ada,Noel
349,Melba,Ricardo
350,Melanie,Buddy
351,Rosetta,Doug
352,Candy,Gale
353,Camille,Gerry
354,April,Ed
355,Lou,Garland
356,Gwen,Roderick
357,Joanna,Louie
358,Frankie,Hal
359,Karla,Royce
360,Freda,Guadalupe
361,Adrienne,Cleveland
362,Sonja,Cary
363,Kathie,Chuck
364,Reba,Rene
365,Rochelle,Alfonso
366,Molly,Edmond
367,Olga,Vaughn
368,Lorna,Kelly
369,Mable,Darwin
370,Jerry,Elliott
371,Nelda,Lionel
372,Earnestine,Billie
373,Inez,Spencer
374,Faith,Harley
375,Celia,Harlan
376,Rosalind,Lanny
377,Roseann,Kirk
378,Muriel,Hector
379,Mona,Al
380,Polly,Bradford
381,Adele,Grover
382,Natalie,Lorenzo
383,Cherie,Wilfred
384,Estella,Irving
385,Jessica,Marlin
386,Jeanie,Loyd
387,Jimmie,Stephan
388,Lisa,Cornelius
389,Fay,Monte
390,Lauren,Ned
391,Marla,Aubrey
392,Ruthie,Amos
393,Ilene,Todd
394,Janette,Adrian
395,Lenora,Arturo
396,Genevieve,Alonzo
397,Lila,Frederic
398,Sherri,Galen
399,Therese,Elijah
400,Lenore,Murray
401,Earlene,Burton
402,Lorene,Sanford
403,Marilynn,Miguel
404,Eula,Dominick
405,Hope,Kermit
406,Jewel,Dannie
407,Rena,Dominic
408,Jeri,Moses
409,Dona,Sterling
410,Leah,Vance
411,Karin,Lamar
412,Sadie,Winston
413,Corinne,Salvador
414,Cassandra,Miles
415,Isabel,Lon
416,Blanche,Elwood
417,Delia,Adam
418,Margarita,Barney
419,Gracie,Randal
420,Winifred,Fernando
421,Beverley,Harrison
422,Tamara,Jess
423,Beulah,Alfredo
424,Lora,Emil
425,Shelby,Rickie
426,Eugenia,Austin
427,Lupe,Norbert
428,Ina,Stan
429,Josie,Bobbie
430,Kitty,Norris
431,Dee,August
432,Opal,Thurman
433,Jeannine,Linwood
434,Cherry,Weldon
435,Carlene,Abraham
436,Bernadine,Rafael
437,Katharine,Gabriel
438,Rae,Carmen
439,Ora,Elton
440,Sheri,Simon
441,Gilda,Brad
442,Meredith,Elliot
443,Mabel,Wiley
444,Etta,Carey
445,Ollie,Dewayne
446,Harriett,Odell
447,Nettie,Roscoe
448,Rosanne,Dudley
449,Robyn,Eddy
450,Marva,Fredric
451,Essie,Andre
452,Jamie,Enrique
453,Crystal,Monty
454,Estelle,Ward
455,Lela,Delmar
456,Chris,Sandy
457,Maryanne,Elvin
458,Robbie,Linda
459,Tommie,Millard
460,Melissa,Drew
461,Ingrid,Maynard
462,Johanna,Rodolfo
463,Dorothea,Blaine
464,Amanda,Evan
465,Dorthy,Jerold
466,Tanya,Kirby
467,Earline,Will
468,Maryellen,Gail
469,Celeste,Monroe
470,Lavonne,Jasper
471,Willa,Truman
472,Jolene,Alphonso
473,Margery,Ernesto
474,Arleen,Russel
475,Merry,Reuben
476,Pearlie,Nolan
477,Ladonna,Emanuel
478,Francis,Hollis
479,Antonia,Gus
480,Janine,Kennith
481,Terrie,Merrill
482,Delois,Alberto
483,Elva,Dickie
484,Mavis,Donny
485,Rhoda,Coy
486,Marylou,Rod
487,Sherrill,Domingo
488,Addie,Harris
489,Sonia,Jerrold
490,Teri,Charley
491,Ola,Christian
492,Cheryle,Jackson
493,Judie,Jake
494,Christy,Tomas
495,Georgette,Riley
496,Kristin,Levi
497,Jewell,Mary
498,Lizzie,Tracy
499,Heather,Ramiro
500,Ronnie,Terrell
501,Edwina,Irwin
502,Rosalyn,Carter
503,Roxanne,Rocky
504,Laraine,Denver
505,Clare,Joesph
506,Cornelia,Johnie
507,Iva,Laverne
508,Jannie,Otto
509,Lottie,Bernie
510,Nita,Colin
511,Aleta,Dane
512,Clarice,Emory
513,Dolly,Gilberto
514,Suzette,Morgan
515,Eddie,Rocco
516,James,Joey
517,Elena,Connie
518,Sandi,Angel
519,Shannon,Barton
520,Fern,Ollie
521,Kim,Solomon
522,Kimberly,Marty
523,Nan,Jeffry
524,Sharlene,Ulysses
525,Elvira,Buford
526,Ronda,Thaddeus
527,Nola,Armand
528,Cathie,Forest
529,Karol,Carol
530,Madelyn,Merlin
531,Angelina,Reynaldo
532,Sybil,Booker
533,Alexis,Reed
534,Cathryn,Vern
535,Aurora,Basil
536,Melva,Clair
537,Millie,Cornell
538,Shari,Duncan
539,Mollie,Jean
540,Roslyn,Noah
541,Belinda,Royal
542,Dian,Santos
543,Suzan,Dexter
544,Jody,Orlando
545,Alyce,Clement
546,Peggie,Garrett
547,Marietta,Jorge
548,Nikki,Errol
549,Angie,Kyle
550,Queen,Luke
551,Robert,Kendall
552,Karon,Pablo
553,Leola,Justin
554,Loraine,Toby
555,Cecile,Wilmer
556,Freddie,Davis
557,Alison,Robbie
558,Gerry,Abel
559,May,Lupe
560,Dottie,Shelby
561,Charleen,Clay
562,Yvette,Lamont
563,Jana,Randell
564,Carolann,Emery
565,Effie,Michel
566,Joe,Earle
567,Marlys,Eli
568,Christie,Cleo
569,Lyn,Emilio
570,Freida,Joshua
571,Dena,Sonny
572,Lynnette,Cliff
573,Nona,Elias
574,Marilee,Vito
575,Helena,Wilburn
576,Jeanine,Jefferson
577,Alana,Mac
578,Shelley,Damon
579,Consuelo,Erwin
580,Dinah,Herschel
581,Madeleine,Ignacio
582,Lesley,Jody
583,Gayla,Rolland
584,Cleo,Carson
585,Jerri,Julio
586,Roxie,Gayle
587,Gaye,Isaiah
588,Rosalinda,Jason
589,Sharen,Mervin
590,Darleen,Dwain
591,Julianne,Everette
592,Elisabeth,Felipe
593,Imogene,Rogers
594,Neva,Silas
595,Ruthann,Alva
596,Elnora,Winfred
597,Letha,Jeremiah
598,Louella,Odis
599,Heidi,Wilford
600,John,Dalton
601,Lucia,Freeman
602,Merle,Curt
603,Aileen,Hershel
604,Ava,Andres
605,Alta,Bart
606,Corrine,Bennett
607,Kerry,Glynn
608,Nanette,Lavern
609,Dollie,Lenard
610,Caryl,Lonny
611,Janelle,Alden
612,Carlotta,Carmine
613,Karyn,Shirley
614,Virgie,Carrol
615,Elise,Bryant
616,Madonna,Foster
617,Bobby,Jaime
618,Carmella,Benito
619,Esperanza,Donn
620,Hannah,Erik
621,Maryjane,Houston
622,Ila,Major
623,Malinda,Shelton
624,Gina,Anton
625,Nell,Dee
626,Pamala,Gaylord
627,Daphne,Jere
628,Winnie,Lyman
629,Patrice,Patricia
630,Leila,Reid
631,Carmela,Nicky
632,Caren,Olin
633,Angeline,Wally
634,Reta,Anderson
635,Michael,Rogelio
636,Reva,Roman
637,Ester,Lane
638,Carolynn,Alejandro
639,Carrol,Augustine
640,Lorena,Emerson
641,Nanci,Jacky
642,Patrica,Val
643,Elma,Judson
644,Georgene,Otha
645,Ana,Coleman
646,Colette,Guillermo
647,Rosella,Eduardo
648,Cinda,Haywood
649,Frieda,Isiah
650,Celestine,Stanford
651,Luana,Arden
652,Sonya,Delmer
653,Veda,Graham
654,Rosalee,Israel
655,Jerrie,Saul
656,Rene,Ian
657,Annmarie,Quentin
658,Bridget,Art
659,Doretha,Javier
660,Fran,Raleigh
661,Jerilyn,Sherwood
662,Sherryl,Woody
663,Carroll,Bryce
664,Odessa,Emile
665,Roseanne,Felton
666,Twila,Humberto
667,Dorene,Santiago
668,Elouise,Adolph
669,Louisa,Bud
670,Retha,Burl
671,Jacklyn,Butch
672,Avis,Gearld
673,Luella,Jules
674,Beryl,Leigh
675,Libby,Pasquale
676,Marcy,Rayford
677,William,Cyril
678,Kristen,Harmon
679,Lea,Hiram
680,Leta,Ismael
681,Bennie,Stanton
682,Kristina,Claud
683,Lilly,Theron
684,Tonya,Wilton
685,Isabelle,Benedict
686,Lonnie,Milford
687,Adeline,Pierre
688,Deanne,Reggie
689,Deirdre,Ryan
690,Portia,Douglass
691,Georgianna,Russ
692,Karolyn,Elmo
693,Lona,Garth
694,Pattie,Melvyn
695,Unknown,Myles
696,Alexandra,Lacy
697,Arline,Unknown
698,Camilla,Clint
699,Corine,Fletcher
700,Wilda,Marcel
701,Mercedes,Mel
702,Ophelia,Blair
703,Zelma,Mckinley
704,Concetta,Olen
705,Goldie,Sean
706,Richard,Morton
707,Sammie,Brett
708,Leanne,Danial
709,Mariann,Ivory
710,Theodora,Lincoln
711,Corliss,Alphonse
712,Kathi,Arlie
713,Lauretta,Mathew
714,Lessie,Meredith
715,Vernell,Augustus
716,Bonny,Avery
717,Marta,Nickolas
718,Treva,Timmy
719,Janell,Garold
720,Oralia,Kenton
721,Selma,Lauren
722,Sherron,Les
723,Georgina,Columbus
724,Lelia,Lindsey
725,Annetta,Normand
726,Charles,Seth
727,Felicia,Barbara
728,Greta,Brooks
729,Lily,Courtney
730,Callie,Hoyt
731,Evangeline,Burt
732,Harriette,Elroy
733,Mickey,Mason
734,Sydney,Milo
735,Jonnie,Nicolas
736,Justine,Scotty
737,Alfreda,Brady
738,Ginny,Del
739,Elsa,Dorsey
740,Katheryn,Hilton
741,Florine,Lawerence
742,Josefina,Arlen
743,Randi,Blake
744,Leanna,Lemuel
745,Mari,Regis
746,Matilda,Sydney
747,Catharine,Lucien
748,Danielle,Dennie
749,Elinor,Eloy
750,Lucile,Napoleon
751,Charmaine,Rollin
752,Maryjo,Taylor
753,Minerva,Adolfo
754,Rhea,Delmas
755,Erlinda,Dewitt
756,Geri,Gaylon
757,Suzann,Len
758,Tracy,Boyce
759,Carolina,Hayward
760,Claudine,Lynwood
761,Kathrine,Mitchel
762,Sheron,Talmadge
763,Benita,Vicente
764,Nedra,Artis
765,Phoebe,Bruno
766,Susanna,Hobert
767,Toby,Lucius
768,Debby,Warner
769,Juana,Cleve
770,Lorine,Newton
771,Luanne,Cameron
772,Angelita,Cletus
773,Barbra,Cruz
774,Manuela,Jamie
775,Suellen,King
776,Juliette,Lorin
777,Nannie,Winford
778,Noel,Buster
779,Ronna,Chad
780,Aline,Donovan
781,Donnie,Emmitt
782,Georgiana,Matt
783,Joellen,Raymon
784,Lavern,Domenic
785,Margret,Stevan
786,Ofelia,Walton
787,Flossie,Waymon
788,Gearldine,Cyrus
789,Glynda,Darold
790,Laureen,Donnell
791,George,Elden
792,Kate,Hank
793,Randy,Verne
794,Sherilyn,Alvis
795,Sophie,Eldridge
796,Starr,Fidel
797,Adela,Mose
798,Danna,Parker
799,Elida,Shannon
800,Ivy,Walker
801,Marjory,Carlo
802,Winona,Gregorio
803,Althea,Huey
804,Coleen,Maxie
805,Eliza,Berry
806,Eve,Bertram
807,Lucretia,Beverly
808,Charla,Casey
809,Charlie,Cedric
810,Georgie,Curtiss
811,Luann,Granville
812,Nicki,Orval
813,Shirlee,Rory
814,Sidney,Sandra
815,Cassie,Erick
816,Cheryll,Hardy
817,Jacquelin,Jordan
818,Pamella,Patsy
819,Petra,Rubin
820,Deana,Rusty
821,Enid,Vince
822,Gene,Allyn
823,Leann,Arlin
824,Leigh,Bonnie
825,Carleen,Farrell
826,Glinda,Lesley
827,Rowena,Melton
828,Annabelle,Noble
829,Daryl,Omer
830,Elisa,Winfield
831,Hester,Alec
832,Rona,Arvin
833,David,Herb
834,Melodie,Mikel
835,Norene,Zachary
836,Vonda,Deane
837,Tana,Raphael
838,Ardith,Terrill
839,Kristi,Hunter
840,Pennie,Lenny
841,Roselyn,Marco
842,Alene,Agustin
843,Deidre,Artie
844,Janey,Ashley
845,Phillis,Darell
846,Shirlene,Dell
847,Sophia,Ellsworth
848,Kathlyn,Jonas
849,Marlyn,Prince
850,Marylin,Rollie
851,Rosita,Tyler
852,Wilhelmina,Zane
853,Ernestina,Elvis
854,Cherryl,Franklyn
855,Delma,Ike
856,Gerri,Issac
857,Lori,Jacques
858,Marina,Maxwell
859,Michaele,Toney
860,Millicent,Wardell
861,Carolee,Darnell
862,Charline,Ferdinand
863,Francisca,Geary
864,Lura,Harland
865,Marleen,Margarito
866,Prudence,Rand
867,Raquel,Stacy
868,Thomas,Theadore
869,Vickey,Lyndon
870,Allison,Mcarthur
871,Evangelina,Quincy
872,Jeraldine,Reyes
873,Marianna,Roddy
874,Rosanna,Sal
875,Ilona,Susan
876,Kris,Thad
877,Lani,Wilber
878,Martina,Alfonzo
879,Nannette,Arther
880,Susann,Asa
881,Trudi,Duwayne
882,Valarie,Ford
883,Maude,Howell
884,Socorro,Loran
885,Belva,Seymour
886,Jacque,Garnett
887,Janna,Glendon
888,Linnea,Romeo
889,Margarett,Benton
890,Phylis,Clarke
891,Zella,Delton
892,Deena,Derek
893,Elayne,Fritz
894,Emilie,Leopoldo
895,Karan,Lindsay
896,Olive,Reynold
897,Sandie,Rolando
898,Clarissa,Sergio
899,Elyse,Trinidad
900,Graciela,Denzil
901,Hedy,Jerrell
902,Juliana,Kris
903,Meryl,Madison
904,Pauletta,Noe
905,Valeria,Williams
906,Zelda,Ambrose
907,Lue,Cornel
908,Margot,Ezra
909,Alva,Gerold
910,Edythe,Kay
911,Herlinda,Logan
912,Katrina,Lyn
913,Kendra,Porter
914,Marylyn,Raymundo
915,Allene,Robby
916,Bertie,Adan
917,Letitia,Arlan
918,Pearline,Dwaine
919,Velda,Edd
920,Daria,Lawson
921,Germaine,Lucious
922,Jeanetta,Skip
923,Marybeth,Carnell
924,Rosario,Early
925,Twyla,Enoch
926,Emilia,Frances
927,Karlene,Gustavo
928,Magdalena,Leeroy
929,Cherrie,Linden
930,Clementine,Murphy
931,Dorinda,Nancy
932,Lonna,Palmer
933,Roxanna,Randel
934,Sharyl,Rondal
935,Allie,Sharon
936,Gary,Shawn
937,Ardis,Von
938,Maribeth,Abe
939,Maudie,Carleton
940,Nancie,Collin
941,Pansy,Dayton
942,Aurelia,Dorian
943,Carmel,Evans
944,Carolyne,Ezekiel
945,Elissa,Garey
946,Leora,Gaylen
947,Margarette,Harrell
948,Rebekah,Jennings
949,Rosann,Lindell
950,Theda,Lou
951,Amber,Marcelino
952,Dorris,Merritt
953,Evonne,Quinton
954,Jacquline,Sebastian
955,Jannette,Vernell
956,Mitzi,Alford
957,Ursula,Clem
958,Bettina,Gil
959,Georgeann,Hayden
960,Janyce,Hugo
961,Kathaleen,Joaquin
962,Ricki,Jonathon
963,Tammy,Junius
964,Vernice,Kip
965,Vikki,Leonel
966,Charolette,Wayland
967,Marita,Wylie
968,Melvina,Aron
969,Berta,Bernardo
970,Ira,Durwood
971,Lavon,Ezell
972,Marge,Giles
973,Rachelle,Godfrey
974,Erica,Loy
975,Dina,Rowland
976,Gussie,Alvie
977,Isabella,Dillard
978,Tonia,Jed
979,Delphine,Lorenza
980,Erin,Marcos
981,Joycelyn,Orin
982,Larry,Valentine
983,Lolita,Barrie
984,Rubye,Dirk
985,Adelaide,Edsel
986,Birdie,Gonzalo
987,Donita,Hermon
988,Juliet,Kit
989,Kathryne,Lenwood
990,Marcie,Leonardo
991,Roma,Loyal
992,Candis,Mahlon
993,Dessie,Oren
994,Drucilla,Refugio
995,Elvia,Tex
996,Gaynell,Tillman
997,Hellen,Walt
998,Marilou,Wyman
999,Mimi,Brock
1000,Shiela,Clarance
