Rank,Girl Name,Boy Name
153,Nina,Rudolph
154,Rebecca,August
155,Sara,Franklin
156,Victoria,Sylvester
157,Nannie,Mike
158,Norma,Jerry
159,Sophie,Clifton
160,Ola,Ellis
161,Geneva,Max
162,Estella,Roland
163,Susan,Calvin
164,Juanita,Clinton
165,Erma,Nathaniel
166,Flossie,Edmund
167,Frieda,Matthew
168,Wilma,Douglas
169,Sally,Johnie
170,Luella,Emmett
171,Mollie,Abraham
172,Alta,Elbert
173,Olga,Irvin
174,Freda,Marshall
175,Celia,Aaron
176,Audrey,Felix
177,Fern,Jake
178,Winifred,Jerome
179,Janie,Nelson
180,Isabel,Cornelius
181,Ina,Phillip
182,Elva,Wayne
183,Hannah,Adolph
184,Allie,Nicholas
185,Amanda,Dave
186,Eliza,Perry
187,Matilda,Moses
188,Amy,Roger
189,Cecelia,Clayton
190,Cleo,Alton
191,Muriel,Amos
192,Cecilia,Owen
193,Miriam,Adam
194,Selma,Jay
195,Rena,Jess
196,Virgie,Mark
197,Isabelle,Booker
198,Regina,Ollie
199,Sophia,Tommie
200,Adeline,Tony
201,Josie,Claud
202,Winnie,Laurence
203,Lila,Simon
204,Nell,Forrest
205,Augusta,Preston
206,Roberta,Dennis
207,Leola,Juan
208,Anita,Leland
209,Kate,Antonio
210,Belle,Gus
211,Bonnie,Ted
212,Callie,Ivan
213,Margie,Karl
214,Geraldine,Loyd
215,Jeanette,Sherman
216,Jewel,Merle
217,Jewell,Pete
218,Dollie,Roscoe
219,Fay,Levi
220,Faye,Bruce
221,Millie,Monroe
222,Bertie,Ross
223,Tillie,Bob
224,Maud,Lyle
225,Zelma,Grady
226,Leah,Harley
227,Veronica,Reuben
228,Rita,Don
229,Teresa,Wilfred
230,Gussie,Mary
231,Letha,Wilson
232,Adele,Grant
233,Claire,Carroll
234,Roxie,Byron
235,Elma,Fredrick
236,Jeannette,Johnny
237,Ila,Julian
238,Antoinette,Wilbert
239,Cecile,Abe
240,Mayme,Elijah
241,Carolyn,Elwood
242,Angeline,Ervin
243,Gracie,Mose
244,Maudie,Erwin
245,Phyllis,Jasper
246,Angelina,Larry
247,Lelia,Millard
248,Marcella,Alonzo
249,Cornelia,Anton
250,Hester,Aubrey
251,Madge,Dale
252,Sue,Grover
253,Delia,Burton
254,Lessie,Ronald
255,Lora,Wiley
256,Adelaide,Emanuel
257,Constance,Alva
258,June,Austin
259,Lorena,Barney
260,Johnnie,Christopher
261,Birdie,Delbert
262,Leila,Ruben
263,Dorothea,Clark
264,Eloise,Neal
265,Wanda,Timothy
266,Lou,Malcolm
267,Angela,Noah
268,Elnora,Reginald
269,Lenora,Eli
270,Zella,Forest
271,Nola,Harrison
272,Olivia,Silas
273,Dovie,Jeff
274,Dessie,Luke
275,Myra,Nick
276,Hallie,Troy
277,Rosalie,Wade
278,Katharine,Andy
279,Oma,Freddie
280,Reba,Gene
281,Lorraine,Mckinley
282,Bettie,Edd
283,Helene,Edmond
284,Lilly,Louie
285,Lulu,Marcus
286,Ophelia,Miles
287,Rhoda,Pedro
288,Neva,Solomon
289,Janet,Tommy
290,Corinne,Myron
291,Lorene,Rex
292,Dolores,Cleveland
293,Bess,Cyril
294,Harriett,Boyd
295,Merle,Carlos
296,Pearlie,Ramon
297,Elvira,Cleo
298,Lee,Lowell
299,Alvina,Ward
300,Francis,Dallas
301,Yvonne,Dock
302,Helena,Herschel
303,Hulda,Al
304,Hettie,Angelo
305,Ernestine,Coy
306,Vesta,Elton
307,Wilhelmina,Gustave
308,Cecil,Loren
309,Shirley,Van
310,Catharine,Allan
311,Eileen,Clement
312,Eugenia,Christian
313,Erna,Fay
314,Isabell,Major
315,Annette,Mitchell
316,Claudia,Pearl
317,Isabella,Wilmer
318,Louisa,Chris
319,Lily,Dudley
320,Vida,Emery
321,Peggy,Randolph
322,Dolly,Dominick
323,Lucinda,Eric
324,Abbie,Jackson
325,Johanna,Lynn
326,Aline,Mathew
327,Carmen,Olin
328,Christina,Ora
329,Edythe,Salvatore
330,Linda,Carlton
331,Lona,Clair
332,Pansy,Earle
333,Mathilda,Ezra
334,Odessa,Fletcher
335,Elsa,Hiram
336,Jeanne,Lyman
337,Lura,Maynard
338,Corine,Pat
339,Mina,Russel
340,Rosetta,Ambrose
341,Alpha,Bud
342,Gertie,Emory
343,Golda,Joel
344,Linnie,Sol
345,Rosella,Stewart
346,Billie,Columbus
347,Jimmie,Isadore
348,Leta,Isiah
349,Orpha,Merrill
350,Zora,Murray
351,Clarice,Orval
352,Leota,Sterling
353,Frankie,Anderson
354,Leora,Conrad
355,Era,Lionel
356,Fanny,Odell
357,Lettie,Helen
358,Patricia,Noble
359,Priscilla,Riley
360,Willa,Coleman
361,Connie,Dwight
362,Donna,Elliott
363,Lenore,Foster
364,Meta,Neil
365,Mittie,Noel
366,Nona,Oren
367,Verda,Royal
368,Minerva,Spencer
369,Rae,Vern
370,Molly,Clay
371,Louella,Dean
372,Zula,Dewitt
373,Iona,Eldon
374,Joyce,Elmo
375,Polly,Emmet
376,Blanch,Garland
377,Evie,Hollis
378,Hortense,Houston
379,Vada,Matt
380,Maxine,Newton
381,Carmela,Asa
382,Eddie,Berry
383,Maybelle,Emerson
384,Iola,Enoch
385,Jannie,Francisco
386,Phoebe,Freeman
387,Tessie,Jimmy
388,Arlene,Jonas
389,Carol,Lorenzo
390,Ivy,Morgan
391,Leone,Rosevelt
392,Philomena,Stuart
393,Artie,Alan
394,Cynthia,Dee
395,Iris,Elisha
396,Agatha,Lucius
397,Angie,Steven
398,Floy,Tim
399,Zola,Vance
400,Aileen,Wm
401,Ione,Augustus
402,Joan,Buck
403,Lauretta,Buford
404,Gwendolyn,Ike
405,Mazie,Irwin
406,Berniece,Jeremiah
407,Annabelle,Lemuel
408,Elda,Scott
409,Elisabeth,Valentine
410,Sudie,Warner
411,Mona,Adrian
412,Myrtie,Archibald
413,Robbie,Basil
414,Alva,Buster
415,Cassie,Carter
416,Emilie,Chauncey
417,Malinda,Early
418,Rubye,Emile
419,Antonia,Hal
420,Beryl,Haywood
421,Clare,Isaiah
422,Dixie,Lacy
423,Florine,Lenard
424,Paula,Lon
425,Bernadette,Margaret
426,Chloe,Ned
427,Mabelle,Prince
428,Arline,Rollin
429,Ava,Sydney
430,Georgie,Alfonso
431,Loraine,Alphonse
432,Imogene,Clarance
433,Ona,Cyrus
434,Sybil,Davis
435,Alyce,Delmar
436,Berta,Elvin
437,Elaine,Elzie
438,Elise,Emmitt
439,Maurine,Evan
440,Natalie,Jean
441,Nelle,Jules
442,Clyde,Milo
443,Cordelia,Omer
444,Eleanore,Palmer
445,Madeleine,Porter
446,Mandy,Rocco
447,Queen,Sanford
448,Veda,Waldo
449,Corrine,Walker
450,Lovie,Wendell
451,Albina,Alford
452,Bernadine,Burl
453,Glenna,Dominic
454,Leatha,Granville
455,Lue,Harris
456,Tommie,Hyman
457,Althea,Jordan
458,Lennie,Josh
459,Tressie,Joshua
460,Wilda,Keith
461,Avis,Kelly
462,Bell,Linwood
463,Ellie,Mason
464,Rosemary,Mildred
465,Una,Odis
466,Vina,Ottis
467,Hope,Reed
468,Idella,Ulysses
469,Madelyn,Wilburn
470,Aurelia,Abner
471,Ferne,Aloysius
472,Lina,Billie
473,Ludie,Billy
474,Magnolia,Connie
475,Ocie,Elias
476,Pinkie,Ethel
477,Ursula,Jefferson
478,Joanna,Jesus
479,Melba,Loy
480,Nan,Luis
481,Zelda,Meyer
482,Bella,Micheal
483,Ester,Phil
484,Florida,Taylor
485,Garnet,Thad
486,Luvenia,Verne
487,Tina,Chas
488,Vallie,Cliff
489,Melvina,Ellsworth
490,Pearle,Ferdinand
491,Vergie,Frederic
492,Camille,Garfield
493,Delphia,Hugo
494,Vernie,Jewell
495,Winona,Jonathan
496,Emilia,King
497,Evangeline,Lonzo
498,Filomena,Rolland
499,John,Rollie
500,Laverne,Rowland
501,Lyda,Ruby
502,Margery,Theron
503,Zona,Truman
504,Clementine,Winfield
505,Elinor,Allie
506,Georgiana,Anna
507,Ima,Bertram
508,Lilla,Clem
509,Magdalena,Dick
510,Margarita,Gabriel
511,Maye,Hardy
512,Octavia,Henery
513,Rhea,Lindsey
514,Adell,Madison
515,Alda,Miguel
516,Elmira,Olen
517,Gretchen,Otho
518,Harriette,Raleigh
519,Julie,Roman
520,Lavina,Seth
521,Myrtis,Shelby
522,Adah,Terry
523,Easter,Theo
524,Lida,Vernie
525,Marcia,Wilford
526,Rubie,Wilton
527,Almeda,Arlie
528,Belva,Benny
529,Bennie,Clint
530,Carmella,Dorsey
531,Charlie,Frances
532,Dona,Gail
533,Estell,Garnett
534,Georgianna,Gaston
535,Kay,Green
536,Madie,Guadalupe
537,Margret,Hamilton
538,Reva,Harmon
539,Berenice,Hershel
540,Celeste,Jonnie
541,Donnie,Lesley
542,Esta,Maxwell
543,Jettie,Murphy
544,Leonora,Obie
545,Lilian,Ole
546,Melva,Pablo
547,Monica,Saul
548,Verdie,Shirley
549,Albertha,Wilber
550,Allene,Benjiman
551,Evalyn,Bonnie
552,Janice,Brady
553,Melissa,Carey
554,Ramona,Cicero
555,Savannah,Doyle
556,Susanna,Duane
557,William,Duncan
558,Camilla,Elmore
559,Claudie,Hans
560,Eleanora,Harlan
561,Hilma,Hazel
562,Ira,Hobert
563,Ray,Judge
564,Ressie,Lucien
565,Clemmie,Miller
566,Eve,Napoleon
567,Judith,Odie
568,Magdalene,Otha
569,Marietta,Parker
570,Mercedes,Patsy
571,Rosina,Richmond
572,Stephanie,Romeo
573,Winnifred,Rubin
574,Beth,Tomas
575,Carolina,Walton
576,Charity,Addison
577,Concetta,Alois
578,Cordie,Alphonso
579,Crystal,Bennett
580,Dorthy,Bessie
581,Faith,Cletus
582,Gene,Cleve
583,Idell,Evans
584,Inga,Florence
585,Lucretia,Garrett
586,Novella,General
587,Rachael,Gustav
588,Tennie,Hampton
589,Alverta,Omar
590,Celestine,Rene
591,Gail,Reynold
592,Guadalupe,Rose
593,Lorna,Smith
594,Rosia,Webster
595,Yetta,Abel
596,Anastasia,Antone
597,Audra,Armand
598,Ethelyn,Artis
599,Hildred,Augustine
600,Joy,Carmine
601,Lonnie,Carson
602,Nadine,Israel
603,Nita,Jewel
604,Rosamond,Johnson
605,Therese,Loyal
606,Viva,Marcellus
607,Audie,Melville
608,Bulah,Myrtle
609,Elna,Nat
610,Emmie,Norris
611,Ethyl,Pierce
612,Eulalia,Randall
613,Francisca,Roderick
614,Freida,Sandy
615,Hedwig,Teddy
616,Jenny,Vaughn
617,Jo,Vivian
618,Juana,Weldon
619,Kitty,Adolphus
620,Lera,Alvie
621,Manuela,Angus
622,Marvel,Annie
623,Pattie,Arch
624,Queenie,Artie
625,Retta,Avery
626,Signe,Beverly
627,Theo,Everette
628,Adela,Felipe
629,Adelia,Fritz
630,Annis,Geo
631,Aurora,Graham
632,Bobbie,Guss
633,Delma,Hayward
634,Elenora,Isom
635,Ettie,Issac
636,James,Jason
637,Luna,Josiah
638,Missouri,Junius
639,Ossie,Lafayette
640,Arizona,Lucious
641,Arvilla,Ludwig
642,Eda,Maxie
643,Elvera,Milford
644,George,Minnie
645,Hertha,Newell
646,Johnie,Norbert
647,Katheryn,Oran
648,Macie,Quincy
649,Millicent,Rafael
650,Retha,Rodney
651,Rowena,Ruth
652,Ruthie,Sim
653,Tena,Son
654,Adella,Thurman
655,Alene,Winston
656,Altha,Albin
657,Annabel,Allison
658,Diana,Arden
659,Golden,Brooks
660,Hellen,Christ
661,Kattie,Clare
662,Maybell,Cleon
663,Petra,Clovis
664,Roma,Curley
665,Rosalind,Delmer
666,Annetta,Domingo
667,Arrie,Eldridge
668,Berneice,Elsie
669,Gloria,Enos
670,Goldia,Ewell
671,Grayce,Gale
672,Joe,Gerhard
673,Lavinia,Gladys
674,Lolita,Hoyt
675,Louvenia,Huey
676,Lucia,Josephine
677,Reta,June
678,Rosalia,Justin
679,Treva,Kermit
680,Annabell,Lawson
681,Dena,Leander
682,Eldora,Lillian
683,Felicia,Logan
684,Lelah,Lucian
685,Leslie,Merritt
686,Myrle,Morton
687,Oda,Orin
688,Rosanna,Raymon
689,Sophronia,Rupert
690,Theodora,Sammie
691,Valeria,Santiago
692,Velda,Turner
693,Vinnie,Williard
694,Zetta,Zack
695,Ara,Zeb
696,Birtha,Abram
697,Consuelo,Ace
698,Dorcas,Alberto
699,Elena,Alden
700,Eura,Aron
701,Hassie,Arther
702,Juliette,Benedict
703,Letitia,Bernice
704,Madaline,Caleb
705,Mammie,Carmen
706,Maxie,Claire
707,Mellie,Claudie
708,Neta,Eino
709,Norine,Elizabeth
710,Salome,Fern
711,Selena,Gerard
712,Albertine,Gust
713,Bridget,Hector
714,Cathrine,Hobart
715,Clora,Hosea
716,Delores,Ignacio
717,Emelia,Isidore
718,Eulah,Ivory
719,Exie,Julio
720,Florrie,Lemmie
721,Hildegarde,Lincoln
722,Icie,Lou
723,Kathrine,Paris
724,Mariah,Pink
725,Mozelle,Rudy
726,Myrna,Ruel
727,Odelia,Sebastian
728,Osie,Thaddeus
729,Rilla,Theadore
730,Suzanne,Tobe
731,Tressa,Virgie
732,Trudie,Worth
733,Vertie,Wyatt
734,Aletha,Alfonzo
735,Alida,Alfredo
736,Amalia,Andres
737,Beaulah,Axel
738,Clarissa,Beckham
739,Coral,Benito
740,Deborah,Bertha
741,Dorotha,Bryan
742,Elvie,Bryant
743,Elvina,Carol
744,Etha,Casey
745,Flo,Clara
746,Freddie,Doc
747,Lonie,Elie
748,Lorine,Emma
749,Louie,Ezekiel
750,Margaretta,Felton
751,Maymie,Gregory
752,Neoma,Heber
753,Nonie,Hermon
754,Nova,Hilton
755,Rossie,Huston
756,Sibyl,Judson
757,Vena,Lambert
758,Zada,Laverne
759,Zettie,Leeroy
760,Abigail,Less
761,Amie,Lindsay
762,Bethel,Louise
763,Christena,Marie
764,Corene,Mattie
765,Delphine,Nolan
766,Dortha,Pierre
767,Ebba,Rosco
768,Edwina,Royce
769,Edyth,Rube
770,Enid,Rudolf
771,Georgina,Sampson
772,Leonia,Santos
773,Leontine,Sheldon
774,Liddie,Stanford
775,Liza,Thedore
776,Loma,Thornton
777,Lucie,Toney
778,Malvina,Toy
779,Manda,Travis
780,Margarete,Urban
781,Margarette,Vester
782,Minna,Wash
783,Nella,Alice
784,Odie,Alonza
785,Patsy,Arley
786,Sadye,Arvil
787,Selina,Barry
788,Verona,Bernie
789,Antonette,Bertrand
790,Arlie,Bishop
791,Cathryn,Bobbie
792,Charles,Boss
793,Cordia,Bruno
794,Eudora,Buddie
795,Evelina,Burt
796,Garnett,Carrie
797,Greta,Cary
798,Hanna,Cloyd
799,Kathryne,Collie
800,Leda,Cora
801,Magdalen,Courtney
802,Mallie,Dalton
803,Myrl,Dana
804,Palma,Dell
805,Pollie,Dempsey
806,Prudence,Denver
807,Rafaela,Donnie
808,Rosalee,Donovan
809,Sidney,Elvie
810,Vella,Ennis
811,Violette,Fate
812,Zoe,Ford
813,Adelina,Franklyn
814,Cleora,Grace
815,Corrie,Griffin
816,Delilah,Henderson
817,Earline,Ignatius
818,Emmer,Ivy
819,Frank,Joy
820,Gay,Junior
821,Germaine,Landon
822,Gregoria,Larkin
823,Henriette,Len
824,Henry,Merlin
825,Josefa,Mitchel
826,Lavada,Nels
827,Mavis,Okey
828,Mertie,Olaf
829,Olevia,Oswald
830,Ouida,Ozie
831,Ova,Presley
832,Sammie,Price
833,Tempie,Raphael
834,Twila,Rogers
835,Verlie,Rosario
836,Adrienne,Rush
837,America,Salvador
838,Arie,Stacy
839,Claudine,Thelma
840,Dorris,Tracy
841,Elberta,Trinidad
842,Elizebeth,Verl
843,Evia,West
844,Genie,Williams
845,Glennie,Winfred
846,Hildegard,Addie
847,Janette,Alejandro
848,Kittie,Alma
849,Kizzie,Almon
850,Louis,Bartholomew
851,Lupe,Bee
852,Lurline,Benjamine
853,Marjory,Blaine
854,Martina,Carleton
855,Mettie,Carrol
856,Myrtice,Clarke
857,Omie,Crawford
858,Serena,Darrell
859,Thyra,Durward
860,Valerie,Edna
861,Zita,Elwin
862,Alline,Elwyn
863,Almeta,Emilio
864,Bernardine,Evelyn
865,Carmel,Fenton
866,Chrystal,Garnet
867,Cleta,Gary
868,Docia,Hardie
869,Doshia,Harland
870,Elisa,Haskell
871,Elouise,Hershell
872,Florance,Heyward
873,Freeda,Hilliard
874,Gwen,Hubbard
875,Hermine,Hurley
876,Icy,Irene
877,India,Jodie
878,Izetta,Joesph
879,Jesse,Julious
880,Jessica,Lessie
881,Laurette,Levy
882,Lea,Lige
883,Leonie,Lois
884,Leonor,Loney
885,Lorenza,Lula
886,Lovina,Mabel
887,Loyce,Marcel
888,Nelda,Marty
889,Norene,Melton
890,Onie,Merton
891,Ottie,Mervin
892,Ozie,Minor
893,Sena,Oneal
894,Sigrid,Orlando
895,Thora,Pasquale
896,Adaline,Reid
897,Alicia,Ricardo
898,Alvena,Roberto
899,Ana,Roma
900,Angelita,Shelton
901,Cleda,Sid
902,Delcie,Sylvan
903,Doshie,Teddie
904,Dottie,Terrell
905,Euna,Virgle
906,Fae,Westley
907,Fleta,Wheeler
908,Flonnie,Whit
909,Helga,Wilfrid
910,Jennette,Acie
911,Jossie,Agustin
912,Juliet,Alec
913,Justine,Art
914,Lexie,Ashley
915,Libby,Augusta
916,Lissie,Bart
917,Marry,Baxter
918,Mathilde,Benton
919,Matilde,Blake
920,Meda,Burley
921,Monnie,Butler
922,Odile,Casper
923,Pearline,Cedric
924,Sister,Chesley
925,Tilda,Clarnce
926,Vashti,Craig
927,Velva,Curt
928,Verla,Daisy
929,Vira,Dannie
930,Virgil,Dennie
931,Andrea,Dillard
932,Ardella,Dorothy
933,Carmelita,Einar
934,Ceola,Elden
935,Claribel,Eligah
936,Coletta,Ella
937,Dana,Elliot
938,Daphne,Ellwood
939,Delpha,Emmit
940,Delta,Enrique
941,Drusilla,Ernie
942,Ela,Essie
943,Euphemia,Estel
944,Florie,Eunice
945,Gena,Evert
946,Gertha,Ezell
947,Henretta,Fayette
948,Jacqueline,Fleming
949,Larue,Furman
950,Lavera,Gaylord
951,Laverna,Giles
952,Leanna,Glover
953,Lelar,Harlie
954,Lenna,Harve
955,Letty,Hattie
956,Lilah,Hayden
957,Mahala,Hilbert
958,Malissa,Holmes
959,Marcelle,Howell
960,Mozell,Hurbert
961,Odell,Junious
962,Parthenia,Justus
963,Romaine,Kent
964,Rosalyn,Kyle
965,Roxanna,Lawton
966,Sula,Lem
967,Vennie,Lemon
968,Vernice,Lena
969,Aida,Lennie
970,Allean,Lenon
971,Almira,Lenord
972,Alvera,Lillie
973,Anner,Lonie
974,Ardis,Loran
975,Arlena,Lovell
976,Augustina,Lucas
977,Bert,Lupe
978,Besse,Mahlon
979,Blossom,Marlin
980,Bonita,Maude
981,Buelah,May
982,Capitola,Mearl
983,Carry,Merl
984,Cathleen,Michel
985,Creola,Milburn
986,Dee,Murry
987,Delsie,Norval
988,Dicie,Ocie
989,Dominga,Oral
990,Donie,Ozzie
991,Drucilla,Pearlie
992,Ellar,Ples
993,Enola,Porfirio
994,Eola,Reece
995,Erie,Roe
996,Gerda,Seymour
997,Girtha,Thurston
998,Hazle,Tillman
999,Isobel,Vicente
1000,Ivah,Waldemar
