Rank,Girl Name,Boy Name
266,Elnora,Conrad
267,Erma,Lucius
268,Linnie,Elisha
269,Madge,Jefferson
270,Mandy,Lon
271,Maudie,Mary
272,Bonnie,Nick
273,Elvira,Van
274,Leola,Chas
275,Alvina,Major
276,Juanita,Wilfred
277,Norma,Edmond
278,Ophelia,Ferdinand
279,Vivian,Forrest
280,Artie,General
281,Geneva,Porter
282,Ivy,Don
283,Annette,Ervin
284,Claire,Clem
285,Kittie,Emory
286,Lorena,Garfield
287,Lyda,Hugo
288,Margie,Mathew
289,Rosalie,Seth
290,Fay,Arnold
291,Isabella,Hans
292,Louella,Johnie
293,Zora,Laurence
294,Janet,Neal
295,Lee,Tony
296,Bell,Ulysses
297,John,Winfield
298,Malinda,Abner
299,Melissa,Ambrose
300,Pearle,Burton
301,Pearlie,Emanuel
302,Roberta,Frederic
303,Dolly,Green
304,Fern,Logan
305,Melvina,Lemuel
306,Dona,Ole
307,Floy,Arch
308,Letha,Douglas
309,Lilla,Dwight
310,Lina,Forest
311,Polly,Jonathan
312,Vina,Alton
313,Eda,Isaiah
314,Ila,Jackson
315,Leota,Lyman
316,Miriam,Mitchell
317,Antoinette,Vern
318,Dovie,Carlos
319,Madeline,Dee
320,Rosetta,Dudley
321,Gracie,Elwood
322,Joanna,Francisco
323,Neva,Gustav
324,Edythe,Royal
325,Isabell,Ruben
326,Margret,Smith
327,Mertie,Antonio
328,Nola,Dick
329,Bridget,Freeman
330,Evie,Lorenzo
331,Georgie,Roger
332,Golda,Benjiman
333,Kathleen,Carroll
334,Lessie,Erwin
335,Nona,Isiah
336,Zula,Ivan
337,Alpha,Merle
338,Berta,Morgan
339,Corinne,Napoleon
340,Frankie,Ned
341,Anita,Neil
342,Chloe,Sol
343,Dorothea,Taylor
344,Hilma,Alphonse
345,June,Archibald
346,Lucretia,Chauncey
347,Veronica,Dale
348,Antonia,Foster
349,Lavina,Jimmie
350,Ona,King
351,Pansy,Lucian
352,Sudie,Lynn
353,William,Pink
354,Adah,Sydney
355,Cecile,Adolphus
356,Cleo,Berry
357,Elisabeth,Enos
358,Leta,Ezra
359,Lona,Fletcher
360,Magdalena,Hosea
361,Phebe,Loyd
362,Priscilla,Wayne
363,Tina,Wilbert
364,Velma,Alvah
365,Cecil,Christ
366,Constance,Earle
367,Ettie,Evan
368,Johnnie,Gerald
369,Maybelle,Granville
370,Nan,Jonas
371,Opal,Josh
372,Rita,Lafayette
373,Belva,Leland
374,Doris,Pat
375,Eloise,Pedro
376,Faye,Spencer
377,Lue,Walker
378,Molly,Ward
379,Rilla,Wm
380,Angie,Arther
381,Audrey,Casper
382,Clementine,Israel
383,Emelia,Raleigh
384,George,Sanford
385,Rosella,Sim
386,Helene,Stewart
387,Inga,Wilber
388,Jimmie,Davis
389,Lennie,Johnny
390,Mazie,Milo
391,Retta,Murray
392,Una,Myron
393,Vinnie,Olaf
394,Angeline,Prince
395,Annabelle,Randolph
396,Clare,Rollie
397,Dena,Steven
398,Leonora,Washington
399,Marcella,Anna
400,Oma,Blaine
401,Susanna,Burt
402,Tennie,Dallas
403,Vesta,Emmet
404,Zoe,Gene
405,Adella,Loren
406,Donna,Madison
407,Ernestine,Nels
408,James,Orin
409,Mariah,Wilford
410,Muriel,Zack
411,Savannah,Allan
412,Tena,Allie
413,Aline,Bertram
414,Bella,Clint
415,Clyde,Dewitt
416,Eddie,Emile
417,Elise,Ernst
418,Ellie,Harmon
419,Harriette,Larry
420,Kathrine,Merritt
421,Lenna,Sandy
422,Lovie,Bryant
423,Malissa,Buck
424,Meda,Carlton
425,Ray,Clay
426,Vida,Elmore
427,Willa,Fay
428,Albina,Guss
429,Avis,Judson
430,Carmen,Lem
431,Charles,Lew
432,Dixie,Olin
433,Georgiana,Omer
434,Georgianna,Otho
435,Jannie,Ramon
436,Missouri,Sterling
437,Octavia,Troy
438,Adelia,Wash
439,Besse,Abram
440,Christena,Addison
441,Emmer,Al
442,Iona,Burl
443,Lucia,Cary
444,Marcia,Coleman
445,Wilma,Elzie
446,Adda,Emerson
447,Connie,Fritz
448,Corrie,Gerhard
449,Donie,Isom
450,Elizebeth,Issac
451,Glenna,Jean
452,Lavinia,Jordan
453,Lenore,Josiah
454,Lilian,Noble
455,Reba,Orval
456,Tommie,Rex
457,Vernie,Shirley
458,Winnifred,Tomas
459,Charity,Truman
460,Donnie,Waldo
461,Era,Warner
462,Leora,Adelbert
463,Mallie,Albin
464,Manda,Axel
465,Mellie,Caleb
466,Patsy,Ellsworth
467,Rosanna,Eric
468,Vada,Jason
469,Vallie,Jonah
470,Annetta,Judge
471,Cordie,Leander
472,Florida,Lenard
473,Hope,Lige
474,Hortense,Orlando
475,Iola,Pablo
476,Ione,Reginald
477,Lotta,Tim
478,Ludie,Valentine
479,Luvenia,Wilmer
480,Magdalene,Aloysius
481,Minna,Bartholomew
482,Pattie,Benjaman
483,Rowena,Billie
484,Adaline,Cicero
485,Agatha,Early
486,Amalia,Elza
487,Clarice,Erastus
488,Easter,Giles
489,Eleanora,Gust
490,Eugenie,Hal
491,Geraldine,Hardy
492,Henry,Kelly
493,Julie,Mason
494,Liza,Nat
495,Louie,Omar
496,Myrta,Pierce
497,Pinkie,Verne
498,Tessie,Angus
499,Ursula,Antone
500,America,Basil
501,Angela,Bennett
502,Angelina,Buster
503,Ava,Clair
504,Carolina,Cliff
505,Cathrine,Dell
506,Clora,Dolphus
507,Corine,Duncan
508,Elinor,Elmo
509,Frank,Emma
510,Idella,Harris
511,Kitty,Jesus
512,Lelah,Kirby
513,Letitia,Lamar
514,Libbie,Len
515,Marietta,Lucien
516,Mathilde,Malcolm
517,Sena,Oren
518,Theodora,Phil
519,Zelma,Thaddeus
520,Aimee,Webster
521,Almeda,Ashley
522,Alva,Bertha
523,Ara,Beverly
524,Aurelia,Carey
525,Camille,Elliott
526,Docia,Ethel
527,Elda,Everette
528,Gail,Evert
529,Jenny,Gideon
530,Mahala,Hayes
531,Mame,Henderson
532,Maybell,Henery
533,Mona,Houston
534,Natalie,Johnson
535,Odessa,Jones
536,Queen,Jules
537,Rae,Lou
538,Samantha,Lyle
539,Tilda,Mat
540,Veda,Mathias
541,Verda,Pleasant
542,Alida,Rodney
543,Altha,Stuart
544,Celeste,Turner
545,Celina,Wilburn
546,Delphia,Wylie
547,Ethyl,Adrian
548,Evalyn,Alpha
549,Lea,Augustine
550,Maye,Avery
551,Merle,Benedict
552,Mintie,Bishop
553,Onie,Brown
554,Paula,Butler
555,Shirley,Cyril
556,Sophronia,Doc
557,Alda,Elvin
558,Anastasia,Florence
559,Camilla,Frances
560,Elmira,Garland
561,Erna,Heber
562,Ethelyn,Helmer
563,Iris,Irwin
564,Jesse,Lacy
565,Lonnie,Lawson
566,Louvenia,Lonzo
567,Luna,Merton
568,Neta,Mervin
569,Norah,Mont
570,Ottilie,Norris
571,Petra,Perley
572,Selena,Ransom
573,Tressa,Santiago
574,Vella,Tommie
575,Vena,Tracy
576,Althea,Vance
577,Amie,Alford
578,Arrie,Aron
579,Bennie,Artie
580,Bulah,Aubrey
581,Cordia,Bertie
582,Dicie,Brooks
583,Effa,Colonel
584,Emilia,Emmitt
585,Esta,Ephraim
586,Estell,Freddie
587,Etha,Gabriel
588,Hanna,Junius
589,India,Lincoln
590,Ira,Lucious
591,Isa,Luis
592,Johnie,Marcellus
593,Joseph,Margaret
594,Judith,Micheal
595,Lonie,Mortimer
596,Lutie,Price
597,Margaretta,Rolla
598,Matie,Rowland
599,Maymie,Rupert
600,Mettie,Saul
601,Minta,Travis
602,Paralee,Wellington
603,Philomena,Williams
604,Prudence,Alan
605,Viva,Allison
606,Winona,Alma
607,Zona,Almon
608,Adela,Ashby
609,Adline,Bart
610,Almira,Benton
611,Arie,Birt
612,Betsy,Byrd
613,Clotilde,Carter
614,Diana,Dean
615,Edyth,Ewing
616,Emmie,Ezekiel
617,Jeanne,Godfrey
618,Kathryne,Harlan
619,Lauretta,Haywood
620,Lucie,Herschel
621,Philomene,Hunter
622,Pollie,Isadore
623,Serena,Lafe
624,Tempie,Larkin
625,Therese,Melville
626,Tressie,Merrill
627,Valeria,Miguel
628,Zetta,Octave
629,Beryl,Olen
630,Birtie,Orrin
631,Cara,Quincy
632,Claudie,Seymour
633,Clemmie,Shelby
634,Corda,Simeon
635,Delilah,Ted
636,Dinah,Thad
637,Eleanore,Tobe
638,Exie,West
639,Frona,Worley
640,Genie,Young
641,Icie,Alec
642,Joe,Alice
643,Katheryn,Angelo
644,Kattie,Annie
645,Leone,Anson
646,Loula,Arley
647,Lular,Arlie
648,Malissie,Art
649,Manie,Benny
650,Metta,Bradley
651,Nanie,Budd
652,Nova,Cap
653,Rosina,Carleton
654,Tracy,Carson
655,Verdie,Clement
656,Wanda,Dana
657,Zola,Dayton
658,Adell,Denis
659,Arabella,Eldon
660,Bina,Elige
661,Carol,Elizabeth
662,Clarissa,Fernando
663,Coral,Finis
664,Delila,Ford
665,Dellar,Garrett
666,Dolores,Hampton
667,Drucilla,Harper
668,Eldora,Harvy
669,Ester,Hector
670,Gena,Hezekiah
671,Guadalupe,Hollis
672,Harry,Jodie
673,Hedwig,Jule
674,Huldah,Justin
675,Jennette,Kirk
676,Jo,Leopold
677,Josefa,Lowell
678,Juana,Manley
679,Leo,Milford
680,Liddie,Minor
681,Mima,Nicolas
682,Myrna,Okey
683,Nonie,Pierre
684,Ocie,Pleas
685,Ottie,Reece
686,Ottilia,Richmond
687,Patience,Rome
688,Peggy,Rose
689,Phyllis,Rubin
690,Queenie,Terence
691,Rhea,Terry
692,Robert,Tillman
693,Selina,Tolbert
694,Theo,Toney
695,Albertha,Wendell
696,Albertine,Willam
697,Annabel,Winfred
698,Arizona,Wright
699,Arthur,Wyatt
700,Cherry,Alonza
701,Deborah,Alvie
702,Dottie,Andres
703,Edwina,Barry
704,Elenora,Barton
705,Emeline,Baxter
706,Etna,Billy
707,Eve,Brice
708,Faith,Burley
709,Gina,Burr
710,Hetty,Campbell
711,Ivah,Claire
712,Izora,Clare
713,Jemima,Cleo
714,Jettie,Cooper
715,Karen,Coy
716,Lavenia,Crawford
717,Leatha,Dalton
718,Leonie,Danial
719,Leslie,Dorsey
720,Libby,Earley
721,Lissie,Egbert
722,Loretto,Eldridge
723,Lovina,Elzy
724,Madie,Fate
725,Medora,Ferd
726,Melinda,Fielding
727,Mignon,Finley
728,Monica,Gaston
729,Nella,Gertrude
730,Oda,Guadalupe
731,Osie,Hamilton
732,Rella,Harve
733,Rossie,Hermon
734,Roxy,Howell
735,Sabina,Ivory
736,Sabra,June
737,Sidney,Lemon
738,Sybil,Levy
739,Tennessee,Llewellyn
740,Theodosia,Ludwig
741,Theresia,Matthias
742,Ula,Maxwell
743,Valentine,Miller
744,Wilda,Morton
745,Abigail,Noel
746,Aggie,Nora
747,Annabell,Norton
748,Arvilla,Orange
749,Bernadine,Palmer
750,Beth,Park
751,Bobbie,Reese
752,Cathryn,Roderick
753,Charlie,Rolland
754,Christie,Sampson
755,Dessa,Sanders
756,Electa,Shelton
757,Elmer,Spurgeon
758,Elvina,Sumner
759,Eulalie,Theo
760,Evaline,Thurman
761,Evangeline,Verner
762,Florine,Wayman
763,Freida,Webb
764,Georgina,Wilton
765,Glenn,Adolf
766,Golden,Alois
767,Gusta,Bailey
768,Hildur,Bascom
769,Imo,Benjamine
770,Jewel,Bessie
771,Jewell,Bonnie
772,Joan,Brady
773,Jossie,Bruno
774,Joy,Burney
775,Juliet,Burrell
776,Juliette,Cassius
777,Kizzie,Clemens
778,Leanna,Cloyd
779,Letta,Connie
780,Manuela,Cornelious
781,Millicent,Davie
782,Missie,Dillard
783,Nealie,Earlie
784,Nelly,Elie
785,Pennie,Ellen
786,Ragna,Enrique
787,Rosalee,Ephriam
788,Santos,Epifanio
789,Thea,Erick
790,Thomas,Essie
791,Thora,Eustace
792,Vinie,Fayette
793,Aletha,Garner
794,Alicia,Gary
795,Calla,Gee
796,Classie,Geo
797,Cleora,Glover
798,Cleva,Hallie
799,Clevie,Hamp
800,Courtney,Hosteen
801,Dagmar,Hyrum
802,Dee,Isidor
803,Doshie,Julia
804,Edmonia,Junior
805,Eleonora,Junious
806,Elisa,Lark
807,Elvie,Laurance
808,Emmaline,Leigh
809,Emmy,Lindsey
810,Eudora,Love
811,Fairy,Lum
812,Francisca,Mabel
813,Fred,Malachi
814,Fronia,Marshal
815,Garnet,Newell
816,Grayce,Newt
817,Hassie,Obie
818,Helma,Odie
819,Hildegarde,Orley
820,Jeannie,Ossie
821,Leonore,Percival
822,Lillia,Purl
823,Lollie,Roman
824,Love,Sarah
825,Luetta,Shade
826,Macie,Soloman
827,Madeleine,Squire
828,Malvina,Starling
829,Margery,Tommy
830,Media,Unknown
831,Norine,Vernie
832,Novella,Watt
833,Octa,Wilhelm
834,Rachael,Wong
835,Rosia,Woodie
836,Sarrah,Ab
837,Vertie,Abel
838,Victorine,Algie
839,Wilhelmine,Almond
840,Zaida,Alpheus
841,Zilpha,Antoine
842,Adelina,Asbury
843,Albertina,Asher
844,Almedia,Authur
845,Alphonsine,Berton
846,Ama,Braxton
847,Anabel,Burnett
848,Annis,Chancy
849,Arlie,Chesley
850,Aurilla,Clara
851,Berenice,Cleave
852,Bernadette,Clell
853,Beula,Colin
854,Buena,Colon
855,Byrdie,Constantine
856,Claribel,Curt
857,Claude,Delmar
858,Daisie,Dempsey
859,Dorcas,Dennie
860,Dosha,Dominic
861,Elena,Dominick
862,Elfrieda,Eben
863,Elna,Eber
864,Elta,Eliga
865,Emelie,Ella
866,Euna,Ellie
867,Eveline,Emiliano
868,Florrie,Ernie
869,Hellen,Fleet
870,Hermina,Fleming
871,Honora,Franklyn
872,Imogene,Garnett
873,Irena,Hayden
874,Janette,Helen
875,Joyce,Hervey
876,Katharina,Hobart
877,Katy,Holly
878,Lacy,Hoyt
879,Laverne,Ida
880,Lella,Ivey
881,Lera,Josephine
882,Lillis,Josephus
883,Lisette,Justus
884,Litha,Lambert
885,Lugenia,Laverne
886,Mabell,Lillard
887,Macy,Lillie
888,Maebelle,Lim
889,Magdalen,Lindsay
890,Margarette,Linton
891,Margarita,Lonie
892,Margrett,Lucas
893,Marinda,Mahlon
894,Martina,Mannie
895,Maryann,Mart
896,Melina,Math
897,Mirtie,Maude
898,Montie,Merlin
899,Odie,Milan
900,Odile,Mills
901,Omie,Minnie
902,Parlee,Nellie
903,Pheobe,Newman
904,Rennie,Nim
905,Rettie,Norbert
906,Rinda,North
907,Roma,Orla
908,Rosamond,Orland
909,Roseanna,Orlo
910,Rosena,Orson
911,Ruthie,Orvis
912,Sadye,Osborne
913,Sula,Ottis
914,Susannah,Paris
915,Tinie,Parker
916,Trudie,Ples
917,Walter,Rafael
918,Yetta,Reason
919,Zada,Reed
920,Zadie,Rob
921,Agness,Roe
922,Albert,Rogers
923,Alvira,Rube
924,Alyce,Shannon
925,Ana,Stacy
926,Andrea,Stonewall
927,Ardella,Sylvanus
928,Arminta,Theophile
929,Arra,Thos
930,Atha,Virge
931,Avie,Vivian
932,Bama,Watson
933,Berdie,Wheeler
934,Biddie,Zenas
935,Bula,Zollie
936,Cammie,Ada
937,Capitola,Albion
938,Carra,Alcide
939,Celestine,Alden
940,Channie,Alejandro
941,Cinda,Alf
942,Clella,Ammon
943,Cornie,Ancel
944,Corrine,Archer
945,Crystal,Armand
946,Dana,Atha
947,Delpha,Audie
948,Delta,Ballard
949,Dillie,Bee
950,Dina,Bernie
951,Donia,Bertrand
952,Dorotha,Blair
953,Dorthy,Boyce
954,Dosia,Bradford
955,Dossie,Brent
956,Dulcie,Burdette
957,Eileen,Cal
958,Emaline,Cameron
959,Enid,Carrie
960,Enola,Cash
961,Erie,Chancey
962,Essa,Chase
963,Etter,Clarance
964,Eulah,Claus
965,Euphemia,Cleon
966,Eura,Clive
967,Evelena,Collins
968,Ferne,Conley
969,Florance,Cora
970,Genoveva,Courtney
971,Goldia,Cris
972,Greta,Dawson
973,Grover,Delmer
974,Helga,Dexter
975,Hermine,Doctor
976,Ica,Domingo
977,Icy,Drury
978,Ilma,Duane
979,Ines,Ebb
980,Jeanie,Edith
981,Jessica,Elon
982,Johannah,Elsie
983,Judy,Erle
984,Justine,Estevan
985,Katharyn,Evans
986,Kathern,Ewell
987,Kay,Festus
988,Lala,Fitzhugh
989,Lalla,Fount
990,Lana,Fredric
991,Lanie,French
992,Leda,Gabe
993,Leonor,Gaines
994,Lilie,Garry
995,Liller,Gaylord
996,Lockie,Grace
997,Lolla,Graham
998,Lorna,Gray
999,Lota,Gregory
1000,Luisa,Griffin
