Rank,Name
1,Linda
2,Mary
3,Patricia
4,Deborah
5,Barbara
6,Susan
7,Nancy
8,Karen
9,Sandra
10,Kathleen
11,Carol
12,Donna
13,Sharon
14,Brenda
15,Diane
16,Pamela
17,Margaret
18,Debra
19,Janet
20,Cynthia
21,Janice
22,Carolyn
23,Elizabeth
24,Christine
25,Judith
26,Judy
27,Shirley
28,Joyce
29,Betty
30,Cheryl
31,Gloria
32,Rebecca
33,Beverly
34,Catherine
35,Kathy
36,Gail
37,Bonnie
38,Martha
39,Joan
40,Peggy
41,Marilyn
42,Dorothy
43,Jane
44,Connie
45,Kathryn
46,Ann
47,Virginia
48,Denise
49,Jean
50,Diana
51,Paula
52,Wanda
53,Ruth
54,Helen
55,Katherine
56,Jacqueline
57,Phyllis
58,Vicki
59,Frances
60,Laura
61,Rita
62,Alice
63,Teresa
64,Theresa
65,Rose
66,Elaine
67,Jo
68,Ellen
69,Sheila
70,Sherry
71,Cathy
72,Lynn
73,Joanne
74,Marcia
75,Maria
76,Marsha
77,Sally
78,Marie
79,Darlene
80,Doris
81,Victoria
82,Anne
83,Suzanne
84,Charlotte
85,Lois
86,Constance
87,Vickie
88,Evelyn
89,Glenda
90,Dianne
91,Sarah
92,Roberta
93,Maureen
94,Anna
95,Eileen
96,Anita
97,Sylvia
98,Jeanne
99,Julie
100,Valerie
101,Yvonne
102,Lorraine
103,Charlene
104,Joann
105,Irene
106,Sue
107,Norma
108,Geraldine
109,Wendy
110,Rosemary
111,Rhonda
112,Gwendolyn
113,Annie
114,Colleen
115,Terry
116,Lynda
117,Louise
118,Marlene
119,Jennifer
120,Kay
121,Patsy
122,Robin
123,Claudia
124,Gayle
125,Michele
126,Juanita
127,Julia
128,Marjorie
129,Stephanie
130,Jill
131,Janis
132,Jeanette
133,Leslie
134,Arlene
135,Loretta
136,Andrea
137,Regina
138,Vivian
139,Laurie
140,Ruby
141,Delores
142,June
143,Annette
144,Lynne
145,Jan
146,Mildred
147,Carla
148,Paulette
149,Dolores
150,Angela
151,Michelle
152,Sara
153,Penny
154,Cindy
155,Joy
156,Beth
157,Josephine
158,Christina
159,Carole
160,Rosa
161,Sheryl
162,Georgia
163,Jacquelyn
164,Renee
165,Edith
166,Shelley
167,Lillian
168,Audrey
169,Esther
170,Edna
171,Belinda
172,Kristine
173,Candace
174,Emma
175,Debbie
176,Janie
177,Lisa
178,Wilma
179,Yolanda
180,Pauline
181,Priscilla
182,Grace
183,Eva
184,Carmen
185,Terri
186,Clara
187,Dianna
188,Dawn
189,Thelma
190,Bonita
191,Ethel
192,Bobbie
193,Toni
194,Lucille
195,Veronica
196,Marianne
197,Jackie
198,Margie
199,Gladys
200,Amy
201,Vicky
202,Rachel
203,Maryann
204,Billie
205,Melinda
206,Ella
207,Marion
208,Bertha
209,Monica
210,Eleanor
211,Florence
212,Emily
213,Bernice
214,Beatrice
215,Willie
216,Lucy
217,Becky
218,Maxine
219,Faye
220,Marian
221,Lana
222,Lillie
223,Nora
224,Shelia
225,Lydia
226,Hazel
227,Francine
228,Patti
229,Melissa
230,Ramona
231,Vera
232,Mona
233,Rosie
234,Roxanne
235,Dana
236,Ida
237,Holly
238,Carrie
239,Claire
240,Stella
241,Nina
242,Dora
243,Myra
244,Melanie
245,Bernadette
246,Alma
247,Cecilia
248,Patrice
249,Jessie
250,Dale
251,Harriet
252,Patty
253,Trudy
254,Caroline
255,Irma
256,Deanna
257,Antoinette
258,Iris
259,Lee
260,Melody
261,Susie
262,Betsy
263,Miriam
264,Lynette
265,Rosalie
266,Rosemarie
267,Ginger
268,Jeannette
269,Laurel
270,Marguerite
271,Tina
272,Alicia
273,Johnnie
274,Doreen
275,Gale
276,Mattie
277,Velma
278,Lucinda
279,Minnie
280,Deloris
281,Kathie
282,Cathleen
283,Naomi
284,Bessie
285,Cecelia
286,Dixie
287,Nadine
288,Madeline
289,Jennie
290,Mae
291,Jeannie
292,Karla
293,Geneva
294,Marla
295,Margo
296,Hilda
297,Ernestine
298,Marcella
299,Cassandra
300,Cora
301,Sherri
302,Leona
303,Verna
304,Olivia
305,Candice
306,Jenny
307,Agnes
308,Della
309,Lola
310,Glenna
311,Debora
312,Guadalupe
313,Viola
314,Elsie
315,Lena
316,Laverne
317,Alberta
318,Darla
319,Gretchen
320,Molly
321,Therese
322,Nellie
323,Susanne
324,Janette
325,Celeste
326,Cheri
327,Faith
328,Olga
329,Celia
330,Hattie
331,Kim
332,Penelope
333,Christy
334,Unknown
335,Gertrude
336,Jody
337,Jayne
338,Crystal
339,Katie
340,Jamie
341,Sherrie
342,Gay
343,Daisy
344,Rochelle
345,Lula
346,Amelia
347,Lori
348,Pearl
349,Eunice
350,Adrienne
351,Diann
352,Lorna
353,Ada
354,Flora
355,Rosalind
356,April
357,Margarita
358,Claudette
359,Bette
360,Helene
361,Noreen
362,Kerry
363,Bettie
364,Erma
365,Eloise
366,Kimberly
367,Sallie
368,Sheri
369,Rosanne
370,Leah
371,Myrna
372,Saundra
373,Jeri
374,Polly
375,Roseann
376,Tamara
377,Hope
378,Karin
379,Freda
380,Jessica
381,Sandy
382,Violet
383,Bettye
384,Fannie
385,Rosetta
386,Henrietta
387,Lora
388,Joanna
389,Lou
390,Reba
391,Teri
392,Corinne
393,Camille
394,Adele
395,Frankie
396,Gwen
397,Cherie
398,Ilene
399,Melba
400,Kristin
401,Janine
402,Nanette
403,Delia
404,Alison
405,Dona
406,Kaye
407,Lauren
408,Natalie
409,Lenora
410,Sondra
411,Amanda
412,Jeanie
413,Marta
414,Robyn
415,Shelly
416,Sharron
417,Mamie
418,Myrtle
419,Sonja
420,Sonia
421,Rena
422,Fay
423,Nelda
424,Jolene
425,Maggie
426,Ava
427,Tanya
428,Inez
429,Ronda
430,Marcy
431,Shannon
432,Earnestine
433,Terrie
434,Jana
435,Jeannine
436,Randi
437,Rosalyn
438,Isabel
439,Lila
440,Eugenia
441,Meredith
442,Mable
443,Genevieve
444,Jacalyn
445,Shari
446,Dee
447,Earlene
448,Estella
449,Rae
450,Blanche
451,Yvette
452,Christie
453,Cathryn
454,Muriel
455,Althea
456,Kristina
457,Coleen
458,Marva
459,Robbie
460,Antonia
461,Ladonna
462,Marilynn
463,Gracie
464,Maryanne
465,Pat
466,Katharine
467,Heidi
468,Jerri
469,Jerry
470,Lorene
471,Nona
472,Ruthie
473,Heather
474,Lenore
475,Lavonne
476,Mindy
477,Sadie
478,Lesley
479,Jimmie
480,Maryellen
481,Winifred
482,Elise
483,Jewel
484,Carlene
485,Ollie
486,Dorothea
487,Eula
488,Nita
489,Gayla
490,Jeanine
491,Chris
492,Beverley
493,Jocelyn
494,Sharlene
495,Bridget
496,Elva
497,Kristi
498,Lynnette
499,Delois
500,Earline
501,Essie
502,Cherry
503,Ora
504,Elena
505,Cathie
506,Colette
507,Georgette
508,Gilda
509,Rosalinda
510,Bernadine
511,Merry
512,Harriett
513,Rhoda
514,Tommie
515,Rene
516,Ana
517,James
518,Benita
519,Clare
520,Candy
521,Lucia
522,Marylou
523,Melva
524,Alexis
525,Allison
526,Etta
527,Fern
528,Nikki
529,Nola
530,Suzette
531,Denice
532,Kathi
533,Ina
534,Roslyn
535,Nettie
536,Estelle
537,Addie
538,Edwina
539,Pearlie
540,Roxann
541,Suzan
542,Jannie
543,Janelle
544,Johanna
545,Julianne
546,Dolly
547,Willa
548,Dinah
549,Rosanna
550,Lela
551,Roxie
552,Debby
553,Francis
554,Josie
555,Nan
556,Beulah
557,Kristie
558,Shelby
559,Valarie
560,Helena
561,Kitty
562,Leola
563,Lupe
564,Patrica
565,Lizzie
566,Marietta
567,Randy
568,Caren
569,Millie
570,Clarice
571,Dena
572,Jewell
573,Mari
574,Sybil
575,Lyn
576,Madelyn
577,May
578,Daphne
579,Sherrill
580,Gina
581,Kathrine
582,Opal
583,Dorthy
584,Leanne
585,Angie
586,Arleen
587,Freida
588,Angelina
589,Cheryle
590,Iva
591,Aileen
592,Barbra
593,Malinda
594,Kyle
595,Robert
596,Loraine
597,Queen
598,Sydney
599,Eddie
600,Elvira
601,Karol
602,Tonya
603,Nanci
604,John
605,Roseanne
606,Valorie
607,Blanca
608,Mabel
609,Katrina
610,Dian
611,Peggie
612,Portia
613,Joe
614,Ola
615,Bonny
616,Darcy
617,Greta
618,Cornelia
619,Katheryn
620,Kristen
621,Leann
622,Tracy
623,Charmaine
624,Alyce
625,Pam
626,Debrah
627,Lottie
628,Marlys
629,Vickey
630,Alana
631,Aurora
632,Mollie
633,Ronnie
634,Sonya
635,Karon
636,Alfreda
637,Mercedes
638,Mickey
639,Cecile
640,Delilah
641,Effie
642,Elisabeth
643,Leigh
644,Sherryl
645,Eve
646,Freddie
647,Celestine
648,Caryn
649,Doretha
650,Elsa
651,Esperanza
652,Madonna
653,Retha
654,Roxanna
655,Twila
656,Gaye
657,Vanessa
658,Consuelo
659,Corrine
660,Marcie
661,Reva
662,Sharyn
663,Charleen
664,Jacklyn
665,Angeline
666,Karyn
667,Kristy
668,Jacque
669,Michael
670,Lea
671,Judi
672,Lilly
673,Margery
674,Pamala
675,Annmarie
676,Avis
677,Cinda
678,Ingrid
679,Minerva
680,Ivy
681,Alta
682,Elisa
683,Hannah
684,Kelly
685,Ophelia
686,Darleen
687,Mavis
688,Nannette
689,Vikki
690,Carmella
691,Dottie
692,Felicia
693,Juana
694,Carlotta
695,Valeria
696,Louella
697,Daryl
698,Mariann
699,Marilee
700,Neva
701,Catharine
702,Gerry
703,Graciela
704,Luann
705,Leila
706,Carmela
707,Josefina
708,Lorrie
709,Sophia
710,Charles
711,Reta
712,Beryl
713,Deanne
714,Elnora
715,Odessa
716,Fran
717,Kris
718,Madeleine
719,Frieda
720,Leticia
721,Janell
722,Debbra
723,Rebekah
724,Terese
725,Bethany
726,Leanna
727,Tana
728,Aleta
729,Dollie
730,Ester
731,Imogene
732,Winnie
733,Angelita
734,Glinda
735,Leta
736,Luanne
737,Charla
738,Concetta
739,Delphine
740,Roseanna
741,Magdalena
742,Marybeth
743,Nell
744,Camilla
745,Bennie
746,Corliss
747,Deidre
748,Louisa
749,Abigail
750,Deirdre
751,Evangeline
752,Maryjane
753,Alexandra
754,Callie
755,Merle
756,Pattie
757,Shirlene
758,Vonda
759,Bobby
760,Cathey
761,Georgina
762,Lily
763,Maryjo
764,Virgie
765,Cleo
766,Donita
767,Jacquline
768,Lorena
769,Margot
770,Marleen
771,Sharleen
772,Letha
773,Ruthann
774,Georgianna
775,Oralia
776,Carleen
777,Nedra
778,Treva
779,Carolann
780,Eliza
781,Geri
782,Juliana
783,Krista
784,Matilda
785,Melodie
786,Vernell
787,Janna
788,Sophie
789,Cassie
790,Goldie
791,Lelia
792,Silvia
793,Wilhelmina
794,Adela
795,Elma
796,Kathlyn
797,Lona
798,Ricki
799,Deana
800,Deena
801,Elida
802,Sanjuanita
803,Caryl
804,Erlinda
805,Laureen
806,Marina
807,Renae
808,Shawn
809,Susanna
810,Danielle
811,Dorene
812,Isabelle
813,Lucretia
814,Maura
815,Rosalee
816,Selma
817,Ofelia
818,Sharen
819,Clementine
820,Elouise
821,Jerilyn
822,Libby
823,Meryl
824,Justine
825,Lonnie
826,Luella
827,Maribeth
828,Wilda
829,Annetta
830,Claudine
831,Rachelle
832,Carroll
833,Ronna
834,Joellen
835,Cathrine
836,Fonda
837,Lauretta
838,Marianna
839,Rowena
840,Carolina
841,Elissa
842,Jacquelin
843,Lessie
844,Linnea
845,Rhea
846,Bobbi
847,Ila
848,Kate
849,Lindsay
850,Rosita
851,Suzann
852,George
853,Letitia
854,Lorelei
