Rank,Girl Name,Boy Name
152,Lorraine,Ira
153,Rosie,Wilson
154,Nettie,Bennie
155,Dolores,Otto
156,Amelia,Guy
157,Eula,Clinton
158,Roberta,Clayton
159,Eileen,Bill
160,Shirley,Jose
161,Winifred,Karl
162,Rebecca,Wilbert
163,Janet,Ronald
164,Wanda,Sylvester
165,Della,Phillip
166,Adeline,August
167,Katie,Marshall
168,Lydia,Calvin
169,Carolyn,Bruce
170,Antoinette,Jimmie
171,Nina,Nelson
172,Fern,Felix
173,Goldie,Don
174,Bonnie,Jim
175,May,Douglas
176,Veronica,Forrest
177,Ollie,Isaac
178,Sallie,Lyle
179,Isabel,Rufus
180,Isabelle,Ervin
181,Essie,Irvin
182,Dorothea,Adam
183,Marcella,Aaron
184,Effie,Delbert
185,Lorene,Nathaniel
186,Anita,Lonnie
187,Adele,Wilfred
188,Addie,Elbert
189,Jeannette,Julian
190,Ora,Percy
191,Regina,Bert
192,Maude,Dan
193,Celia,Ivan
194,Freda,Pete
195,Angelina,Ellis
196,Cecelia,Nick
197,Cleo,Dominick
198,Eloise,Alton
199,Faye,Adolph
200,Susan,Grover
201,Patricia,Merle
202,Lela,Leland
203,Mollie,Grady
204,Frieda,Emmett
205,Sue,Johnie
206,Angeline,Kermit
207,Iva,Byron
208,Jeanne,Antonio
209,Arlene,Lowell
210,Luella,Mark
211,Constance,Carroll
212,Angela,Dennis
213,Margie,Jay
214,Selma,Laurence
215,Rosalie,Elwood
216,Etta,Reuben
217,Joan,Amos
218,Ola,Myron
219,Claire,Dominic
220,Jewell,Mack
221,Elaine,Roscoe
222,Leola,Erwin
223,Fay,Ross
224,Elva,Charley
225,Rosemary,Owen
226,Lila,Gene
227,Alta,Wendell
228,Lizzie,Fredrick
229,Sophia,Murray
230,Flossie,Perry
231,Helene,Dean
232,Nell,Hyman
233,Annette,Rex
234,Cecilia,Johnny
235,Teresa,Harley
236,Jewel,Austin
237,Estella,Sherman
238,Reba,Preston
239,Ina,Will
240,Johnnie,Malcolm
241,Matilda,Aubrey
242,Elma,Loyd
243,Ernestine,Ted
244,Amy,Allan
245,Janie,Troy
246,Leah,Jasper
247,Nannie,Juan
248,Joyce,Solomon
249,Hannah,Tommie
250,Eleanore,Eldon
251,Carol,Keith
252,Elnora,Mario
253,Iris,Norbert
254,Elvira,Boyd
255,Lee,Anton
256,Tillie,Ed
257,Virgie,Dwight
258,Millie,Carlton
259,Adelaide,Cornelius
260,Lenora,Millard
261,Natalie,Jake
262,Rena,Simon
263,Francis,Loren
264,Winnie,Mitchell
265,Gwendolyn,Edmond
266,Laverne,Louie
267,Ila,Dave
268,Amanda,Larry
269,Carmen,Roosevelt
270,Peggy,Harrison
271,Zelma,Jess
272,Eugenia,Moses
273,Edythe,Wilmer
274,Harriett,Grant
275,Elinor,Steven
276,Belle,Emanuel
277,Neva,Garland
278,Cornelia,Monroe
279,Melba,Sol
280,Cecile,Alphonse
281,Allie,Wade
282,Letha,Elmo
283,Josie,Conrad
284,Carmela,Seymour
285,Olivia,Burton
286,Gracie,Clark
287,Gussie,Isadore
288,Lessie,Barney
289,Imogene,Thurman
290,Lorena,Elton
291,Helena,Gerard
292,Billie,Morton
293,Myra,Clement
294,Callie,Cyril
295,Annabelle,Lynn
296,Eliza,Neil
297,Kate,Ollie
298,Hester,Freddie
299,Concetta,Forest
300,Dollie,Pasquale
301,Clarice,Abe
302,Aileen,Andy
303,Yvonne,Gus
304,Avis,Bruno
305,Connie,Ellsworth
306,Christina,Booker
307,Katharine,Bob
308,Madge,Russel
309,Claudia,Cleo
310,Donna,Cleveland
311,Iola,Emery
312,Berniece,Harlan
313,Frankie,Carlos
314,Maudie,Maynard
315,Stephanie,Eli
316,Corinne,Armand
317,Priscilla,Dewey
318,Rosetta,Alonzo
319,Aline,Clair
320,Lenore,Ferdinand
321,Lora,Christopher
322,Alyce,Joel
323,Augusta,Reginald
324,Rhoda,Ruben
325,Odessa,Doyle
326,Arline,Rocco
327,Leila,Earle
328,Bettie,Jesus
329,Johanna,Levi
330,Bernadine,Ward
331,Lily,Elvin
332,Willa,Marcus
333,Loraine,Orval
334,Leota,Randolph
335,Delia,Roman
336,Merle,Emory
337,Molly,Rodney
338,Maurine,Stuart
339,Carmella,Claud
340,Corine,Elijah
341,Nadine,Irwin
342,Bertie,Buster
343,Rosella,Meyer
344,Roxie,Alan
345,Erna,Dallas
346,Tessie,Ramon
347,Lilly,Tommy
348,Lou,Odell
349,Madelyn,Sydney
350,Nola,Alva
351,Ione,Ned
352,Lelia,Neal
353,Dessie,Adrian
354,Janice,Patsy
355,Ophelia,Timothy
356,Zella,Weldon
357,Pearlie,Carmen
358,Linda,Frederic
359,Elisabeth,Silas
360,Wilhelmina,Lyman
361,Kay,Noah
362,Mona,Stewart
363,Birdie,Hugo
364,Eddie,Wilford
365,Isabell,Lionel
366,Pansy,Luke
367,Mayme,Merrill
368,Philomena,Buford
369,Ramona,Jeff
370,Sybil,Emerson
371,Hallie,Laverne
372,Delores,Pedro
373,Florine,Saul
374,Antonia,Truman
375,Dolly,Basil
376,Rae,Delmar
377,Bernadette,Hollis
378,Althea,Winston
379,Catharine,Isidore
380,Gretchen,Thaddeus
381,Alvina,Herschel
382,Cecil,Vern
383,Gloria,Augustus
384,Jimmie,Alfonso
385,Georgie,Sterling
386,Oma,Vito
387,Harriette,Francisco
388,Nona,Norris
389,Isabella,Travis
390,Paula,Jackson
391,Cynthia,Milo
392,Dovie,Ambrose
393,Beryl,Omer
394,Robbie,Eric
395,Phoebe,Al
396,Wilda,Benny
397,Verda,Aloysius
398,Gertie,Dudley
399,Maud,Mathew
400,Reva,Wiley
401,Beth,Billy
402,Louisa,Coy
403,Agatha,Shirley
404,Rubye,Carmine
405,Yolanda,Foster
406,Leone,Scott
407,Clare,Harris
408,John,Noel
409,Fanny,Freeman
410,Margery,Van
411,Mercedes,Vance
412,Elsa,Lorenzo
413,Vida,Sammie
414,Dixie,Wilburn
415,Iona,Maxwell
416,Judith,Sanford
417,Polly,Bertram
418,Marietta,Gabriel
419,Rosalind,Hiram
420,Leora,Milford
421,Hortense,Darrell
422,Julie,Dick
423,Oleta,Elliott
424,Allene,Pat
425,Tommie,Mary
426,Vesta,Merlin
427,Zelda,Miles
428,Garnet,Chris
429,Joy,Billie
430,Lulu,Morgan
431,Earline,Odis
432,Elise,Royal
433,Madeleine,Spencer
434,Ava,Waldo
435,Guadalupe,Micheal
436,Jannie,Valentine
437,Louella,Christian
438,Lura,Emile
439,Monica,Gustave
440,Elda,Jules
441,Leta,Linwood
442,Mozelle,Mervin
443,Bella,Noble
444,Diana,Newton
445,Valeria,Sigmund
446,Albina,Winfred
447,Angie,Benedict
448,Floy,Hal
449,Glenna,Duane
450,Yetta,Alden
451,Bobbie,Jean
452,Queen,Theron
453,Cassie,Mose
454,Ferne,Elias
455,Lauretta,Olen
456,Corrine,Randall
457,Vada,Rolland
458,Dorthy,Ulysses
459,Beverly,Anderson
460,Mathilda,Columbus
461,Maybelle,Rubin
462,Lona,Elwin
463,Minerva,Major
464,Una,Olin
465,Winona,Nolan
466,Hettie,Clay
467,Lucinda,Ezra
468,Marjory,Gregory
469,Rowena,Casimir
470,Alpha,Fletcher
471,Evangeline,Houston
472,Lorna,Carlo
473,Melva,Jefferson
474,Velda,Lucius
475,Artie,Armando
476,Ester,Luis
477,Lettie,Wilton
478,Blanch,Jimmy
479,Delma,Lincoln
480,Elena,Matt
481,Jacqueline,Coleman
482,Marcia,Fay
483,Suzanne,Isiah
484,Alene,Orlando
485,Belva,Phil
486,Eve,Riley
487,Filomena,Verne
488,Magdalene,Israel
489,Enid,Antone
490,Edwina,Evan
491,Ivy,Lamar
492,Lorine,Ora
493,Mazie,Bud
494,Clementine,Everette
495,Nelle,Hershel
496,Ona,Raleigh
497,Eleanora,Cletus
498,Evalyn,Marlin
499,Golda,Porter
500,Orpha,Carson
501,Anastasia,Dock
502,Lucia,Junior
503,Hope,Harmon
504,Rhea,Raphael
505,Freida,Oren
506,Odell,Wilber
507,Alva,Dewitt
508,Germaine,Burl
509,Linnie,Carter
510,Zora,Edd
511,Juana,Kelly
512,Margret,Arlie
513,Mavis,Avery
514,Ursula,Nickolas
515,Era,Rupert
516,Idella,Guadalupe
517,Veda,Hoyt
518,Estell,Lemuel
519,Marianne,Sheldon
520,Nelda,Gale
521,Vernice,Lucien
522,Elvera,Mason
523,Magnolia,Rene
524,Hedwig,Taylor
525,Juliette,Gail
526,Aurelia,Granville
527,Camille,Guido
528,Emilie,Cyrus
529,Margarette,Denver
530,Petra,Joshua
531,Vergie,Lavern
532,Adell,Walton
533,Evie,Lenard
534,Gene,Oswald
535,Mina,Vaughn
536,Millicent,Clem
537,Myrtis,Shelby
538,Ray,Winfield
539,Tina,Abner
540,Alfreda,Jeremiah
541,Aurora,Junius
542,Delphine,Romeo
543,Elna,Emilio
544,George,Otho
545,James,Sebastian
546,Ruthie,Alfredo
547,Dortha,Eldred
548,Mittie,Elzie
549,Bennie,Garfield
550,Jo,Gaylord
551,Margarita,Jewel
552,Valerie,Justin
553,Cathryn,Palmer
554,Gail,Theo
555,Katheryn,Casimer
556,Lyda,Davis
557,Charlie,Delmer
558,Dorris,Elmore
559,Kathlyn,Lucian
560,Verla,Otha
561,Zola,Teddy
562,Dorotha,Albin
563,Johnie,Aldo
564,Rosalee,Augustine
565,Therese,Harland
566,Abbie,Lacy
567,Maryann,Domenic
568,Meta,Napoleon
569,Ocie,Frances
570,Versie,Haywood
571,Celeste,Jewell
572,Georgiana,Joesph
573,Hulda,Jonathan
574,Lupe,Judson
575,Melvina,Merton
576,William,Royce
577,Clyde,Arther
578,Gilda,Enoch
579,Jaunita,Clare
580,Lavina,Darwin
581,Lennie,Elroy
582,Elouise,Mortimer
583,Ethelyn,Gustav
584,Roslyn,King
585,Carmel,Alphonso
586,Ima,Asa
587,Myrna,Garnett
588,Patsy,Hans
589,Winnifred,Ike
590,Bess,Warner
591,Easter,Blaine
592,Retha,Casper
593,Velva,Elden
594,Idell,Ford
595,Alda,Leander
596,Faith,Salvador
597,Lina,Walker
598,Myrtie,Webster
599,Esta,Alvis
600,Verona,Durward
601,Almeda,Hermon
602,Charlene,Loyal
603,Cordelia,Americo
604,Lovie,Miller
605,Mandy,Alois
606,Manuela,Carrol
607,Vernie,Prince
608,Camilla,Rosario
609,Emilia,Carey
610,Novella,Graham
611,Pearline,Hardy
612,Zula,Isaiah
613,Annabel,Miguel
614,Eldora,Orrin
615,Hilma,Stanford
616,Justine,Alberto
617,Rosamond,Bernice
618,Antonette,Buddy
619,Deloris,Dorsey
620,Leonora,Santo
621,Lida,Seth
622,Malinda,Allie
623,Rubie,Dalton
624,Bulah,Dee
625,Consuelo,Eldridge
626,Crystal,Hamilton
627,Francisca,Reed
628,Freddie,Sherwood
629,Jenny,Logan
630,Lilyan,Oran
631,Myrtice,Roderick
632,Reta,Buck
633,Rosina,Chas
634,Sudie,Clovis
635,Albertha,Dana
636,Greta,Gaetano
637,Ilene,Hilton
638,Bette,Urban
639,Ethyl,Abram
640,Florene,Connie
641,Roma,Marcel
642,Adella,Evert
643,Darlene,Ottis
644,Joanna,Tomas
645,Kitty,Florian
646,Lue,Galen
647,Elmira,Garrett
648,Octavia,Hazel
649,Robert,Lambert
650,Rosemarie,Lucious
651,Bethel,Newell
652,Betsy,Rollin
653,Dorcas,Bennett
654,Felicia,Beverly
655,Georgianna,Haskell
656,Aletha,Hilbert
657,Delphia,Jonas
658,Theodora,Addison
659,Tressie,Angus
660,Treva,Gary
661,Carolina,Ignatius
662,Claudine,Jason
663,Janette,Omar
664,Joe,Rudy
665,Kathryne,Vivian
666,Altha,Watson
667,Donnie,Arden
668,Gwen,Benton
669,Leatha,Hector
670,Letitia,Lois
671,Berta,Ludwig
672,Charles,Terry
673,Dena,Cleve
674,Diane,Leopold
675,Marilyn,Orin
676,Adela,Pearl
677,Hildegarde,Rafael
678,Juliet,Adelbert
679,Marvel,Claudie
680,Nan,Felton
681,Arvilla,Giles
682,Hellen,Howell
683,Renee,Lindsey
684,Vincenza,Madison
685,Vivienne,Melville
686,Zona,Obie
687,Elenora,Chauncey
688,Madie,Dante
689,Susanna,Early
690,Ellie,Franklyn
691,Grayce,Merritt
692,Celestine,Olaf
693,Cleta,Oral
694,Eulalia,Parker
695,Jettie,Talmadge
696,Joseph,Tim
697,Nita,Arvid
698,Ouida,Boyce
699,Palma,Bryant
700,Violette,Carmelo
701,Adrienne,Carol
702,Chloe,Clarance
703,Judy,Elwyn
704,Leslie,Emmitt
705,Rosia,Evans
706,Adaline,Fernando
707,Kathrine,Helen
708,Mozell,Mckinley
709,Rachael,Sandy
710,Alverta,Stanton
711,Berneice,Verner
712,Myrle,Bernie
713,Nedra,Bertrand
714,Emmie,Carlyle
715,Evelyne,Constantine
716,Ludie,Duncan
717,Pearle,Jordan
718,Vallie,Lawson
719,Viva,Myles
720,Corene,Pablo
721,Maxie,Rogers
722,Theo,Santiago
723,Twila,Wm
724,Lavinia,Bryan
725,Neoma,Elliot
726,Adelle,Emmet
727,Deborah,Fritz
728,Dona,Ivy
729,Elinore,Johnson
730,Laverna,Meredith
731,Lilla,Merl
732,Madaline,Raymon
733,Magdalen,Sylvan
734,Savannah,Abel
735,Sibyl,Alvie
736,Annabell,Arvel
737,Audie,Carleton
738,Audra,Cedric
739,Libby,Murphy
740,Lucretia,Raul
741,Marianna,Regis
742,Claudie,Sammy
743,Ira,Shelton
744,Maureen,Vester
745,Rosalia,Bradford
746,Verdie,Crawford
747,Andrea,Eino
748,Ardis,Fredric
749,Bridget,Reinhold
750,Charity,Rowland
751,Clemmie,Adolphus
752,Florida,Allison
753,Henry,Bonnie
754,Macie,Brady
755,Ossie,Dayton
756,Rosalyn,Edison
757,Santa,Lorin
758,Vina,Archibald
759,Bonita,Aron
760,Elvie,Brooks
761,Hildred,Casey
762,Joann,Clint
763,Norine,Elvis
764,Sabina,Enrique
765,Garnett,Gregorio
766,Kattie,Ivory
767,Sammie,Price
768,Sonia,Reynold
769,Cathrine,Werner
770,Eda,Alec
771,Ines,Artis
772,Lavada,Collins
773,Lea,Lon
774,Magdalena,Mitchel
775,Margarett,Rollie
776,Rilla,Turner
777,Annetta,Benjiman
778,Earnestine,Cloyd
779,Elisa,Domenick
780,Euna,Green
781,Gayle,Hayden
782,Joanne,Jennings
783,Martina,Julio
784,Pattie,Loy
785,Romaine,Margaret
786,Rozella,Rosevelt
787,Yvette,Ruth
788,Adelina,Alford
789,Alicia,Arlo
790,Berenice,Gerhard
791,Jayne,Nels
792,Jerry,Norton
793,Juliana,Smith
794,Larue,Williams
795,Lavon,Alvah
796,Pinkie,Arne
797,Queenie,Bradley
798,Lavern,Felipe
799,Lilian,June
800,Luvenia,Tillman
801,Rossie,Washington
802,Amalia,Blair
803,Angelita,Dexter
804,Domenica,Enrico
805,Earlene,Gardner
806,Emogene,Hobert
807,Fae,Lafayette
808,Glenda,Lawerence
809,Goldia,Llewellyn
810,Lavonne,Mac
811,Mallie,Moe
812,Mammie,Nicolas
813,Maybell,Roberto
814,Melissa,Ruby
815,Neta,Thornton
816,Stasia,Tracy
817,Alba,Vincenzo
818,Cordie,Wyatt
819,Elizebeth,Andres
820,Josefina,Arvil
821,Lonnie,Ashley
822,Louie,Audrey
823,Minna,Bartholomew
824,Nathalie,Barton
825,Stephania,Darrel
826,Verlie,Elisha
827,Aida,Hezekiah
828,Alvera,Hunter
829,Ardella,Kyle
830,Astrid,Lauren
831,Clarissa,Lorenza
832,Delilah,Marcellus
833,Eugenie,Nat
834,Hazle,Newman
835,Lera,Vernie
836,Lurline,Attilio
837,Norene,Berry
838,Rosanna,Beryl
839,Roselyn,Caesar
840,Tennie,Ellwood
841,Vita,Ennis
842,Wynona,Estel
843,Concepcion,Foy
844,Freeda,Furman
845,Hertha,General
846,Marge,Jones
847,Naoma,Murry
848,Thora,Nunzio
849,Vena,Orland
850,Adah,Orvil
851,Delta,Reese
852,Edward,Rueben
853,Exie,Silvio
854,Thomas,Thad
855,Afton,Anna
856,Annis,Baxter
857,Ardith,Denzil
858,Arlie,Dorothy
859,Elease,Florence
860,Georgina,Golden
861,Jackie,Henderson
862,Lucie,Masao
863,Nova,Milburn
864,Adelia,Pierce
865,Bernetta,Ransom
866,Cleora,Toivo
867,Fairy,Toney
868,Frank,Weston
869,Louvenia,Wylie
870,Elvina,Clemens
871,Leonore,Enos
872,Lynn,Ewald
873,Mabelle,Godfrey
874,Madonna,Josh
875,Pat,Loran
876,Signe,Mariano
877,Syble,Myer
878,Arleen,Ocie
879,Carole,Olan
880,Edyth,Orie
881,Hildegard,Pierre
882,Imelda,Rudolf
883,Lonie,Thurston
884,Luna,Armin
885,Nella,Cleon
886,Tena,Craig
887,Venita,Ezekiel
888,Charline,Gilberto
889,Elberta,Hampton
890,Enola,Huey
891,Eveline,Kirby
892,Laurette,Lindsay
893,Loma,Lonzo
894,Louis,Lou
895,Lyla,Norval
896,Mafalda,Rose
897,Marcelle,Zack
898,Maye,Adolf
899,Ozella,Angel
900,Paul,Burt
901,Albertine,Dillard
902,Ardell,Ernst
903,Bernardine,Ewell
904,Elenor,Hayes
905,Etha,Mildred
906,Gay,Wayland
907,Inga,Arno
908,Isobel,Bobby
909,Jeane,Caleb
910,Jessica,Einar
911,Josefa,Elza
912,Madalyn,Ephraim
913,Madelene,Ernesto
914,Myrl,Ernie
915,Ova,Francesco
916,Reatha,Gino
917,Santina,Glenwood
918,Theola,Hillard
919,Beaulah,Hobart
920,Bernita,Hurley
921,Corrie,Ishmael
922,Doretha,Jodie
923,Eloisa,Laurel
924,Emelia,Leamon
925,Gladyce,Mahlon
926,Gregoria,Maxie
927,Hassie,Norwood
928,Hermina,Oris
929,Lavera,Reino
930,Vonnie,Selmer
931,Zita,Waldemar
932,Ara,Whitney
933,Benita,Ardell
934,Esperanza,Arturo
935,Flonnie,Barnett
936,Katy,Claire
937,Marybelle,Donovan
938,Meredith,Earlie
939,Sandra,Ezell
940,Vivien,Geno
941,Waneta,Hayward
942,Amie,Hilliard
943,Antonina,Issac
944,Beula,Leeroy
945,Claribel,Murl
946,Clora,Santos
947,Dana,Vergil
948,Eulah,Verl
949,Maryjane,Alma
950,Meda,Armond
951,Sidney,Bailey
952,Tressa,Burley
953,Veta,Cliff
954,Vilma,Glendon
955,Zenobia,Glynn
956,Amber,Ignacio
957,Augustine,Judge
958,Bettye,Manley
959,Drusilla,Marian
960,Elenore,Merwin
961,Eudora,Reid
962,Harold,Rexford
963,Lolita,Rodger
964,Nila,Sampson
965,Odie,Theadore
966,Olevia,Virgle
967,Orene,Artie
968,Sofia,Barry
969,Susanne,Burdette
970,Vinnie,Doris
971,Zetta,Eduardo
972,Birtha,Frankie
973,Daphne,Garnet
974,Emmer,Gerrit
975,Ena,Gladys
976,Georgette,Henery
977,Irine,Huston
978,Leonor,Josiah
979,Malvina,Lillian
980,Margaretta,Melton
981,Noreen,Milan
982,Ressie,Nello
983,Sadye,Richmond
984,Selena,Verlin
985,Terry,Waymon
986,Walter,Arch
987,Zoe,Cary
988,Allean,Chalmer
989,Annamae,Durwood
990,Antionette,Gaston
991,Delfina,Gilmore
992,Dorathy,Hosea
993,Ettie,Lawton
994,Fleta,Lovell
995,Gladis,Odie
996,Leda,Saverio
997,Margarete,Spurgeon
998,Margot,Stacy
999,Trudie,Stanislaus
1000,Vella,Stephan
