Rank,Girl Name,Boy Name
153,Juanita,Steve
154,Maria,Bill
155,Etta,Dan
156,Sophie,Franklin
157,Naomi,Roland
158,Rachel,Rudolph
159,Victoria,Sylvester
160,Amelia,Calvin
161,Sally,Abraham
162,Mollie,Edmund
163,Ola,Phillip
164,Nina,August
165,Norma,Glen
166,Susan,Amos
167,Nannie,Wayne
168,Geraldine,Felix
169,Isabel,Karl
170,Olga,Marshall
171,Alta,Alton
172,Flossie,Bert
173,Matilda,Adam
174,Luella,Clifton
175,Cecelia,Jerome
176,Celia,Julian
177,Freda,Ellis
178,Winifred,Ervin
179,Audrey,Nathaniel
180,Isabelle,Clayton
181,Fern,Clinton
182,Leola,Nelson
183,Miriam,Douglas
184,Estella,Leland
185,Jeanette,Dave
186,Bonnie,Adolph
187,Janie,Perry
188,Adeline,Aaron
189,Ina,Tony
190,Amanda,Booker
191,Hannah,Ollie
192,Jewell,Cornelius
193,Selma,Emmett
194,Sophia,Roger
195,Frieda,Lyle
196,Lila,Roscoe
197,Nell,Delbert
198,Amy,Dennis
199,Faye,Ted
200,Cleo,Irvin
201,Elva,Juan
202,Roberta,Ross
203,Regina,Don
204,Jewel,Jay
205,Allie,Alonzo
206,Virgie,Claud
207,Muriel,Elbert
208,Cecilia,Forrest
209,Jeannette,Gus
210,Veronica,Mark
211,Anita,Wilbert
212,Fay,Johnny
213,Claire,Austin
214,Millie,Dewey
215,Winnie,Jake
216,Antoinette,Simon
217,Eliza,Owen
218,Callie,Laurence
219,Rita,Antonio
220,Adele,Ivan
221,Johnnie,Pete
222,Teresa,Reuben
223,Kate,Tommie
224,Lorene,Bruce
225,Phyllis,Mary
226,Margie,Ronald
227,Elma,Wilfred
228,Josie,Moses
229,Belle,Larry
230,Angelina,Merle
231,Gussie,Monroe
232,Rena,Barney
233,Zelma,Sherman
234,Shirley,Loyd
235,Carolyn,Bob
236,Dollie,Wilson
237,Dolores,Aubrey
238,Marcella,Jess
239,Augusta,Nick
240,Maud,Dale
241,Olivia,Grady
242,Dorothea,Byron
243,Sue,Elijah
244,Eloise,Erwin
245,Lenora,Grover
246,Lora,Alva
247,Maxine,Grant
248,Wanda,Salvatore
249,Angeline,Gene
250,Letha,Carroll
251,Madge,Emanuel
252,Elnora,Millard
253,Constance,Marcus
254,Roxie,Preston
255,Leah,Rex
256,Rosalie,Buster
257,Cecile,Noah
258,Eileen,Dwight
259,Tillie,Jeff
260,Leila,Forest
261,Lorraine,Luke
262,Hester,Wade
263,Patricia,Angelo
264,Lessie,Jasper
265,Maudie,Levi
266,Adelaide,Boyd
267,Cornelia,Louie
268,Gracie,Lowell
269,June,Troy
270,Bertie,Clark
271,Birdie,Cleveland
272,Lee,Silas
273,Reba,Cleo
274,Helene,Edmond
275,Neva,Harley
276,Edythe,Myron
277,Ila,Ruben
278,Claudia,Timothy
279,Lorena,Dock
280,Peggy,Freddie
281,Francis,Abe
282,Janet,Burton
283,Myra,Carlos
284,Lilly,Elmo
285,Clarice,Pedro
286,Carmen,Allan
287,Harriett,Carlton
288,Katharine,Christopher
289,Hallie,Edd
290,Odessa,Elwood
291,Rhoda,Isadore
292,Billie,Joel
293,Annette,Fredrick
294,Corinne,Malcolm
295,Delia,Mose
296,Dovie,Odell
297,Mayme,Solomon
298,Nola,Loren
299,Oma,Lorenzo
300,Lelia,Murray
301,Angela,Reginald
302,Elvira,Anderson
303,Iris,Wiley
304,Dessie,Andy
305,Christina,Clement
306,Ernestine,Cyril
307,Ophelia,Garland
308,Erna,Randolph
309,Jeanne,Anton
310,Pearlie,Conrad
311,Rosetta,Dominick
312,Lenore,Eli
313,Aline,Harrison
314,Lulu,Jesus
315,Catharine,Ramon
316,Eugenia,Al
317,Bettie,Earle
318,Frankie,Jimmy
319,Gertie,Neal
320,Isabella,Freeman
321,Cecil,Dallas
322,Wilhelmina,Foster
323,Johanna,Alphonse
324,Zella,Clair
325,Arlene,Francisco
326,Priscilla,Hyman
327,Vesta,Lynn
328,Lucinda,Vern
329,Rosella,Wendell
330,Lettie,Bud
331,Mathilda,Emory
332,Bess,Kermit
333,Corine,Major
334,Lou,Mitchell
335,Maurine,Dean
336,Aileen,Dee
337,Linda,Eldon
338,Melba,Irwin
339,Carol,Royal
340,Willa,Russel
341,Dolly,Scott
342,Carmela,Ellsworth
343,Joan,Neil
344,Leone,Riley
345,Pansy,Wilmer
346,Yvonne,Clay
347,Helena,Hiram
348,Maybelle,Lemuel
349,Alvina,Lucius
350,Cassie,Columbus
351,Connie,Elton
352,Ena,Mckinley
353,Ione,Pat
354,Jimmie,Rosevelt
355,Paula,Adrian
356,Hettie,Emery
357,Leora,Ferdinand
358,Tessie,Ora
359,Gwendolyn,Pasquale
360,Leota,Pearl
361,Lona,Steven
362,Molly,Ward
363,Vada,Ambrose
364,Alyce,Christian
365,Eddie,Cyrus
366,Nona,Davis
367,Polly,Dewitt
368,Donna,Elvin
369,Elsa,Eric
370,Georgie,Jackson
371,Isabell,Maynard
372,Merle,Merrill
373,Minerva,Newton
374,Sybil,Noble
375,Iona,Noel
376,Elaine,Sanford
377,Elisabeth,Stuart
378,Lily,Basil
379,Lura,Dick
380,Meta,Dominic
381,Nelle,Dudley
382,Leta,Herschel
383,Floy,Ned
384,Natalie,Sammie
385,Bernadine,Sterling
386,Tommie,Ulysses
387,Verda,Benny
388,Annabelle,Ezra
389,Iola,Garfield
390,Louisa,Harris
391,Mina,Keith
392,Cynthia,Morton
393,Joyce,Truman
394,Jannie,Alfonso
395,Rubye,Chris
396,Vida,Hollis
397,Artie,Milo
398,Hulda,Rubin
399,Alpha,Wm
400,Linnie,Arlie
401,Mittie,Buford
402,Laverne,Fletcher
403,Abbie,Isiah
404,Agatha,Lyman
405,Fanny,Maxwell
406,Louella,Rodney
407,Mona,Roman
408,Beryl,Shelby
409,Dixie,Spencer
410,Golda,Wilford
411,Elinor,Alan
412,Malinda,Armand
413,Ona,Bertram
414,Orpha,Emerson
415,Berniece,Enoch
416,Blanch,Jean
417,Eleanore,King
418,Garnet,Orval
419,Reva,Pablo
420,Angie,Sol
421,Avis,Tommy
422,Era,Verne
423,Alva,Walker
424,Ester,Alphonso
425,Hortense,Augustus
426,Ramona,Hugo
427,Verona,Joshua
428,Clyde,Lionel
429,Concetta,Palmer
430,Elda,Ruby
431,Ivy,Evan
432,Rae,Granville
433,Zelda,Helen
434,Zora,Ike
435,Loraine,Jewell
436,Una,Lacy
437,Ava,Lenard
438,Estell,Norris
439,Mazie,Olin
440,Myrtie,Stewart
441,Rosemary,Taylor
442,Arline,Webster
443,Idella,Chas
444,Allene,Elliott
445,Clare,Gerard
446,Zola,Hershel
447,Evie,Ivory
448,Florine,Jefferson
449,Lucia,Johnson
450,Philomena,Matt
451,Rhea,Milford
452,Zula,Morgan
453,Antonia,Norbert
454,Carmella,Thurman
455,Cordelia,Van
456,Madeleine,Buck
457,Madelyn,Elzie
458,Albina,Harlan
459,Bernadette,Houston
460,Elise,Miles
461,Gretchen,Orin
462,Ursula,Porter
463,Bella,Rocco
464,Guadalupe,Wilber
465,Althea,Allie
466,Charity,Doyle
467,Imogene,Hal
468,Lyda,Isaiah
469,Margarita,Junius
470,Phoebe,Omer
471,Queen,Shirley
472,Chloe,Abner
473,Delma,Aloysius
474,Mercedes,Augustine
475,Monica,Cliff
476,Retha,Delmar
477,Ellie,Emmitt
478,Emilie,Felipe
479,Esta,Frances
480,Hope,Geo
481,Janice,Hobert
482,Margery,Jeremiah
483,Tressie,Judge
484,Veda,Mac
485,Vernie,Micheal
486,Celeste,Otha
487,Lennie,Theron
488,Lida,Weldon
489,Lina,Billie
490,Ludie,Connie
491,Mandy,Coy
492,Aurelia,Early
493,Glenna,Emile
494,Lauretta,Garrett
495,Marietta,Jewel
496,Robbie,Jules
497,Tina,Lonzo
498,Winona,Mathew
499,Anastasia,Mervin
500,Evangeline,Rafael
501,Eve,Rene
502,Julie,Rupert
503,Ocie,Alberto
504,Vina,Alice
505,Wilda,Bennett
506,Corrine,Bernice
507,Margret,Carmen
508,Octavia,Dorothy
509,Albertha,Enrique
510,Ima,Everette
511,Marcia,Haskell
512,Myrtis,Kelly
513,Rowena,Mason
514,Lue,Nolan
515,Adela,Odis
516,Alda,Oren
517,Belva,Otho
518,Bobbie,Prince
519,Bulah,Sydney
520,Carolina,Vaughn
521,Delphia,Wilburn
522,Madie,Winston
523,Nan,Aron
524,Pinkie,Bruno
525,Ray,Dorsey
526,Rubie,Elmore
527,Yetta,Emmet
528,Bennie,Frederic
529,Berta,General
530,Filomena,Hobart
531,John,Hoyt
532,Juliette,Israel
533,Lonnie,Linwood
534,Magnolia,Luis
535,Manuela,Merritt
536,Marvel,Miguel
537,Novella,Olaf
538,Odell,Reed
539,Pearle,Rolland
540,Valeria,Rose
541,Adell,Rudy
542,Celestine,Ruth
543,Georgiana,Santos
544,Gloria,Smith
545,Hilma,Vance
546,Joe,Wilton
547,Kay,Abram
548,Ruthie,Adolphus
549,Juana,Arther
550,Judith,Burt
551,Leatha,Cleve
552,Lilla,Eldridge
553,Patsy,Elias
554,Theodora,Henderson
555,Bell,Ignatius
556,Elena,Jonas
557,Ferne,Junior
558,Joanna,Lincoln
559,Joy,Lindsey
560,Lovie,Phil
561,Petra,Richmond
562,Claudie,Sandy
563,Eleanora,Saul
564,Elna,Turner
565,Faith,Valentine
566,Freida,Waldo
567,Harriette,Winfield
568,Lavina,Albin
569,Nadine,Asa
570,Diana,Avery
571,Dona,Chauncey
572,Emilia,Clint
573,Ethelyn,Green
574,Lorna,Gustave
575,Queenie,Hardy
576,Tena,Isidore
577,Viva,Lamar
578,Crystal,Lawson
579,Easter,Loyal
580,Florida,Murphy
581,Ira,Orlando
582,James,Seth
583,Jettie,Sheldon
584,Justine,Teddy
585,Kattie,Theo
586,Kitty,Thornton
587,Lorine,Tomas
588,Luvenia,Travis
589,Melva,Warner
590,Nelda,Alford
591,Savannah,Archibald
592,Sudie,Benito
593,Velva,Burl
594,Zona,Cary
595,Adelia,Clarance
596,Almeda,Craig
597,Mabelle,Ethel
598,Maxie,Gabriel
599,Mozelle,Gary
600,Pattie,Golden
601,Reta,Gregory
602,Alene,Hans
603,Aurora,Hermon
604,Jenny,Laverne
605,Katheryn,Lois
606,Magdalene,Margaret
607,Melvina,Meyer
608,Stephanie,Odie
609,Verdie,Olen
610,Winnifred,Parker
611,Aletha,Salvador
612,Bridget,Tracy
613,Elmira,Adelbert
614,Elvera,Alvie
615,Eulah,Artie
616,Gail,Bailey
617,Hildegard,Benedict
618,Idell,Buddy
619,Jo,Carey
620,Madaline,Carter
621,Vinnie,Coleman
622,Annabell,Dana
623,Antonette,Elisha
624,Camille,Elizabeth
625,Dorthy,Elwin
626,Francisca,Fay
627,Hellen,Guadalupe
628,Hildegarde,Hillard
629,Magdalena,Hilton
630,Norine,Huston
631,Roma,Jason
632,Susanna,Lon
633,Adah,Marie
634,Camilla,Mario
635,Cordie,Oswald
636,Evalyn,Raleigh
637,Greta,Rollin
638,Johnie,Talmadge
639,Millicent,Tim
640,Rosia,Alden
641,Treva,Alfredo
642,Adella,Alois
643,Adelle,Andres
644,Alverta,Auther
645,Audie,Barton
646,Beth,Billy
647,Beverly,Brady
648,Clementine,Caleb
649,Clemmie,Carmine
650,Dorotha,Cletus
651,Dorris,Darrell
652,Eldora,Ernst
653,Emelia,Estel
654,Ethyl,Evans
655,Lavada,Felton
656,Libbie,Florence
657,Maybell,Godfrey
658,Mellie,Gustav
659,Nita,Harmon
660,Rosanna,Haywood
661,Amie,Issac
662,Annis,Justin
663,Carmel,Len
664,Delphine,Levy
665,Elenora,Lillian
666,Enid,Madison
667,Eulalia,Marcellus
668,George,Mildred
669,Germaine,Miller
670,Hedwig,Napoleon
671,Josefa,Obie
672,Lucretia,Oral
673,Rosalia,Oran
674,Rosamond,Alvis
675,Sibyl,Anna
676,Therese,Arch
677,Vernice,Ashley
678,Audra,Benjiman
679,Dortha,Blair
680,Elouise,Carrol
681,Emmie,Carson
682,Georgianna,Casimir
683,Leslie,Clare
684,Liza,Claudie
685,Mallie,Crawford
686,Margarette,Earlie
687,Tennie,Emmit
688,Vergie,Ewell
689,Adrienne,Ford
690,Cathrine,Hallie
691,Charlie,Hoke
692,Delores,Hosea
693,Dena,Hunter
694,Eda,Josh
695,Golden,Judson
696,Lilian,Lucien
697,Odie,Melville
698,Rachael,Raphael
699,Rosina,Rogers
700,Signe,Romeo
701,Vallie,Stanford
702,Velda,Sylvan
703,Vennie,Terry
704,Verlie,Vernie
705,Violette,Vivian
706,William,Walton
707,Bethel,Wash
708,Earline,Watson
709,Edyth,Alma
710,Ettie,Alonza
711,Hildred,Axel
712,Nova,Bernie
713,Rosalind,Beryl
714,Theo,Bishop
715,Thora,Bradley
716,Alfreda,Brooks
717,Beaulah,Casey
718,Berenice,Casper
719,Corene,Christ
720,Elisa,Clem
721,Freddie,Evert
722,Kathrine,Gail
723,Lavinia,Garnett
724,Leonore,Gaston
725,Luna,Gladys
726,Magdalen,Graham
727,Mathilde,Hamilton
728,Mavis,Hayes
729,Myrtice,Hector
730,Ressie,Jonathan
731,Arvilla,Jones
732,Fairy,Lige
733,Gene,Llewellyn
734,Grayce,Louise
735,Hassie,Mahlon
736,Leonora,Marlin
737,Letitia,Mattie
738,Louie,Maxie
739,Macie,Merlin
740,Myrna,Nat
741,Valerie,Norval
742,Charles,Omar
743,Corrie,Ottis
744,Deborah,Pink
745,Dorcas,Roderick
746,Fae,Rosario
747,Felicia,Rowland
748,Jacqueline,Sigmund
749,Juliet,Simeon
750,Lavon,Thelma
751,Lea,Williams
752,Lera,Abel
753,Lilyan,Almer
754,Loma,Angus
755,Louvenia,Annie
756,Lupe,Antoine
757,Lurline,Arvel
758,Mariah,Augusta
759,Marilyn,Barry
760,Minna,Bryant
761,Ossie,Buddie
762,Rozella,Cal
763,Tressa,Clara
764,Trudie,Clive
765,Adaline,Cloyd
766,Ardella,Coley
767,Augustine,Collins
768,Elvie,Dexter
769,Henry,Dillard
770,Myrl,Duane
771,Myrle,Duncan
772,Neta,Ellie
773,Oda,Ellwood
774,Pearline,Elsie
775,Sadye,Elza
776,Adelina,Ernie
777,Donnie,Gust
778,Edwina,Hampton
779,Goldia,Harper
780,Hertha,Hayden
781,Ines,Hazel
782,Mahala,Henery
783,Marge,Hezekiah
784,Marjory,Isom
785,Martina,Joesph
786,Maye,Leander
787,Melissa,Lenord
788,Nonie,Logan
789,Prudence,Lucian
790,Rosalee,Nels
791,Sena,Ocie
792,Sigrid,Orrin
793,Alida,Park
794,Amalia,Pierce
795,Annetta,Thad
796,Arizona,Vito
797,Berneice,Wayman
798,Ceola,Arne
799,Clarissa,Audrey
800,Daphne,Bartholomew
801,Delta,Bertha
802,Dottie,Bertrand
803,Emmer,Brown
804,Etha,Burley
805,Eugenie,Claire
806,Evelina,Curley
807,Hanna,Domenico
808,Icie,Edison
809,Inga,Einar
810,Joseph,Elroy
811,Libby,Enos
812,Mammie,Eunice
813,Maryann,Evelyn
814,Onie,Fenton
815,Rossie,Finis
816,Serena,Galen
817,Zadie,Gaylord
818,Arlie,Grace
819,Birtie,Harland
820,Eloisa,Harrold
821,Elvina,Hollie
822,Eura,Hosie
823,Exie,Hurley
824,Freeda,Jennings
825,Georgina,Jodie
826,Gertha,Kyle
827,Hessie,Lafayette
828,Kathryne,Lawton
829,Lenna,Leeroy
830,Leva,Lucille
831,Lucie,Lucious
832,Malissa,Mabel
833,Missouri,Maggie
834,Monnie,Murry
835,Naoma,Myles
836,Olevia,Nora
837,Osie,Okey
838,Ozella,Paris
839,Retta,Randall
840,Suzanne,Ransom
841,Vassie,Rayfield
842,Vena,Rollie
843,Zada,Royce
844,Zenobia,Ryan
845,Altha,Santiago
846,Angelita,Shelton
847,Arrie,Sherwood
848,Birtha,Waldemar
849,Cathryn,Washington
850,Coral,Willam
851,Dee,Zack
852,Drucilla,Adolf
853,Evelyne,Alf
854,Florrie,Ansel
855,Garnett,Antone
856,Gregoria,Arden
857,Hazle,Authur
858,Jeane,Beatrice
859,Jossie,Benard
860,Lelah,Berry
861,Leonor,Blaine
862,Lonie,Blake
863,Marianne,Bonnie
864,Maymie,Bryan
865,Mertie,Cephus
866,Sofia,Damon
867,Sophronia,Delmer
868,Tempie,Donovan
869,Veola,Durward
870,Zena,Eligah
871,Zoe,Elvis
872,Ana,Emilio
873,Ara,Ewald
874,Ardis,Finley
875,Bonita,Frazier
876,Claudine,Gertrude
877,Cleora,Goldie
878,Clora,Griffin
879,Dimple,Guss
880,Elberta,Gussie
881,Eudora,Hayward
882,Euna,Hilbert
883,Henriette,Huey
884,Ilene,Ignacio
885,Isobel,Isham
886,Jessica,Johny
887,Kittie,Jordan
888,Lolita,Josiah
889,Osa,Julio
890,Ottie,June
891,Ouida,Lemon
892,Palma,Ludwig
893,Salome,Malvin
894,Verla,Manford
895,Adline,Marcel
896,Alba,Marshal
897,Alvera,Michel
898,Betsy,Minor
899,Caldonia,Monte
900,Cathleen,Mortimer
901,Corean,Myrl
902,Elta,Newell
903,Flonnie,Odus
904,Jerry,Opal
905,Katy,Orie
906,Lavera,Patsy
907,Leonie,Prentice
908,Macy,Quinton
909,Malvina,Raul
910,Mozell,Raymon
911,Omie,Reinhold
912,Sula,Rodolfo
913,Tiny,Ruel
914,Twila,Shelley
915,Versie,Thaddeus
916,Zettie,Thedore
917,Aida,Tillman
918,Alicia,Toy
919,Amber,Unknown
920,Annabel,Vergil
921,Annamae,Vincenzo
922,Berdie,Volney
923,Clifford,Wellington
924,Concepcion,West
925,Consuelo,Wheeler
926,Dagmar,Winthrop
927,Delpha,Addie
928,Earlie,Adolfo
929,Elease,Agnes
930,Emeline,Algie
931,Erie,Allison
932,Flo,Almon
933,Gennie,Armando
934,Henretta,Augustin
935,Icy,Bart
936,India,Bernhard
937,Jamie,Beverly
938,Jaunita,Blanche
939,Josefina,Brice
940,Karen,Carleton
941,Larue,Cedric
942,Liddie,Clarnce
943,Lissie,Clovis
944,Luberta,Dalton
945,Luisa,Darrel
946,Lyla,Dell
947,Manda,Delmas
948,Neoma,Denzil
949,Norene,Domingo
950,Odile,Doris
951,Oleta,Edna
952,Rilla,Eduardo
953,Robert,Eino
954,Romaine,Elie
955,Sammie,Emma
956,Selena,Ezekiel
957,Sidney,Fate
958,Tomasa,Florian
959,Ula,Fritz
960,Vella,Furman
961,Williemae,Harlow
962,Yolanda,Harvie
963,Zetta,Hattie
964,Zita,Helmer
965,Abigail,Howell
966,Alline,Ivy
967,Anabel,Johney
968,Arie,Jonnie
969,Blossom,Josephine
970,Bula,Lavern
971,Carry,Leopold
972,Claribel,Love
973,Creola,Luciano
974,Elfrieda,Lucy
975,Fleta,Lyndon
976,Frank,Martha
977,Gay,Meredith
978,Gerda,Merton
979,Gwen,Minnie
980,Hermina,Nickolas
981,Irine,Pauline
982,Ivory,Pierre
983,Jesse,Reese
984,Josiephine,Romie
985,Juliana,Rube
986,Lacy,Rudolf
987,Lady,Samual
988,Leitha,Sanders
989,Leontine,Selmer
990,Letty,Seymour
991,Margaretta,Son
992,Margueritte,Terence
993,Mariam,Theadore
994,Meda,Titus
995,Nathalie,Tobias
996,Ova,Tomie
997,Pollie,Vera
998,Rosaline,Vester
999,Selina,Virgle
1000,Vira,Werner
