Rank,Girl Name,Boy Name
128,Helen,Mitchell
129,Phyllis,Glen
130,Shelly,Norman
131,Sylvia,Jerome
132,Yvonne,Ray
133,Alice,Reginald
134,Sheryl,Harry
135,Sue,Duane
136,Sally,Kent
137,Joann,Melvin
138,Deanna,Brent
139,Eileen,Kirk
140,Sandy,Benjamin
141,Carrie,Brett
142,Jeanne,Karl
143,Frances,Calvin
144,Veronica,Edwin
145,Sheri,Dave
146,Shari,Theodore
147,Lorraine,Earl
148,Holly,Francis
149,Belinda,Jesse
150,Pam,Clifford
151,Toni,Bob
152,Jamie,Warren
153,Evelyn,Adam
154,Charlotte,Nicholas
155,Norma,Juan
156,Heidi,Alfred
157,Jeanette,Carlos
158,Charlene,Brad
159,Roberta,Aaron
160,Loretta,Lance
161,Gwendolyn,Bernard
162,Shelley,Wesley
163,Sara,Clarence
164,Lynne,Perry
165,Glenda,Darren
166,Yolanda,Guy
167,Jo,Gregg
168,Joy,Kerry
169,Marcia,Rickey
170,Carmen,Doug
171,Doris,Sean
172,Patty,Dana
173,Shelia,Gordon
174,Tonya,Antonio
175,Vanessa,Stuart
176,Stacy,Alvin
177,Tami,Kyle
178,Stacey,Ron
179,Tammie,Leroy
180,Crystal,Ted
181,Teri,Ken
182,Marsha,Vernon
183,Dianne,Leslie
184,Vicky,Gilbert
185,Melody,Marty
186,Caroline,Tyrone
187,Alicia,Andre
188,Audrey,Derek
189,Patti,Kenny
190,Darla,Derrick
191,Natalie,Herbert
192,Karla,Daryl
193,Juanita,Lonnie
194,Rachel,Manuel
195,Rosemary,Leon
196,Yvette,Lloyd
197,Kay,Robin
198,Jodi,Nathan
199,April,Franklin
200,Tanya,Joey
201,Lois,Gene
202,Jody,Dwight
203,Jan,Maurice
204,Lynda,Luis
205,Irene,Timmy
206,Doreen,Andy
207,Vivian,Ruben
208,Sonya,Marcus
209,Robyn,Floyd
210,Constance,Kelvin
211,Rosa,Mario
212,Felicia,Donnie
213,Ronda,Jason
214,Marlene,Neil
215,Cassandra,Lewis
216,Sherrie,Allan
217,Chris,Alex
218,Ramona,Byron
219,Roxanne,Ricardo
220,Eva,Charlie
221,Marianne,Alexander
222,June,Wade
223,Dianna,Jackie
224,Kimberley,Arnold
225,Alison,Clyde
226,Lydia,Ross
227,Bridget,Rex
228,Louise,Chuck
229,Cheri,Gerard
230,Jenny,Lester
231,Shannon,Milton
232,Carole,Leo
233,Lee,Wendell
234,Marjorie,Nathaniel
235,Lora,Jimmie
236,Margie,Sam
237,Arlene,Roland
238,Grace,Ben
239,Kristine,Jesus
240,Kelli,Freddie
241,Allison,Neal
242,Jana,Johnnie
243,Kelley,Randal
244,Lillian,Roberto
245,Annie,Oscar
246,Janine,Herman
247,Heather,Garry
248,Nina,Terrence
249,Dolores,Randolph
250,Gayle,Clayton
251,Lorie,Jessie
252,Esther,Roderick
253,Jacquelyn,Nelson
254,Marla,Hector
255,Angie,Clinton
256,Kristi,Kim
257,Priscilla,Nick
258,Lynette,Cecil
259,Maryann,Miguel
260,Geraldine,Harvey
261,Ginger,Matt
262,Traci,Clifton
263,Ruby,Marshall
264,Bernadette,Lynn
265,Debora,Pat
266,Daphne,Jamie
267,Lauren,Fredrick
268,Joni,Raul
269,Josephine,Carlton
270,Tara,Hugh
271,Katrina,Clark
272,Kerry,Francisco
273,Emily,Geoffrey
274,Nora,Bret
275,Christy,Cary
276,Erin,Sidney
277,Cecilia,Chester
278,Delores,Grant
279,Lorrie,Benny
280,Dina,Sammy
281,Sonia,Terence
282,Kellie,Terrance
283,Edith,Wallace
284,Terrie,Rene
285,Therese,Angelo
286,Betsy,Pedro
287,Susie,Ramon
288,Lucy,Clay
289,Gretchen,Adrian
290,Claudia,Robbie
291,Antoinette,Shane
292,Miriam,Claude
293,Rochelle,Frankie
294,Edna,Edgar
295,Leah,Angel
296,Mona,Cedric
297,Mildred,Rudy
298,Kari,Curt
299,Janie,Ivan
300,Amanda,Jaime
301,Nadine,Orlando
302,Rosemarie,Everett
303,Tracie,Travis
304,Pauline,Christian
305,Bonita,Dewayne
306,Rene,Lyle
307,Jeannette,Myron
308,Georgia,Darrel
309,Dena,Bart
310,Shawn,Fernando
311,Marian,Armando
312,Myra,Morris
313,Patsy,Pete
314,Leigh,Jorge
315,Sabrina,Loren
316,Jayne,Darin
317,Kristin,Phil
318,Bobbie,Salvatore
319,Jessica,Stewart
320,Gwen,Lorenzo
321,Sonja,Jody
322,Cathleen,Vince
323,Dora,Mickey
324,Cherie,Javier
325,Joanna,Felix
326,Karin,Monte
327,Molly,Ed
328,Claire,Max
329,Candace,Gabriel
330,Celeste,Teddy
331,Clara,Tod
332,Emma,Rafael
333,Leticia,Rocky
334,Patrice,Virgil
335,Lana,Blake
336,Francine,Alonzo
337,Adrienne,Scot
338,Marion,Bradford
339,Irma,Stephan
340,Lesa,Alberto
341,Eleanor,Malcolm
342,Bernice,Laurence
343,Kristen,Rusty
344,Jeannie,Casey
345,Thelma,Erik
346,Candy,Bennie
347,Deirdre,Kris
348,Paulette,Justin
349,Beatrice,Rory
350,Vera,Shannon
351,Faith,Arturo
352,Bertha,Ira
353,Trina,Earnest
354,Lucinda,Delbert
355,Trudy,Evan
356,Gladys,Cameron
357,Alma,Sherman
358,Laurel,Marion
359,Leanne,Monty
360,Jennie,Damon
361,Ana,Rob
362,Lauri,Preston
363,Marcella,Isaac
364,Alisa,Van
365,Iris,Alton
366,Ida,Julian
367,Naomi,Otis
368,Billie,Alfredo
369,Jeanine,Jeffry
370,Marcy,Eduardo
371,Monique,Jacob
372,Rosalind,Edmund
373,Ella,Sylvester
374,Sondra,Chad
375,Kristina,Jerald
376,Jeri,Willard
377,Angelia,Luther
378,Danielle,Forrest
379,Stella,Dexter
380,Susanne,Bryant
381,Dee,Cory
382,Rosie,Corey
383,Deanne,Drew
384,Tammi,Sheldon
385,Florence,Blaine
386,Corinne,Dominic
387,Suzette,Elmer
388,Janis,Kendall
389,Kris,Vance
390,Noreen,Julius
391,Janette,Doyle
392,Jodie,Luke
393,Jolene,Rod
394,Mindy,Roosevelt
395,Nanette,Lowell
396,Wilma,Noel
397,Ethel,Rickie
398,Madeline,Stacy
399,Leann,Rodger
400,Rena,Rudolph
401,Jeannine,Boyd
402,Maxine,Lionel
403,Desiree,Stacey
404,Ladonna,Darwin
405,Tamera,Ryan
406,Polly,Archie
407,Katie,Ernie
408,Nicole,Shaun
409,Deana,Leland
410,Kerri,Miles
411,Luann,Spencer
412,Lorna,Scotty
413,Kristy,Enrique
414,Lorri,Stevie
415,Faye,Willis
416,Celia,Trent
417,Elisa,Clint
418,Paige,Ernesto
419,Olga,Tommie
420,Deidre,Robby
421,Margarita,Bert
422,Lena,Toby
423,Lucille,Ty
424,Cecelia,Dallas
425,Christie,Darnell
426,Liz,Mitch
427,Della,Alfonso
428,Robbin,Colin
429,Kara,Owen
430,Valarie,Wilbert
431,Jerri,Horace
432,Camille,Grady
433,Darcy,Al
434,Debby,Zachary
435,Hope,Buddy
436,Amelia,Joshua
437,Lillie,Julio
438,Sophia,Gerry
439,Pat,Denis
440,Kimberlee,Ervin
441,Colette,Mathew
442,Marybeth,Carey
443,Rosalie,Ronny
444,Willie,Alphonso
445,Margo,Rodolfo
446,Velma,Seth
447,Marguerite,Bryon
448,Lynnette,Dirk
449,Kathi,Oliver
450,Tamra,Marco
451,Janelle,Hubert
452,Mitzi,Wilbur
453,Angel,Homer
454,Benita,Stan
455,Cara,Dino
456,Erica,Blair
457,Bridgette,Tracey
458,Danette,Darrin
459,Krista,Russ
460,Annmarie,Gilberto
461,Gay,Donny
462,Hazel,Dominick
463,Jessie,Freddy
464,Deann,Mack
465,Olivia,Jess
466,Hilda,Jan
467,Deena,Royce
468,Ingrid,Marlon
469,Elena,Sterling
470,Guadalupe,Salvador
471,Lea,Wilson
472,Leona,Randell
473,Stacie,Sergio
474,Karyn,Ian
475,Delia,Dane
476,Christi,Dewey
477,Tonia,Abraham
478,Cora,Pablo
479,Laverne,Ellis
480,Verna,Kirby
481,Julianne,Rufus
482,Elisabeth,Lane
483,Ernestine,Lamont
484,Felecia,Rolando
485,Robbie,Cornelius
486,Gena,Dion
487,Lou,Louie
488,Daisy,Donnell
489,Lenora,Ward
490,Isabel,Irvin
491,Megan,Elliott
492,Harriet,Lamar
493,Alesia,Denny
494,Marta,Abel
495,Maryellen,Aubrey
496,Coleen,Joesph
497,Dale,Rich
498,Amber,Garland
499,Judi,Gerardo
500,Randi,Morgan
501,Geneva,Vaughn
502,Gayla,Conrad
503,Elise,Percy
504,Marcie,Garrett
505,Shelby,Reynaldo
506,Renae,Alejandro
507,Kendra,Sammie
508,Maura,Cornell
509,Eugenia,Reggie
510,Pearl,Brendan
511,Tamela,Guadalupe
512,Dixie,Moses
513,Bobbi,Emmett
514,Leeann,Harlan
515,Roseann,Emanuel
516,Rachelle,Felipe
517,Jeanie,Carroll
518,Malinda,Edmond
519,Johanna,Ismael
520,Michael,Wilfred
521,Agnes,Sandy
522,Barb,Tyler
523,Edwina,Johnathan
524,Mari,Amos
525,Helene,Andres
526,Shellie,Cliff
527,Tena,Israel
528,Freda,Hal
529,Rosanne,Kip
530,Saundra,Kurtis
531,Lola,Elbert
532,Rae,Terrell
533,Kathie,Tomas
534,Myrna,Marlin
535,Claudette,Ramiro
536,Bessie,Norris
537,Cindi,Kennith
538,Sandi,Jonathon
539,Gale,Daren
540,Lourdes,Barton
541,Marci,Bennett
542,Luanne,Elton
543,Jacquline,Galen
544,Ada,Jefferson
545,Kristie,Reuben
546,Johnnie,Hans
547,Mattie,Barney
548,Viola,Thaddeus
549,Clare,Bryce
550,Deloris,Simon
551,Leisa,Bernie
552,Denice,Kraig
553,Allyson,Danial
554,Eve,Murray
555,Dorothea,Mitchel
556,Elsie,Will
557,Jenifer,Woodrow
558,Justine,Michel
559,Tricia,Austin
560,Lorena,Russel
561,Jami,Cleveland
562,Kirsten,Nicky
563,Eunice,Reed
564,Lesley,Erick
565,Sharron,Ned
566,Blanca,Brandon
567,Janna,Eddy
568,Maryanne,Lon
569,Patrica,Demetrius
570,Glenna,Roman
571,Lolita,Avery
572,Laureen,Billie
573,Shawna,Devin
574,Angelina,Rocco
575,Misty,Guillermo
576,Violet,Marcos
577,Charmaine,Pierre
578,David,Garth
579,Katharine,Jordan
580,Marina,Carmen
581,Roslyn,Rogelio
582,Sallie,Merle
583,Caryn,Elijah
584,Abby,Kirt
585,Penelope,Stefan
586,John,Junior
587,Maryjo,Lenny
588,Luz,Winston
589,Rosalyn,Elias
590,Alberta,Scottie
591,Janell,Gustavo
592,Arleen,Gus
593,Danita,Chip
594,Dona,Jeremy
595,Shelli,Lorne
596,Caren,Elvis
597,Lyn,Irving
598,Kaye,Kermit
599,Marisa,Harrison
600,Carlene,Jed
601,Genevieve,Eldon
602,Elsa,Linwood
603,Lorene,Cesar
604,Greta,Levi
605,Bridgett,Santos
606,Frankie,Damian
607,Flora,Richie
608,Gigi,Lonny
609,Minnie,Gino
610,Nita,Jasper
611,Brigitte,Vito
612,Geri,Wally
613,Reba,Grover
614,Maggie,Mary
615,Nellie,Sanford
616,Silvia,Domingo
617,Diann,Erwin
618,Abigail,Tad
619,Ava,Toney
620,Juli,Bobbie
621,James,Elliot
622,Rosalinda,Wilfredo
623,Keri,Xavier
624,Meredith,Chet
625,Velvet,Burton
626,Deidra,Gavin
627,Johnna,Kenton
628,Lupe,Timmie
629,Mae,Erich
630,Erika,Sebastian
631,Gracie,Dwain
632,Juliana,Dick
633,Letitia,Emilio
634,Renita,Hank
635,Carmela,Lyndon
636,Helena,Quintin
637,Wendi,Zane
638,Roxann,Emil
639,Teressa,Jake
640,Bethany,Keven
641,Ilene,Theron
642,Pamala,Loyd
643,Selina,Art
644,Tonja,Emery
645,Nikki,Elvin
646,Aileen,Saul
647,Libby,Brady
648,Teena,Duncan
649,Juliet,Lincoln
650,Geralyn,Nolan
651,Adele,Cody
652,Pattie,Leonardo
653,Selena,Noah
654,Suzan,Shelton
655,Tana,Efrain
656,Corrine,Mikel
657,Antonia,Anton
658,Christa,Eli
659,Vickey,Frederic
660,Roxanna,Layne
661,Alfreda,Quentin
662,Hattie,Harley
663,Terese,Lindsey
664,Cari,Ignacio
665,Kitty,Kelley
666,Loriann,Roscoe
667,Clarissa,Winfred
668,Bernadine,Jean
669,Debi,Dannie
670,Maribel,Norbert
671,Melodie,Stephon
672,Nannette,Thurman
673,Josie,Carlo
674,Maritza,Dudley
675,Roxane,Ethan
676,Shauna,Ulysses
677,Annemarie,Marcel
678,Henrietta,Antoine
679,Pennie,Benito
680,Georgette,Carter
681,Robert,Greggory
682,Corina,Wes
683,Fay,Reid
684,Lucia,Emmanuel
685,Missy,Hiram
686,Suzy,Jeremiah
687,Dorene,Pernell
688,Twila,Vern
689,Lesia,Brooks
690,Candice,Les
691,Estella,Sonny
692,Jocelyn,Emory
693,Lenore,Raynard
694,Gabrielle,August
695,Avis,Lanny
696,Tania,Otto
697,Valorie,Derick
698,Kate,Fabian
699,Merry,Hugo
700,Rosetta,Orville
701,Sharlene,Jefferey
702,Melisa,Jerold
703,Simone,Quinton
704,Alexandra,Santiago
705,Erma,Thad
706,Rebekah,Timmothy
707,Sheree,Coy
708,Susanna,Solomon
709,Cathryn,Errol
710,Dayna,Everette
711,Inez,Lindsay
712,Ruthie,Noe
713,Tamie,Rodrick
714,Antionette,Shelby
715,Valeria,Britt
716,Mamie,Gil
717,Dinah,Myles
718,Lavonne,Ashley
719,Marylou,Carmine
720,Ivy,Nicolas
721,Starla,Edwardo
722,Danna,Humberto
723,Gaye,Odell
724,Karol,Stanford
725,Loraine,Davis
726,Raquel,Randel
727,Marnita,Riley
728,Etta,Wiley
729,Ginny,Omar
730,Hilary,Butch
731,Liza,Eloy
732,Madonna,Micah
733,Martina,Burt
734,Susana,Charley
735,Donita,Darius
736,Dori,Del
737,Leanna,Heriberto
738,Lila,Jerrold
739,Deedee,Elwood
740,Dorinda,Graham
741,Karrie,Kristopher
742,Ursula,Von
743,Valencia,Raphael
744,Graciela,Jackson
745,Jewel,Lisa
746,Vikki,Ollie
747,Mariann,Unknown
748,Charla,Vicente
749,Cornelia,Weldon
750,Gerri,Mervin
751,Staci,Dante
752,Whitney,Darron
753,Jeanna,Denver
754,Lawanda,Derwin
755,Leila,Donn
756,Trena,Donovan
757,Cristina,Sal
758,Katy,Douglass
759,Melba,Josh
760,Tresa,Val
761,Chandra,Adolfo
762,Magdalena,Jacky
763,Nelda,Armand
764,Bambi,Courtney
765,Elvira,Desmond
766,Meg,Ivory
767,Carey,Jacques
768,Edie,Rhett
769,Eloise,Curtiss
770,Vonda,Barrett
771,Kathrine,Hollis
772,Migdalia,Keenan
773,Rhoda,Millard
774,Sherie,Andrea
775,Sybil,Antony
776,Dawna,Basil
777,Mandy,Cris
778,Mercedes,Jude
779,Rachael,Parrish
780,Ivette,Ritchie
781,Francis,Fredric
782,Maribeth,Lars
783,Zelda,Merlin
784,Suzie,Adan
785,Tiffany,Gale
786,Treva,Isaiah
787,William,Jarvis
788,Dedra,Joaquin
789,Marietta,Lemuel
790,Annamarie,Len
791,Aurora,Lenard
792,Elva,Bradly
793,Kandy,Brock
794,Louann,Delmar
795,Marva,Dwaine
796,Sharla,Garret
797,Carolina,Pasquale
798,Letha,Domenic
799,Roseanne,Benedict
800,Winifred,Forest
801,Debbi,Johnie
802,Fannie,Nickolas
803,Latonya,Blane
804,Latanya,Emerson
805,Serena,Lupe
806,Bettina,Mason
807,Georgina,Adolph
808,Lucretia,Augustine
809,Lula,Bruno
810,Mara,Cyrus
811,Rosario,Kennth
812,Venus,Merrill
813,Kayla,Robb
814,Lela,Brook
815,Stefanie,Carson
816,Aida,Esteban
817,Aimee,Huey
818,Fran,Moises
819,Milagros,Taylor
820,Cherry,Clement
821,Muriel,Dalton
822,Babette,Jamey
823,Dolly,Lucas
824,Esmeralda,Susan
825,Carleen,Brant
826,Fonda,Fritz
827,Jerry,Judson
828,Althea,Kennedy
829,Cathie,Linda
830,Karon,Darrick
831,Mimi,Lesley
832,Athena,Audie
833,Cheryle,Cole
834,Joellen,Dee
835,Lorinda,Deon
836,Mavis,Fidel
837,Darleen,Harris
838,Minerva,Maynard
839,Rosanna,Berry
840,Cyndi,Glynn
841,Maryjane,Herschel
842,Alana,Anderson
843,Blanche,Devon
844,Collette,Elroy
845,Jerilyn,Warner
846,Sherryl,Faron
847,Carmel,Kimberly
848,Janeen,Patricia
849,Jeana,Trevor
850,Alexis,Cyril
851,Bonny,Mel
852,Margot,Rayford
853,Millie,Robbin
854,Barbie,Royal
855,Gertrude,Shayne
856,Jacque,Booker
857,Juliann,Carmelo
858,Noemi,Reinaldo
859,Cherri,Silas
860,Courtney,Stanton
861,Dara,Barron
862,Kerrie,Chauncey
863,Adriana,Eliot
864,Debrah,Gregorio
865,Jacquelin,Kory
866,Tori,Leif
867,Angelica,Leigh
868,Nola,Monroe
869,Penni,Rock
870,Doretha,Alexis
871,Adrian,Barbara
872,Ina,Boris
873,Myrtle,Cruz
874,Annetta,Duke
875,Louisa,Hunter
876,Machelle,Jared
877,Merri,Olin
878,Tia,Rogers
879,Earlene,Alec
880,Lilly,Artie
881,Lisha,Bernardo
882,Melonie,Coleman
883,Romona,Federico
884,Rowena,Karen
885,Roxie,Maury
886,Suzanna,Raymundo
887,Hannah,Rubin
888,Lindy,Whitney
889,Twyla,Carol
890,Camilla,Freeman
891,Clarice,Vic
892,Daria,Bud
893,Esperanza,Felton
894,Ester,Jame
895,Joanie,Raleigh
896,Juana,Christophe
897,Richard,Fletcher
898,Jacki,Isiah
899,Kyle,Napoleon
900,Reva,Woody
901,Sherrill,Wyatt
902,Dottie,Brien
903,Venita,Derrell
904,Debbra,Donna
905,Delphine,Dusty
906,Josefina,Hershel
907,Marisol,Alvaro
908,Portia,Benton
909,Rona,Davey
910,Sabra,Dorian
911,Carmella,Dwane
912,Cassie,Arlen
913,Willa,Artis
914,Cathi,Cordell
915,Corinna,Donell
916,Evangeline,Rolf
917,Joleen,Aldo
918,Alecia,Andra
919,Krystal,Darry
920,Leesa,Gaylon
921,Nona,Leander
922,Adrianne,Lorin
923,Brooke,Mac
924,Renea,Wilton
925,Beverley,Baron
926,Cathrine,Bentley
927,Randy,Kerwin
928,Risa,Major
929,Scarlett,Skip
930,Aretha,Wilford
931,Francesca,Buford
932,Mable,Carnell
933,Gwyn,Edgardo
934,Harriett,Hilton
935,Mark,Lavern
936,Thea,Montgomery
937,Barbra,Otha
938,Celestine,Quincy
939,Deeann,Brenda
940,Kandi,Drake
941,Marilee,Gail
942,Marti,Geoff
943,Rosita,Isidro
944,Shiela,Quinn
945,Cherrie,Romeo
946,Evette,Alfonzo
947,Jewell,Aron
948,Mabel,Daron
949,Shanna,Lennie
950,Lanette,Lyman
951,Retha,Roel
952,Angelita,Sandra
953,Candi,Tammy
954,Cecile,Titus
955,Nan,Wardell
956,Ronna,Bertram
957,Jerrie,Brice
958,Lise,Clair
959,Melva,Darold
960,Aleta,Dell
961,Jaime,Dickie
962,Juliette,Duwayne
963,Marty,Emile
964,Sadie,Haywood
965,Consuelo,Kevan
966,Darci,Prince
967,Katheryn,Rand
968,Madelyn,Daryle
969,Monika,Dewitt
970,Nanci,Jonas
971,Angelique,Wilburn
972,Charles,Wilmer
973,Earnestine,Broderick
974,Janel,Earle
975,Lily,Emmitt
976,Moira,Hoyt
977,Tommie,Jayson
978,Adriene,Jere
979,Bettie,Laverne
980,Jannette,Maxie
981,Jonna,Mckinley
982,Kenneth,Walt
983,May,Waymon
984,Ora,Alden
985,Shirlene,Arlie
986,Alyson,Blaise
987,Beatriz,Darryle
988,Charisse,Delton
989,Dawne,Enoch
990,Leisha,Gonzalo
991,Nettie,Logan
992,Bette,Michale
993,Glynis,Rodrigo
994,Leilani,Tyron
995,Loria,Agustin
996,Ruthann,Dwyane
997,Zina,Eliseo
998,Catharine,King
999,Lizabeth,Landon
1000,Petra,Nestor
