Rank,Girl Name,Boy Name
153,Mollie,Roland
154,Sara,Felix
155,Susan,Johnie
156,Maria,Clifton
157,Flossie,Dave
158,Naomi,Ellis
159,Kathleen,Nicholas
160,Christine,Ollie
161,Olga,Gordon
162,Geneva,August
163,Barbara,Elbert
164,Amanda,Orville
165,Matilda,Perry
166,Erma,Arnold
167,Celia,Edmund
168,Estella,Irving
169,Frieda,Mark
170,Alta,Matthew
171,Sophie,Jake
172,Norma,Adam
173,Wilma,Mike
174,Hannah,Emmett
175,Sally,Clayton
176,Janie,Franklin
177,Luella,Antonio
178,Allie,Cornelius
179,Isabel,Amos
180,Sophia,Marshall
181,Amy,Clinton
182,Elva,Steve
183,Selma,Forrest
184,Eliza,Irvin
185,Freda,Roscoe
186,Nell,Ross
187,Cecelia,Wayne
188,Adeline,Jay
189,Lila,Nathaniel
190,Fern,Adolph
191,Juanita,Phillip
192,Rena,Ted
193,Winifred,Jess
194,Ina,Dennis
195,Callie,Gus
196,Josie,Harley
197,Winnie,Abraham
198,Maud,Reuben
199,Veronica,Alonzo
200,Kate,Don
201,Belle,Aaron
202,Audrey,Nelson
203,Virgie,Sherman
204,Leola,Claud
205,Muriel,Douglas
206,Bertie,Ervin
207,Isabelle,Pete
208,Jewell,Tony
209,Miriam,Moses
210,Elma,Roger
211,Cleo,Ivan
212,Jeanette,Laurence
213,Regina,Grady
214,Augusta,Johnny
215,Cecilia,Noah
216,Zelma,Wilson
217,Margie,Jerome
218,Gussie,Juan
219,Millie,Jasper
220,Faye,Tommie
221,Bonnie,Elijah
222,Cecile,Solomon
223,Fay,Karl
224,Carolyn,Austin
225,Cornelia,Bob
226,Dollie,Dale
227,Roberta,Owen
228,Jeannette,Wilfred
229,Birdie,Julian
230,Adele,Preston
231,Leah,Timothy
232,Roxie,Booker
233,Lora,Loyd
234,Mayme,Alva
235,Hester,Bruce
236,Lessie,Louie
237,Phyllis,Millard
238,Anita,Forest
239,Elnora,Monroe
240,Lulu,Mose
241,Gracie,Troy
242,Letha,Emory
243,Tillie,Leland
244,Claire,Mckinley
245,Geraldine,Merle
246,Maudie,Simon
247,Rosalie,Wiley
248,Ila,Allan
249,Johnnie,Mary
250,Madge,Levi
251,Sue,Silas
252,Jewel,Abe
253,Teresa,Grant
254,Hallie,Anton
255,Rhoda,Harrison
256,Adelaide,Carroll
257,Rita,Cleveland
258,Lorena,Malcolm
259,Bettie,Delbert
260,Marcella,Eli
261,Antoinette,Barney
262,Francis,Byron
263,Gertie,Cyril
264,Leila,Dock
265,Lelia,Mitchell
266,Elvira,Wilbert
267,Lorene,Aubrey
268,Myra,Edmond
269,Lee,Emanuel
270,Helena,Erwin
271,Delia,Ronald
272,Nola,Edd
273,Olivia,Lyle
274,Angeline,Christopher
275,Lenora,Columbus
276,Pearlie,Jeff
277,Reba,Larry
278,June,Major
279,Lilly,Neal
280,Dorothea,Rex
281,Eloise,Ward
282,Neva,Grover
283,Zella,Miles
284,Oma,Ruben
285,Dessie,Earle
286,Lou,Marcus
287,Clarice,Pedro
288,Corinne,Augustus
289,Angelina,Ora
290,Constance,Reginald
291,Angela,Al
292,Annette,Andy
293,Hettie,Boyd
294,Janet,Clement
295,Johanna,Fredrick
296,Edythe,Hiram
297,Ernestine,Orval
298,Cecil,Ramon
299,Merle,Gene
300,Wilhelmina,Ike
301,Christina,Luke
302,Dovie,Dean
303,Vesta,Dwight
304,Dolores,Freeman
305,Harriett,Jackson
306,Lettie,Mathew
307,Lura,Wade
308,Wanda,Emery
309,Bess,Garland
310,Mathilda,Lynn
311,Shirley,Newton
312,Catharine,Conrad
313,Lorraine,Freddie
314,Blanch,Joel
315,Corine,Murray
316,Lily,Wendell
317,Rosetta,Alton
318,Claudia,Anderson
319,Lona,Carlos
320,Ophelia,Carlton
321,Erna,Chris
322,Helene,Clair
323,Jimmie,Fletcher
324,Abbie,Nick
325,Eileen,Riley
326,Elsa,Angelo
327,Linda,Lucius
328,Linnie,Myron
329,Lucinda,Otho
330,Mittie,Scott
331,Odessa,Coy
332,Eugenia,Dick
333,Hulda,Pat
334,Katharine,Pearl
335,Frankie,Randolph
336,Minerva,Sol
337,Nona,Alphonse
338,Georgie,Christian
339,Louisa,Clay
340,Phoebe,Cleo
341,Aileen,Dewitt
342,Alvina,Elwood
343,Cassie,Gustave
344,Dolly,Herschel
345,Patricia,Loren
346,Isabella,Porter
347,Lenore,Van
348,Yvonne,Basil
349,Jannie,Fay
350,Meta,Ferdinand
351,Leta,Ned
352,Nelle,Spencer
353,Peggy,Steven
354,Alpha,Tommy
355,Golda,Clark
356,Isabell,Dallas
357,Carol,Omer
358,Louella,Royal
359,Orpha,Russel
360,Pansy,Foster
361,Vada,Helen
362,Artie,Houston
363,Leone,Jeremiah
364,Priscilla,Odell
365,Verda,Sterling
366,Jeanne,Vern
367,Ivy,Allie
368,Carmen,Burton
369,Maybelle,Buster
370,Ione,Elliott
371,Leota,Elvin
372,Ona,King
373,Evie,Emerson
374,Mina,Francisco
375,Malinda,Isiah
376,Rosella,Lowell
377,Vida,Neil
378,Billie,Sanford
379,Joyce,Stewart
380,Leora,Alan
381,Eddie,Chas
382,Era,Elmo
383,Fanny,Hollis
384,Aline,Jonas
385,Mazie,Lorenzo
386,Zula,Matt
387,Annabelle,Salvatore
388,Joan,Adrian
389,Rae,Ambrose
390,Willa,Arther
391,Cynthia,Dee
392,Emilie,Ellsworth
393,Lida,Elton
394,Tessie,Eric
395,Iona,Ezra
396,Maxine,Garfield
397,Polly,Harris
398,Avis,Hugo
399,Carmela,Lon
400,Dona,Lyman
401,Beryl,Maxwell
402,Pinkie,Merrill
403,Connie,Rolland
404,Evangeline,Clem
405,Lyda,Doyle
406,Zola,Hal
407,Zora,Hosea
408,Clare,Isaiah
409,Gwendolyn,Maynard
410,Lue,Olin
411,Sudie,Oren
412,Esta,Raleigh
413,Floy,Wilmer
414,Sybil,Winfield
415,Tressie,Bud
416,Donna,Dominic
417,Lauretta,Eldon
418,Mona,Harlan
419,Rhea,Isadore
420,Alva,Israel
421,Angie,Jefferson
422,Lovie,Mason
423,Molly,Milo
424,Myrtie,Saul
425,Almeda,Theo
426,Bella,Alfonso
427,Bernadette,Elisha
428,Savannah,Elzie
429,Belva,Florence
430,Iola,Gabriel
431,Iris,Irwin
432,Melvina,Junius
433,Veda,Morgan
434,Agatha,Napoleon
435,Berniece,Phil
436,Elise,Roman
437,Ellie,Rosevelt
438,Mandy,Turner
439,Vina,Vance
440,Aurelia,Billy
441,Clyde,Chauncey
442,Elisabeth,Cyrus
443,Pearle,Early
444,Wilda,Enoch
445,Clementine,Green
446,Cordelia,Jean
447,Hortense,Jonathan
448,Lennie,Lacy
449,Lilla,Linwood
450,Ocie,Margaret
451,Rubye,Meyer
452,Tommie,Noble
453,Una,Noel
454,Dixie,Norbert
455,Elaine,Rubin
456,Idella,Shirley
457,Magnolia,Stuart
458,Reva,Thurman
459,Arlene,Waldo
460,Florine,Abner
461,Marietta,Aloysius
462,Philomena,Asa
463,Queen,Dudley
464,Berta,Elias
465,Loraine,Elizabeth
466,Elda,Jesus
467,Alyce,Jules
468,Emmie,Lemuel
469,Julie,Miguel
470,Mabelle,Pablo
471,Madeleine,Prince
472,Madie,Reed
473,Mercedes,Sammie
474,Nadine,Ulysses
475,Ramona,Armand
476,Tina,Aron
477,Vernie,Evan
478,Adell,Haywood
479,Antonia,Hershel
480,Bell,Hobert
481,Ester,Junious
482,Francisca,Keith
483,Janice,Lawson
484,Robbie,Rogers
485,Chloe,Taylor
486,Eleanore,Truman
487,Elmira,Verne
488,Imogene,Webster
489,Vallie,Wilber
490,Albina,Curley
491,Allene,Dominick
492,Althea,Ethel
493,Celestine,Frances
494,Florida,Henderson
495,Glenna,Ivory
496,Hedwig,Jewell
497,Judith,Lenard
498,Lucia,Lionel
499,Paula,Lucien
500,Retha,Luis
501,Susanna,Otha
502,Ava,Rodney
503,Corrine,Sandy
504,Delphia,Tomas
505,Melissa,Walker
506,Myrtis,Wilburn
507,Octavia,Alvie
508,Ray,Arch
509,Bernadine,Archibald
510,Estell,Avery
511,Ethyl,Clint
512,Kitty,Emile
513,Lina,Frederic
514,Ludie,Gary
515,Maurine,Hobart
516,Nan,Jimmy
517,Natalie,Judge
518,Arline,Milford
519,Camille,Terry
520,Eleanora,Tim
521,John,Alford
522,Joy,Bernie
523,Lavina,Bertram
524,Luvenia,Buck
525,Pattie,Carson
526,Tennie,Coleman
527,Zelda,Granville
528,Elena,Hans
529,Garnet,Josh
530,Ira,Joshua
531,Laverne,Lincoln
532,Leslie,Merton
533,Magdalena,Ruth
534,Petra,Wilford
535,Rosemary,Winfred
536,Rowena,Anna
537,Dena,Arlie
538,Diana,Casper
539,Dorris,Cicero
540,Georgiana,Cleve
541,Magdalene,Cliff
542,Mozelle,Connie
543,Vena,Delmar
544,Verdie,General
545,Alda,Issac
546,Altha,Kelly
547,Charlie,Kermit
548,Elenora,Marcellus
549,Guadalupe,Ottis
550,Hilma,Randall
551,Leatha,Thad
552,Leonora,Thaddeus
553,Mallie,Travis
554,Mammie,Unknown
555,Margery,Vito
556,Melba,Alfredo
557,Theo,Angus
558,Ursula,Artie
559,Adelia,Berry
560,Arvilla,Bruno
561,Charity,Buddy
562,Elinor,Clare
563,Freida,Evans
564,Johnie,Felipe
565,Lavinia,Gust
566,Marvel,Hampton
567,Patsy,Hazel
568,Sibyl,Hunter
569,Viva,Lamar
570,Zoe,Lemon
571,Adela,Lonzo
572,Bennie,Lucious
573,Celeste,Marie
574,Concetta,Marlin
575,Elvera,Melville
576,Eve,Micheal
577,Hertha,Morton
578,Kattie,Nolan
579,Margret,Ole
580,Missouri,Pasquale
581,Monica,Pierce
582,Queenie,Raphael
583,Eda,Addison
584,George,Alpha
585,Harriette,Alphonso
586,Hope,Ashley
587,Ima,Audrey
588,Luna,Augustine
589,Reta,Bernice
590,Rilla,Billie
591,Albertha,Brady
592,Bobbie,Buford
593,Bridget,Denver
594,Carolina,Dillard
595,Claudie,Edison
596,Ethelyn,Eldred
597,Marcia,Eligah
598,Mellie,Elsie
599,Rubie,Golden
600,Bulah,Hardy
601,Carmella,Hyman
602,Elvie,Jason
603,Enid,Junior
604,Filomena,Merlin
605,Gretchen,Merritt
606,Icie,Mildred
607,James,Nels
608,Joe,Norris
609,Liza,Ransom
610,Nita,Rollin
611,Rosina,Ruby
612,Berenice,Sampson
613,Cordie,Washington
614,Donnie,Watson
615,Grayce,Albin
616,Jettie,Benny
617,Melva,Dalton
618,Retta,Dell
619,Vergie,Elmore
620,Willia,Emmet
621,Winona,Emmitt
622,Yetta,Ford
623,Beth,Fritz
624,Corrie,Gustav
625,Crystal,Hamilton
626,Edwina,Harmon
627,Emilia,Jewel
628,Ettie,Johnson
629,Ferne,Lafayette
630,Hildegard,Leander
631,Juana,Lem
632,Katheryn,Lillian
633,Letitia,Lindsey
634,Lucretia,Logan
635,Magdalen,Loran
636,Maybell,Loy
637,Myrtice,Lucian
638,Oda,Ludwig
639,Sidney,Ocie
640,Valeria,Olen
641,Winnifred,Orrie
642,Alida,Pink
643,Corene,Romeo
644,Dottie,Smith
645,Georgianna,Son
646,Margarita,Sydney
647,Suzanne,Urban
648,Adelina,Vaughn
649,Alene,Vernie
650,Amie,Walton
651,Annetta,Adolphus
652,Audra,Alice
653,Clemmie,Alvah
654,Delma,Beverly
655,Delphine,Burt
656,Easter,Carey
657,Gail,Cary
658,Joanna,Christ
659,Kay,Cloyd
660,Lolita,Delmer
661,Lorine,Elvis
662,Lorna,Everette
663,Madelyn,Fannie
664,Sadye,Furman
665,Serena,Garrett
666,Tena,Gladys
667,Adah,Hayes
668,Annis,Hezekiah
669,Ardella,Hoyt
670,Audie,Jonnie
671,Beaulah,Judson
672,Birtie,Laverne
673,Charles,Mabel
674,Clarissa,Miller
675,Emelia,Murry
676,Gene,Oakley
677,Greta,Odis
678,Jo,Olaf
679,Juliette,Reese
680,Lea,Rowland
681,Lonnie,Theadore
682,Manda,Theron
683,Maye,Valentine
684,Minna,West
685,Odie,Wm
686,Vinnie,Zeno
687,William,Abel
688,Albertine,Annie
689,Alverta,Arvel
690,Anastasia,Bennett
691,Birtha,Bertha
692,Edyth,Brooks
693,Eldora,Bryan
694,Eulalia,Bryant
695,Euna,Caleb
696,Freeda,Carter
697,Goldia,Crawford
698,Hanna,Darrell
699,Hassie,Dorsey
700,Idell,Duncan
701,Inga,Edna
702,Jenny,Ellie
703,Katy,Elza
704,Lelah,Emma
705,Louie,Ewing
706,Malissa,Fernando
707,Manuela,Gail
708,Myrle,Hallie
709,Ossie,Hamp
710,Ressie,Henery
711,Rosalee,Hilton
712,Rosamond,Irene
713,Theodora,Kelley
714,Tilda,Leopold
715,Velva,Loyal
716,Camilla,Mahlon
717,Dell,Mattie
718,Elizebeth,Mervin
719,Elvina,Minnie
720,Exie,Obie
721,Felicia,Oral
722,Garnett,Oran
723,Gloria,Orin
724,Hildred,Oswald
725,Icy,Palmer
726,Jossie,Pierre
727,Juliet,Raymon
728,Justine,Rene
729,Lenna,Rocco
730,Mariah,Rollie
731,Mavis,Salvador
732,Millicent,Shelby
733,Zona,Sim
734,Adella,Talmadge
735,Alfreda,Teddy
736,Amalia,Tillman
737,Annabel,Tomie
738,Clifford,Viola
739,Cordia,Wash
740,Delilah,Williams
741,Delores,Winston
742,Dorcas,Young
743,Lavada,Zack
744,Lonie,Adelbert
745,Lucie,Alberto
746,Martina,Alden
747,Maymie,Antone
748,Mertie,Augusta
749,Ouida,Bailey
750,Prudence,Benjiman
751,Rosanna,Benton
752,Ruthie,Bertrand
753,Therese,Blair
754,Treva,Bonnie
755,Vernice,Chesley
756,Adaline,Clarance
757,Andrea,Cletus
758,Bethel,Earlie
759,Betsy,Elgin
760,Deborah,Ennis
761,Dorthy,Ephraim
762,Elouise,Evert
763,Emmer,Ewald
764,Erie,Felton
765,Faith,Ferris
766,Kathrine,Gaylord
767,Leda,Gertrude
768,Madaline,Gregory
769,Odelia,Guss
770,Robert,Hosie
771,Tressa,Hudson
772,Violette,Ivy
773,Aletha,Jones
774,Ara,Kirk
775,Cathrine,Lew
776,Coletta,Mace
777,Dortha,Mario
778,Ebba,May
779,Eulah,Odie
780,Evalyn,Orlando
781,Fairy,Patsy
782,Hellen,Rafael
783,Hildegarde,Richmond
784,Loma,Rudy
785,Louvenia,Samual
786,Mathilde,Santos
787,Maxie,Seth
788,Myrna,Sheldon
789,Novella,Simeon
790,Osie,Warner
791,Rosia,Weldon
792,Trudie,Wilton
793,Vashti,Wylie
794,Venus,Abram
795,Verla,Alec
796,Vertie,Allison
797,Arrie,Antoine
798,Augustine,Art
799,Aurora,Baxter
800,Besse,Bertie
801,Claudine,Bishop
802,Delpha,Bradford
803,Freddie,Bradley
804,Golden,Burl
805,Josefina,Carrol
806,Kittie,Clarnce
807,Lera,Dana
808,Libbie,Danny
809,Macie,Dexter
810,Malvina,Domingo
811,Mossie,Durward
812,Myrl,Einar
813,Odell,Essie
814,Olevia,Ewell
815,Rachael,Gale
816,Signe,Garvin
817,Valerie,Gaston
818,Abigail,Giles
819,Almira,Gottlieb
820,Arizona,Gussie
821,Cathleen,Haskell
822,Cathryn,Hermon
823,Consuelo,Howell
824,Dellie,Hurley
825,Docia,Isidore
826,Eura,Jennings
827,Flo,Joy
828,Florrie,Jule
829,Gayle,Justin
830,Hessie,Lambert
831,Hildur,Lawton
832,Jacqueline,Len
833,Judy,Levy
834,Lala,Lige
835,Liddie,Lillie
836,Lilian,Lindsay
837,Nelda,Louise
838,Nova,Love
839,Odile,Mae
840,Ova,Mat
841,Palma,Meredith
842,Roma,Minor
843,Rosalind,Myles
844,Tempie,Myrtle
845,Thora,Newt
846,Vassie,Olan
847,Verona,Ossie
848,Zettie,Pleas
849,Alline,Quincy
850,Annabell,Rueben
851,Delta,Rupert
852,Etha,Santiago
853,Ether,Seymour
854,Frank,Sid
855,Gay,Tobe
856,Georgina,Val
857,Hermine,Vicente
858,Ivory,Virgle
859,Josefa,Vivian
860,Margarete,Wardell
861,Meda,Wheeler
862,Noma,Ada
863,Omie,Adolf
864,Onie,Agustin
865,Ottilie,Alma
866,Ozella,Alois
867,Sammie,Ashton
868,Selena,Axel
869,Sister,Bart
870,Zada,Beatrice
871,Zenobia,Beryl
872,America,Buddie
873,Ana,Cal
874,Arlena,Casimir
875,Coral,Clara
876,Corda,Davis
877,Daphne,Dolphus
878,Drucilla,Eldridge
879,Earline,Elex
880,Elvia,Ernie
881,Emeline,Eva
882,Enola,Ezekiel
883,Eugenie,Geo
884,Fae,Gerard
885,India,Graham
886,Josiephine,Harvie
887,Kathryne,Hayward
888,Leonia,Hilary
889,Lexie,Hilliard
890,Loretto,Hughie
891,Luisa,Ignatius
892,Lurline,Julia
893,Margarett,Kirby
894,Marjory,Lance
895,Monnie,Lonie
896,Nonie,Lorenza
897,Norah,Lupe
898,Norine,Mac
899,Ottie,Malachi
900,Salome,Mannie
901,Thomas,Martha
902,Versie,Maxie
903,Antonette,Nathen
904,Arie,Nora
905,Atha,Norval
906,Bert,Odus
907,Beula,Okey
908,Christena,Omar
909,Chrystal,Oneal
910,Classie,Opal
911,Cleora,Ozie
912,Dulcie,Parker
913,Elberta,Pearlie
914,Etna,Percival
915,Florance,Robbie
916,Gertha,Roderick
917,Henriette,Rolla
918,Izora,Shelly
919,Jamie,Spurgeon
920,Jesse,Thornton
921,Kizzie,Thurston
922,Lelar,Tollie
923,Leonie,Toney
924,Littie,Verna
925,Maryann,Verner
926,Matilde,Victoriano
927,Metta,Westley
928,Nella,Weston
929,Neta,Wilfrid
930,Phebe,Wilhelm
931,Rozella,Willam
932,Samantha,Zeb
933,Tiny,Alfonzo
934,Verlie,Alonza
935,Zetta,Arden
936,Adline,Arvid
937,Aimee,Audley
938,Alverda,Auther
939,Anner,Authur
940,Arlie,Bartholomew
941,Aurore,Barton
942,Bama,Belton
943,Berneice,Bessie
944,Bette,Blanche
945,Claribel,Brown
946,Dale,Carmine
947,Drusilla,Claire
948,Eudora,Collie
949,Eveline,Collins
950,Henry,Conway
951,Huldah,Cornelious
952,Ines,Doll
953,Lassie,Donovan
954,Lavon,Dorothy
955,Leo,Duke
956,Leva,Edmon
957,Maple,Ella
958,Margarette,Elwin
959,Margarite,Emilio
960,Nelia,Emmit
961,Paralee,Enos
962,Rosey,Enrique
963,Sabina,Ephriam
964,Sophronia,Esau
965,Thea,Estel
966,Trula,Eunice
967,Twila,Farris
968,Ula,Florian
969,Virdie,Fulton
970,Virgia,Georgie
971,Zita,Guadalupe
972,Adda,Gurney
973,Aggie,Gustaf
974,Aida,Hall
975,Alvena,Heyward
976,Ammie,Hjalmer
977,Cammie,Ivor
978,Cherry,Jarvis
979,Cleta,Joesph
980,Clora,Johney
981,Dorotha,Johny
982,Doshie,Josephine
983,Earnestine,Kyle
984,Eathel,Linnie
985,Edmonia,Linton
986,Elfrieda,Lois
987,Elna,Lola
988,Evelina,Lula
989,Florene,Madison
990,Florie,Manford
991,Fronie,Mart
992,Gwen,Mickey
993,Ilah,Mitchel
994,Ilene,Mortimer
995,Jeanetta,Murphy
996,Jule,Myrl
997,Laverna,Nat
998,Lester,Olie
999,Lilia,Orlo
1000,Lovina,Orvil
