Rank,Name
738,Clifford
739,Cordia
740,Delilah
741,Delores
742,Dorcas
743,Lavada
744,Lonie
745,Lucie
746,Martina
747,Maymie
748,Mertie
749,Ouida
750,Prudence
751,Rosanna
752,Ruthie
753,Therese
754,Treva
755,Vernice
756,Adaline
757,Andrea
758,Bethel
759,Betsy
760,Deborah
761,Dorthy
762,Elouise
763,Emmer
764,Erie
765,Faith
766,Kathrine
767,Leda
768,Madaline
769,Odelia
770,Robert
771,Tressa
772,Violette
773,Aletha
774,Ara
775,Cathrine
776,Coletta
777,Dortha
778,Ebba
779,Eulah
780,Evalyn
781,Fairy
782,Hellen
783,Hildegarde
784,Loma
785,Louvenia
786,Mathilde
787,Maxie
788,Myrna
789,Novella
790,Osie
791,Rosia
792,Trudie
793,Vashti
794,Venus
795,Verla
796,Vertie
797,Arrie
798,Augustine
799,Aurora
800,Besse
801,Claudine
802,Delpha
803,Freddie
804,Golden
805,Josefina
806,Kittie
807,Lera
808,Libbie
809,Macie
810,Malvina
811,Mossie
812,Myrl
813,Odell
814,Olevia
815,Rachael
816,Signe
817,Valerie
818,Abigail
819,Almira
820,Arizona
821,Cathleen
822,Cathryn
823,Consuelo
824,Dellie
825,Docia
826,Eura
827,Flo
828,Florrie
829,Gayle
830,Hessie
831,Hildur
832,Jacqueline
833,Judy
834,Lala
835,Liddie
836,Lilian
837,Nelda
838,Nova
839,Odile
840,Ova
841,Palma
842,Roma
843,Rosalind
844,Tempie
845,Thora
846,Vassie
847,Verona
848,Zettie
849,Alline
850,Annabell
851,Delta
852,Etha
853,Ether
854,Frank
855,Gay
856,Georgina
857,Hermine
858,Ivory
859,Josefa
860,Margarete
861,Meda
862,Noma
863,Omie
864,Onie
865,Ottilie
866,Ozella
867,Sammie
868,Selena
869,Sister
870,Zada
871,Zenobia
872,America
873,Ana
874,Arlena
875,Coral
876,Corda
877,Daphne
878,Drucilla
879,Earline
880,Elvia
881,Emeline
882,Enola
883,Eugenie
884,Fae
885,India
886,Josiephine
887,Kathryne
888,Leonia
889,Lexie
890,Loretto
891,Luisa
892,Lurline
893,Margarett
894,Marjory
895,Monnie
896,Nonie
897,Norah
898,Norine
899,Ottie
900,Salome
901,Thomas
902,Versie
903,Antonette
904,Arie
905,Atha
906,Bert
907,Beula
908,Christena
909,Chrystal
910,Classie
911,Cleora
912,Dulcie
913,Elberta
914,Etna
915,Florance
916,Gertha
917,Henriette
918,Izora
919,Jamie
920,Jesse
921,Kizzie
922,Lelar
923,Leonie
924,Littie
925,Maryann
926,Matilde
927,Metta
928,Nella
929,Neta
930,Phebe
931,Rozella
932,Samantha
933,Tiny
934,Verlie
935,Zetta
936,Adline
937,Aimee
938,Alverda
939,Anner
940,Arlie
941,Aurore
942,Bama
943,Berneice
944,Bette
945,Claribel
946,Dale
947,Drusilla
948,Eudora
949,Eveline
950,Henry
951,Huldah
952,Ines
953,Lassie
954,Lavon
955,Leo
956,Leva
957,Maple
958,Margarette
959,Margarite
960,Nelia
961,Paralee
962,Rosey
963,Sabina
964,Sophronia
965,Thea
966,Trula
967,Twila
968,Ula
969,Virdie
970,Virgia
971,Zita
972,Adda
973,Aggie
974,Aida
975,Alvena
976,Ammie
977,Cammie
978,Cherry
979,Cleta
980,Clora
981,Dorotha
982,Doshie
983,Earnestine
984,Eathel
985,Edmonia
986,Elfrieda
987,Elna
988,Evelina
989,Florene
990,Florie
991,Fronie
992,Gwen
993,Ilah
994,Ilene
995,Jeanetta
996,Jule
997,Laverna
998,Lester
999,Lilia
1000,Lovina
