Rank,Girl Name,Boy Name
153,Rachel,Mark
154,Amanda,Nelson
155,Nina,Glen
156,Olga,Mckinley
157,Sara,Roland
158,Flossie,Dennis
159,Estella,Mike
160,Ola,Sylvester
161,Matilda,Johnie
162,Barbara,Matthew
163,Sophie,Calvin
164,Alta,Jess
165,Amy,Emil
166,Eliza,Phillip
167,Janie,Marshall
168,Irma,Amos
169,Hannah,Elbert
170,Freda,Felix
171,Kathleen,Arnold
172,Geneva,Jake
173,Celia,Ellis
174,Norma,Gus
175,Callie,Emmett
176,Naomi,Clayton
177,Winifred,Irvin
178,Elva,Jimmie
179,Frieda,Nathaniel
180,Kate,Adolph
181,Belle,Moses
182,Ina,Alonzo
183,Sally,Cornelius
184,Allie,Pete
185,Isabel,Irving
186,Maud,Orville
187,Wilma,Adam
188,Erma,Ollie
189,Juanita,Claud
190,Winnie,Clifton
191,Lila,Douglas
192,Luella,Jay
193,Fern,Aaron
194,Josie,Tony
195,Cecelia,Abraham
196,Virgie,Bob
197,Sophia,Jasper
198,Nell,Roscoe
199,Cecilia,Levi
200,Augusta,Nicholas
201,Selma,Sherman
202,Adeline,Edmund
203,Gussie,Owen
204,Leola,Noah
205,Rena,Clinton
206,Jeanette,Ivan
207,Delia,Monroe
208,Mayme,Wilson
209,Millie,Ervin
210,Isabelle,Bruce
211,Muriel,Elijah
212,Bonnie,Reuben
213,Veronica,Jerome
214,Miriam,Wayne
215,Roxie,Juan
216,Lelia,Barney
217,Margie,Ross
218,Dollie,Grant
219,Birdie,Don
220,Teresa,Laurence
221,Bertie,Roger
222,Regina,Tommie
223,Tillie,Wilfred
224,Cornelia,Grady
225,Roberta,Harley
226,Cleo,Julian
227,Audrey,Preston
228,Lulu,Leland
229,Faye,Timothy
230,Adele,Clark
231,Carolyn,Karl
232,Madge,Mary
233,Adelaide,Mose
234,Hester,Ted
235,Elma,Antonio
236,Elnora,Simon
237,Letha,Alva
238,Jewell,Dock
239,Leila,Cleveland
240,Lorena,Johnny
241,Ila,Roosevelt
242,Anita,Solomon
243,Lessie,Luke
244,Lora,Carroll
245,Maudie,Harrison
246,Cecile,Jeff
247,Zella,Troy
248,Fay,Millard
249,Jeannette,Silas
250,Bettie,Fredrick
251,Olivia,Austin
252,Leah,Forrest
253,Johnnie,Ike
254,Myra,Allan
255,Jewel,Loyd
256,Rita,Freddie
257,Francis,Myron
258,Gracie,Wilbert
259,Hallie,Aubrey
260,Neva,Boyd
261,Sue,Larry
262,Claire,Byron
263,Dovie,Edd
264,Lilly,Louie
265,Lenora,Wiley
266,Rhoda,Jackson
267,Harriett,Dwight
268,Ophelia,Rex
269,Geraldine,Anton
270,Johanna,Neal
271,Louisa,Hiram
272,Lettie,Mathew
273,Katharine,Van
274,Dorothea,Abe
275,Lou,Anderson
276,Pearlie,Wade
277,Helene,Bryan
278,Lee,Christopher
279,Elvira,Malcolm
280,Bess,Miles
281,Angeline,Andy
282,Antoinette,Dale
283,Christina,Merle
284,Hettie,Fletcher
285,Nona,Forest
286,Rosetta,Riley
287,Zelma,Emory
288,Cecil,Grover
289,Nola,Mitchell
290,Isabella,Elwood
291,June,Major
292,Lily,Neil
293,Claudia,Newton
294,Dessie,Pat
295,Linda,Randolph
296,Marcella,Ruben
297,Phyllis,Jesus
298,Lucinda,Lyle
299,Corinne,Murray
300,Rosalie,Nick
301,Edythe,Clement
302,Lorraine,Gene
303,Gertie,Marcus
304,Oma,Taylor
305,Reba,Ambrose
306,Alvina,Edmond
307,Angelina,Booker
308,Erna,Dean
309,Wilhelmina,Earle
310,Annette,Ned
311,Blanch,Russel
312,Clarice,Augustus
313,Linnie,Chris
314,Mathilda,Columbus
315,Merle,Dick
316,Abbie,Eli
317,Constance,Emanuel
318,Eugenia,Ramon
319,Helena,Delbert
320,Vesta,Freeman
321,Louella,Isiah
322,Hulda,Loren
323,Priscilla,Pedro
324,Shirley,Spencer
325,Corine,Alton
326,Janet,Erwin
327,Angela,Jeremiah
328,Eloise,Ward
329,Mittie,Wilmer
330,Golda,Emery
331,Jannie,Ezra
332,Catharine,Jimmy
333,Lorene,Lorenzo
334,Lona,Ora
335,Elsa,Steven
336,Minerva,Tommy
337,Leota,Clay
338,Zora,Conrad
339,Jimmie,Cyril
340,Meta,Ferdinand
341,Dolly,Lynn
342,Orpha,Pearl
343,Rosella,Bud
344,Tessie,Dallas
345,Wanda,Elmo
346,Eddie,Francisco
347,Ernestine,Lucius
348,Leta,Ronald
349,Evie,Stewart
350,Isabell,Clair
351,Mina,Elton
352,Carmen,Lyman
353,Dolores,Scott
354,Maybelle,Burton
355,Nelle,Carlton
356,Odessa,Sterling
357,Pansy,Al
358,Yvonne,Aloysius
359,Artie,Basil
360,Cynthia,Carlos
361,Lura,Dewitt
362,Patricia,Elisha
363,Fanny,Herschel
364,Georgie,Lemuel
365,Aline,Billy
366,Cassie,Cyrus
367,Eileen,Enoch
368,Floy,Garland
369,Willa,Hobert
370,Iona,Johnson
371,Lauretta,Joshua
372,Lenore,Noble
373,Malinda,Orval
374,Vida,Vern
375,Cordelia,Alfonso
376,Donna,Alphonso
377,Mazie,Christian
378,Alpha,Dee
379,Polly,Hollis
380,Peggy,Joel
381,Billie,Lowell
382,Elise,Emerson
383,Ivy,Lon
384,Jeanne,Ulysses
385,Mandy,Dudley
386,Ona,Elliott
387,Era,General
388,Annabelle,Harris
389,Bella,Houston
390,Chloe,Kelly
391,Ester,King
392,Frankie,Lacy
393,Iola,Buck
394,Leora,Garfield
395,Phoebe,Irwin
396,Zula,Isaiah
397,Carol,Junius
398,Una,Mason
399,Angie,Napoleon
400,Mona,Sammie
401,Verda,Shirley
402,Evangeline,Benny
403,Ione,Carter
404,Maxine,Cleo
405,Myrtie,Elmore
406,Rae,Emile
407,Aileen,Jennings
408,Alva,Jonas
409,Leatha,Matt
410,Leone,Morgan
411,Molly,Raleigh
412,Natalie,Wilber
413,Ocie,Arther
414,Queen,Asa
415,Aurelia,Clarance
416,Estell,Fay
417,Agatha,Gustave
418,Ava,Wendell
419,Clyde,Early
420,Ellie,Foster
421,Lina,Garrett
422,Sybil,Odell
423,Bell,Zack
424,Clare,Clem
425,Sudie,Green
426,Iris,Haywood
427,Belva,Odis
428,Vada,Sol
429,Hortense,Washington
430,Idella,Adrian
431,Beryl,Alan
432,Connie,Allie
433,Florine,Alphonse
434,Imogene,Angelo
435,Joyce,Coy
436,Vina,Ellsworth
437,Emilie,Emmet
438,Madeleine,Hobart
439,Reva,Judge
440,Avis,Reginald
441,Carmela,Rupert
442,Florida,Seth
443,Joan,Travis
444,Lilla,Walker
445,Lovie,Winfield
446,Marietta,Bruno
447,Pinkie,Carey
448,Tommie,Chas
449,Corrine,Coleman
450,Esta,Hardy
451,Judith,Lionel
452,Pearle,Lucious
453,Berta,Maynard
454,Gretchen,Smith
455,Lida,Anna
456,Mabelle,Buster
457,Claudie,Dominick
458,Dixie,Dorsey
459,Donnie,Hal
460,Elisabeth,Ivory
461,Lue,Josh
462,Octavia,Judson
463,Dena,Lige
464,Nan,Olin
465,Savannah,Porter
466,Tina,Royal
467,Tressie,Sim
468,Antonia,Truman
469,Elda,Billie
470,Elinor,Bryant
471,Lavina,Elvin
472,Lennie,Evan
473,Pattie,Ford
474,Veda,Isadore
475,Ferne,Jefferson
476,Rhea,Wilford
477,Tennie,Benjiman
478,Adelia,Buford
479,Elaine,Crawford
480,Ira,Elias
481,Adell,Emmitt
482,Albina,Fritz
483,Celeste,Harmon
484,Ludie,Hugo
485,Margret,Merrill
486,Mercedes,Rubin
487,Patsy,Saul
488,Tena,Webster
489,Easter,Wilburn
490,Emmie,Alford
491,Maurine,Berry
492,Wilda,Bertha
493,Zola,Chauncey
494,Arlene,Clint
495,Bernadette,Florence
496,Camille,Furman
497,Paula,Henery
498,Robbie,Hyman
499,Dona,Jean
500,Georgiana,Jewel
501,Harriette,Logan
502,John,Lonzo
503,Zelda,Maxwell
504,Alyce,Milford
505,Elna,Milo
506,Glenna,Oren
507,Melvina,Pablo
508,Rilla,Phil
509,Charity,Pink
510,Kattie,Prince
511,Lyda,Ruby
512,Melba,Salvatore
513,Rachael,Sandy
514,William,Son
515,Zona,Stuart
516,Julie,Tim
517,Magnolia,Waldo
518,Vinnie,Abner
519,Loraine,Emma
520,Lucia,Eric
521,Luvenia,Granville
522,Marvel,Lucian
523,Rowena,Luis
524,Bennie,Murphy
525,Eleanora,Norbert
526,James,Omer
527,Lavinia,Otha
528,Manuela,Otho
529,Nadine,Palmer
530,Ursula,Rodney
531,Bridget,Sanford
532,Camilla,Terry
533,Carolina,Thurman
534,Cordie,Bertram
535,Leonora,Connie
536,Melissa,Davis
537,Petra,Eldon
538,Retta,Elzie
539,Rosemary,Ethel
540,Vallie,Hallie
541,Vernie,Henderson
542,Winnifred,Hezekiah
543,Evalyn,Israel
544,George,Lenard
545,Guadalupe,Lincoln
546,Jenny,Lonie
547,Jettie,Micheal
548,Kitty,Pasquale
549,Laverne,Roman
550,Madelyn,Rosevelt
551,Mallie,Sampson
552,Minna,Shelby
553,Monica,Warner
554,Myrtis,Wm
555,Vergie,Adolphus
556,Adela,Annie
557,Allene,Bailey
558,Clemmie,Bernie
559,Emilia,Bonnie
560,Francisca,Dana
561,Gloria,Elie
562,Hilma,Ezekiel
563,Madie,Frances
564,Mammie,Gabriel
565,Margery,Gustav
566,Philomena,Hamilton
567,Adah,Harlan
568,Annabel,Hector
569,Bernadine,Ivy
570,Eleanore,Lambert
571,Gwendolyn,Lindsey
572,Janice,Mervin
573,Joanna,Meyer
574,Lonie,Toney
575,Vena,Verne
576,Annis,Vernie
577,Arvilla,Wash
578,Beaulah,Abram
579,Berniece,Admiral
580,Bulah,Arch
581,Delphia,Art
582,Delphine,Bishop
583,Eda,Boyce
584,Elenora,Burl
585,Ima,Burt
586,Marcia,Cicero
587,Maye,Doc
588,Sadye,Ennis
589,Alda,Guss
590,Althea,Hans
591,Arline,Helen
592,Bobbie,Hosea
593,Eve,Joesph
594,Freddie,Justin
595,Hope,Nat
596,Johnie,Noel
597,Margarita,Norris
598,Mellie,Odie
599,Novella,Rolland
600,Queenie,Tillman
601,Ray,Turner
602,Sibyl,Vivian
603,Susanna,Albin
604,Viva,Artie
605,Icie,Cliff
606,Inga,Dillard
607,Juana,Duncan
608,Katheryn,Eldridge
609,Kittie,Kelley
610,Mertie,Lafayette
611,Adella,Lawson
612,Anastasia,Levy
613,Birtha,Linwood
614,Elmira,Madison
615,Eura,Mannie
616,Faith,Marie
617,Joe,Miguel
618,Lelah,Ole
619,Lonnie,Parker
620,Meda,Randall
621,Rubie,Thaddeus
622,Sophronia,Wylie
623,Valeria,Alvie
624,Altha,Arlie
625,Greta,Armand
626,Justine,Aron
627,Magdalena,Bennett
628,Magdalene,Carson
629,Maxie,Cleve
630,Maybell,Collins
631,Ossie,Dalton
632,Reta,Elizabeth
633,Verdie,Elza
634,Albertine,Everette
635,Etha,Gaston
636,Exie,Gladys
637,Osie,Gust
638,Serena,Keith
639,Almeda,Lamar
640,Bethel,Leander
641,Celestine,Margaret
642,Elvera,Nolan
643,Ettie,Quincy
644,Grayce,Rowland
645,Hildegarde,Ruth
646,Leslie,Teddy
647,Letitia,Tomas
648,Lilian,Unknown
649,Lorine,Abel
650,Lorna,Alec
651,Luna,Bradley
652,Malissa,Cletus
653,Myrna,Doyle
654,Veva,Elsie
655,Yetta,Emilio
656,Albertha,Fate
657,Berenice,Giles
658,Beth,Graham
659,Clementine,Hayes
660,Diana,Hazel
661,Ethelyn,Hermon
662,Ethyl,Isidore
663,Garnet,Jason
664,Kathrine,Jewell
665,Lea,Jonnie
666,Louvenia,Junior
667,Margarette,Lindsay
668,Mariah,Louise
669,Nita,Loy
670,Nova,Obie
671,Odell,Oral
672,Onie,Orlando
673,Ramona,Ossie
674,Roma,Pierce
675,Rosia,Richmond
676,Charles,Rollie
677,Enid,Valentine
678,Florrie,Vance
679,Freida,Williams
680,Gail,Angus
681,Lucie,Antoine
682,Lucretia,Archibald
683,Madaline,Burley
684,Odie,Casper
685,Prudence,Curley
686,Sena,Dominic
687,Signe,Felipe
688,Amalia,Howell
689,Audie,Jule
690,Cathrine,Lillie
691,Charlie,Miller
692,Crystal,Monte
693,Delma,Olen
694,Georgianna,Reed
695,Joy,Thad
696,Millicent,Theo
697,Monnie,Walton
698,Nelda,Wyatt
699,Rosalia,Alden
700,Rossie,Alma
701,Samantha,Benton
702,Selina,Bradford
703,Sula,Casey
704,Velva,Denis
705,Aggie,Denver
706,Alida,Edna
707,Deborah,Effie
708,Elvie,Eunice
709,Eulah,Golden
710,Gene,Hamp
711,Golden,Harland
712,Hassie,Hershel
713,Idell,Hobson
714,Kay,Ida
715,Lenna,Jules
716,Liza,Kirby
717,Lossie,Less
718,Marjory,Lou
719,Neta,Lucien
720,Ouida,Mildred
721,Portia,Morton
722,Therese,Myles
723,Treva,Price
724,Zoe,Roderick
725,Aletha,Rollin
726,Ara,Rudy
727,Audra,Sheldon
728,Carmella,Sonny
729,Edwina,Sydney
730,Elfrieda,Talmadge
731,Emelia,Theadore
732,Emmer,Tracy
733,Euna,Vester
734,Filomena,Watson
735,Henry,Waverly
736,Kathryne,Wayman
737,Lady,Weldon
738,Lala,West
739,Loma,Westley
740,Myrl,Winfred
741,Zada,Winston
742,Amie,Worth
743,Augustine,Alberto
744,Berdie,Ammon
745,Betsy,Antone
746,Corrie,Augustine
747,Dinah,Avery
748,Dorthy,Beatrice
749,Elizebeth,Brooks
750,Fairy,Butler
751,Hertha,Carleton
752,Ines,Cary
753,Jo,Clara
754,Mathilde,Ella
755,Missouri,Emmit
756,Robert,Ernie
757,Rosalee,Evans
758,Stephanie,Fernando
759,Theodora,Gregory
760,Alene,Hollie
761,Arrie,Hunter
762,Cordia,Junious
763,Corene,Mac
764,Ebba,Melton
765,Elena,Minnie
766,Eugenie,Murry
767,Hazle,Nellie
768,Hildegard,Ocie
769,Huldah,Oran
770,Jessica,Orie
771,Libbie,Orin
772,Melva,Osie
773,Nevada,Patsy
774,Retha,Rafael
775,Rosina,Ransom
776,Rubye,Raymon
777,Sidney,Rocco
778,Thora,Rube
779,Trudie,Santiago
780,Alfreda,Sylvan
781,Arlie,Vaughn
782,Delpha,Webb
783,Docia,Wheeler
784,Dottie,Wilton
785,Eldora,Addison
786,Emeline,Alfredo
787,Hanna,Auther
788,Hessie,Axel
789,Leda,Benedict
790,Leontine,Bessie
791,Libby,Brady
792,Manda,Buddie
793,Norine,Burnett
794,Oda,Caleb
795,Phebe,Christ
796,Sammie,Conley
797,Tempie,Damon
798,Theo,Duke
799,Vella,Earlie
800,Verla,Eduardo
801,Verona,Elder
802,Versie,Ellie
803,Adrienne,Ewell
804,Ammie,Farris
805,Annetta,Geo
806,Aurora,Gerard
807,Clora,Gideon
808,Delilah,Grace
809,Dellar,Gregorio
810,Delta,Guadalupe
811,Elberta,Hampton
812,Elisa,Hoyt
813,Ether,Ignatius
814,Frona,Isom
815,Garnett,Issac
816,Gena,Jodie
817,Josefina,Jonah
818,Louie,Jonathan
819,Macie,Jordan
820,Margarett,Laurie
821,Martina,Laverne
822,Mossie,Leeroy
823,Myrle,Lemmie
824,Myrtice,Lillian
825,Nonie,Marcellus
826,Ressie,Marlin
827,Ruthie,Pierre
828,Tilda,Rose
829,Tressa,Royce
830,Valerie,Stanford
831,Verlie,Thornton
832,Zena,Thurston
833,Ardella,Tobe
834,Arie,Tyler
835,Besse,Verner
836,Clarissa,Acie
837,Concetta,Addie
838,Dana,Alvah
839,Elta,Barry
840,Felicia,Bartley
841,Glenn,Barton
842,Hildred,Baxter
843,Jacqueline,Bee
844,Jamie,Benito
845,Josiephine,Bernice
846,Juliette,Blair
847,Lavada,Buddy
848,Lelar,Cal
849,Leonore,Carmen
850,Lutie,Carmine
851,Maryann,Clare
852,Melinda,Claudie
853,Mettie,Collis
854,Rosalind,Courtney
855,Sabina,Dell
856,Selena,Delmar
857,Vernice,Eliga
858,Zadie,Eligah
859,Zita,Elwin
860,Adelina,Estell
861,Almira,Eston
862,Aurore,Foy
863,Berneice,Frederic
864,Carmel,French
865,Delores,Gale
866,Dorris,Garnett
867,Eloisa,Godfrey
868,Enola,Goebel
869,Eulalia,Gray
870,Fleta,Harlow
871,Frank,Hayden
872,Goldia,Helmer
873,Janette,Hilliard
874,Josefa,Joy
875,Leanna,Julious
876,Marry,Lemon
877,Mavis,Len
878,Ottie,Leopold
879,Pollie,Lesley
880,Reatha,Lois
881,Rosanna,Loran
882,Tomasa,Ludwig
883,Violette,Luster
884,Zettie,Mae
885,Adaline,Melville
886,Adelle,Moody
887,Alicia,Norval
888,Ana,Omar
889,Carmelita,Orrin
890,Christena,Pleas
891,Dell,Reese
892,Earline,Rene
893,Elmer,Rolla
894,Gay,Rossie
895,Hedwig,Sanders
896,Helga,Seward
897,Hellen,Seymour
898,Henriette,Sullivan
899,Hermina,Tallie
900,Hildur,Urban
901,India,Wong
902,Isa,Alfonzo
903,Kizzie,Allison
904,Leonia,Alois
905,Lera,Alvis
906,Lovina,Arlo
907,Lupe,Artis
908,Magdalen,Arvid
909,Maymie,Barnie
910,Mozelle,Bart
911,Norah,Brown
912,Ova,Callie
913,Ozella,Cameron
914,Palma,Casimer
915,Rosamond,Cloyd
916,Winona,Collin
917,Aleen,Colonel
918,Almeta,Craig
919,Annabell,Darrell
920,Antonette,Delmer
921,Arlena,Eddy
922,Arthur,Edith
923,Cara,Elige
924,Cathryn,Elliot
925,Classie,Enos
926,Daphne,Enrique
927,Edyth,Erich
928,Evelina,Ernst
929,Katy,Evert
930,Leo,Fabian
931,Lilyan,Ferris
932,Loretto,Fitzhugh
933,Mahala,Gail
934,Margaretta,Gary
935,Neoma,Gorge
936,Odelia,Harvie
937,Olevia,Hester
938,Otelia,Hosie
939,Sofia,Hudson
940,Zetta,Irene
941,Adline,Jennie
942,Aimee,June
943,Atha,Lauren
944,Beula,Lupe
945,Concepcion,Martha
946,Dale,Mathias
947,Dessa,Mearl
948,Electa,Milburn
949,Florance,Newell
950,Freeda,Newt
951,Henretta,Nora
952,Icy,Oswald
953,Jonnie,Ozie
954,Juliet,Paris
955,Lacy,Pinkney
956,Lannie,Pleasant
957,Lockie,Rush
958,Marianna,Salvador
959,Nena,Santos
960,Paralee,Schuyler
961,Salome,Shedrick
962,Theda,Shelley
963,Thomas,Shellie
964,Twila,Spurgeon
965,Vassie,Wellington
966,Vernon,Wilfrid
967,Vertie,Zollie
968,Vira,Ace
969,Virgil,Adolf
970,Alvira,Agnes
971,Amber,Alf
972,America,Alice
973,Angelita,Almon
974,Bina,Arley
975,Bula,Arturo
976,Caldonia,Arvel
977,Celesta,Beverly
978,Christie,Brice
979,Clella,Byrd
980,Clifford,Ceasar
981,Dicie,Cora
982,Dorcas,Doctor
983,Dortha,Donovan
984,Dulcie,Dorothy
985,Ellar,Drew
986,Elvina,Elden
987,Ena,Elvis
988,Erie,Ephraim
989,Evaline,Essie
990,Eveline,Eva
991,Fae,Felton
992,Isadora,Finley
993,Ivory,Fleming
994,Jaunita,Gaylord
995,Jerry,Gerhard
996,Jossie,Gertrude
997,Lexie,Heber
998,Luvinia,Hillard
999,Macy,Holly
1000,Malvina,Hughie
