Rank,Girl Name,Boy Name
272,Adele,Joel
273,Clarice,Lynn
274,Jacquelyn,Ross
275,Lucile,Elwood
276,Elva,Sheldon
277,Mavis,Wilson
278,Diana,Dallas
279,Goldie,Dominic
280,Corinne,Aubrey
281,Elinor,Morton
282,Ola,Rudy
283,Effie,Stuart
284,Estella,Garland
285,Elvira,Louie
286,Jimmie,Erwin
287,Jackie,Teddy
288,Celia,Amos
289,Linda,Luis
290,Cecilia,Cornelius
291,Mona,Laverne
292,Carmela,Austin
293,Isabelle,Pat
294,Willa,Alfonso
295,Myra,Buddy
296,Nell,Harlan
297,Cynthia,Roberto
298,Lizzie,Roscoe
299,Helene,Preston
300,Rhoda,Abraham
301,Bernadine,Neal
302,Ila,Maynard
303,Annabelle,Adolph
304,Lenora,Dave
305,Alta,Merlin
306,Glenna,Mary
307,Frankie,Charley
308,Lee,Millard
309,Lou,Edmond
310,Francis,Moses
311,Gracie,Sanford
312,Olivia,Danny
313,Arline,Wade
314,Robert,Sammie
315,Lenore,Adam
316,Earline,Jasper
317,Myrna,Elton
318,Lupe,Delmar
319,Rosetta,Sammy
320,Elnora,Elvin
321,John,Grant
322,Rena,Salvador
323,Carmella,Steven
324,Eugenia,Odell
325,James,Timothy
326,Polly,Reuben
327,Guadalupe,Jean
328,Renee,Clair
329,Dolly,Ned
330,Eleanore,Royce
331,Ruthie,Weldon
332,Nelda,Darwin
333,Flossie,Will
334,Nannie,Kermit
335,Maryann,Rocco
336,Neva,Monroe
337,Pearlie,Christopher
338,Margery,Travis
339,Josie,Alfredo
340,Dona,Carmen
341,Elma,Wilmer
342,Sharon,Merrill
343,Dixie,Simon
344,Virgie,Marlin
345,Aileen,Lionel
346,Loraine,Armand
347,Mollie,Shirley
348,Wilda,Earle
349,Yolanda,Mitchell
350,Aurora,Russel
351,Zelma,Gus
352,Amy,Andy
353,Margarita,Lavern
354,Earnestine,Patsy
355,Matilda,Emanuel
356,Betsy,Sterling
357,Eddie,Vito
358,Cornelia,Darrel
359,Sybil,Ollie
360,Dollie,Thurman
361,Frieda,Marcus
362,William,Jake
363,Lavonne,Miguel
364,Rosella,Rolland
365,Christina,Cleveland
366,Tommie,Guadalupe
367,Consuelo,Clark
368,Sheila,Elijah
369,Robbie,Alva
370,Avis,Noel
371,Bernadette,Stewart
372,Nola,Alonzo
373,Carole,Basil
374,Harriett,Gabriel
375,Molly,Gregory
376,Winnie,Hollis
377,Corrine,Wilburn
378,Beverley,Armando
379,Concetta,Buford
380,Claudia,Clement
381,Leah,Norris
382,Maureen,Wiley
383,Cecile,Adrian
384,Lora,Frankie
385,Delia,Jess
386,Judy,Lorenzo
387,Lily,Emory
388,Alicia,Harrison
389,Melva,Normand
390,Odessa,Forest
391,Letha,Levi
392,Lorna,Terry
393,Florine,Truman
394,Earlene,Lamar
395,Antonia,Wilford
396,Leila,Mervin
397,Greta,Harris
398,Iona,Woodrow
399,Jerry,Randolph
400,Leatrice,Royal
401,Joanna,Hershel
402,Millie,Carol
403,Maude,Rafael
404,Aline,Emery
405,Bertie,Rodolfo
406,Mercedes,Barney
407,Reva,Ed
408,Beth,Hoover
409,Charles,Randall
410,Georgie,Arturo
411,Eliza,Eric
412,Queen,Ricardo
413,Corine,Solomon
414,Gilda,Jackson
415,Bennie,Coy
416,Hannah,Winston
417,Ophelia,Cleo
418,Hope,Eli
419,Lilly,Rene
420,Sandra,Cyril
421,Helena,Noah
422,Ilene,Claud
423,Lorena,Hal
424,Nona,Hector
425,Alyce,Huey
426,Louella,Delmer
427,Evangeline,Ward
428,Callie,Alphonse
429,Lessie,Van
430,Doreen,Winfred
431,Allie,Enrique
432,Jannie,Roman
433,Freddie,Dudley
434,Berniece,Miles
435,Dorris,Milford
436,Johanna,Carrol
437,Delphine,Vern
438,Janis,Carmine
439,Philomena,Pablo
440,Merle,Bud
441,Dawn,Freeman
442,Jaunita,Jerald
443,Roslyn,Lenard
444,Adelaide,Elias
445,Hester,Herschel
446,Esperanza,Orval
447,Joe,Elliott
448,Kay,Roderick
449,Julie,Silas
450,Elena,Everette
451,Elouise,Jeff
452,Dortha,Chris
453,Marjory,Al
454,Alene,Elmo
455,Amanda,Pasquale
456,Bobby,Gale
457,Madelyn,Ellsworth
458,Zelda,Frederic
459,Clare,Alden
460,Ester,Scott
461,Gwen,Riley
462,Leota,Thaddeus
463,Lorine,Wilton
464,Pansy,Linwood
465,Angie,Cletus
466,Emogene,Ulysses
467,Ione,Denver
468,Jenny,Phil
469,Madge,Spencer
470,Ima,Odis
471,Iola,Saul
472,Josefina,Anton
473,George,Booker
474,Marceline,Blaine
475,Marietta,Luke
476,Allene,Hugo
477,Richard,Lyman
478,Faith,Alberto
479,Maudie,Elroy
480,Althea,Hiram
481,Vilma,Fernando
482,Bonita,Bruno
483,Jeanine,Barry
484,Katharine,Gail
485,Birdie,Hoyt
486,Edythe,Emilio
487,Francisca,Ernesto
488,Leta,Julio
489,Winona,Milo
490,Juana,Omer
491,Lelia,Donnie
492,Petra,Nolan
493,Dessie,Vance
494,Retha,Bertram
495,Charlie,Domingo
496,Tillie,Kelly
497,Glenda,Houston
498,Marylou,Tomas
499,Germaine,Augustine
500,Monica,Ferdinand
501,Isabell,Kent
502,Beryl,Morgan
503,Oma,Olen
504,Valerie,Gilberto
505,Wilhelmina,Mathew
506,Zella,Burl
507,Rae,Buster
508,Noreen,Isaiah
509,Rowena,Olin
510,Claudine,Betty
511,Millicent,Raymon
512,Rosalee,Angel
513,Verla,Benito
514,Enid,Dalton
515,Manuela,Ignacio
516,Gail,Columbus
517,Leora,Arther
518,Madeleine,Carlo
519,Lucia,Marcel
520,Marvel,Emerson
521,Maurine,Maxwell
522,Donald,Fletcher
523,Marlys,Bryan
524,Rosalyn,Elden
525,Ardis,Isiah
526,Sonia,Vaughn
527,Sophia,Dana
528,Verda,Daryl
529,Elise,Donn
530,Erna,Galen
531,Janette,Major
532,Delma,Joesph
533,Roma,Jules
534,Deborah,Jason
535,Gene,Mckinley
536,Velda,Arlie
537,Roxie,Coleman
538,Rubye,Dorothy
539,Socorro,Evan
540,Joseph,Hobert
541,Louisa,Stanford
542,Lucinda,Warner
543,Minerva,Foster
544,Vida,Newton
545,Edwina,Verlin
546,Rosalind,Verne
547,Elda,Ernie
548,Billy,Harland
549,Isabella,Waldo
550,Ofelia,Otha
551,Carolina,Palmer
552,Charline,Rodger
553,Elisabeth,Beverly
554,Gussie,Jeremiah
555,Margret,Santiago
556,Gretchen,Talmadge
557,Madonna,Alphonso
558,Reta,Brian
559,Billye,Emile
560,Pearline,Reed
561,Alfreda,Dewitt
562,Hellen,Harmon
563,Phoebe,Sol
564,Shirlee,Bradley
565,Vernell,Davis
566,Belva,Hilton
567,Camille,Lemuel
568,Laurel,Micheal
569,Twila,Rogers
570,Harriette,Shelby
571,Alvina,Dee
572,Arleen,Doris
573,Theda,Elwin
574,Vada,Gaylord
575,Veda,Junius
576,Syble,Justin
577,Theodora,Lupe
578,Carlene,Aloysius
579,Caryl,Clay
580,Freida,Craig
581,Georgette,Ezra
582,Fanny,Graham
583,Garnet,Gregorio
584,Nita,Merton
585,Rhea,Oren
586,Lue,Wilber
587,Lauretta,Augustus
588,Ava,Benedict
589,Valeria,Bennett
590,Hallie,Mickey
591,Peggie,Ambrose
592,Justine,Dwayne
593,Celestine,Freddy
594,Edward,Jewel
595,Myrtis,Judson
596,Tessie,Noble
597,Ona,Ottis
598,Yvette,Anderson
599,Augusta,Avery
600,Frank,Monte
601,Romona,Santo
602,Tina,Lincoln
603,Dorotha,Orlando
604,Katheryn,Ronnie
605,Marlene,Andres
606,Elsa,Hermon
607,Floy,Rollin
608,Marianna,Sherwood
609,Ursula,Walker
610,Adell,Arden
611,Alva,Edsel
612,Bobbye,Lacy
613,Camilla,Quentin
614,Margarette,Vicente
615,Marilynn,Adolfo
616,Treva,Boyce
617,Carla,Mose
618,Elvera,Sebastian
619,Aurelia,Valentine
620,Lettie,Abel
621,Adrienne,Arlen
622,Gertie,Eduardo
623,Johnie,Felipe
624,Kate,Mason
625,Agatha,Napoleon
626,Lona,Raphael
627,Nan,Eldridge
628,Thomas,Frances
629,Vernice,Theron
630,Ardith,Guillermo
631,Hortense,Jefferson
632,Idella,King
633,Angelita,Alford
634,Kitty,Christian
635,Terry,Dorsey
636,Una,Jewell
637,Zola,Merlyn
638,Elisa,Nickolas
639,Ladonna,Dexter
640,Lavern,Felton
641,Lavon,Granville
642,Lura,Romeo
643,Roselyn,Santos
644,Celeste,Connie
645,Clementine,Jonathan
646,Leonora,Raleigh
647,Oleta,Taylor
648,Dorcas,Winford
649,Ray,Bernice
650,Vesta,Bernie
651,Doretha,Eldred
652,Francine,Jordan
653,Gay,Rayford
654,Albertha,Sydney
655,Charmaine,Davey
656,Berta,Ramiro
657,Darleen,Casimir
658,Florene,Clarance
659,Georgianna,Domenic
660,Lynn,Gustave
661,Annabell,Dewayne
662,Catharine,Hans
663,Gearldine,Fidel
664,Magdalene,Haywood
665,Novella,Donovan
666,Dovie,Parker
667,Georgiana,Rupert
668,Ouida,Bradford
669,Pamela,Lindy
670,Carmel,Ora
671,Dottie,Porter
672,Dorla,Rosario
673,Gayle,Willian
674,Juliette,Alejandro
675,Mozelle,Arlo
676,Norine,Bryant
677,Pattie,Ivory
678,Andrea,Bertrand
679,Denise,Cruz
680,Emilia,Darold
681,Filomena,Gayle
682,Gerry,Lucien
683,Adela,Alvie
684,Cecil,Alvis
685,Elida,Carey
686,Elna,Elvis
687,Mina,Leeroy
688,Myrtice,Walton
689,Raquel,Donal
690,Nova,Fay
691,Donnie,Kay
692,Felicia,Kennith
693,Odell,Kyle
694,Leslie,Lucius
695,Artie,Andre
696,Eleanora,Elwyn
697,Lina,Israel
698,Alpha,Merritt
699,Easter,Nicolas
700,Henry,Rubin
701,Maybelle,Constantine
702,Sammie,Edd
703,Walter,Hobart
704,Crystal,Mahlon
705,Meredith,Burt
706,Alda,Evert
707,Harold,Garfield
708,Lavina,Garrett
709,Mazie,Helen
710,Stephanie,Lois
711,Cassie,Milan
712,Cathryn,Aron
713,Jeane,Dillard
714,Willene,Dwain
715,Antonette,Emmitt
716,Belle,Haskell
717,Concepcion,Joyce
718,Evangelina,Margaret
719,Mayme,Sonny
720,Vergie,Stanton
721,Blanch,Blair
722,Bulah,Cyrus
723,Cordelia,Derald
724,Ernestina,Enoch
725,Ethelyn,Kevin
726,Herminia,Lauren
727,Laverna,Margarito
728,Darline,Theo
729,Magdalena,Americo
730,Maryjane,Jerrold
731,Daphne,Joshua
732,Elizebeth,Tim
733,Nathalie,Werner
734,Paul,Bonnie
735,Arthur,Dock
736,Jacquelin,Domenick
737,Kathrine,Franklyn
738,Leonor,Garth
739,Lovie,Jennings
740,Mickey,Pearl
741,Norene,Reynaldo
742,Albina,Albin
743,Hettie,Asa
744,Kenneth,Carson
745,Rubie,Denis
746,Beatriz,Elzie
747,Benita,Hardy
748,Christene,Loy
749,Lonnie,Myles
750,Nila,Shelton
751,Patti,Terrence
752,Catalina,Carleton
753,Dana,Carter
754,Linnie,Clem
755,Margarett,Curtiss
756,Orpha,Duncan
757,Romaine,Early
758,Verona,Hayward
759,Winnifred,Kirby
760,Jayne,Loran
761,Larue,Waymon
762,Maxie,Aldo
763,Amalia,Arvid
764,Ana,Benton
765,Audry,Claudie
766,Bella,Denny
767,Berneice,Estel
768,Cleta,Johny
769,Eloisa,Rowland
770,Era,Ruth
771,Leone,Cloyd
772,Susanne,Florian
773,Charleen,Giles
774,Emilie,Hyman
775,Rosanna,Jonas
776,Rutha,June
777,Bridget,Logan
778,Jack,Lucian
779,Delois,Orin
780,Doloris,Sandy
781,Eldora,Fredric
782,Estell,Jerold
783,Jocelyn,Leopoldo
784,Leatha,Loyal
785,Lyla,Marlyn
786,Maud,Regis
787,Rosina,Rudolf
788,Zona,Bryce
789,Abbie,Hazel
790,Elmira,Kurt
791,Freeda,Orrin
792,Ivy,Rosevelt
793,Melvina,Willam
794,Mittie,Casper
795,Neoma,Dante
796,Vita,Denzil
797,Vonda,Edison
798,Almeda,Glendon
799,Estela,Mac
800,Jeanie,Murphy
801,Karen,Clovis
802,Lulu,Durward
803,Marlyn,Hillard
804,Cherry,Matt
805,Corene,Maxie
806,Eve,Agustin
807,Luetta,Arvin
808,Susanna,Clare
809,Aletha,Lawerence
810,Delphia,Meredith
811,Libby,Prince
812,Magnolia,Ruby
813,Raymond,Seth
814,Annetta,Theadore
815,Chloe,Arvil
816,Jeannie,Barbara
817,Jonnie,Barton
818,Lavada,Berry
819,Luz,Crawford
820,Merna,Elmore
821,Tomasa,Guido
822,Altha,Ike
823,Dianne,Omar
824,Ira,Wylie
825,Margy,Abe
826,Sherry,Aurelio
827,Toni,Durwood
828,Annabel,Gaston
829,Ardella,Lawson
830,Cathrine,Lucious
831,Claudie,Marcelino
832,David,Newell
833,Martina,Norval
834,Zoe,Oran
835,Carroll,Otho
836,Evelyne,Artis
837,Georgina,Elizabeth
838,Lucretia,Elliot
839,Tressie,Hilario
840,Velia,Humberto
841,Zora,Hunter
842,Bernardine,Issac
843,Dena,Armond
844,Dominga,Carlyle
845,Lida,Claire
846,Margot,Eliseo
847,Theo,Elisha
848,Willia,Fritz
849,Annamae,Gino
850,Dean,Leander
851,Delfina,Merl
852,Esta,Reynold
853,Idell,Robin
854,Nedra,Sumner
855,Alvera,Verl
856,Bethel,Virginia
857,Carmelita,Wardell
858,Dale,Winfield
859,Natalia,Auther
860,Roseann,Davie
861,Cherie,Dayton
862,Eugene,Gearld
863,Jeraldine,Isadore
864,Josefa,Kendall
865,Marcelle,Leonardo
866,Mozell,Lorin
867,Palma,Louise
868,Bernita,Zane
869,Eulalia,Audrey
870,Ferne,Courtney
871,Ines,Hilbert
872,Naoma,Joaquin
873,Rosaline,Johnson
874,Roy,Lon
875,Willodean,Norton
876,Adella,Williams
877,Anastasia,Abner
878,Ardell,Beryl
879,Concha,Ismael
880,Dorene,Ken
881,Earl,Llewellyn
882,Elois,Meyer
883,Erlene,Milburn
884,Juliet,Norwood
885,Luvenia,Obie
886,Clyde,Pierre
887,Colette,Webster
888,Garnett,Alois
889,Hazle,Arlin
890,Loyce,Brooks
891,Myrle,Deane
892,Nanette,Gaetano
893,Rozella,Lindsey
894,Vina,Melton
895,Amparo,Murry
896,Audra,Ocie
897,Carrol,Oneal
898,Coralie,Orvil
899,Cruz,Urban
900,Hortencia,Abram
901,Kattie,Adolphus
902,Albert,Antone
903,Arden,Arvel
904,Erlinda,Eddy
905,Hildred,Eloy
906,Lolita,Emmit
907,Marilou,Esteban
908,Sibyl,Garnett
909,Adelina,Gustav
910,Christeen,Joan
911,Evalyn,Madison
912,Evie,Orland
913,Rosamond,Sherwin
914,Sondra,Tracy
915,Augustine,Arley
916,Dimple,Delton
917,Elayne,Dolores
918,Lilia,Evans
919,Lyda,Lambert
920,Marge,Lavon
921,Twyla,Sylvan
922,Vincenza,Thad
923,Aida,Vivian
924,Brenda,Gerhard
925,Clarabelle,Hamilton
926,Harry,Huston
927,Lavinia,Jere
928,Lea,Jon
929,Margene,Leamon
930,Maryellen,Art
931,Sofia,Buck
932,Trinidad,Burnell
933,Adelle,Cleve
934,Beverlee,Gonzalo
935,Georgene,Gorden
936,Lennie,Mildred
937,Lita,Miller
938,Louvenia,Refugio
939,Maryanne,Rose
940,Wynona,Adelbert
941,Almeta,Brady
942,Birtha,Chauncey
943,Dorine,Clint
944,Eda,Dwaine
945,Florida,Ennis
946,Ingrid,Ford
947,Jolene,Garry
948,Pinkie,Harvie
949,Ralph,Lynwood
950,Vivien,Oswald
951,Elinore,Terence
952,Jettie,Benjiman
953,Jovita,Cleon
954,Juliana,Federico
955,Katy,Hayden
956,Lidia,Henderson
957,Ocie,Ignatius
958,Rachael,Jonnie
959,Cathleen,Lonzo
960,Clarissa,Addison
961,Delora,Christ
962,Elenora,Damon
963,Joycelyn,Dempsey
964,Lawanda,Duwayne
965,Marva,Ellwood
966,Merlene,Ezell
967,Rosalia,Genaro
968,Carma,Ivy
969,Fairy,Lane
970,Golda,Reid
971,Inell,Rollie
972,Leonore,Trinidad
973,Neta,Turner
974,Norman,Allison
975,Ossie,Conley
976,Ozella,Hilary
977,Santos,Kenny
978,Sidney,Malvin
979,Sydell,Marcos
980,Velva,Richmond
981,Earlean,Verle
982,Elease,Vester
983,Elenor,Alice
984,Ellie,Annie
985,Fred,Clearence
986,Hildegarde,Farrell
987,Jill,Glynn
988,Mammie,Harrell
989,Oralia,Judge
990,Rosia,Lucio
991,Santa,Marco
992,Soledad,Oral
993,Vivienne,Rogelio
994,Delilah,Rolf
995,Imelda,Alfonzo
996,Lavera,Arnulfo
997,Malinda,Dannie
998,Marina,Enrico
999,Nada,Ewell
1000,Nannette,Howell
