Rank,Name
1,Mary
2,Betty
3,Dorothy
4,Helen
5,Margaret
6,Doris
7,Barbara
8,Ruth
9,Shirley
10,Patricia
11,Virginia
12,Jean
13,Joan
14,Dolores
15,Elizabeth
16,Frances
17,Lois
18,Mildred
19,Evelyn
20,Anna
21,Alice
22,Marie
23,Joyce
24,Phyllis
25,Norma
26,Rose
27,Martha
28,Gloria
29,Irene
30,Marjorie
31,Louise
32,Nancy
33,Marilyn
34,Catherine
35,Florence
36,Ruby
37,Annie
38,Eleanor
39,Beverly
40,Lillian
41,Thelma
42,Lorraine
43,Geraldine
44,Gladys
45,Josephine
46,Ann
47,Donna
48,June
49,Theresa
50,Pauline
51,Edna
52,Rita
53,Marion
54,Grace
55,Bernice
56,Ethel
57,Lucille
58,Audrey
59,Edith
60,Juanita
61,Wanda
62,Jane
63,Carol
64,Hazel
65,Clara
66,Wilma
67,Elaine
68,Sarah
69,Emma
70,Peggy
71,Esther
72,Beatrice
73,Charlotte
74,Delores
75,Marian
76,Willie
77,Carolyn
78,Elsie
79,Billie
80,Rosemary
81,Vivian
82,Janet
83,Eva
84,Katherine
85,Maxine
86,Bonnie
87,Jacqueline
88,Julia
89,Kathleen
90,Laura
91,Anne
92,Jeanne
93,Bertha
94,Agnes
95,Gertrude
96,Ida
97,Ellen
98,Eileen
99,Vera
100,Maria
101,Joanne
102,Ella
103,Lillie
104,Kathryn
105,Arlene
106,Alma
107,Bessie
108,Margie
109,Viola
110,Jessie
111,Violet
112,Sally
113,Nellie
114,Pearl
115,Lucy
116,Georgia
117,Myrtle
118,Patsy
119,Sylvia
120,Ramona
121,Mattie
122,Leona
123,Christine
124,Minnie
125,Anita
126,Roberta
127,Loretta
128,Velma
129,Rosa
130,Geneva
131,Jeanette
132,Mae
133,Sara
134,Claire
135,Harriet
136,Stella
137,Janice
138,Lena
139,Naomi
140,Jo
141,Dora
142,Genevieve
143,Alberta
144,Joann
145,Eunice
146,Bobbie
147,Mabel
148,Carrie
149,Muriel
150,Opal
151,Emily
152,Jennie
153,Cora
154,Rosie
155,Marguerite
156,Verna
157,Hilda
158,Lula
159,Constance
160,Darlene
161,Beulah
162,Blanche
163,Lola
164,Hattie
165,Inez
166,Erma
167,Rachel
168,Yvonne
169,Fannie
170,Laverne
171,Caroline
172,Jeannine
173,Madeline
174,Imogene
175,Rosalie
176,Mamie
177,Joy
178,Ada
179,Flora
180,Lila
181,Rebecca
182,Daisy
183,Faye
184,Irma
185,Miriam
186,Colleen
187,Carmen
188,Mable
189,Marcella
190,Bettie
191,Eula
192,Teresa
193,Nora
194,Eloise
195,Johnnie
196,Iris
197,Nina
198,Sue
199,Antoinette
200,Charlene
201,Jeannette
202,Susie
203,Rosemarie
204,Ernestine
205,Estelle
206,Olga
207,Gwendolyn
208,Regina
209,Bette
210,Susan
211,Della
212,Maggie
213,Lorene
214,Priscilla
215,Sadie
216,Victoria
217,Melba
218,Winifred
219,Diane
220,Angelina
221,Henrietta
222,Katie
223,Lydia
224,Annette
225,Janie
226,Bettye
227,Freda
228,Jewel
229,Amelia
230,Ollie
231,Fern
232,Ina
233,Angela
234,Lottie
235,Isabel
236,Deloris
237,Nettie
238,Connie
239,Essie
240,Therese
241,Judith
242,Luella
243,Nadine
244,Fay
245,Olive
246,Iva
247,Reba
248,Natalie
249,Ora
250,Patty
251,Sophie
252,Lela
253,Sallie
254,Paula
255,Dorthy
256,Adeline
257,Etta
258,Angeline
259,Marianne
260,Suzanne
261,Veronica
262,Pat
263,Cleo
264,Marcia
265,Addie
266,Leola
267,May
268,Dorothea
269,Selma
270,Jewell
271,Cecelia
272,Adele
273,Clarice
274,Jacquelyn
275,Lucile
276,Elva
277,Mavis
278,Diana
279,Goldie
280,Corinne
281,Elinor
282,Ola
283,Effie
284,Estella
285,Elvira
286,Jimmie
287,Jackie
288,Celia
289,Linda
290,Cecilia
291,Mona
292,Carmela
293,Isabelle
294,Willa
295,Myra
296,Nell
297,Cynthia
298,Lizzie
299,Helene
300,Rhoda
301,Bernadine
302,Ila
303,Annabelle
304,Lenora
305,Alta
306,Glenna
307,Frankie
308,Lee
309,Lou
310,Francis
311,Gracie
312,Olivia
313,Arline
314,Robert
315,Lenore
316,Earline
317,Myrna
318,Lupe
319,Rosetta
320,Elnora
321,John
322,Rena
323,Carmella
324,Eugenia
325,James
326,Polly
327,Guadalupe
328,Renee
329,Dolly
330,Eleanore
331,Ruthie
332,Nelda
333,Flossie
334,Nannie
335,Maryann
336,Neva
337,Pearlie
338,Margery
339,Josie
340,Dona
341,Elma
342,Sharon
343,Dixie
344,Virgie
345,Aileen
346,Loraine
347,Mollie
348,Wilda
349,Yolanda
350,Aurora
351,Zelma
352,Amy
353,Margarita
354,Earnestine
355,Matilda
356,Betsy
357,Eddie
358,Cornelia
359,Sybil
360,Dollie
361,Frieda
362,William
363,Lavonne
364,Rosella
365,Christina
366,Tommie
367,Consuelo
368,Sheila
369,Robbie
370,Avis
371,Bernadette
372,Nola
373,Carole
374,Harriett
375,Molly
376,Winnie
377,Corrine
378,Beverley
379,Concetta
380,Claudia
381,Leah
382,Maureen
383,Cecile
384,Lora
385,Delia
386,Judy
387,Lily
388,Alicia
389,Melva
390,Odessa
391,Letha
392,Lorna
393,Florine
394,Earlene
395,Antonia
396,Leila
397,Greta
398,Iona
399,Jerry
400,Leatrice
401,Joanna
402,Millie
403,Maude
404,Aline
405,Bertie
406,Mercedes
407,Reva
408,Beth
409,Charles
410,Georgie
411,Eliza
412,Queen
413,Corine
414,Gilda
415,Bennie
416,Hannah
417,Ophelia
418,Hope
419,Lilly
420,Sandra
421,Helena
422,Ilene
423,Lorena
424,Nona
425,Alyce
426,Louella
427,Evangeline
428,Callie
429,Lessie
430,Doreen
431,Allie
432,Jannie
433,Freddie
434,Berniece
435,Dorris
436,Johanna
437,Delphine
438,Janis
439,Philomena
440,Merle
441,Dawn
442,Jaunita
443,Roslyn
444,Adelaide
445,Hester
446,Esperanza
447,Joe
448,Kay
449,Julie
450,Elena
451,Elouise
452,Dortha
453,Marjory
454,Alene
455,Amanda
456,Bobby
457,Madelyn
458,Zelda
459,Clare
460,Ester
461,Gwen
462,Leota
463,Lorine
464,Pansy
465,Angie
466,Emogene
467,Ione
468,Jenny
469,Madge
470,Ima
471,Iola
472,Josefina
473,George
474,Marceline
475,Marietta
476,Allene
477,Richard
478,Faith
479,Maudie
480,Althea
481,Vilma
482,Bonita
483,Jeanine
484,Katharine
485,Birdie
486,Edythe
487,Francisca
488,Leta
489,Winona
490,Juana
491,Lelia
492,Petra
493,Dessie
494,Retha
495,Charlie
496,Tillie
497,Glenda
498,Marylou
499,Germaine
500,Monica
501,Isabell
502,Beryl
503,Oma
504,Valerie
505,Wilhelmina
506,Zella
507,Rae
508,Noreen
509,Rowena
510,Claudine
511,Millicent
512,Rosalee
513,Verla
514,Enid
515,Manuela
516,Gail
517,Leora
518,Madeleine
519,Lucia
520,Marvel
521,Maurine
522,Donald
523,Marlys
524,Rosalyn
525,Ardis
526,Sonia
527,Sophia
528,Verda
529,Elise
530,Erna
531,Janette
532,Delma
533,Roma
534,Deborah
535,Gene
536,Velda
537,Roxie
538,Rubye
539,Socorro
540,Joseph
541,Louisa
542,Lucinda
543,Minerva
544,Vida
545,Edwina
546,Rosalind
547,Elda
548,Billy
549,Isabella
550,Ofelia
551,Carolina
552,Charline
553,Elisabeth
554,Gussie
555,Margret
556,Gretchen
557,Madonna
558,Reta
559,Billye
560,Pearline
561,Alfreda
562,Hellen
563,Phoebe
564,Shirlee
565,Vernell
566,Belva
567,Camille
568,Laurel
569,Twila
570,Harriette
571,Alvina
572,Arleen
573,Theda
574,Vada
575,Veda
576,Syble
577,Theodora
578,Carlene
579,Caryl
580,Freida
581,Georgette
582,Fanny
583,Garnet
584,Nita
585,Rhea
586,Lue
587,Lauretta
588,Ava
589,Valeria
590,Hallie
591,Peggie
592,Justine
593,Celestine
594,Edward
595,Myrtis
596,Tessie
597,Ona
598,Yvette
599,Augusta
600,Frank
601,Romona
602,Tina
603,Dorotha
604,Katheryn
605,Marlene
606,Elsa
607,Floy
608,Marianna
609,Ursula
610,Adell
611,Alva
612,Bobbye
613,Camilla
614,Margarette
615,Marilynn
616,Treva
617,Carla
618,Elvera
619,Aurelia
620,Lettie
621,Adrienne
622,Gertie
623,Johnie
624,Kate
625,Agatha
626,Lona
627,Nan
628,Thomas
629,Vernice
630,Ardith
631,Hortense
632,Idella
633,Angelita
634,Kitty
635,Terry
636,Una
637,Zola
638,Elisa
639,Ladonna
640,Lavern
641,Lavon
642,Lura
643,Roselyn
644,Celeste
645,Clementine
646,Leonora
647,Oleta
648,Dorcas
649,Ray
650,Vesta
651,Doretha
652,Francine
653,Gay
654,Albertha
655,Charmaine
656,Berta
657,Darleen
658,Florene
659,Georgianna
660,Lynn
661,Annabell
662,Catharine
663,Gearldine
664,Magdalene
665,Novella
666,Dovie
667,Georgiana
668,Ouida
669,Pamela
670,Carmel
671,Dottie
672,Dorla
673,Gayle
674,Juliette
675,Mozelle
676,Norine
677,Pattie
678,Andrea
679,Denise
680,Emilia
681,Filomena
682,Gerry
683,Adela
684,Cecil
685,Elida
686,Elna
687,Mina
688,Myrtice
689,Raquel
690,Nova
691,Donnie
692,Felicia
693,Odell
694,Leslie
695,Artie
696,Eleanora
697,Lina
698,Alpha
699,Easter
700,Henry
701,Maybelle
702,Sammie
703,Walter
704,Crystal
705,Meredith
706,Alda
707,Harold
708,Lavina
709,Mazie
710,Stephanie
711,Cassie
712,Cathryn
713,Jeane
714,Willene
715,Antonette
716,Belle
717,Concepcion
718,Evangelina
719,Mayme
720,Vergie
721,Blanch
722,Bulah
723,Cordelia
724,Ernestina
725,Ethelyn
726,Herminia
727,Laverna
728,Darline
729,Magdalena
730,Maryjane
731,Daphne
732,Elizebeth
733,Nathalie
734,Paul
735,Arthur
736,Jacquelin
737,Kathrine
738,Leonor
739,Lovie
740,Mickey
741,Norene
742,Albina
743,Hettie
744,Kenneth
745,Rubie
746,Beatriz
747,Benita
748,Christene
749,Lonnie
750,Nila
751,Patti
752,Catalina
753,Dana
754,Linnie
755,Margarett
756,Orpha
757,Romaine
758,Verona
759,Winnifred
760,Jayne
761,Larue
762,Maxie
763,Amalia
764,Ana
765,Audry
766,Bella
767,Berneice
768,Cleta
769,Eloisa
770,Era
771,Leone
772,Susanne
773,Charleen
774,Emilie
775,Rosanna
776,Rutha
777,Bridget
778,Jack
779,Delois
780,Doloris
781,Eldora
782,Estell
783,Jocelyn
784,Leatha
785,Lyla
786,Maud
787,Rosina
788,Zona
789,Abbie
790,Elmira
791,Freeda
792,Ivy
793,Melvina
794,Mittie
795,Neoma
796,Vita
797,Vonda
798,Almeda
799,Estela
800,Jeanie
801,Karen
802,Lulu
803,Marlyn
804,Cherry
805,Corene
806,Eve
807,Luetta
808,Susanna
809,Aletha
810,Delphia
811,Libby
812,Magnolia
813,Raymond
814,Annetta
815,Chloe
816,Jeannie
817,Jonnie
818,Lavada
819,Luz
820,Merna
821,Tomasa
822,Altha
823,Dianne
824,Ira
825,Margy
826,Sherry
827,Toni
828,Annabel
829,Ardella
830,Cathrine
831,Claudie
832,David
833,Martina
834,Zoe
835,Carroll
836,Evelyne
837,Georgina
838,Lucretia
839,Tressie
840,Velia
841,Zora
842,Bernardine
843,Dena
844,Dominga
845,Lida
846,Margot
847,Theo
848,Willia
849,Annamae
850,Dean
851,Delfina
852,Esta
853,Idell
854,Nedra
855,Alvera
856,Bethel
857,Carmelita
858,Dale
859,Natalia
860,Roseann
861,Cherie
862,Eugene
863,Jeraldine
864,Josefa
865,Marcelle
866,Mozell
867,Palma
868,Bernita
869,Eulalia
870,Ferne
871,Ines
872,Naoma
873,Rosaline
874,Roy
875,Willodean
876,Adella
877,Anastasia
878,Ardell
879,Concha
880,Dorene
881,Earl
882,Elois
883,Erlene
884,Juliet
885,Luvenia
886,Clyde
887,Colette
888,Garnett
889,Hazle
890,Loyce
891,Myrle
892,Nanette
893,Rozella
894,Vina
895,Amparo
896,Audra
897,Carrol
898,Coralie
899,Cruz
900,Hortencia
901,Kattie
902,Albert
903,Arden
904,Erlinda
905,Hildred
906,Lolita
907,Marilou
908,Sibyl
909,Adelina
910,Christeen
911,Evalyn
912,Evie
913,Rosamond
914,Sondra
915,Augustine
916,Dimple
917,Elayne
918,Lilia
919,Lyda
920,Marge
921,Twyla
922,Vincenza
923,Aida
924,Brenda
925,Clarabelle
926,Harry
927,Lavinia
928,Lea
929,Margene
930,Maryellen
931,Sofia
932,Trinidad
933,Adelle
934,Beverlee
935,Georgene
936,Lennie
937,Lita
938,Louvenia
939,Maryanne
940,Wynona
941,Almeta
942,Birtha
943,Dorine
944,Eda
945,Florida
946,Ingrid
947,Jolene
948,Pinkie
949,Ralph
950,Vivien
951,Elinore
952,Jettie
953,Jovita
954,Juliana
955,Katy
956,Lidia
957,Ocie
958,Rachael
959,Cathleen
960,Clarissa
961,Delora
962,Elenora
963,Joycelyn
964,Lawanda
965,Marva
966,Merlene
967,Rosalia
968,Carma
969,Fairy
970,Golda
971,Inell
972,Leonore
973,Neta
974,Norman
975,Ossie
976,Ozella
977,Santos
978,Sidney
979,Sydell
980,Velva
981,Earlean
982,Elease
983,Elenor
984,Ellie
985,Fred
986,Hildegarde
987,Jill
988,Mammie
989,Oralia
990,Rosia
991,Santa
992,Soledad
993,Vivienne
994,Delilah
995,Imelda
996,Lavera
997,Malinda
998,Marina
999,Nada
1000,Nannette
