Rank,Name
1,Mary
2,Linda
3,Deborah
4,Patricia
5,Susan
6,Debra
7,Barbara
8,Karen
9,Nancy
10,Cynthia
11,Donna
12,Pamela
13,Sandra
14,Kathleen
15,Carol
16,Sharon
17,Diane
18,Brenda
19,Janet
20,Elizabeth
21,Margaret
22,Cheryl
23,Kathy
24,Denise
25,Janice
26,Rebecca
27,Carolyn
28,Joyce
29,Judy
30,Judith
31,Beverly
32,Catherine
33,Shirley
34,Teresa
35,Marilyn
36,Betty
37,Gail
38,Paula
39,Connie
40,Joan
41,Robin
42,Gloria
43,Christine
44,Ann
45,Laura
46,Martha
47,Theresa
48,Peggy
49,Jane
50,Vicki
51,Kathryn
52,Bonnie
53,Jo
54,Rose
55,Dorothy
56,Jean
57,Diana
58,Wanda
59,Cathy
60,Sheila
61,Virginia
62,Sherry
63,Lynn
64,Katherine
65,Maria
66,Ruth
67,Rita
68,Jacqueline
69,Vickie
70,Julie
71,Rhonda
72,Helen
73,Lisa
74,Elaine
75,Phyllis
76,Darlene
77,Ellen
78,Joanne
79,Marie
80,Anne
81,Alice
82,Suzanne
83,Frances
84,Sally
85,Victoria
86,Marsha
87,Valerie
88,Terry
89,Michele
90,Marcia
91,Cindy
92,Debbie
93,Doris
94,Michelle
95,Wendy
96,Anita
97,Maureen
98,Laurie
99,Leslie
100,Terri
101,Sylvia
102,Roberta
103,Sarah
104,Marian
105,Anna
106,Sue
107,Jill
108,Jennifer
109,Lois
110,Evelyn
111,Constance
112,Jeanne
113,Charlotte
114,Glenda
115,Eileen
116,Dianne
117,Yvonne
118,Angela
119,Colleen
120,Lorraine
121,Lori
122,Gwendolyn
123,Stephanie
124,Dawn
125,Loretta
126,Charlene
127,Julia
128,Norma
129,Joann
130,Beth
131,Jan
132,Renee
133,Sheryl
134,Kim
135,Carla
136,Andrea
137,Regina
138,Louise
139,Amy
140,Irene
141,Marlene
142,Vanessa
143,Geraldine
144,Juanita
145,Claudia
146,Kay
147,Gayle
148,Jeanette
149,Audrey
