Rank,Name
1,Mary
2,Helen
3,Dorothy
4,Margaret
5,Ruth
6,Mildred
7,Anna
8,Elizabeth
9,Frances
10,Evelyn
11,Marie
12,Virginia
13,Alice
14,Florence
15,Lillian
16,Rose
17,Irene
18,Louise
19,Catherine
20,Edna
21,Gladys
22,Josephine
23,Ethel
24,Ruby
25,Martha
26,Hazel
27,Grace
28,Eleanor
29,Lucille
30,Thelma
31,Edith
32,Pauline
33,Esther
34,Doris
35,Gertrude
36,Annie
37,Beatrice
38,Clara
39,Marjorie
40,Emma
41,Elsie
42,Bernice
43,Ann
44,Julia
45,Agnes
46,Bertha
47,Lois
48,Jean
49,Katherine
50,Marion
51,Sarah
52,Anne
53,Betty
54,Ida
55,Eva
56,Pearl
57,Bessie
58,Myrtle
59,Viola
60,Kathryn
61,Laura
62,Mabel
63,Nellie
64,Stella
65,Vera
66,Jessie
67,Sylvia
68,Minnie
69,Jane
70,Alma
71,Rita
72,Willie
73,Jennie
74,Leona
75,Ella
76,Genevieve
77,Lena
78,Vivian
79,Lucy
80,Wilma
81,Charlotte
82,Violet
83,Barbara
84,Lillie
85,Marguerite
86,Marian
87,Blanche
88,Ellen
89,Mae
90,Opal
91,Mattie
92,Juanita
93,Theresa
94,Velma
95,Beulah
96,June
97,Sophie
98,Maxine
99,Emily
100,Phyllis
101,Inez
102,Nancy
103,Carrie
104,Kathleen
105,Fannie
106,Sara
107,Hilda
108,Geraldine
109,Eunice
110,Geneva
111,Georgia
112,Harriet
113,Hattie
114,Ada
115,Loretta
116,Rosa
117,Estelle
118,Norma
119,Cora
120,Alberta
121,Madeline
122,Dora
123,Olive
124,Mamie
125,Christine
126,Verna
127,Audrey
128,Naomi
129,Lula
130,Olga
131,Daisy
132,Eileen
133,Sadie
134,Muriel
135,Lucile
136,Lola
137,Caroline
138,Miriam
139,Erma
140,Flora
141,Lorraine
142,Irma
143,Winifred
144,Nora
145,Mable
146,Maria
147,Dolores
148,Jeanette
149,Susie
150,Maggie
151,Victoria
152,Henrietta
153,Lottie
154,Wanda
155,Elaine
156,Rachel
157,Fern
158,Janet
159,Rebecca
160,Eula
161,Roberta
162,Shirley
163,Sally
164,Anita
165,Amelia
166,Nettie
167,Adeline
168,Carolyn
169,Della
170,Lydia
171,Nina
172,Goldie
173,Antoinette
174,Rosie
175,May
176,Freda
177,Isabel
178,Isabelle
179,Lorene
180,Bonnie
181,Katie
182,Dorothea
183,Angeline
184,Cleo
185,Veronica
186,Marcella
187,Jeannette
188,Adele
189,Patricia
190,Iva
191,Essie
192,Regina
193,Arlene
194,Ollie
195,Celia
196,Effie
197,Rosalie
198,Jeanne
199,Angelina
200,Cecelia
201,Rosemary
202,Susan
203,Sue
204,Claire
205,Addie
206,Ora
207,Eloise
208,Frieda
209,Faye
210,Joan
211,Luella
212,Sallie
213,Lela
214,Maude
215,Etta
216,Elva
217,Selma
218,Margie
219,Mollie
220,Constance
221,Cecilia
222,Alta
223,Ina
224,Fay
225,Angela
226,Jewell
227,Sophia
228,Nell
229,Teresa
230,Lila
231,Helene
232,Matilda
233,Leola
234,Reba
235,Annette
236,Lizzie
237,Jewel
238,Joyce
239,Amy
240,Ola
241,Nannie
242,Estella
243,Carol
244,Flossie
245,Elma
246,Gwendolyn
247,Janie
248,Eleanore
249,Ernestine
250,Laverne
251,Iris
252,Leah
253,Hannah
254,Johnnie
255,Lenora
256,Edythe
257,Millie
258,Rena
259,Elinor
260,Eugenia
261,Francis
262,Adelaide
263,Tillie
264,Melba
265,Virgie
266,Zelma
267,Carmen
268,Donna
269,Neva
270,Clarice
271,Billie
272,Cecile
273,Elnora
274,Elvira
275,Harriett
276,Winnie
277,Letha
278,Ila
279,Lee
280,Imogene
281,Carmela
282,Allie
283,Natalie
284,Annabelle
285,Peggy
286,Gracie
287,Amanda
288,Belle
289,Helena
290,Lorena
291,Cornelia
292,Priscilla
293,Aileen
294,Myra
295,Claudia
296,Berniece
297,Rhoda
298,Alyce
299,Josie
300,Yvonne
301,Madge
302,Olivia
303,Carmella
304,Augusta
305,Dollie
306,Avis
307,Leila
308,Stephanie
309,Lenore
310,Hester
311,Rosella
312,Concetta
313,Eliza
314,Bernadine
315,Merle
316,Callie
317,Bettie
318,Gussie
319,Katharine
320,Arline
321,Lily
322,Odessa
323,Bertie
324,Lora
325,Christina
326,Kate
327,Frankie
328,Nadine
329,Connie
330,Ione
331,Molly
332,Corinne
333,Lessie
334,Nola
335,Johanna
336,Leota
337,Maurine
338,Beverly
339,Erna
340,Aline
341,Roxie
342,Wilhelmina
343,Maudie
344,Loraine
345,Rosetta
346,Tessie
347,Willa
348,Mayme
349,Linda
350,Iola
351,Gretchen
352,Dolly
353,Janice
354,Lou
355,Philomena
356,Dessie
357,Catharine
358,Delia
359,Eddie
360,Lilly
361,Oma
362,Margery
363,Lelia
364,Iona
365,Sybil
366,Alvina
367,Pansy
368,Althea
369,Florine
370,Mona
371,Zella
372,Mavis
373,Elisabeth
374,Wilda
375,Corine
376,Ophelia
377,Reva
378,Bernadette
379,Birdie
380,Hallie
381,Judith
382,Yolanda
383,Pearlie
384,Isabell
385,Jimmie
386,Kay
387,Isabella
388,Nona
389,Elda
390,Gloria
391,Delores
392,Elsa
393,Antonia
394,Mercedes
395,Harriette
396,Ramona
397,Zelda
398,Dorthy
399,Paula
400,Verda
401,Leone
402,Lauretta
403,Leta
404,Leora
405,Cynthia
406,Jannie
407,Marietta
408,Rae
409,Ferne
410,Beryl
411,Fanny
412,Hope
413,Rubye
414,Beth
415,Hortense
416,Madelyn
417,Polly
418,Louella
419,Angie
420,Melva
421,Oleta
422,Dixie
423,Gertie
424,Minerva
425,Alene
426,Lorna
427,Tommie
428,Allene
429,Cecil
430,John
431,Agatha
432,Albina
433,Phoebe
434,Dovie
435,Georgie
436,Vada
437,Monica
438,Orpha
439,Robbie
440,Vesta
441,Bobbie
442,Garnet
443,Yetta
444,Winona
445,Joy
446,Lettie
447,Evangeline
448,Ester
449,Louisa
450,Vida
451,Elise
452,Elvera
453,Glenna
454,Floy
455,Alpha
456,Jacqueline
457,Lucinda
458,Maud
459,Rowena
460,Linnie
461,Marjory
462,Lura
463,Marcia
464,Madeleine
465,Blanch
466,Mozelle
467,Julie
468,Valeria
469,Evalyn
470,Rhea
471,Ava
472,Clare
473,Valerie
474,Suzanne
475,Zora
476,Ona
477,Veda
478,Lulu
479,Camille
480,Dorotha
481,Aurelia
482,Elena
483,Una
484,Ivy
485,Bella
486,Emilie
487,Lona
488,Earline
489,Golda
490,Diana
491,Maybelle
492,Mina
493,Rosalind
494,Guadalupe
495,James
496,Retha
497,Artie
498,Justine
499,Adell
500,Eleanora
501,Hettie
502,Velda
503,Delma
504,Hedwig
505,Magdalene
506,Marianne
507,Vernice
508,Katheryn
509,Lorine
510,Bette
511,Dortha
512,Zola
513,Aurora
514,Cassie
515,Ethelyn
516,Joanna
517,Millicent
518,Alva
519,Filomena
520,Mathilda
521,Nelda
522,Era
523,Edwina
524,Georgiana
525,Ursula
526,Corrine
527,Dorris
528,Eve
529,Juliette
530,Verla
531,Antonette
532,Felicia
533,Gene
534,Lucia
535,Queen
536,Vergie
537,Belva
538,George
539,Nelle
540,Winnifred
541,Crystal
542,Freida
543,Idella
544,Myrtis
545,Enid
546,Germaine
547,Alfreda
548,Bennie
549,Cathryn
550,Elna
551,Cordelia
552,Gail
553,Marvel
554,Ocie
555,Celeste
556,Charlene
557,Tina
558,Tressie
559,Alda
560,Clementine
561,Margarette
562,Reta
563,Hulda
564,Margarita
565,Camilla
566,Claudine
567,Maryann
568,Theodora
569,William
570,Ilene
571,Jo
572,Myrna
573,Patsy
574,Almeda
575,Lavina
576,Charlie
577,Estell
578,Faith
579,Johnie
580,Meta
581,Ray
582,Odell
583,Abbie
584,Hildegarde
585,Theda
586,Delphine
587,Lennie
588,Velva
589,Bess
590,Consuelo
591,Roma
592,Ruthie
593,Florene
594,Idell
595,Lilyan
596,Magnolia
597,Petra
598,Roslyn
599,Ardis
600,Chloe
601,Emilia
602,Lida
603,Celestine
604,Leatha
605,Clyde
606,Vernie
607,Adela
608,Berneice
609,Robert
610,Therese
611,Anastasia
612,Joe
613,Maureen
614,Nita
615,Dena
616,Elouise
617,Janette
618,Jaunita
619,Lovie
620,Malinda
621,Novella
622,Annabel
623,Myrtice
624,Manuela
625,Margret
626,Leonora
627,Lupe
628,Sibyl
629,Hellen
630,Ima
631,Marilyn
632,Carmel
633,Kathlyn
634,Libby
635,Rosalee
636,Rosalyn
637,Susanna
638,Deloris
639,Mazie
640,Adella
641,Jenny
642,Melvina
643,Twila
644,Deborah
645,Freddie
646,Hilma
647,Kitty
648,Berenice
649,Evie
650,Lue
651,Rosamond
652,Annetta
653,Greta
654,Madie
655,Earnestine
656,Elmira
657,Zula
658,Charles
659,Gilda
660,Marianna
661,Myrtie
662,Carolina
663,Ouida
664,Diane
665,Lina
666,Vina
667,Myrle
668,Theo
669,Bethel
670,Eldora
671,Esta
672,Rachael
673,Rubie
674,Treva
675,Altha
676,Bridget
677,Claudie
678,Delphia
679,Grayce
680,Mittie
681,Mozell
682,Albertha
683,Georgina
684,Verona
685,Evelyne
686,Gwen
687,Lavon
688,Nan
689,Ethyl
690,Lucretia
691,Magdalen
692,Nedra
693,Pearle
694,Rosalia
695,Zona
696,Aletha
697,Donnie
698,Garnett
699,Vincenza
700,Bonita
701,Ellie
702,Maxie
703,Rosina
704,Adrienne
705,Alvera
706,Audra
707,Darlene
708,Easter
709,Kathrine
710,Lyda
711,Madaline
712,Yvette
713,Arvilla
714,Elenora
715,Leslie
716,Rosemarie
717,Vivienne
718,Jayne
719,Juana
720,Syble
721,Violette
722,Dorcas
723,Santa
724,Berta
725,Gayle
726,Hildred
727,Joanne
728,Judy
729,Palma
730,Renee
731,Georgianna
732,Larue
733,Mandy
734,Adelia
