Rank,Name
1,Mary
2,Dorothy
3,Helen
4,Margaret
5,Ruth
6,Virginia
7,Mildred
8,Betty
9,Frances
10,Elizabeth
11,Anna
12,Evelyn
13,Doris
14,Marie
15,Alice
16,Marjorie
17,Florence
18,Irene
19,Lillian
20,Rose
21,Martha
22,Louise
23,Catherine
24,Gladys
25,Jean
26,Ruby
27,Edna
28,Josephine
29,Eleanor
30,Thelma
31,Lucille
32,Ethel
33,Edith
34,Hazel
35,Grace
36,Annie
37,Pauline
38,Lois
39,Bernice
40,Barbara
41,Beatrice
42,Esther
43,Marion
44,Shirley
45,Clara
46,Gertrude
47,Jane
48,Rita
49,Katherine
50,June
51,Norma
52,Emma
53,Ann
54,Sarah
55,Elsie
56,Agnes
57,Juanita
58,Julia
59,Bertha
60,Phyllis
61,Lorraine
62,Geraldine
63,Eva
64,Kathryn
65,Pearl
66,Viola
67,Ida
68,Vivian
69,Marian
70,Anne
71,Laura
72,Wilma
73,Myrtle
74,Willie
75,Bessie
76,Vera
77,Maxine
78,Alma
79,Charlotte
80,Nellie
81,Violet
82,Audrey
83,Kathleen
84,Patricia
85,Mabel
86,Stella
87,Nancy
88,Sylvia
89,Ella
90,Genevieve
91,Jessie
92,Leona
93,Lucy
94,Lillie
95,Ellen
96,Minnie
97,Elaine
98,Marguerite
99,Jennie
100,Eileen
101,Wanda
102,Gloria
103,Opal
104,Lena
105,Mattie
106,Margie
107,Theresa
108,Velma
109,Jeanne
110,Mae
111,Dolores
112,Blanche
113,Geneva
114,Harriet
115,Sara
116,Beulah
117,Georgia
118,Christine
119,Muriel
120,Eunice
121,Emily
122,Loretta
123,Hilda
124,Janet
125,Jeanette
126,Carrie
127,Inez
128,Rosemary
129,Maria
130,Dora
131,Rosa
132,Naomi
133,Alberta
134,Anita
135,Fannie
136,Sophie
137,Joyce
138,Arlene
139,Madeline
140,Cora
141,Verna
142,Joan
143,Lula
144,Hattie
145,Ada
146,Carolyn
147,Miriam
148,Roberta
149,Constance
150,Mamie
151,Bonnie
152,Rachel
153,Olga
154,Olive
155,Mable
156,Flora
157,Lola
158,Erma
159,Marcella
160,Daisy
161,Estelle
162,Caroline
163,Winifred
164,Eloise
165,Irma
166,Carol
167,Nora
168,Susie
169,Bette
170,Eula
171,Rosie
172,Lorene
173,Maggie
174,Fern
175,Rebecca
176,Sadie
177,Adeline
178,Lucile
179,Victoria
180,Antoinette
181,Nina
182,Claire
183,Lottie
184,Henrietta
