Rank,Girl Name,Boy Name
266,Lorena,Delbert
267,Alvina,Emory
268,Elvira,Hiram
269,Francis,Jimmie
270,Olivia,Andy
271,Roberta,Bob
272,Neva,Ezra
273,Madge,Louie
274,Reba,Luke
275,Rita,Mose
276,Audrey,Tommie
277,Cecil,Merle
278,Dessie,Solomon
279,Fanny,Eli
280,Nola,Foster
281,Fay,Jeremiah
282,Mina,Ambrose
283,Claire,Burton
284,Elnora,Conrad
285,Phoebe,Major
286,Wilma,Miles
287,Linda,Ora
288,Wilhelmina,Emery
289,Corinne,Ward
290,Janet,Ferdinand
291,Helene,Jennings
292,Lily,Mathew
293,Eugenia,Pedro
294,Catharine,Walker
295,Lettie,Wilbert
296,Minerva,Anderson
297,Oma,Edd
298,Leota,Gustave
299,Rosalie,Marcus
300,Cassie,Riley
301,Lura,Columbus
302,Gracie,Johnny
303,Mittie,Larry
304,Claudia,Lon
305,Antoinette,Omer
306,Pearlie,Cyril
307,Edythe,Joel
308,Johnnie,Lynn
309,Nelle,Mitchell
310,Angeline,Pearl
311,Isabella,Van
312,Dovie,Christian
313,Geraldine,Dale
314,Merle,Vern
315,Erna,Antonio
316,Clarice,Bud
317,Golda,Elwood
318,Myrtie,General
319,Artie,Lorenzo
320,Dorothea,Lyle
321,Alpha,Neal
322,June,Rex
323,Zelma,Allan
324,Linnie,Basil
325,Vida,Boyd
326,Annette,Emile
327,Louella,Ned
328,Marcella,Newton
329,Ophelia,Clair
330,Pansy,Gustav
331,Ivy,Asa
332,Eloise,Clement
333,Rosetta,Jackson
334,Alva,Loren
335,Jewell,Taylor
336,Leta,Troy
337,Constance,Ulysses
338,Emilie,Allie
339,Nona,Alton
340,Angelina,Carlton
341,Lee,Dewitt
342,Lida,Ellsworth
343,Lona,Fletcher
344,Priscilla,Hugo
345,Vada,Isiah
346,Zora,Junius
347,Aline,Milo
348,Floy,Murray
349,Blanch,Myron
350,Phyllis,Nick
351,Evie,Scott
352,Mazie,Carlos
353,Polly,Clay
354,Tessie,Joshua
355,Maybelle,Reginald
356,Orpha,Ted
357,Willa,Dallas
358,Lenore,Enoch
359,Lina,Gene
360,Jimmie,Herschel
361,Verda,Houston
362,Zula,Lowell
363,Ione,Dwight
364,Vesta,Elias
365,Cynthia,Matt
366,Dolly,Spencer
367,Ona,Al
368,Rae,Clem
369,Lauretta,Cleo
370,Angela,Dick
371,Angie,Dudley
372,Lyda,Francisco
373,Frankie,Harris
374,Isabell,Irwin
375,Jewel,Israel
376,Wanda,Jean
377,Ernestine,Lucius
378,Iona,Pat
379,Jannie,Stewart
380,Mona,Alphonse
381,Nan,Bryant
382,Rhea,Clint
383,Lilla,Olin
384,Shirley,Porter
385,Era,Prince
386,Georgie,Royal
387,Chloe,Russel
388,Clare,Aloysius
389,Mandy,Elliott
390,Ocie,Eric
391,Vina,Freeman
392,Antonia,Green
393,Ellie,Isadore
394,Malinda,Morgan
395,Sudie,Sanford
396,Bell,Sol
397,Cordelia,Verne
398,Idella,Warner
399,Lovie,Wm
400,Pearle,Bradley
401,Tina,Dee
402,Una,Elmore
403,Agatha,King
404,Clyde,Noble
405,Dena,Randolph
406,Eddie,Watson
407,Elisabeth,Casper
408,John,Elisha
409,Bernadette,Elmo
410,Hortense,Garland
411,Iola,Jefferson
412,Iris,Josh
413,Jeanne,Lyman
414,Leora,Merrill
415,Molly,Otho
416,Octavia,Ronald
417,Carmen,Adrian
418,Emmie,Benjiman
419,Madeleine,Cyrus
420,Eda,Isaiah
421,Paula,Napoleon
422,Rosella,Turner
423,Zola,Wilmer
424,Adah,Adolphus
425,Eileen,Buster
426,Elda,Cary
427,Elise,Davis
428,Beryl,Elvin
429,Florida,Emmet
430,Georgiana,Fay
431,Lorraine,Gust
432,Odessa,Jesus
433,Peggy,Jonas
434,Annabelle,Nels
435,Connie,Otha
436,Corine,Sterling
437,Lennie,Winfield
438,Lorene,Arlie
439,William,Avery
440,Albina,Berry
441,Bella,Bishop
442,Ester,Chauncey
443,Glenna,Crawford
444,Leone,Dorsey
445,Margery,Emerson
446,Marietta,Evans
447,Rowena,Garfield
448,Aurelia,Granville
449,Mabelle,Hardy
450,Magdalena,Johnson
451,Reta,Lemuel
452,Vernie,Lige
453,Avis,Lionel
454,Billie,Price
455,Leatha,Rolland
456,Pattie,Rupert
457,Dixie,Stuart
458,Donna,Terry
459,Gretchen,Truman
460,Melvina,Wilber
461,Pinkie,Wyatt
462,Charity,Abram
463,Dolores,Arch
464,Easter,Arther
465,Ethyl,Benton
466,Margret,Buck
467,Ava,Clare
468,Cordie,Early
469,Elaine,Elza
470,Elmira,Frances
471,Hanna,Freddie
472,Hilma,Hal
473,Inga,Lucian
474,Judith,Maynard
475,Tena,Milford
476,Tennie,Ole
477,Zona,Orval
478,Aileen,Ramon
479,Esta,Tomas
480,Joanna,Valentine
481,Joyce,Albin
482,Lilian,Allison
483,Ludie,Alma
484,Patricia,Bennett
485,Veda,Chas
486,Wilda,Clarance
487,Althea,Coleman
488,Anastasia,Gabriel
489,Bridget,Hallie
490,Carol,Jonathan
491,Clemmie,Mahlon
492,Corrine,Mason
493,Gail,Morton
494,Hedwig,Ruby
495,Leonora,Sim
496,Monica,Vance
497,Susanna,Vivian
498,Zoe,Wendell
499,Adelia,Wilford
500,Dona,Abner
501,Kitty,Alvah
502,Natalie,Anna
503,Ray,Archibald
504,Alida,Aron
505,Almeda,Buford
506,Belva,Cleve
507,Elinor,Dean
508,Enid,Elton
509,Imogene,Frederic
510,Lucia,Haywood
511,Philomena,Justin
512,Rosina,Lacy
513,Viva,Merton
514,Altha,Phil
515,Annabel,Raleigh
516,Arlene,Steven
517,Arline,Tommy
518,Berta,Adelbert
519,Carmela,Benny
520,Eleanora,Bertrand
521,Ettie,Ezekiel
522,Ferne,Hans
523,Julie,Henderson
524,Melba,Hilliard
525,Petra,Jules
526,Tressa,Lem
527,Verdie,Maxwell
528,George,Odie
529,Harriette,Olen
530,Lavina,Orion
531,Lue,Parker
532,Mallie,Reed
533,Minna,Sydney
534,Reva,Abel
535,Sadye,Alvie
536,Tommie,Axel
537,Vinnie,Blaine
538,Eleanore,Burl
539,Estell,Carey
540,Ira,Dominick
541,Joan,Florence
542,Letitia,Fritz
543,Lucretia,Hunter
544,Nita,Jewell
545,Retta,Judson
546,Robbie,Linwood
547,Savannah,Logan
548,Sybil,Rolla
549,Ursula,Roman
550,Vena,Webster
551,Winnifred,Addison
552,Zelda,Alfonso
553,Alfreda,Angus
554,Cathryn,Bertram
555,Celeste,Billie
556,Delphia,Cicero
557,Diana,Clara
558,Evangeline,Dominic
559,Freddie,Duncan
560,Hope,Earley
561,Loraine,Eldon
562,Melissa,Elzie
563,Mertie,Emmitt
564,Vallie,Ernie
565,Berenice,Evan
566,Beth,Hayes
567,Camilla,Henery
568,Cordia,Hosea
569,Garnet,Jimmy
570,Jenny,Judge
571,Kittie,June
572,Lavinia,Keith
573,Lonie,Kelly
574,Magdalene,Lafayette
575,Vergie,Lonzo
576,Adela,Lucien
577,Allene,Luis
578,Carolina,Madison
579,Corrie,Merritt
580,Ethelyn,Meyer
581,Eulalia,Minnie
582,Evalyn,Ransom
583,Florine,Rodney
584,Freida,Rollie
585,Georgianna,Rowland
586,Icie,Shelby
587,James,Tim
588,Jettie,Waldo
589,Kattie,Washington
590,Queen,Wilburn
591,Rilla,Zack
592,Robert,Addie
593,Serena,Alan
594,Albertine,Alice
595,Camille,Alphonso
596,Eugenie,Angelo
597,Eve,Antone
598,Faith,Bradford
599,Florrie,Brady
600,India,Bruno
601,Leslie,Caleb
602,Liza,Carter
603,Luna,Cliff
604,Malvina,Coy
605,Marcia,Everette
606,Marvel,Gary
607,Queenie,Geo
608,Ramona,Hezekiah
609,Rosanna,Jewel
610,Aurora,Jodie
611,Concetta,Leander
612,Elenora,Len
613,Idell,Lenard
614,Ima,Lincoln
615,Laverne,Lindsey
616,Lenna,Louise
617,Lucie,Lucious
618,Madelyn,Mortimer
619,Mercedes,Murry
620,Yetta,Myrtle
621,Elena,Norris
622,Elizebeth,Obie
623,Guadalupe,Olaf
624,Hassie,Oren
625,Helga,Orin
626,Hertha,Oswald
627,Magnolia,Park
628,Malissa,Pink
629,Meda,Rocco
630,Missouri,Rube
631,Sibyl,Rubin
632,Tressie,Sandy
633,Winona,Seymour
634,Yvonne,Smith
635,Annetta,Thad
636,Audra,Tillman
637,Bennie,Vernie
638,Bulah,Weldon
639,Claudie,Wylie
640,Donnie,Zeb
641,Edwina,Alec
642,Emelia,Alvis
643,Emilia,Art
644,Gwendolyn,Arvid
645,Joseph,Benedict
646,Marjory,Bertha
647,Nova,Bessie
648,Ruthie,Brown
649,Signe,Burt
650,Theo,Erastus
651,Adaline,Ethel
652,Aimee,Fate
653,Alda,Harlan
654,Celestine,Heber
655,Clarissa,Hector
656,Clementine,Hyman
657,Coral,Josiah
658,Elfrieda,Lawson
659,Elvina,Ludwig
660,Lea,Mac
661,Lelah,Maxie
662,Libbie,Noel
663,Louie,Norbert
664,Manda,Okey
665,Mariah,Ottis
666,Neta,Palmer
667,Oda,Ruth
668,Onie,Sammie
669,Patsy,Shirley
670,Adelina,Theo
671,Arrie,Vergil
672,Donie,Vester
673,Emmer,Winston
674,Juliet,Augustine
675,Leo,Bart
676,Libby,Blair
677,Liddie,Bonnie
678,Madaline,Buddy
679,Madie,Butler
680,Margarita,Claire
681,Mathilde,Cletus
682,Maye,Curley
683,Mettie,Dell
684,Rubie,Donnie
685,Sula,Eldridge
686,Valeria,Elie
687,Verona,Elizabeth
688,Ara,Emma
689,Berniece,Evert
690,Christena,Ford
691,Fairy,Grace
692,Glennie,Guss
693,Hildegard,Harmon
694,Josefa,Hazel
695,Kathrine,Hazen
696,Lavada,Hershel
697,Louvenia,Hollis
698,Luvenia,Hoyt
699,Mellie,Hurley
700,Myrtice,Ignatius
701,Myrtis,Isom
702,Novella,Jones
703,Sophronia,Junior
704,Theodora,Levy
705,Veva,Lew
706,Vira,Lillian
707,Annis,Melville
708,Aurore,Minor
709,Crystal,Oakley
710,Dottie,Omar
711,Elvie,Oran
712,Emeline,Orie
713,Greta,Pablo
714,Hessie,Rene
715,Jo,Rollin
716,Justine,Saul
717,Kizzie,Seth
718,Lexie,Sigmund
719,Lorna,Simpson
720,Maybell,Tracy
721,Myrta,West
722,Nadine,Alden
723,Ouida,Alfredo
724,Retha,Alonza
725,Rosia,Antoine
726,Rossie,Armand
727,Wilhelmine,Ashby
728,Aletha,Ashley
729,Buelah,Authur
730,Clora,Bascom
731,Consuelo,Baxter
732,Delta,Connie
733,Edyth,Corbett
734,Etha,Cornelious
735,Exie,Dana
736,Gene,Denis
737,Hildegarde,Dolphus
738,Isa,Earlie
739,Kathryne,Edith
740,Leda,Ennis
741,Lutie,Enrique
742,Macie,Erick
743,Martina,Felipe
744,Maymie,Fleming
745,Myrle,Furman
746,Ottie,Gaston
747,Phebe,Gerard
748,Rachael,Gregory
749,Ressie,Helen
750,Rosalind,Ignacio
751,Rubye,Isidore
752,Tilda,Issac
753,Vernice,Ivory
754,Adella,Ivy
755,Amalia,Jordan
756,Andrea,Kirby
757,Ardella,Llewellyn
758,Arizona,Lonie
759,Augustine,Lou
760,Birtha,Micheal
761,Cathrine,Mont
762,Daisey,Ocie
763,Deborah,Odis
764,Delilah,Pierce
765,Delma,Randall
766,Delpha,Reinhold
767,Docia,Richmond
768,Electa,Rose
769,Eulah,Royce
770,Euna,Saint
771,Grayce,Sanders
772,Hellen,Silver
773,Hermina,Soloman
774,Huldah,Thurman
775,Joy,Travis
776,Loretto,Westley
777,Magdalen,Willam
778,Manuela,Alf
779,Maxie,Arley
780,Metta,Artie
781,Norah,Bee
782,Odelia,Bernice
783,Rosalee,Billy
784,Rosemary,Burrell
785,Samantha,Christ
786,Sena,Delmar
787,Sidney,Eldred
788,Tempie,Ellie
789,Zetta,Ely
790,Amber,Ephriam
791,Audie,Ernst
792,Bernadine,Ethan
793,Dell,Eugenio
794,Delphine,Gail
795,Dorris,Garnett
796,Dulcie,Godfrey
797,Erie,Gregorio
798,Frank,Hampton
799,Golden,Howell
800,Hazle,Jason
801,Icy,Kurt
802,Lala,Laverne
803,Loma,Lemon
804,Mahala,Lisle
805,Maurine,Manley
806,Melva,Martha
807,Odie,Merl
808,Ossie,Milburn
809,Prudence,Mildred
810,Selina,Miller
811,Theresia,Nolan
812,Vassie,Ola
813,Albertha,Oral
814,America,Orrin
815,Arvilla,Raphael
816,Birtie,Roderick
817,Bobbie,Sigurd
818,Corene,Thaddeus
819,Elta,Unknown
820,Freeda,Urban
821,Gay,Wayman
822,Gillie,Webb
823,Goldia,Weston
824,Hazelle,Williams
825,Hildur,Winfred
826,Ivie,Algie
827,Izora,Arlington
828,Leanna,Asbury
829,Margaretta,Bailey
830,Margarette,Bartholomew
831,Millicent,Bertie
832,Myrl,Booker
833,Nanie,Boyce
834,Osie,Brooks
835,Rosalia,Carmen
836,Rosamond,Carrie
837,Sammie,Carson
838,Therese,Casimir
839,Treva,Chesley
840,Vella,Courtney
841,Versie,Doyle
842,Vertie,Edson
843,Abigail,Effie
844,Adell,Eliga
845,Arie,Elroy
846,Cherry,Emmit
847,Daphne,Enos
848,Dicie,Finis
849,Ebba,Foy
850,Flo,Giles
851,Fred,Glover
852,Frona,Golden
853,Gena,Gustaf
854,Henriette,Hall
855,Ivah,Hayden
856,Jeanie,Hayward
857,Jesse,Henri
858,Jonnie,Hilton
859,Lera,Hudson
860,Letta,Huey
861,Lyla,Ivey
862,Margarete,Layton
863,Minta,Lena
864,Myrna,Leopold
865,Ova,Little
866,Paulina,Littleton
867,Sabina,Loring
868,Verlie,Loyal
869,Vernon,Lum
870,Violette,Marcellus
871,Zada,Margaret
872,Amie,Mitchel
873,Angelita,Moe
874,Bethel,Newman
875,Betsy,Orlo
876,Charlie,Orris
877,Delfina,Orson
878,Dorcas,Ottie
879,Eura,Pierre
880,Evelina,Press
881,Filomena,Quincy
882,Fleta,Rayford
883,Georgina,Raymon
884,Henry,Reese
885,Juliette,Roby
886,Justina,Sheldon
887,Lassie,Sid
888,Lella,Son
889,Lossie,Terrence
890,Maxine,Thornton
891,Melinda,Tobe
892,Mintie,Verner
893,Mossie,Virgel
894,Mozelle,Walton
895,Nella,Wash
896,Odile,Waverly
897,Parthenia,Wellington
898,Roma,Wilton
899,Tiny,Wong
900,Tracy,Agnes
901,Vessie,Alford
902,Zita,Aloys
903,Alvena,Andre
904,Alyce,Ashton
905,Beula,Audie
906,Buena,Barton
907,Carmella,Cam
908,Claribel,Cameron
909,Claudine,Carrol
910,Cleta,Cedric
911,Dana,Chalmer
912,Dinah,Champ
913,Earl,Clovis
914,Elisa,Cloyd
915,Elna,Dalton
916,Eudora,Dayton
917,Fae,Dillard
918,Francisca,Doc
919,Frederica,Eber
920,Fronie,Edison
921,Glenn,Eduardo
922,Hermine,Elden
923,Jodie,Elder
924,Johnie,Ellwood
925,Jossie,Essie
926,Katheryn,Estel
927,Kay,Ferris
928,Lacy,Florian
929,Leonie,Gay
930,Leonore,Hale
931,Lollie,Hamilton
932,Lovina,Haskell
933,Luetta,Hervey
934,Lular,Hjalmer
935,Mammie,Irven
936,Milda,Jarvis
937,Naoma,Josephine
938,Nena,Lamar
939,Odell,Lawerence
940,Orrie,Leigh
941,Ottilie,Linton
942,Selena,Linus
943,Stephanie,Loy
944,Thora,Lucas
945,Tinnie,Marie
946,Twila,Mattie
947,Vannie,Mervin
948,Velda,Miguel
949,Venus,Myles
950,Adda,Nile
951,Aggie,Norval
952,Albertina,Octave
953,Alicia,Offie
954,Almira,Olie
955,Ana,Opal
956,Anastacia,Owens
957,Arlie,Paris
958,Beaulah,Perley
959,Berdie,Pinkney
960,Bernetta,Pleasant
961,Besse,Posey
962,Bula,Rafael
963,Cammie,Reid
964,Carlotta,Rollo
965,Clifford,Roosevelt
966,Corda,Rosa
967,Debbie,Rudy
968,Dillie,Sampson
969,Eulalie,Seaborn
970,Fleda,Severt
971,Florance,Shellie
972,Hildred,Solon
973,Ivory,Theadore
974,Jennette,Thompson
975,Joe,Toney
976,Juana,Toy
977,Juliana,Wardell
978,Laurie,Wheeler
979,Lavenia,Wilfrid
980,Leontine,Willy
981,Lillia,Worth
982,Lota,Acy
983,Louetta,Almer
984,Mignon,Alpha
985,Nealie,Annie
986,Neoma,Armstead
987,Norine,Arno
988,Oral,Arthor
989,Ottilia,Bartley
990,Pollie,Benito
991,Sister,Bernhard
992,Trudie,Boysie
993,Vashti,Brice
994,Verla,Britton
995,Vicie,Budd
996,Virgia,Buell
997,Virgil,Burnie
998,Willia,Burr
999,Altie,Byrd
1000,Ammie,Cal
