Rank,Name
1,Mary
2,Barbara
3,Patricia
4,Betty
5,Shirley
6,Carol
7,Nancy
8,Dorothy
9,Margaret
10,Joan
11,Joyce
12,Judith
13,Helen
14,Sandra
15,Carolyn
16,Janet
17,Elizabeth
18,Beverly
19,Marilyn
20,Donna
21,Ruth
22,Virginia
23,Frances
24,Janice
25,Doris
26,Martha
27,Jean
28,Phyllis
29,Alice
30,Sharon
31,Linda
32,Ann
33,Lois
34,Norma
35,Peggy
36,Gloria
37,Marie
38,Evelyn
39,Rose
40,Anna
41,Judy
42,Elaine
43,Dolores
44,Jane
45,Geraldine
46,Carole
47,Annie
48,Catherine
49,Wanda
50,Karen
51,Marlene
52,Mildred
53,Marjorie
54,Sally
55,Patsy
56,Sylvia
57,Joanne
58,Kathleen
59,Louise
60,Eleanor
61,Ruby
62,Loretta
63,Arlene
64,Diane
65,Bonnie
66,Rosalie
67,Sarah
68,Joann
69,Jacqueline
70,Charlotte
71,Susan
72,Irene
73,Roberta
74,Rita
75,Delores
76,Darlene
77,Gail
78,Jo
79,June
80,Juanita
81,Kay
82,Edna
83,Josephine
84,Anne
85,Wilma
86,Thelma
87,Audrey
88,Lillian
89,Ellen
90,Florence
91,Jeanette
92,Theresa
93,Lorraine
94,Ethel
95,Rosemary
96,Emma
97,Pauline
98,Clara
99,Anita
100,Grace
101,Yvonne
102,Edith
103,Sue
104,Gladys
105,Katherine
106,Lucille
107,Julia
108,Laura
109,Margie
110,Connie
111,Hazel
112,Bernice
113,Eileen
114,Kathryn
115,Deanna
116,Marcia
117,Constance
118,Marion
119,Annette
120,Esther
121,Willie
122,Maria
123,Glenda
124,Sara
125,Beatrice
126,Eva
127,Bobbie
128,Marian
129,Christine
130,Maxine
131,Bertha
132,Lillie
133,Suzanne
134,Myrna
135,Vivian
136,Sheila
137,Elsie
138,Georgia
139,Billie
140,Ella
141,Ida
142,Shelby
143,Charlene
144,Maureen
145,Rebecca
146,Rosa
147,Alma
148,Jeanne
149,Pat
150,Jessie
151,Diana
152,Nellie
153,Mattie
154,Lucy
155,Bessie
156,Vera
157,Agnes
158,Harriet
159,Joy
160,Cynthia
161,Minnie
162,Faye
163,Paula
164,Emily
165,Rachel
166,Naomi
167,Dixie
168,Maryann
169,Gwendolyn
170,Rosie
171,Geneva
172,Gertrude
173,Leona
174,Velma
175,Patty
176,Rosemarie
177,Dora
178,Cora
179,Carrie
180,Sonja
181,Caroline
182,Myrtle
183,Mae
184,Claire
185,Jackie
186,Jeannette
187,Viola
188,Priscilla
189,Pearl
190,Ramona
191,Lula
192,Nina
193,Alberta
194,Violet
195,Eunice
196,Deloris
197,Verna
198,Hattie
199,Lola
200,Stella
201,Bettie
202,Lena
203,Nora
204,Johnnie
205,Hilda
206,Melba
207,Madeline
208,Claudia
209,Marguerite
210,Dianne
211,Fannie
212,Gayle
213,Carmen
214,Ernestine
215,Susie
216,Daisy
217,Erma
218,Janie
219,Flora
220,Miriam
221,Irma
222,Sondra
223,Della
224,Ada
225,Bette
226,Jacquelyn
227,Antoinette
228,Iris
229,Marianne
230,Bettye
231,Myra
232,Lynn
233,Angela
234,Muriel
235,Colleen
236,Teresa
