Rank,Girl Name,Boy Name
153,Sophie,Gordon
154,Frieda,Clifton
155,Amanda,Bennie
156,Sara,Jimmie
157,Irma,Calvin
158,Flossie,Mike
159,Marian,Nelson
160,Nina,Jay
161,Elva,Edmund
162,Estella,Orville
163,Janie,Franklin
164,Barbara,Mark
165,Alta,Nathaniel
166,Christine,Roosevelt
167,Matilda,Matthew
168,Olga,Irvin
169,Kathleen,Nicholas
170,Hannah,Perry
171,Norma,Roscoe
172,Naomi,Rudolph
173,Freda,Wayne
174,Celia,Johnie
175,Juanita,Jess
176,Cecelia,Amos
177,Ina,Douglas
178,Wilma,Ollie
179,Amy,Aaron
180,Geneva,Adolph
181,Selma,Irving
182,Luella,Owen
183,Erma,Dennis
184,Winifred,Elijah
185,Augusta,Jake
186,Maud,Pete
187,Sophia,Elbert
188,Regina,Juan
189,Miriam,Phillip
190,Winnie,Preston
191,Fern,Mckinley
192,Rena,Clinton
193,Virgie,Cornelius
194,Allie,Steve
195,Isabel,Ellis
196,Sally,Forrest
197,Belle,Claud
198,Eliza,Clayton
199,Josie,Ross
200,Nell,Simon
201,Veronica,Adam
202,Bertie,Felix
203,Cecilia,Gus
204,Kate,Austin
205,Millie,Jerome
206,Muriel,Leland
207,Isabelle,Reuben
208,Adeline,Alonzo
209,Elma,Marshall
210,Anita,Julian
211,Leah,Bruce
212,Callie,Sherman
213,Mayme,Ted
214,Lila,Wiley
215,Bonnie,Ervin
216,Roxie,Erwin
217,Leola,Harley
218,Birdie,Abraham
219,Dollie,Monroe
220,Gussie,Timothy
221,Jeannette,Tony
222,Margie,Wade
223,Roberta,Ivan
224,Delia,Laurence
225,Teresa,Loyd
226,Faye,Lyle
227,Jeanette,Roger
228,Jewel,Alva
229,Cleo,Jasper
230,Hester,Louie
231,Jewell,Mary
232,Lora,Noah
233,Adele,Grady
234,Tillie,Tommie
235,Fay,Karl
236,Maudie,Millard
237,Carolyn,Antonio
238,Adelaide,Clark
239,Letha,Merle
240,Leila,Moses
241,Madge,Wilbert
242,Antoinette,Byron
243,Geraldine,Wilson
244,Ila,Anton
245,Lelia,Bob
246,Cornelia,Fredrick
247,Hallie,Grover
248,Lulu,Mose
249,Rita,Abe
250,Sue,Don
251,Audrey,Elwood
252,Cecile,Johnny
253,Lessie,Wilfred
254,Lorena,Carroll
255,Cecil,Eli
256,Zelma,Forest
257,Corinne,Grant
258,Francis,Jeff
259,Olivia,Emory
260,Rhoda,Harrison
261,Phyllis,Loren
262,Reba,Marcus
263,Edythe,Myron
264,Marcella,Aubrey
265,Angelina,Boyd
266,Claire,Ronald
267,Helene,Carlton
268,Zella,Edmond
269,Gracie,Levi
270,Neva,Murray
271,Helena,Troy
272,Johanna,Dale
273,Lenora,Dock
274,Rosalie,Nick
275,Hettie,Allan
276,Oma,Mathew
277,Elnora,Carlos
278,Myra,Christian
279,June,Delbert
280,Pearlie,Gustave
281,Bettie,Herschel
282,Angeline,Hiram
283,Christina,Pearl
284,Johnnie,Dwight
285,Dorothea,Edd
286,Gertie,Emanuel
287,Mathilda,Luke
288,Janet,Miles
289,Bess,Silas
290,Clarice,Solomon
291,Dessie,Conrad
292,Wilhelmina,Foster
293,Annette,Pedro
294,Katharine,Ambrose
295,Lorene,Augustus
296,Meta,Burton
297,Elvira,Emery
298,Lilly,Francisco
299,Hulda,Larry
300,Harriett,Malcolm
301,Lorraine,Ruben
302,Louisa,Andy
303,Ophelia,Barney
304,Lou,Christopher
305,Lee,Cyril
306,Lettie,Earle
307,Lucinda,Joel
308,Shirley,Ora
309,Constance,Van
310,Dovie,Angelo
311,Elsa,Fletcher
312,Rosetta,Noble
313,Nola,Ramon
314,Yvonne,Dean
315,Isabella,Neil
316,Merle,Pat
317,Angela,Vern
318,Corine,Gene
319,Lily,Houston
320,Catharine,Jean
321,Eloise,Mitchell
322,Abbie,Reginald
323,Erna,Stewart
324,Eugenia,Tommy
325,Golda,Bud
326,Eileen,Cleveland
327,Linda,Garland
328,Alvina,Hugo
329,Lona,Lorenzo
330,Odessa,Lucius
331,Claudia,Newton
332,Minerva,Riley
333,Mittie,Spencer
334,Vada,Adrian
335,Vesta,Alphonse
336,Vida,Booker
337,Leone,Dallas
338,Mina,Davis
339,Lura,Dominick
340,Orpha,Elmo
341,Wanda,Ferdinand
342,Dolly,Freddie
343,Rosella,Neal
344,Linnie,Orval
345,Ona,Prince
346,Ione,Rex
347,Artie,Basil
348,Nelle,Clement
349,Carmen,Columbus
350,Jimmie,Russel
351,Pansy,Scott
352,Ernestine,Sterling
353,Leota,Dewitt
354,Leta,Jefferson
355,Verda,Jesus
356,Aileen,Lynn
357,Floy,Milo
358,Maybelle,Sol
359,Priscilla,Alton
360,Alpha,Anderson
361,Isabell,Chris
362,Leora,Cleo
363,Nona,Cyrus
364,Dolores,Dudley
365,Georgie,Fay
366,Ivy,Ike
367,Patricia,Lyman
368,Cynthia,Merrill
369,Tessie,Salvatore
370,Blanch,Sanford
371,Era,Abner
372,Iona,Asa
373,Peggy,Elvin
374,Cassie,Emerson
375,Jeanne,Eric
376,Clyde,Frances
377,Polly,Porter
378,Carol,Taylor
379,Myrtie,Ulysses
380,Ellie,Verne
381,Evie,Walker
382,Fanny,Ward
383,Beryl,Evan
384,Frankie,Garfield
385,Aline,Granville
386,Antonia,Hollis
387,Rhea,Irwin
388,Zora,Jackson
389,Lyda,Lowell
390,Rae,Napoleon
391,Zula,Otho
392,Iola,Randolph
393,Jannie,Steven
394,Lenore,Alfonso
395,Mazie,Isadore
396,Zola,Maynard
397,Eddie,Oren
398,Evangeline,Royal
399,Lina,Ellsworth
400,Louella,Joshua
401,Molly,Junius
402,Tressie,Lawson
403,Willa,Major
404,Agatha,Ned
405,Angie,Stuart
406,Annabelle,Wilmer
407,Lauretta,Al
408,Mandy,Clair
409,Phoebe,Clay
410,Sudie,Dick
411,Aurelia,Early
412,Donna,Evert
413,Lovie,Florence
414,Bell,Gabriel
415,Berta,Hobart
416,Billie,Jeremiah
417,Elda,Margaret
418,Joan,Matt
419,Sybil,Omer
420,Veda,Phil
421,Cordelia,Wm
422,Elisabeth,Alan
423,Hilma,Berry
424,Hortense,Chas
425,Ester,Emile
426,Paula,Enoch
427,Una,Ezra
428,Alva,Freeman
429,Marietta,Harlan
430,Reva,Lemuel
431,Retha,Lionel
432,Clare,Palmer
433,Elise,Avery
434,Tina,Bryan
435,Ava,Coleman
436,Iris,Eldon
437,Maxine,Elisha
438,Rubye,Elton
439,Tommie,Guadalupe
440,Vergie,Hal
441,Bernadette,Harmon
442,Dona,Hazel
443,Emilie,Hoyt
444,Garnet,Hyman
445,Madeleine,Isiah
446,Savannah,Lucious
447,Ursula,Odell
448,Alda,Pablo
449,Carmela,Raleigh
450,Monica,Sammie
451,Queen,Valentine
452,Elaine,Washington
453,Eleanore,Allie
454,Joyce,Anna
455,Lennie,Billy
456,Lilla,Buster
457,Ocie,Elzie
458,Zelda,Jimmy
459,Connie,Johnson
460,Laverne,Josh
461,Mabelle,Maxwell
462,Macie,Olin
463,Maurine,Roman
464,Mona,Theo
465,Pinkie,Wendell
466,Vina,Annie
467,Belva,Arch
468,Dena,Arlie
469,Elinor,Arther
470,Florine,Benny
471,Gretchen,Buford
472,Lucia,Clarance
473,Nan,Clem
474,Pearle,Coy
475,Berniece,Elias
476,Delphia,Elliott
477,Donnie,Haywood
478,Easter,Helen
479,Lida,Isaiah
480,Philomena,Jonas
481,Adelia,Kermit
482,Albina,Lillian
483,Avis,Linwood
484,Gwendolyn,Norris
485,John,Ole
486,Margery,Oran
487,Anastasia,Alfredo
488,Arlene,Armand
489,Celeste,Brooks
490,Emmie,Clara
491,Guadalupe,Dee
492,Idella,Emmitt
493,Leatha,Ethel
494,Malinda,Everette
495,Octavia,Frederic
496,Reta,Gregory
497,Tennie,Julia
498,Wilda,Lacy
499,Althea,Luis
500,Carolina,Morgan
501,Chloe,Noel
502,Estell,Odis
503,Loraine,Rafael
504,Magdalena,Son
505,Petra,Vernie
506,Roma,Antone
507,Rowena,Archibald
508,Vernie,Benjiman
509,Bella,Benton
510,Claudie,Burl
511,Ferne,Claudie
512,Melba,Cliff
513,Adela,General
514,Alyce,Gerard
515,Harriette,Gust
516,Leonora,Gustav
517,Lue,Hardy
518,Madie,Hershel
519,Marvel,Jules
520,Allene,Keith
521,Bridget,King
522,Charity,Mason
523,Corrine,Meyer
524,Elmira,Norbert
525,Janice,Oswald
526,Lavina,Otha
527,Melissa,Rolland
528,Melvina,Ruth
529,Vallie,Seth
530,Altha,Teddy
531,Bernadine,Tomas
532,Bulah,Truman
533,Camille,Verner
534,Clarissa,Waldo
535,Esta,Wilford
536,Julie,Alvie
537,Retta,Billie
538,Annabel,Brady
539,Arline,Crawford
540,Dixie,Delmar
541,Glenna,Elza
542,Kitty,Hans
543,Margret,Irene
544,Tena,Israel
545,William,Ivy
546,Winnifred,Jewell
547,Adella,Jones
548,Almeda,Judson
549,Edwina,Lamar
550,Georgiana,Lenard
551,Hope,Micheal
552,Joanna,Rocco
553,Ludie,Rubin
554,Maybell,Shelby
555,Mertie,Turner
556,Queenie,Watson
557,Sadye,Webster
558,Zona,Winfield
559,Ara,Abel
560,Bobbie,Alma
561,Clementine,Aloysius
562,Clemmie,Alvis
563,Elenora,Andres
564,Francisca,Augusta
565,Hildegarde,Augustine
566,Ima,Bertram
567,James,Bruno
568,Juana,Burt
569,Kittie,Carter
570,Lucretia,Dominic
571,Magdalen,Emmet
572,Margarita,Felipe
573,Mozelle,Hamilton
574,Pattie,Hermon
575,Rilla,Jewel
576,Robbie,Junior
577,Berenice,Lon
578,Crystal,Merton
579,Elena,Miguel
580,Faith,Newell
581,Imogene,Odie
582,Inga,Patsy
583,Ira,Raphael
584,Lavinia,Rosevelt
585,Leslie,Ruby
586,Myrtis,Rupert
587,Nadine,Sandy
588,Patsy,Saul
589,Rosemary,Sydney
590,Yetta,Terry
591,Charlie,Thurman
592,Enid,Vance
593,Georgianna,Warner
594,Gloria,Wilber
595,Lonie,Wilburn
596,Magdalene,Alf
597,Mallie,Alonza
598,Natalie,Alpha
599,Novella,Alphonso
600,Susanna,Aron
601,Viva,Bailey
602,Winona,Bennett
603,Bennie,Bernie
604,Emelia,Buck
605,Ethyl,Burley
606,Florida,Carmen
607,George,Chauncey
608,Hedwig,Clare
609,Jettie,Cletus
610,Mammie,Cleve
611,Mellie,Eldridge
612,Onie,Ellwood
613,Rubie,Ennis
614,Vinnie,Ernie
615,Annetta,Finis
616,Camilla,Gail
617,Elvera,Hallie
618,Eulah,Isom
619,Eve,Ivory
620,Jenny,Jordan
621,Justine,June
622,Kathrine,Kelly
623,Lorna,Lindsey
624,Ramona,Lucian
625,Rosalind,Mabel
626,Rosia,Marie
627,Ruthie,Miller
628,Valeria,Monte
629,Zoe,Orrin
630,Adaline,Pink
631,Aletha,Rollin
632,Aurora,Santiago
633,Concetta,Vivian
634,Exie,Wash
635,Filomena,Winston
636,Freddie,Wyatt
637,Freida,Adolphus
638,Gail,Bessie
639,Joy,Bradley
640,Leda,Bryant
641,Melva,Carey
642,Mercedes,Carson
643,Nita,Casper
644,Vena,Curley
645,Adah,Dana
646,Albertha,Delmer
647,Audie,Denver
648,Eda,Dillard
649,Emilia,Dorsey
650,Ethelyn,Ernesto
651,Ettie,Eva
652,Hassie,Fate
653,Judith,Gale
654,Juliette,Garrett
655,Loma,Giles
656,Louvenia,Green
657,Ressie,Harris
658,Verdie,Heber
659,Amie,Henderson
660,Arvilla,Hobert
661,Audra,Hollie
662,Beth,Hosea
663,Cathryn,Jennings
664,Celestine,Kirk
665,Charles,Marlin
666,Delma,Milford
667,Diana,Nat
668,Dorris,Nolan
669,Eleanora,Obie
670,Evalyn,Olen
671,Gene,Pasquale
672,Johnie,Pierce
673,Lilian,Pierre
674,Luna,Reed
675,Luvenia,Santos
676,Manuela,Sheldon
677,Margarette,Thaddeus
678,Minna,Tracy
679,Nova,Urban
680,Odie,West
681,Tilda,Williams
682,Treva,Wong
683,Verona,Alden
684,Ardella,Alice
685,Arlie,Ashley
686,Cordie,Bertie
687,Donie,Cary
688,Elizebeth,Christ
689,Eugenie,Clint
690,Florrie,Connie
691,Hildred,Doyle
692,Idell,Earlie
693,Katheryn,Eduardo
694,Kay,Elie
695,Myrna,Elsie
696,Myrtice,Emilio
697,Oda,Esther
698,Rosalia,Evans
699,Albertine,Gary
700,Alverta,Geo
701,Arrie,Gladys
702,Corene,Guss
703,Deborah,Harland
704,Delphine,Hosie
705,Dorthy,Howell
706,Felicia,Jason
707,Flo,Leopold
708,Frank,Levy
709,Hildegard,Lincoln
710,Kathryne,Loyal
711,Lacy,Mahlon
712,Liza,Mervin
713,Lonnie,Minnie
714,Madelyn,Mortimer
715,Mathilde,Morton
716,Mavis,Orin
717,Mettie,Perley
718,Myrle,Ransom
719,Ossie,Rodney
720,Pollie,Sampson
721,Rosamond,Shirley
722,Sena,Smith
723,Bethel,Theadore
724,Carmella,Theron
725,Docia,Toney
726,Eldora,Walton
727,Etha,Addison
728,Frona,Agnes
729,Greta,Albin
730,Hessie,Alford
731,Ivory,Angus
732,Jamie,Artie
733,Lenna,Arvid
734,Leva,Benito
735,Lexie,Boyce
736,Lilah,Collie
737,Marcia,Colonel
738,Maye,Courtney
739,Minta,Dexter
740,Ottie,Edna
741,Sammie,Eino
742,Sibyl,Elizabeth
743,Signe,Elmore
744,Tressa,Emmit
745,Velda,Enos
746,Vernice,Enrique
747,Adell,Felton
748,Cordia,Foy
749,Dortha,Fulton
750,Dottie,Golden
751,Ebba,Hayes
752,Jacqueline,Jonathan
753,Janette,Jonnie
754,Jo,Lawton
755,Josefa,Lige
756,Lelah,Lorenza
757,Lorine,Mac
758,Lucie,Marcellus
759,Magnolia,Milburn
760,Manda,Murphy
761,Nelda,Myrtle
762,Rachael,Nellie
763,Rosina,Olaf
764,Sula,Olan
765,Theo,Orange
766,Theodora,Orlando
767,Valerie,Paris
768,Verla,Parker
769,Veva,Price
770,Zetta,Reese
771,Adelina,Rene
772,Alene,Romie
773,Cleora,Seymour
774,Clora,Spurgeon
775,Corda,Thornton
776,Drucilla,Toy
777,Edyth,Unknown
778,Electa,Winford
779,Eulalia,Abram
780,Freeda,Acie
781,Grayce,Algie
782,Hellen,Alois
783,Icie,Antoine
784,Icy,Bee
785,Ivah,Brown
786,Letitia,Buddy
787,Malvina,Caleb
788,Martina,Carleton
789,Missouri,Chalmer
790,Ouida,Cloyd
791,Ova,Danny
792,Prudence,Darwin
793,Serena,Elgin
794,Suzanne,Elva
795,Aimee,Elwin
796,Alida,Emma
797,Alvera,Estel
798,Amalia,Ezekiel
799,Beaulah,Finley
800,Berneice,Fitzhugh
801,Carmel,Frazier
802,Corrie,Gaston
803,Dee,Griffin
804,Elisa,Hampton
805,Eura,Hazen
806,Garnett,Henery
807,Helga,Hilton
808,Henry,Hudson
809,Isa,Hunter
810,Juliet,Jodie
811,Kattie,Josephine
812,Libby,Justin
813,Madaline,Justus
814,Marjory,Kelley
815,Maymie,Kirby
816,Melinda,Lars
817,Monnie,Laverne
818,Myrl,Lemon
819,Norine,Logan
820,Ray,Lola
821,Rossie,Loran
822,Selena,Lucien
823,Selina,Lucy
824,Sidney,Luster
825,Stephanie,Marian
826,Violette,Martha
827,Walter,Melville
828,Zita,Meredith
829,Alfreda,Merritt
830,Alverda,Murl
831,Annis,Myles
832,Betsy,Nels
833,Birtha,Oakley
834,Claribel,Okey
835,Delilah,Omar
836,Gertha,Oris
837,Gwen,Orris
838,Hildur,Randall
839,Huldah,Raymon
840,India,Reid
841,Jossie,Roby
842,Katy,Roderick
843,Lavada,Rollie
844,Lissie,Romeo
845,Lurline,Rose
846,Mabell,Sebastian
847,Neta,Shelly
848,Odelia,Sim
849,Odell,Stanton
850,Robert,Talmadge
851,Rosanna,Tillman
852,Samantha,Tim
853,Tempie,Tobias
854,Ula,Vaughn
855,Verlie,Weldon
856,Zadie,Werner
857,Alvena,Wright
858,Annabell,Addie
859,Berdie,Allison
860,Beula,Almon
861,Dorcas,Alvah
862,Elvie,Ballard
863,Emmer,Baxter
864,Euna,Benedict
865,Glennie,Bertrand
866,Hanna,Burrell
867,Hazle,Casey
868,Imelda,Casimer
869,Laurel,Casimir
870,Lea,Cephus
871,Lelar,Chesley
872,Leonie,Cleon
873,Lupe,Collins
874,Maxie,Cornelious
875,Mossie,Darrell
876,Osie,Dennie
877,Salome,Dolphus
878,Thea,Donnie
879,Vertie,Donovan
880,Zada,Doris
881,Arizona,Duncan
882,Augustine,Edison
883,Claudine,Elden
884,Clemence,Ella
885,Dell,Elvis
886,Dellie,Erich
887,Earl,Esco
888,Earlie,Ewell
889,Elberta,Ford
890,Elfrieda,Frankie
891,Elna,Franklyn
892,Elvina,Fritz
893,Eveline,Glover
894,Fairy,Gregorio
895,Fred,Hayden
896,Goldia,Huston
897,Hermina,Ignacio
898,Hertha,Ignatius
899,Jeffie,Issac
900,Joseph,Josef
901,Lassie,Lance
902,Leonia,Lawerence
903,Leontine,Lem
904,Libbie,Leona
905,Malissa,Lessie
906,Mariah,Lou
907,Metta,Lum
908,Neoma,Madison
909,Rozella,Marcel
910,Sigrid,Mathews
911,Sofia,Mattie
912,Theresia,Maxie
913,Thora,Mearl
914,Tiny,Merl
915,Twila,Merlin
916,Vassie,Mildred
917,Zettie,Moody
918,Abigail,Ola
919,Alla,Opal
920,Allean,Oral
921,Amber,Orson
922,Aura,Orvil
923,Buelah,Ova
924,Cathrine,Pate
925,Dagny,Percival
926,Daphne,Regis
927,Delores,Reynolds
928,Delpha,Rolla
929,Delta,Rosario
930,Dina,Rudy
931,Elta,Salvador
932,Ena,Samual
933,Enola,Schuyler
934,Erie,Sid
935,Fae,Sigurd
936,Gay,Stafford
937,Gena,Talmage
938,Ilah,Thad
939,Jesse,Vester
940,Joe,Vicente
941,Lady,Vito
942,Leoma,Zack
943,Lera,Adelbert
944,Loretto,Adolf
945,Luberta,Adolfo
946,Luisa,Adron
947,Lutie,Alberto
948,Macy,Alphonsus
949,Margaretta,Ammon
950,Nella,Ancil
951,Nolia,Arland
952,Noma,Arley
953,Odile,Arnie
954,Oleta,Artis
955,Onnie,Asbury
956,Ozella,Audie
957,Phebe,Auther
958,Trula,Author
959,Vella,Axel
960,Velva,Barry
961,Andrea,Bart
962,Aurore,Bedford
963,Christie,Bertha
964,Clarence,Blair
965,Clifford,Boston
966,Dannie,Budd
967,Delcie,Buren
968,Dicie,Cap
969,Dorotha,Carmine
970,Eloisa,Carrol
971,Emeline,Cicero
972,Ethyle,Clide
973,Ever,Courtland
974,Golden,Craig
975,Hasel,Damon
976,Ines,Dawson
977,Ingeborg,Dayton
978,Izetta,Dempsey
979,Izora,Dow
980,Jeane,Effie
981,Josefina,Elder
982,Laurine,Eligah
983,Leo,Ely
984,Liddie,Erland
985,Lorean,Ethan
986,Lovina,Ewing
987,Marge,Fenton
988,Margueritte,Fernando
989,Meda,Gaylord
990,Montie,Gray
991,Mozell,Gussie
992,Nanie,Harlie
993,Naoma,Haskell
994,Norene,Hayward
995,Omie,Hester
996,Oneta,Ida
997,Ottilie,Ishmael
998,Rene,Ivey
999,Sister,Joesph
1000,Thomas,Johney
