Rank,Name
1,Mary
2,Susan
3,Linda
4,Debra
5,Karen
6,Deborah
7,Cynthia
8,Patricia
9,Barbara
10,Donna
11,Nancy
12,Pamela
13,Brenda
14,Sharon
15,Sandra
16,Cheryl
17,Diane
18,Carol
19,Cindy
20,Kathy
21,Kathleen
22,Elizabeth
23,Janet
24,Teresa
25,Denise
26,Lisa
27,Debbie
28,Julie
29,Margaret
30,Robin
31,Laura
32,Janice
33,Carolyn
34,Rebecca
35,Kim
36,Theresa
37,Catherine
38,Judy
39,Cathy
40,Joyce
41,Christine
42,Kimberly
43,Diana
44,Ann
45,Lori
46,Shirley
47,Connie
48,Beverly
49,Paula
50,Betty
51,Vicki
52,Rhonda
53,Judith
54,Gail
55,Sherry
56,Jane
57,Darlene
58,Sheila
59,Wanda
60,Joan
61,Lynn
62,Peggy
63,Martha
64,Bonnie
65,Kathryn
66,Gloria
67,Jean
68,Terri
69,Rose
70,Vickie
71,Maria
72,Katherine
73,Laurie
74,Dorothy
75,Virginia
76,Valerie
77,Leslie
78,Rita
79,Michelle
80,Tina
81,Anita
82,Marilyn
83,Jo
84,Ruth
85,Ellen
86,Anne
87,Jennifer
88,Victoria
89,Angela
90,Phyllis
91,Jacqueline
92,Terry
93,Dawn
94,Joanne
95,Helen
96,Elaine
97,Annette
98,Marie
99,Michele
100,Jill
101,Wendy
102,Suzanne
103,Maureen
104,Sue
105,Anna
106,Alice
107,Tammy
108,Beth
109,Sylvia
110,Stephanie
111,Renee
112,Sheryl
113,Frances
114,Amy
115,Sally
116,Sarah
117,Jeanne
118,Colleen
119,Doris
120,Eileen
121,Roberta
122,Julia
123,Regina
124,Yvonne
125,Evelyn
126,Marcia
127,Becky
128,Carla
129,Lorraine
130,Andrea
131,Loretta
132,Gwendolyn
133,Charlotte
134,Glenda
135,Dianne
136,Charlene
137,Joann
138,Penny
139,Marianne
140,Jan
141,Norma
142,Vicky
143,Joy
144,Marsha
145,Lois
146,Melinda
147,Melissa
148,Patti
149,Audrey
150,Doreen
151,Monica
152,Melanie
153,Vivian
154,Constance
155,Dana
156,Juanita
157,Toni
158,Holly
159,Vanessa
160,Lynne
161,Debora
162,Jackie
163,Kay
164,Belinda
165,Yolanda
166,Louise
167,Jeanette
168,Rosemary
169,Irene
170,Christina
171,Sherri
172,Carmen
173,Gayle
174,Patty
175,Carrie
176,Jody
177,Marlene
178,Sara
179,Gina
180,Shelia
181,Rosa
182,Melody
183,Tracy
184,Pam
185,Veronica
186,Grace
187,Kelly
188,Sandy
189,Geraldine
190,June
191,Tamara
192,Lee
193,Annie
194,Rachel
195,Lynda
196,Eva
197,Ruby
198,Roxanne
199,Dianna
200,Shelley
201,Teri
202,Ramona
203,Arlene
204,Claudia
205,Delores
206,Lydia
207,Carole
208,Patsy
209,Lillian
210,Sheri
211,Marjorie
212,Dolores
213,Janis
214,Joni
215,Karla
216,Jayne
217,Esther
218,Heidi
219,Sherrie
220,Priscilla
221,Josephine
222,Jeannie
223,Edith
224,Mildred
225,Crystal
226,Maryann
227,Marian
228,Lucy
229,Pauline
230,Darla
231,Marla
232,Nina
233,April
234,Lauren
235,Janie
236,Deanna
237,Margie
238,Jamie
239,Georgia
240,Susie
241,Edna
242,Mona
243,Emma
244,Shelly
245,Gale
246,Emily
247,Tanya
248,Jacquelyn
249,Robyn
250,Nora
251,Bobbie
252,Candace
253,Caroline
254,Therese
255,Laurel
256,Jenny
257,Cheri
258,Clara
259,Myra
260,Alicia
261,Betsy
262,Irma
263,Paulette
264,Cathleen
265,Gladys
266,Cecilia
267,Marion
268,Natalie
269,Vera
270,Lynette
271,Claire
272,Lucinda
273,Chris
274,Erin
275,Bertha
276,Ginger
277,Ronda
278,Cassandra
279,Luann
280,Billie
281,Bernadette
282,Kristine
283,Wilma
284,Tracey
285,Beatrice
286,Rosie
287,Alma
288,Bernice
289,Bonita
290,Ella
291,Thelma
292,Eleanor
293,Christy
294,Dora
295,Miriam
296,Antoinette
297,Lucille
298,Faye
299,Terrie
300,Jeri
301,Sabrina
302,Patrice
303,Rosemarie
304,Sheree
305,Jodi
306,Iris
307,Nadine
308,Francine
309,Lou
310,Ethel
311,Florence
312,Candy
313,Ida
314,Jeannette
315,Tami
316,Jana
317,Gwen
318,Faith
319,Pat
320,Shari
321,Kerry
322,Kristi
323,Lillie
324,Yvette
325,Rochelle
326,Willie
327,Jennie
328,Cherie
329,Maxine
330,Trudy
331,Nanette
332,Lorna
333,Sonia
334,Hazel
335,Leah
336,Lora
337,Stella
338,Adrienne
339,Kimberley
340,Shannon
341,Molly
342,Naomi
343,Shawn
344,Celeste
345,Karin
346,Cecelia
347,Marguerite
348,Stacy
349,Stacey
350,Susanne
351,Amanda
352,Dale
353,Velma
354,Heather
355,Debby
356,Lana
357,Tonya
358,Janette
359,Marcella
360,Rene
361,Jessie
362,Bridget
363,Kathi
364,Tammie
365,Leigh
366,Lorrie
367,Dixie
368,Jolene
369,Verna
