Rank,Name
1,Mary
2,Barbara
3,Patricia
4,Carol
5,Linda
6,Judith
7,Betty
8,Nancy
9,Sandra
10,Shirley
11,Carolyn
12,Margaret
13,Joyce
14,Dorothy
15,Sharon
16,Judy
17,Joan
18,Janet
19,Karen
20,Donna
21,Elizabeth
22,Janice
23,Virginia
24,Helen
25,Martha
26,Gloria
27,Susan
28,Ruth
29,Beverly
30,Marilyn
31,Frances
32,Jean
33,Bonnie
34,Alice
35,Phyllis
36,Kathleen
37,Ann
38,Doris
39,Peggy
40,Diane
41,Brenda
42,Marie
43,Lois
44,Elaine
45,Geraldine
46,Jane
47,Norma
48,Carole
49,Rose
50,Evelyn
51,Catherine
52,Patsy
53,Wanda
54,Joanne
55,Charlotte
56,Anna
57,Dolores
58,Joann
59,Annie
60,Sarah
61,Sally
62,Louise
63,Rita
64,Mildred
65,Sylvia
66,Jo
67,Ellen
68,Gail
69,Ruby
70,Kay
71,Marjorie
72,Roberta
73,Jacqueline
74,Irene
75,Sue
76,Darlene
77,Arlene
78,Eleanor
79,Connie
80,Delores
81,Loretta
82,Anne
83,Marlene
84,Juanita
85,Katherine
86,Rebecca
87,Kathryn
88,Julia
89,Edna
90,June
91,Anita
92,Josephine
93,Lorraine
94,Rosemary
95,Theresa
96,Glenda
97,Suzanne
98,Jeanette
99,Emma
100,Diana
101,Christine
102,Maria
103,Edith
104,Lillian
105,Marcia
106,Wilma
107,Florence
108,Thelma
109,Pauline
110,Sheila
111,Clara
112,Cynthia
113,Vivian
114,Constance
115,Laura
116,Ethel
117,Audrey
118,Gladys
119,Lucille
120,Yvonne
121,Eileen
122,Margie
123,Grace
124,Sara
125,Charlene
126,Jeanne
127,Georgia
128,Annette
129,Maureen
130,Marion
131,Hazel
132,Priscilla
133,Bernice
134,Pat
135,Eva
136,Willie
137,Deanna
138,Esther
139,Maxine
140,Bertha
141,Ella
142,Marian
143,Beatrice
144,Lillie
145,Bobbie
146,Dianne
147,Maryann
148,Ida
149,Billie
150,Joy
151,Paula
152,Rosalie
153,Lynda
154,Rosa
155,Pamela
156,Lucy
157,Elsie
158,Harriet
159,Rachel
160,Faye
161,Myrna
162,Emily
163,Alma
164,Mattie
165,Jessie
166,Minnie
167,Nellie
168,Gwendolyn
169,Julie
170,Vera
171,Lynn
172,Sherry
173,Bessie
174,Caroline
175,Rosemarie
176,Patty
177,Rosie
178,Jackie
179,Agnes
180,Geneva
181,Dixie
182,Marianne
183,Carrie
184,Stella
185,Claudia
186,Cora
187,Gayle
188,Velma
189,Gertrude
190,Leona
191,Mae
192,Johnnie
193,Naomi
194,Myrtle
195,Carmen
196,Claire
197,Dora
198,Jeannette
199,Kathy
200,Lynne
201,Madeline
202,Viola
203,Marsha
204,Deloris
205,Nina
206,Alberta
207,Verna
208,Hattie
209,Nora
210,Veronica
211,Lola
212,Pearl
213,Shelby
214,Lula
215,Angela
216,Victoria
217,Janie
218,Hilda
219,Lena
220,Myra
221,Ramona
222,Jacquelyn
223,Violet
224,Marguerite
225,Irma
226,Eunice
227,Sondra
228,Ernestine
229,Valerie
230,Bette
231,Susie
232,Bonita
233,Daisy
234,Antoinette
235,Bettie
