Rank,Name
1,Mary
2,Helen
3,Dorothy
4,Margaret
5,Ruth
6,Mildred
7,Virginia
8,Elizabeth
9,Frances
10,Anna
11,Evelyn
12,Marie
13,Alice
14,Florence
15,Betty
16,Irene
17,Lillian
18,Doris
19,Rose
20,Louise
21,Gladys
22,Edna
23,Catherine
24,Ruby
25,Martha
26,Josephine
27,Lucille
28,Ethel
29,Edith
30,Eleanor
31,Thelma
32,Hazel
33,Marjorie
34,Grace
35,Annie
36,Pauline
37,Jean
38,Esther
39,Gertrude
40,Lois
41,Beatrice
42,Bernice
43,Clara
44,Marion
45,Emma
46,Sarah
47,Elsie
48,Julia
49,Ann
50,Agnes
51,Katherine
52,Bertha
53,Jane
54,Rita
55,Eva
56,Pearl
57,Ida
58,Viola
59,Bessie
60,Barbara
61,Willie
62,Lorraine
63,Anne
64,June
65,Vera
66,Kathryn
67,Myrtle
68,Geraldine
69,Nellie
70,Stella
71,Laura
72,Vivian
73,Juanita
74,Violet
75,Jessie
76,Alma
77,Sylvia
78,Mabel
79,Charlotte
80,Minnie
81,Lillie
82,Marian
83,Norma
84,Phyllis
85,Maxine
86,Wilma
87,Ella
88,Genevieve
89,Shirley
90,Leona
91,Lucy
92,Ellen
93,Jennie
94,Lena
95,Mattie
96,Marguerite
97,Blanche
98,Opal
99,Mae
100,Nancy
101,Kathleen
102,Theresa
103,Eileen
104,Velma
105,Emily
106,Georgia
107,Geneva
108,Beulah
109,Sophie
110,Rosa
111,Carrie
112,Sara
113,Harriet
114,Patricia
115,Audrey
116,Christine
117,Inez
118,Loretta
119,Eunice
120,Alberta
121,Fannie
122,Cora
123,Hilda
124,Dolores
125,Hattie
126,Janet
127,Dora
128,Wanda
129,Ada
130,Jeanne
131,Verna
132,Mamie
133,Muriel
134,Lula
135,Jeanette
136,Elaine
137,Olga
138,Maria
139,Madeline
140,Naomi
141,Estelle
142,Lola
143,Mable
144,Roberta
145,Miriam
146,Anita
147,Erma
148,Daisy
149,Olive
150,Rachel
151,Susie
152,Lucile
153,Flora
154,Victoria
155,Maggie
156,Arlene
157,Sadie
158,Rosie
159,Eula
160,Irma
161,Nora
162,Lottie
163,Bonnie
164,Winifred
165,Carolyn
166,Rosemary
167,Henrietta
168,Lorene
169,Caroline
170,Rebecca
171,Marcella
172,Adeline
173,Joyce
174,Joan
175,Della
176,Fern
177,Margie
178,Nina
179,Nettie
180,Antoinette
181,Amelia
182,Constance
183,Katie
184,Jeannette
185,Regina
186,Lydia
187,Veronica
188,Eloise
189,Essie
190,Cleo
191,Dorothea
192,Sally
193,Goldie
194,May
195,Ollie
196,Isabel
197,Claire
198,Laverne
199,Angelina
200,Carol
201,Effie
202,Faye
203,Ora
204,Rosalie
205,Luella
206,Freda
207,Lela
208,Sallie
209,Angeline
210,Isabelle
211,Adele
212,Cecelia
213,Iva
214,Addie
215,Johnnie
216,Leola
217,Susan
218,Jewell
219,Lizzie
220,Annette
221,Melba
222,Billie
223,Elva
224,Jewel
225,Donna
226,Janie
227,Lila
228,Cecilia
229,Frieda
230,Etta
231,Alta
232,Ernestine
233,Eleanore
234,Ola
235,Peggy
236,Bette
237,Celia
238,Ina
239,Reba
240,Teresa
241,Imogene
242,Sue
243,Beverly
244,Selma
245,Iris
246,Maude
247,Francis
248,Nell
249,Helene
250,Fay
251,Angela
252,Gwendolyn
253,Matilda
254,Mollie
255,Carmen
256,Nannie
257,Flossie
258,Amy
259,Bettie
260,Eugenia
261,Sophia
262,Elma
263,Elinor
264,Janice
265,Elnora
266,Estella
267,Nadine
268,Virgie
269,Priscilla
270,Elvira
271,Ila
272,Gloria
273,Yvonne
274,Clarice
275,Winnie
276,Hannah
277,Harriett
278,Leah
279,Natalie
280,Edythe
281,Rena
282,Sybil
283,Arline
284,Millie
285,Lenora
286,Adelaide
287,Zelma
288,Delores
289,Lee
290,Josie
291,Carmela
292,Gracie
293,Cecile
294,Annabelle
295,Olivia
296,Frankie
297,Myra
298,Odessa
299,Letha
300,Carmella
301,Allie
302,Helena
303,Bernadine
304,Cornelia
305,Connie
306,Madge
307,Tillie
308,Rhoda
309,Rosetta
310,Loraine
311,Neva
312,Alyce
313,Dollie
314,Marilyn
315,Lorena
316,Berniece
317,Jacqueline
318,Margery
319,Lenore
320,Eliza
321,Christina
322,Concetta
323,Leila
324,Dorthy
325,Willa
326,Amanda
327,Lessie
328,Gussie
329,Rosella
330,Aileen
331,Merle
332,Lily
333,Jimmie
334,Mavis
335,Hester
336,Tessie
337,Theda
338,Beth
339,Claudia
340,Pearlie
341,Katharine
342,Iona
343,Avis
344,Aline
345,Corine
346,Ramona
347,Callie
348,Nola
349,Dolly
350,Corinne
351,Hope
352,Lora
353,Ophelia
354,Florine
355,Kay
356,Yolanda
357,Marcia
358,Joy
359,Lelia
360,Ione
361,Lou
362,Maudie
363,Eddie
364,Leota
365,Stephanie
366,Earline
367,Wilda
368,Kate
369,Dixie
370,John
371,Roxie
372,Bernadette
373,Judith
374,Delia
375,Bertie
376,Sibyl
377,Lilly
378,Bobbie
379,Johanna
380,Reva
381,Augusta
382,Madelyn
383,Maurine
384,Verda
385,Georgie
386,Linda
387,Dessie
388,Lupe
389,Guadalupe
390,Glenna
391,Isabell
392,Isabella
393,Elisabeth
394,Erna
395,Iola
396,Cynthia
397,Marietta
398,Robbie
399,Althea
400,Molly
401,Tommie
402,Mayme
403,Hallie
404,Rubye
405,Zella
406,Mona
407,Antonia
408,Belle
409,Alvina
410,Harriette
411,Polly
412,Leora
413,Enid
414,Oma
415,Paula
416,Philomena
417,Vesta
418,Louella
419,Melva
420,Ester
421,Pansy
422,Jannie
423,Elda
424,Mozelle
425,Birdie
426,Nona
427,Beryl
428,Elise
429,Charlene
430,Clare
431,Lorine
432,Marjory
433,Queen
434,Evangeline
435,Darlene
436,Hortense
437,Jo
438,Mercedes
439,Zelda
440,Deloris
441,Aurora
442,Lorna
443,Garnet
444,Valeria
445,Dortha
446,Syble
447,Elvera
448,Gertie
449,Vada
450,Alene
451,Allene
452,Corrine
453,Vernice
454,Diana
455,Rae
456,Retha
457,Ferne
458,Bella
459,Angie
460,Lauretta
461,Wilhelmina
462,Dovie
463,Ilene
464,Louisa
465,Leone
466,Consuelo
467,Dorris
468,Freida
469,Catharine
470,Cecil
471,Rowena
472,Agatha
473,Charlie
474,Suzanne
475,Albina
476,Floy
477,Elouise
478,Lura
479,Adell
480,Phoebe
481,Yetta
482,James
483,Ruthie
484,Vida
485,Fanny
486,Margarita
487,Alpha
488,Oleta
489,Jaunita
490,Lucinda
491,Winona
492,Una
493,Minerva
494,Gail
495,Lona
496,Robert
497,Leta
498,Lulu
499,Roslyn
500,Edwina
501,Julie
502,Johnie
503,Margarette
504,Bennie
505,Evalyn
506,Verla
507,Alfreda
508,Magdalene
509,Monica
510,Margret
511,Rhea
512,Rosalind
513,Florene
514,Elena
515,William
516,Alva
517,Claudine
518,Maryann
519,Zola
520,Filomena
521,Valerie
522,Cassie
523,Lettie
524,Earnestine
525,Elsa
526,Jayne
527,Judy
528,Emilie
529,Patsy
530,Velda
531,Madeleine
532,Belva
533,Joanna
534,Blanch
535,George
536,Maybelle
537,Veda
538,Mazie
539,Ona
540,Freddie
541,Maud
542,Katheryn
543,Gene
544,Lue
545,Myrtis
546,Artie
547,Ava
548,Aurelia
549,Delma
550,Manuela
551,Juliette
552,Lucia
553,Marianne
554,Dorotha
555,Nelda
556,Camille
557,Eleanora
558,Faith
559,Hedwig
560,Linnie
561,Myrna
562,Adela
563,Odell
564,Vergie
565,Era
566,Evelyne
567,Hellen
568,Marcelle
569,Abbie
570,Delphine
571,Ivy
572,Reta
573,Cordelia
574,Jenny
575,Novella
576,Betsy
577,Hettie
578,Mina
579,Petra
580,Alda
581,Clementine
582,Joanne
583,Millicent
584,Mittie
585,Anastasia
586,Trinidad
587,Celeste
588,Idella
589,Jerry
590,Mathilda
591,Treva
592,Ursula
593,Adella
594,Justine
595,Orpha
596,Rosalee
597,Berneice
598,Elna
599,Estell
600,Ima
601,Antonette
602,Georgiana
603,Georgianna
604,Ardis
605,Magnolia
606,Juana
607,Winnifred
608,Myrtice
609,Roma
610,Rosalyn
611,Theodora
612,Almeda
613,Hulda
614,Aletha
615,Joe
616,Charles
617,Easter
618,Eldora
619,Albertha
620,Gretchen
621,Marvel
622,Golda
623,Rosemarie
624,Ray
625,Tressie
626,Alicia
627,Celestine
628,Gilda
629,Nelle
630,Rubie
631,Annabel
632,Janette
633,Camilla
634,Laverna
635,Tina
636,Therese
637,Annetta
638,Lavonne
639,Pearline
640,Rachael
641,Germaine
642,Kathrine
643,Lovie
644,Zora
645,Zula
646,Bulah
647,Jackie
648,Sammie
649,Velva
650,Yvette
651,Grayce
652,Leslie
653,Libby
654,Nan
655,Cathryn
656,Crystal
657,Gayle
658,Lavina
659,Leonora
660,Emilia
661,Felicia
662,Lavern
663,Ouida
664,Marianna
665,Mozell
666,Carolina
667,Clyde
668,Evie
669,Francisca
670,Lyda
671,Nita
672,Theo
673,Adrienne
674,Idell
675,Lida
676,Twila
677,Emogene
678,Leatha
679,Dorcas
680,Bethel
681,Bettye
682,Carmel
683,Delphia
684,Georgina
685,Dena
686,Doretha
687,Eve
688,Myrtie
689,Claudie
690,Earlene
691,Larue
692,Pearle
693,Verona
694,Vina
695,Dona
696,Georgette
697,Josefina
698,Lina
699,Malinda
700,Eloisa
701,Eulalia
702,Mandy
703,Vernie
704,Bess
705,Bonita
706,Ethelyn
707,Vernell
708,Maryjane
709,Pattie
710,Vincenza
711,Martina
712,Esperanza
713,Henry
714,Melvina
715,Ossie
716,Sonia
717,Adelle
718,Elmira
719,Maureen
720,Octavia
721,Arleen
722,Lennie
723,Meta
724,Corene
725,Gwen
726,Joann
727,Vivienne
728,Andrea
729,Eda
730,Lavon
731,Margarett
732,Palma
733,Susanna
734,Viva
