Rank,Girl Name,Boy Name
152,Lucile,Matthew
153,Flora,Lyle
154,Victoria,Billy
155,Maggie,Wilson
156,Arlene,Nathan
157,Sadie,Delbert
158,Rosie,Jim
159,Eula,Emil
160,Irma,Salvatore
161,Nora,Angelo
162,Lottie,Bennie
163,Bonnie,Calvin
164,Winifred,Ira
165,Carolyn,Marshall
166,Rosemary,Patrick
167,Henrietta,Clinton
168,Lorene,Wilbert
169,Caroline,Ervin
170,Rebecca,Rudolph
171,Marcella,Ronald
172,Adeline,Irvin
173,Joyce,Sylvester
174,Joan,Dan
175,Della,Nathaniel
176,Fern,Abraham
177,Margie,Phillip
178,Nina,Isaac
179,Nettie,Elbert
180,Antoinette,Felix
181,Amelia,Dean
182,Constance,Merle
183,Katie,Ivan
184,Jeannette,Wilfred
185,Regina,Forrest
186,Lydia,Julian
187,Veronica,Nelson
188,Eloise,Nick
189,Essie,Grover
190,Cleo,Rufus
191,Dorothea,Gene
192,Sally,Leland
193,Goldie,Johnny
194,May,Keith
195,Ollie,Aaron
196,Isabel,Johnie
197,Claire,Jay
198,Laverne,Ellis
199,Angelina,Alton
200,Carol,Emmett
201,Effie,Pete
202,Faye,Dennis
203,Ora,August
204,Rosalie,Lowell
205,Luella,Dewey
206,Freda,Grady
207,Lela,Loyd
208,Sallie,Otto
209,Angeline,Percy
210,Isabelle,Lonnie
211,Adele,Elwood
212,Cecelia,Mark
213,Iva,Roscoe
214,Addie,Mack
215,Johnnie,Antonio
216,Leola,Seymour
217,Susan,Ted
218,Jewell,Bert
219,Lizzie,Ross
220,Annette,Quentin
221,Melba,Owen
222,Billie,Bob
223,Elva,Myron
224,Jewel,Adam
225,Donna,Adolph
226,Janie,Dominic
227,Lila,Laurence
228,Cecilia,Carroll
229,Frieda,Perry
230,Etta,Juan
231,Alta,Amos
232,Ernestine,Rex
233,Eleanore,Eldon
234,Ola,Karl
235,Peggy,Junior
236,Bette,Malcolm
237,Celia,Troy
238,Ina,Dominick
239,Reba,Byron
240,Teresa,Allan
241,Imogene,Loren
242,Sue,Wendell
243,Beverly,Charley
244,Selma,Fredrick
245,Iris,Murray
246,Maude,Sherman
247,Francis,Tommie
248,Nell,Burton
249,Helene,Harley
250,Fay,Norbert
251,Angela,Erwin
252,Gwendolyn,Louie
253,Matilda,Jesus
254,Mollie,Freddie
255,Carmen,Reuben
256,Nannie,Kermit
257,Flossie,Austin
258,Amy,Millard
259,Bettie,Preston
260,Eugenia,Jasper
261,Sophia,Boyd
262,Elma,Cornelius
263,Elinor,Gerard
264,Janice,Grant
265,Elnora,Larry
266,Estella,Carlton
267,Nadine,Edmond
268,Virgie,Aubrey
269,Priscilla,Steven
270,Elvira,Dwight
271,Ila,Garland
272,Gloria,Morton
273,Yvonne,Will
274,Clarice,Ollie
275,Winnie,Neil
276,Hannah,Simon
277,Harriett,Dave
278,Leah,Mitchell
279,Natalie,Roosevelt
280,Edythe,Joel
281,Rena,Billie
282,Sybil,Cleo
283,Arline,Jess
284,Millie,Maynard
285,Lenora,Thurman
286,Adelaide,Cleveland
287,Zelma,Mario
288,Delores,Solomon
289,Lee,Moses
290,Josie,Lynn
291,Carmela,Claud
292,Gracie,Clair
293,Cecile,Monroe
294,Annabelle,Laverne
295,Olivia,Jake
296,Frankie,Wade
297,Myra,Wilmer
298,Odessa,Rocco
299,Letha,Alan
300,Carmella,Elton
301,Allie,Clark
302,Helena,Ed
303,Bernadine,Anton
304,Cornelia,Alphonse
305,Connie,Elmo
306,Madge,Gus
307,Tillie,Emanuel
308,Rhoda,Harrison
309,Rosetta,Alonzo
310,Loraine,Russel
311,Neva,Elvin
312,Alyce,Doyle
313,Dollie,Rodney
314,Marilyn,Carlos
315,Lorena,Duane
316,Berniece,Irwin
317,Jacqueline,Harlan
318,Margery,Odell
319,Lenore,Barney
320,Eliza,Cyril
321,Christina,Emery
322,Concetta,Delmar
323,Leila,Dallas
324,Dorthy,Patsy
325,Willa,Tommy
326,Amanda,Forest
327,Lessie,Elijah
328,Gussie,Clement
329,Rosella,Neal
330,Aileen,Hyman
331,Merle,Ruben
332,Lily,Darrell
333,Jimmie,Marcus
334,Mavis,Andy
335,Hester,Levi
336,Tessie,Earle
337,Theda,Ramon
338,Beth,Francisco
339,Claudia,Merrill
340,Pearlie,Benny
341,Katharine,Adrian
342,Iona,Wilburn
343,Avis,Ned
344,Aline,Orval
345,Corine,Stuart
346,Ramona,Conrad
347,Callie,Dick
348,Nola,Thaddeus
349,Dolly,Abe
350,Corinne,Alva
351,Hope,Emerson
352,Lora,Basil
353,Ophelia,Christopher
354,Florine,Bruno
355,Kay,Miles
356,Yolanda,Armand
357,Marcia,Buford
358,Joy,Roman
359,Lelia,Coy
360,Ione,Carmen
361,Lou,Sterling
362,Maudie,Lionel
363,Eddie,Noah
364,Leota,Stewart
365,Stephanie,Merlin
366,Earline,Hollis
367,Wilda,Timothy
368,Kate,Mathew
369,Dixie,Sanford
370,John,Reginald
371,Roxie,Ward
372,Bernadette,Randolph
373,Judith,Eli
374,Delia,Jimmy
375,Bertie,Teddy
376,Sibyl,Wilford
377,Lilly,Weldon
378,Bobbie,Jackson
379,Johanna,Herschel
380,Reva,Wiley
381,Augusta,Pedro
382,Madelyn,Saul
383,Maurine,Travis
384,Verda,Ellsworth
385,Georgie,Vern
386,Linda,Orlando
387,Dessie,Sammie
388,Lupe,Sol
389,Guadalupe,Isadore
390,Glenna,Truman
391,Isabell,Emory
392,Isabella,Jean
393,Elisabeth,Winfred
394,Erna,Alfonso
395,Iola,Casimir
396,Cynthia,Buster
397,Marietta,Lavern
398,Robbie,Booker
399,Althea,Everette
400,Molly,Hiram
401,Tommie,Vito
402,Mayme,Mervin
403,Hallie,Luis
404,Rubye,Newton
405,Zella,Winston
406,Mona,Hershel
407,Antonia,Ferdinand
408,Belle,Milford
409,Alvina,Carmine
410,Harriette,Royal
411,Polly,Silas
412,Leora,Harris
413,Enid,Norris
414,Oma,Freeman
415,Paula,Omer
416,Philomena,Odis
417,Vesta,Sheldon
418,Louella,Shirley
419,Melva,Milo
420,Ester,Pasquale
421,Pansy,Riley
422,Jannie,Denver
423,Elda,Aloysius
424,Mozelle,Dudley
425,Birdie,Gabriel
426,Nona,Eric
427,Beryl,Noble
428,Elise,Scott
429,Charlene,Delmer
430,Clare,Foster
431,Lorine,Ambrose
432,Marjory,Wilton
433,Queen,Bertram
434,Evangeline,Jeff
435,Darlene,Armando
436,Hortense,Isidore
437,Jo,Major
438,Mercedes,Marlin
439,Zelda,Olen
440,Deloris,Lenard
441,Aurora,Pat
442,Lorna,Van
443,Garnet,Salvador
444,Valeria,Augustus
445,Dortha,Gail
446,Syble,Rolland
447,Elvera,Meyer
448,Gertie,Elliott
449,Vada,Houston
450,Alene,Bud
451,Allene,Cletus
452,Corrine,Elias
453,Vernice,Mose
454,Diana,Alden
455,Rae,Hobert
456,Retha,Randall
457,Ferne,Verne
458,Bella,Olin
459,Angie,Lorenzo
460,Lauretta,Luke
461,Wilhelmina,Noel
462,Dovie,Lyman
463,Ilene,Ulysses
464,Louisa,Columbus
465,Leone,Edd
466,Consuelo,Gregory
467,Dorris,Lamar
468,Freida,Wilber
469,Catharine,Guadalupe
470,Cecil,Hal
471,Rowena,Sydney
472,Agatha,Al
473,Charlie,Spencer
474,Suzanne,Hugo
475,Albina,Linwood
476,Floy,Micheal
477,Elouise,Ora
478,Lura,Vance
479,Adell,Albin
480,Phoebe,Justin
481,Yetta,Darwin
482,James,Mary
483,Ruthie,Hoyt
484,Vida,Quinton
485,Fanny,Frederic
486,Margarita,Davis
487,Alpha,Dewitt
488,Oleta,Emile
489,Jaunita,Theron
490,Lucinda,Nolan
491,Winona,Fay
492,Una,Anderson
493,Minerva,Jefferson
494,Gail,Gale
495,Lona,Isiah
496,Robert,Kelly
497,Leta,Ezra
498,Lulu,Harmon
499,Roslyn,Lucius
500,Edwina,Valentine
501,Julie,Shelby
502,Johnie,Palmer
503,Margarette,Arlie
504,Bennie,Fletcher
505,Evalyn,Isaiah
506,Verla,Joshua
507,Alfreda,Morgan
508,Magdalene,Haywood
509,Monica,Lemuel
510,Margret,Miguel
511,Rhea,Blaine
512,Rosalind,Elroy
513,Florene,Royce
514,Elena,Maxwell
515,William,Alfredo
516,Alva,Evan
517,Claudine,Oren
518,Maryann,Domingo
519,Zola,Gustave
520,Filomena,Nickolas
521,Valerie,Burl
522,Cassie,Coleman
523,Lettie,Phil
524,Earnestine,Israel
525,Elsa,Lucien
526,Jayne,Chris
527,Judy,Clay
528,Emilie,Jules
529,Patsy,Jewel
530,Velda,Sebastian
531,Madeleine,Christian
532,Belva,Dee
533,Joanna,Mason
534,Blanch,Mckinley
535,George,Antone
536,Maybelle,Augustine
537,Veda,Waldo
538,Mazie,Walton
539,Ona,Dalton
540,Freddie,Granville
541,Maud,Carlo
542,Katheryn,Rubin
543,Gene,Jeremiah
544,Lue,Junius
545,Myrtis,Alphonso
546,Artie,Arther
547,Ava,King
548,Aurelia,Benedict
549,Delma,Taylor
550,Manuela,Walker
551,Juliette,Carrol
552,Lucia,Dock
553,Marianne,Rene
554,Dorotha,Sigmund
555,Nelda,Lincoln
556,Camille,Domenic
557,Eleanora,Omar
558,Faith,Emmitt
559,Hedwig,Alberto
560,Linnie,Otha
561,Myrna,Porter
562,Adela,Casper
563,Odell,Rupert
564,Vergie,Avery
565,Era,Enoch
566,Evelyne,Ottis
567,Hellen,Rosario
568,Marcelle,Garfield
569,Abbie,Romeo
570,Delphine,Winfield
571,Ivy,Elden
572,Reta,Gaylord
573,Cordelia,Jewell
574,Jenny,Napoleon
575,Novella,Raul
576,Betsy,Bennett
577,Hettie,Darrel
578,Mina,Rafael
579,Petra,Raymon
580,Alda,Carter
581,Clementine,Dempsey
582,Joanne,Hector
583,Millicent,Warner
584,Mittie,Elvis
585,Anastasia,Harland
586,Trinidad,Felton
587,Celeste,Elwin
588,Idella,Guido
589,Jerry,Haskell
590,Mathilda,Joesph
591,Treva,Merton
592,Ursula,Reed
593,Adella,Bernice
594,Justine,Carson
595,Orpha,Pershing
596,Rosalee,Rollin
597,Berneice,Buck
598,Elna,Cyrus
599,Estell,Elmore
600,Ima,Carlyle
601,Antonette,Frances
602,Georgiana,Matt
603,Georgianna,Bernie
604,Ardis,Dorsey
605,Magnolia,Florian
606,Juana,Julio
607,Winnifred,Marcel
608,Myrtice,Clarance
609,Roma,Durward
610,Rosalyn,General
611,Theodora,Vaughn
612,Almeda,Aldo
613,Hulda,Pearl
614,Aletha,Raphael
615,Joe,Rogers
616,Charles,Hilton
617,Easter,Raleigh
618,Eldora,Constantine
619,Albertha,Ernesto
620,Gretchen,Felipe
621,Marvel,Ignatius
622,Golda,Loyal
623,Rosemarie,Mahlon
624,Ray,Buddy
625,Tressie,Casimer
626,Alicia,Elzie
627,Celestine,Terry
628,Gilda,Beverly
629,Nelle,Bobby
630,Rubie,Graham
631,Annabel,Pablo
632,Janette,Tomas
633,Camilla,Clem
634,Laverna,Eldred
635,Tina,Parker
636,Therese,Sherwood
637,Annetta,Theo
638,Lavonne,Abel
639,Pearline,Connie
640,Rachael,Emilio
641,Germaine,Hermon
642,Kathrine,Jonas
643,Lovie,Lacy
644,Zora,Mortimer
645,Zula,Alford
646,Bulah,Oswald
647,Jackie,Stanford
648,Sammie,Urban
649,Velva,Abner
650,Yvette,Eldridge
651,Grayce,Hobart
652,Leslie,Ivory
653,Libby,Otho
654,Nan,Roberto
655,Cathryn,Rudy
656,Crystal,Winford
657,Gayle,Asa
658,Lavina,Carmelo
659,Leonora,Clare
660,Emilia,Dayton
661,Felicia,Oran
662,Lavern,Trinidad
663,Ouida,Bryan
664,Marianna,Dexter
665,Mozell,Early
666,Carolina,Enrique
667,Clyde,Orin
668,Evie,Webster
669,Francisca,Arden
670,Lyda,Ike
671,Nita,Sammy
672,Theo,Seth
673,Adrienne,Cloyd
674,Idell,Edison
675,Lida,Frankie
676,Twila,Lonzo
677,Emogene,Alois
678,Leatha,Franklyn
679,Dorcas,Garrett
680,Bethel,Hardy
681,Bettye,Wyatt
682,Carmel,Dana
683,Delphia,Fernando
684,Georgina,Gustav
685,Dena,Loy
686,Doretha,Gary
687,Eve,Leander
688,Myrtie,Merl
689,Claudie,Santiago
690,Earlene,Alvie
691,Larue,Alvis
692,Pearle,Americo
693,Verona,Jason
694,Vina,Logan
695,Dona,Carleton
696,Georgette,Elliot
697,Josefina,Garth
698,Lina,Judson
699,Malinda,Lucian
700,Eloisa,Merritt
701,Eulalia,Murry
702,Mandy,Prince
703,Vernie,Verl
704,Bess,Arvid
705,Bonita,Blair
706,Ethelyn,Crawford
707,Vernell,Elisha
708,Maryjane,Ford
709,Pattie,Galen
710,Vincenza,Hazel
711,Martina,Lawson
712,Esperanza,Oral
713,Henry,Orrin
714,Melvina,Rayford
715,Ossie,Talmadge
716,Sonia,Benjiman
717,Adelle,Beryl
718,Elmira,Bobbie
719,Maureen,Hamilton
720,Octavia,Aron
721,Arleen,Carey
722,Lennie,Claudie
723,Meta,Danny
724,Corene,Johnson
725,Gwen,Jonathan
726,Joann,Leeroy
727,Vivienne,Mac
728,Andrea,Meredith
729,Eda,Shelton
730,Lavon,Dillard
731,Margarett,Edsel
732,Palma,Garnett
733,Susanna,Lois
734,Viva,Miller
735,Hazle,Norwood
736,Lavada,Obie
737,Madaline,Roderick
738,Violette,Arturo
739,Alvera,Carol
740,Ardith,Elwyn
741,Freeda,Hayward
742,Neoma,Ignacio
743,Altha,Milan
744,Arvilla,Orvil
745,Charline,Santos
746,Christene,Wm
747,Ellie,Benton
748,Esta,Bryant
749,Joseph,Domenick
750,Kitty,Lupe
751,Ocie,Newell
752,Diane,Sandy
753,Madie,Emmet
754,Madonna,Emmit
755,Nova,Ernie
756,Renee,Jonnie
757,Rosanna,June
758,Annabell,Murphy
759,Berta,Vivian
760,Cathrine,Adolphus
761,Sandra,Angus
762,Angelita,Duncan
763,Donnie,Evert
764,Norene,Santo
765,Bridget,Tillman
766,Charity,Bertrand
767,Elenora,Ewell
768,Frank,Gilberto
769,Kattie,Gregorio
770,Rosia,Lucious
771,Adelina,Milburn
772,Audra,Reid
773,Berenice,Sylvan
774,Elisa,Andres
775,Elvie,Angel
776,Maxie,Brady
777,Zona,Archibald
778,Alverta,Bradford
779,Carole,Estel
780,Daphne,Melton
781,Dominga,Stanton
782,Ethyl,Vernie
783,Jeane,Chauncey
784,Lavinia,Reynold
785,Juliet,Theadore
786,Kathryne,Verlin
787,Norine,Verner
788,Sudie,Watson
789,Ira,Waymon
790,Roselyn,Bonnie
791,Sabina,Denzil
792,Ardell,Ellwood
793,Clarissa,Evans
794,Janis,Lauren
795,Lonnie,Ludwig
796,Rosamond,Ocie
797,Amalia,Rodolfo
798,Glenda,Rosevelt
799,Hilma,Arlo
800,Dimple,Boyce
801,Elinore,Burdette
802,Lilyan,Dorothy
803,Loyce,Elgin
804,Myrle,Giles
805,Pat,Golden
806,Clarabelle,Hayden
807,Hildred,Hilbert
808,Lea,Vergil
809,Lucretia,Werner
810,Rosina,Zack
811,Waneta,Clovis
812,Chloe,Cruz
813,Greta,Fidel
814,Elizebeth,Glendon
815,Macie,Judge
816,Marilynn,Murl
817,Nathalie,Tracy
818,Richard,Worth
819,Ruthe,Addison
820,Santa,Lawerence
821,Savannah,Lynwood
822,Vena,Artis
823,Annamae,Benito
824,Dale,Doris
825,Emmie,Howell
826,Jamie,Kent
827,Maybell,Masao
828,Adelia,Orland
829,Afton,Rodger
830,Pinkie,Ruth
831,Harold,Weston
832,Romaine,Bryce
833,Alline,Jones
834,Deborah,Lindsey
835,Annis,Loran
836,Dottie,Maxie
837,Garnett,Normand
838,Ines,Norton
839,Nedra,Brooks
840,Santina,Chas
841,Sheila,Hans
842,Stephania,Henderson
843,Elease,Lafayette
844,Emmer,Madison
845,Exie,Mitchel
846,Jettie,Pierce
847,Naoma,Ricardo
848,Queenie,Rueben
849,Willia,Wylie
850,Cruz,Alec
851,Delpha,Armond
852,Gay,Cleon
853,Laurine,Damon
854,Lilian,Helen
855,Margurite,Hillard
856,Rosaline,Jennings
857,Yoshiko,Myles
858,Adaline,Rollie
859,Cordie,Abram
860,Florida,Ashley
861,Josefa,Berry
862,Katy,Issac
863,Lilla,Lambert
864,Ludie,Odie
865,Meredith,Turner
866,Thomas,Virgle
867,Verdie,Enos
868,Verlie,Gardner
869,Walter,Jerald
870,Bernita,Joy
871,Edward,Leamon
872,Jacquelyn,Margaret
873,Kathlyn,Norval
874,Leonor,Olan
875,Beaulah,Quinten
876,Benita,Smith
877,Cleta,Burt
878,Delilah,Cary
879,Dorathy,Cleve
880,Lynn,Craig
881,Marylou,Dante
882,Albertine,Donnie
883,Augustine,Fredric
884,Dawn,Gaston
885,Lavera,Kendall
886,Marge,Nunzio
887,Oneida,Tim
888,Rossie,Vester
889,Stasia,Woodroe
890,Bernardine,Allie
891,Concepcion,Gust
892,Concha,Hosea
893,Enola,Melville
894,Georgetta,Orvel
895,Golden,Price
896,Goldia,Ruby
897,Lera,Winton
898,Magdalen,Casey
899,Magdalena,Clemens
900,Mariam,Durwood
901,Vallie,Elza
902,Carroll,Fritz
903,Imelda,Garnet
904,Lexie,Hunter
905,Luvenia,Rowland
906,Marina,Thornton
907,Nella,Thurston
908,Vernon,Audrey
909,Aldona,Cornell
910,Arlena,Donovan
911,Edyth,Furman
912,Margarete,Hurley
913,Maryellen,Kirby
914,Oneta,Nicolas
915,Sidney,Quincy
916,Tomasa,Regis
917,Christeen,Washington
918,Doreen,Adelbert
919,Haruko,Bradley
920,Louie,Caesar
921,Mammie,Godfrey
922,Paul,Ivy
923,Rosalia,Kiyoshi
924,Rozella,Mariano
925,Ana,Welton
926,Ardella,Yoshio
927,Beverley,Allison
928,Fae,Ardell
929,Felipa,Arvil
930,Hermina,Earlie
931,Vita,Eduardo
932,Zenobia,Kyle
933,Arthur,Llewellyn
934,Ceola,Nat
935,Creola,Oakley
936,Fred,Rexford
937,Ivory,Richmond
938,Mallie,Arvel
939,Patty,Christ
940,Santos,Ernst
941,Tressa,Gaetano
942,Vinnie,Hilliard
943,Vivien,Johny
944,Aida,Junious
945,Euna,Levy
946,Hildegarde,Merlyn
947,Irine,Pierre
948,Leonore,Wardell
949,Maida,Alfonse
950,Margueritte,Cedric
951,Maurice,Ennis
952,Socorro,Hudson
953,Stacia,Huey
954,Alba,Malvin
955,Buelah,Marcellus
956,Cleora,Reese
957,Elois,Reno
958,Eudora,Toney
959,Gregoria,Aurelio
960,Jack,Courtney
961,Mafalda,Deward
962,Masako,Douglass
963,Olene,Ezell
964,Prudence,Farris
965,Terry,Hayes
966,Trula,Huston
967,Almeta,Merwin
968,Corrie,Olaf
969,Elenor,Ransom
970,Hassie,Rudolf
971,Herminia,Therman
972,Jeraldine,Zigmund
973,Jonnie,Arne
974,Jule,Artie
975,Letitia,Auther
976,Lucie,Clint
977,Lurline,Jordan
978,Neta,Kazuo
979,Silvia,Lenord
980,Theola,Leopold
981,Toshiko,Lorin
982,Ula,Manley
983,Venita,Metro
984,Alease,Oris
985,Antionette,Roswell
986,Burnice,Stacy
987,Carlene,Wellington
988,Carmelita,Williard
989,Elmer,Alma
990,Fumiko,Davie
991,Laurel,Ezekiel
992,Leo,Josiah
993,Louvenia,Laddie
994,Myrl,Layton
995,Nila,Lon
996,Ozella,Mickey
997,Susanne,Sumner
998,Wynona,Thad
999,Zoe,Adolf
1000,Audie,Ansel
