Rank,Name
1,Mary
2,Barbara
3,Linda
4,Patricia
5,Carol
6,Sandra
7,Nancy
8,Sharon
9,Judith
10,Betty
11,Carolyn
12,Judy
13,Susan
14,Margaret
15,Shirley
16,Karen
17,Donna
18,Joyce
19,Dorothy
20,Kathleen
21,Janet
22,Joan
23,Elizabeth
24,Diane
25,Gloria
26,Virginia
27,Marilyn
28,Janice
29,Martha
30,Brenda
31,Helen
32,Ruth
33,Frances
34,Bonnie
35,Beverly
36,Cheryl
37,Jean
38,Alice
39,Ann
40,Phyllis
41,Jane
42,Doris
43,Carole
44,Pamela
45,Peggy
46,Elaine
47,Lois
48,Marie
49,Catherine
50,Charlotte
51,Connie
52,Rose
53,Geraldine
54,Joanne
55,Rita
56,Gail
57,Evelyn
58,Wanda
59,Sally
60,Diana
61,Jo
62,Sue
63,Ellen
64,Jacqueline
65,Joann
66,Norma
67,Sarah
68,Kathryn
69,Louise
70,Roberta
71,Annie
72,Patsy
73,Eileen
74,Anna
75,Christine
76,Darlene
77,Katherine
78,Suzanne
79,Glenda
80,Maria
81,Mildred
82,Paula
83,Sylvia
84,Rebecca
85,Marjorie
86,Anne
87,Ruby
88,Kay
89,Marcia
90,Dianne
91,Irene
92,Dolores
93,Lorraine
94,Juanita
95,Anita
96,Theresa
97,Delores
98,Loretta
99,Rosemary
100,Sherry
101,Arlene
102,Julia
103,Sheila
104,Constance
105,Cynthia
106,Marlene
107,Maureen
108,Jeanne
109,Charlene
110,Kathy
111,Marsha
112,Edna
113,Lynda
114,Georgia
115,Josephine
116,Lynn
117,Jeanette
118,Emma
119,Laura
120,Claudia
121,June
122,Eleanor
123,Edith
124,Wilma
125,Pauline
126,Lillian
127,Ethel
128,Andrea
129,Vivian
130,Margie
131,Thelma
132,Lucille
133,Florence
134,Clara
135,Grace
136,Sara
137,Gladys
138,Willie
139,Victoria
140,Marion
141,Yvonne
142,Billie
143,Maryann
144,Bobbie
145,Rosa
146,Annette
147,Eva
148,Hazel
149,Bernice
150,Audrey
151,Bertha
152,Esther
153,Maxine
154,Pat
155,Marian
156,Beatrice
157,Priscilla
158,Ella
159,Gwendolyn
160,Lillie
161,Vicki
162,Julie
163,Joy
164,Paulette
165,Faye
166,Ida
167,Deanna
168,Deborah
169,Harriet
170,Emily
171,Jackie
172,Rachel
173,Gayle
174,Lynne
175,Minnie
176,Alma
177,Jessie
178,Caroline
179,Lucy
180,Penny
181,Teresa
182,Leslie
183,Marianne
184,Vera
185,Mattie
186,Janie
187,Michele
188,Veronica
189,Bessie
190,Rosalie
191,Elsie
192,Johnnie
193,Rosie
194,Jill
195,Bernadette
196,Rosemarie
197,Carrie
198,Stella
199,Nellie
200,Angela
201,Nina
202,Claire
203,Patty
204,Bonita
205,Jacquelyn
206,Agnes
207,Sheryl
208,Dixie
209,Regina
210,Carmen
211,Velma
212,Jeannette
213,Susie
214,Dora
215,Geneva
216,Valerie
217,Terry
218,Madeline
219,Lana
220,Stephanie
221,Leona
222,Deloris
223,Naomi
224,Mae
225,Nora
226,Ernestine
227,Alberta
228,Lola
229,Sandy
230,Dianna
231,Cora
232,Gertrude
233,Lydia
234,Viola
235,Toni
