Rank,Name
1,Mary
2,Barbara
3,Patricia
4,Judith
5,Betty
6,Carol
7,Nancy
8,Linda
9,Shirley
10,Sandra
11,Margaret
12,Dorothy
13,Joyce
14,Joan
15,Carolyn
16,Judy
17,Sharon
18,Helen
19,Janet
20,Elizabeth
21,Virginia
22,Janice
23,Donna
24,Ruth
25,Marilyn
26,Martha
27,Beverly
28,Frances
29,Jean
30,Gloria
31,Doris
32,Alice
33,Phyllis
34,Karen
35,Ann
36,Susan
37,Peggy
38,Lois
39,Bonnie
40,Kathleen
41,Marie
42,Brenda
43,Norma
44,Rose
45,Diane
46,Geraldine
47,Jane
48,Evelyn
49,Carole
50,Elaine
51,Anna
52,Wanda
53,Catherine
54,Joanne
55,Charlotte
56,Annie
57,Patsy
58,Mildred
59,Louise
60,Sarah
61,Sally
62,Sylvia
63,Joann
64,Marjorie
65,Gail
66,Ruby
67,Dolores
68,Eleanor
69,Loretta
70,Rita
71,Roberta
72,Jo
73,Irene
74,Ellen
75,Arlene
76,Jacqueline
77,Kay
78,Juanita
79,Darlene
80,Marlene
81,Sue
82,June
83,Delores
84,Anne
85,Rosemary
86,Edna
87,Anita
88,Connie
89,Josephine
90,Jeanette
91,Katherine
92,Julia
93,Wilma
94,Emma
95,Lorraine
96,Rebecca
97,Lillian
98,Edith
99,Audrey
100,Florence
101,Thelma
102,Theresa
103,Kathryn
104,Pauline
105,Grace
106,Ethel
107,Glenda
108,Laura
109,Suzanne
110,Yvonne
111,Clara
112,Marcia
113,Lucille
114,Margie
115,Vivian
116,Gladys
117,Diana
118,Christine
119,Maria
120,Marion
121,Bernice
122,Sara
123,Hazel
124,Constance
125,Eileen
126,Annette
127,Priscilla
128,Willie
129,Jeanne
130,Sheila
131,Esther
132,Eva
133,Cynthia
134,Pat
135,Maureen
136,Deanna
137,Maxine
138,Georgia
139,Rosalie
140,Beatrice
141,Bertha
142,Marian
143,Lillie
144,Ida
145,Charlene
146,Ella
147,Bobbie
148,Rosa
149,Billie
150,Myrna
151,Elsie
152,Alma
153,Faye
154,Lucy
155,Paula
156,Maryann
157,Harriet
158,Jessie
159,Vera
160,Joy
161,Nellie
162,Bessie
163,Mattie
164,Emily
165,Lynda
166,Rachel
167,Dianne
168,Minnie
169,Gwendolyn
170,Agnes
171,Dixie
172,Caroline
173,Rosemarie
174,Rosie
175,Patty
176,Carrie
177,Gayle
178,Geneva
179,Naomi
180,Julie
181,Dora
182,Jeannette
183,Leona
184,Myrtle
185,Mae
186,Gertrude
187,Shelby
188,Velma
189,Jackie
190,Viola
191,Cora
192,Stella
193,Lynn
194,Claire
195,Alberta
196,Nina
197,Pearl
198,Hattie
199,Sondra
200,Madeline
201,Deloris
202,Eunice
203,Lola
204,Verna
205,Claudia
206,Johnnie
207,Sherry
208,Marianne
209,Nora
210,Ramona
211,Carmen
212,Lula
213,Janie
214,Valerie
215,Hilda
216,Lena
217,Violet
218,Daisy
219,Ernestine
220,Marguerite
221,Fannie
222,Iris
223,Bettie
224,Irma
225,Myra
226,Lynne
227,Antoinette
228,Erma
229,Marsha
230,Susie
231,Miriam
232,Melba
233,Bette
234,Angela
235,Lydia
236,Regina
