Rank,Name
1,Mary
2,Dorothy
3,Betty
4,Helen
5,Margaret
6,Ruth
7,Doris
8,Virginia
9,Shirley
10,Barbara
11,Mildred
12,Frances
13,Elizabeth
14,Jean
15,Evelyn
16,Anna
17,Alice
18,Patricia
19,Lois
20,Marie
21,Irene
22,Gloria
23,Rose
24,Martha
25,Marjorie
26,Norma
27,Louise
28,Florence
29,Phyllis
30,Ruby
31,Catherine
32,Lillian
33,Eleanor
34,Dolores
35,Joyce
36,Annie
37,Gladys
38,Thelma
39,Josephine
40,Edna
41,Joan
42,Pauline
43,June
44,Lorraine
45,Lucille
46,Marilyn
47,Ethel
48,Edith
49,Bernice
50,Grace
51,Marion
52,Theresa
53,Hazel
54,Rita
55,Juanita
56,Nancy
57,Beverly
58,Geraldine
59,Ann
60,Jane
61,Sarah
62,Audrey
63,Clara
64,Esther
65,Emma
66,Wanda
67,Beatrice
68,Wilma
69,Elaine
70,Donna
71,Willie
72,Elsie
73,Katherine
74,Marian
75,Charlotte
76,Julia
77,Vivian
78,Gertrude
79,Eva
80,Bertha
81,Agnes
82,Laura
83,Kathleen
84,Ida
85,Jeanne
86,Rosemary
87,Maxine
88,Bessie
89,Vera
90,Kathryn
91,Anne
92,Eileen
93,Ellen
94,Lillie
95,Jessie
96,Peggy
97,Alma
98,Ella
99,Carolyn
100,Bonnie
101,Viola
102,Pearl
103,Violet
104,Margie
105,Nellie
106,Carol
107,Maria
108,Arlene
109,Billie
110,Myrtle
111,Janet
112,Lucy
113,Mattie
114,Minnie
115,Jacqueline
116,Sylvia
117,Christine
118,Velma
119,Geneva
120,Georgia
121,Leona
122,Roberta
123,Stella
124,Rosa
125,Mae
126,Genevieve
127,Loretta
128,Delores
129,Sara
130,Lena
131,Jeanette
132,Harriet
133,Mabel
134,Eunice
135,Jennie
136,Claire
137,Naomi
138,Muriel
139,Carrie
140,Dora
141,Opal
142,Alberta
143,Marguerite
144,Hilda
145,Beulah
146,Emily
147,Sally
148,Anita
149,Inez
150,Lula
151,Blanche
152,Rosie
153,Verna
154,Lola
155,Constance
156,Hattie
157,Imogene
158,Cora
159,Janice
160,Fannie
161,Erma
162,Miriam
163,Madeline
164,Mamie
165,Ada
166,Laverne
167,Flora
168,Patsy
169,Rachel
170,Rebecca
171,Mable
172,Daisy
173,Estelle
174,Teresa
175,Bette
176,Eula
177,Rosalie
178,Irma
179,Caroline
180,Eloise
181,Joanne
182,Marcella
183,Joy
184,Susie
