Rank,Girl Name,Boy Name
538,Justine,Joesph
539,Rosalee,Lincoln
540,Syble,Stanford
541,Germaine,Felipe
542,Janette,Gary
543,Rowena,Anderson
544,Aurelia,Arden
545,Phoebe,Hyman
546,Harriette,Jefferson
547,Johnie,Mose
548,Joseph,Elden
549,Fanny,Aloysius
550,Marceline,Santos
551,Rubye,Frances
552,Alva,Raleigh
553,Elda,Dorothy
554,Enid,Galen
555,Marilynn,Kent
556,Glenda,Shelby
557,Lura,Waldo
558,Terry,Jerald
559,Richard,Verne
560,Vada,Gail
561,Yvette,Vaughn
562,Alpha,Alphonso
563,Diane,Ignacio
564,Vida,Arther
565,Marlys,Elwin
566,Mazie,Domenic
567,Oleta,Ernesto
568,Billy,Lucius
569,Elise,Beverly
570,Minerva,Daryl
571,Floy,Isaiah
572,Hallie,Joshua
573,Theodora,Lacy
574,Charline,Lindbergh
575,Alvina,Rosario
576,Louisa,Bernice
577,Hortense,Coleman
578,Kate,Huey
579,Tina,Ezra
580,Tessie,Merlyn
581,Billye,Otha
582,Gwen,Santiago
583,Hellen,Valentine
584,Eldora,Christian
585,Mozelle,Haywood
586,Greta,Junius
587,Elvera,Lupe
588,Veda,Sydney
589,Donald,Ambrose
590,Dovie,Hilton
591,Margarette,Isiah
592,Reta,Eldridge
593,Ona,Ora
594,Blanch,Reed
595,Doretha,Rodger
596,Gretchen,Theo
597,Lavern,Jonathan
598,Adell,Mason
599,Ava,Rogers
600,Juliette,Winford
601,Vernell,Asa
602,Georgianna,Avery
603,Lucinda,Bennett
604,Camille,Doris
605,Elsa,Gilberto
606,Garnet,Quentin
607,Lue,Betty
608,Socorro,Bryan
609,Adrienne,Carson
610,Leonora,Andres
611,Roma,Casimir
612,Ardith,Cyrus
613,Lettie,Jewell
614,Myrtis,Ottis
615,Larue,Rupert
616,Marvel,Sebastian
617,Ouida,Maxwell
618,Agatha,Monte
619,Lavon,Talmadge
620,Lona,Benedict
621,Theda,Craig
622,Treva,Dee
623,Artie,Gregorio
624,Florene,Kay
625,Idella,Kyle
626,Ursula,Lemuel
627,Berta,Oren
628,Orpha,Rollin
629,Darline,Dock
630,Noreen,Emmitt
631,Lynn,Felton
632,Felicia,Guillermo
633,Gertie,Israel
634,Jeane,Barry
635,Magdalene,Hobart
636,Mayme,Palmer
637,Myrtice,Rubin
638,Gearldine,Winfield
639,Leslie,Alvie
640,Mina,Ernie
641,Novella,Granville
642,Stephanie,Sherwood
643,Carolina,Fay
644,Cathryn,Garfield
645,Darleen,Jason
646,Francine,Vicente
647,Rhea,Bradford
648,Vesta,Jordan
649,Georgiana,Edd
650,Katheryn,Eldred
651,Clementine,Elliot
652,Emilia,Leeroy
653,Roselyn,Benito
654,Una,Graham
655,Dottie,Judson
656,Linnie,Napoleon
657,Belle,Stanton
658,Sammie,Theron
659,Adela,Albin
660,Catharine,Alvis
661,Eleanora,Donn
662,Jayne,Clem
663,Sharon,Gustave
664,Cecil,Helen
665,Celestine,Hermon
666,Kitty,Rayford
667,Leone,Warner
668,Magnolia,Adolfo
669,Pattie,Aldo
670,Albertha,Bradley
671,Angelita,Donnie
672,Kathrine,Ivory
673,Thomas,Jennings
674,Zola,Mickey
675,Hettie,Ruth
676,Maryjane,Theadore
677,Filomena,Dorsey
678,Lulu,Dwayne
679,Margarett,Elwyn
680,Marianna,Enoch
681,Odell,Lucian
682,Carmel,Raphael
683,Edward,Valentino
684,Ivy,Alford
685,Madonna,Bernie
686,Magdalena,Carmelo
687,Andrea,Hans
688,Cassie,Isadore
689,Dorcas,Murphy
690,Elisa,Alejandro
691,Ethelyn,Connie
692,Ofelia,Early
693,Annabell,Elzie
694,Easter,Santo
695,Maud,Antone
696,Celeste,Clarance
697,Cordelia,Claudie
698,Lita,Domenick
699,Nan,Gayle
700,Tressie,Margaret
701,Velva,Dante
702,Frank,Carter
703,Ray,Eduardo
704,Era,Guido
705,Albina,King
706,Henry,Oran
707,Lucretia,Sandy
708,Winnifred,Shelton
709,Antonette,Walton
710,Norene,Aron
711,Abbie,Burt
712,Camilla,Taylor
713,Emilie,Donal
714,Ferne,Kendall
715,Berneice,Merritt
716,Paul,Bonnie
717,Estell,Brady
718,Norine,Lois
719,Vergie,Margarito
720,Bobbye,Rudolf
721,Lovie,Werner
722,Rosamond,General
723,Bethel,Porter
724,Daphne,Ruby
725,Harold,Shoji
726,Jeraldine,Garth
727,Marcelle,Howell
728,Alda,Milan
729,Ardella,Pearl
730,Ira,Tracy
731,Delphia,Walker
732,Gayle,Abel
733,Leatha,Benton
734,Maybelle,Bertrand
735,Mittie,Dexter
736,Claudie,Edison
737,Lavina,Elisha
738,Libby,Freddy
739,Annabel,Garrett
740,Evelyne,Mahlon
741,Golda,Omar
742,Maryellen,Donovan
743,Meredith,Joyce
744,Rosanna,Verlin
745,Walter,Lawerence
746,Wynona,Meredith
747,Annamae,Casper
748,Carlene,Florian
749,Christene,Haskell
750,Donnie,Leander
751,Glendora,Lonzo
752,Jeanie,Parker
753,Lavada,Ramiro
754,Melvina,Andre
755,Raymond,Brian
756,Zora,Cruz
757,Anastasia,Dempsey
758,Crystal,Hayward
759,Deborah,Loyal
760,Elna,Meyer
761,Amalia,Zane
762,Bella,Bryant
763,Mandy,Denis
764,Martina,Glendon
765,Verona,Virginia
766,Ana,Blair
767,Annetta,Boyce
768,Dale,Clare
769,Lina,Evert
770,Rubie,June
771,Cleta,Kennith
772,Elease,Loy
773,Ernestina,Matt
774,Ladonna,Darold
775,Vernie,Dayton
776,Aletha,Hardy
777,Clyde,Mac
778,Eloisa,Rosevelt
779,Georgina,Virgle
780,Jacquelin,Arvid
781,Rozella,Bryce
782,Vivien,Cloyd
783,Freeda,Franklyn
784,Nila,Fritz
785,Rachael,Garnett
786,Elizebeth,Allison
787,Eugene,Carey
788,Gerry,Carleton
789,Lonnie,Constantine
790,Luz,Dillard
791,Palma,Giles
792,Dana,Jonas
793,Elayne,Lon
794,Eulalia,Orland
795,Maxie,Refugio
796,Mickey,Reid
797,Vincenza,Romeo
798,Caryl,Verl
799,Mozell,Angus
800,Albert,Beryl
801,Arthur,Buck
802,Carla,Elgin
803,Evalyn,Fernand
804,Eve,Prince
805,Gay,Denzil
806,Hortencia,Melton
807,Jack,Myles
808,Laverna,Reynaldo
809,Rosia,Seth
810,Bernardine,Williams
811,Bettylou,Aurelio
812,Marilou,Dewayne
813,Nella,Elmore
814,Sherry,Fidel
815,Vita,Hosea
816,Willia,Kevin
817,Elinore,Lauren
818,Kattie,Manley
819,Kenneth,Oswald
820,Marlene,Rowland
821,Romaine,Vivian
822,Rosina,Durward
823,Rutha,Joaquin
824,Susanne,Laurel
825,Concepcion,Addison
826,Delois,Adolphus
827,Hazle,Agustin
828,Jonnie,Arlo
829,Lyla,Barton
830,Mathilda,Carlyle
831,Natalia,Claire
832,Nedra,Dwain
833,Tomasa,Jon
834,Arvilla,Lawson
835,Catalina,Logan
836,Corene,Lucious
837,Denise,Merl
838,Idell,Nicolas
839,Almeda,Vester
840,Audra,Americo
841,Bulah,Elvis
842,Dena,Gaetano
843,Leanna,Hillard
844,Nanette,Ike
845,Neoma,Maxie
846,Nova,Otho
847,Ruthe,Tim
848,Florida,Willian
849,Lawanda,Chauncey
850,Elvie,Damon
851,Evie,Ellwood
852,Inell,Ford
853,Octavia,Henderson
854,Patti,Jonnie
855,Prudence,Joy
856,Charmaine,Newell
857,Elois,Terrence
858,Esta,Allie
859,Leonor,Denny
860,Luetta,Gaston
861,Nathalie,Leonardo
862,Ossie,Lynwood
863,Amparo,Madison
864,Cherie,Pierre
865,Elida,Wardell
866,Jettie,Art
867,Loyce,Emmet
868,Luisa,Federico
869,Mafalda,Norval
870,Malinda,Urban
871,Marge,Zack
872,Peggie,Alois
873,Willene,Annie
874,Adella,Armond
875,Ardell,Evans
876,Elmira,Glynn
877,Erline,Gonzalo
878,Estela,Ludwig
879,Lyda,Miller
880,Naoma,Oral
881,Ocie,Orrin
882,Reatha,Waymon
883,Audry,Willam
884,Beatriz,Audrey
885,Carmelita,Brooks
886,Delfina,Issac
887,Georgene,Jorge
888,Lida,Leopoldo
889,Pinkie,Murry
890,Rosalia,Norton
891,Santa,Norwood
892,Waneta,Clearence
893,Charleen,Ezekiel
894,Emmie,Llewellyn
895,Ivory,Malvin
896,Lavinia,Murl
897,Zona,Regis
898,Dean,Arley
899,Dominga,Duncan
900,Lea,Eloy
901,Lolita,Elza
902,Roy,Gino
903,Sonya,Johnson
904,Benita,Johny
905,Carroll,Lambert
906,Cathrine,Lorin
907,Doloris,Louise
908,Juliet,Quincy
909,Louis,Robin
910,Raquel,Webster
911,Alvera,Ardell
912,Beaulah,Dorman
913,Chloe,Elizabeth
914,Madie,Esteban
915,Pamela,Estel
916,Bridget,Hiroshi
917,Charity,Hunter
918,Ellie,Ignatius
919,Garnett,Judge
920,Nelle,Lindsey
921,Sudie,Oneal
922,Toni,Orvil
923,Vonda,Tillman
924,Zula,Arlin
925,Altha,Artis
926,Annis,Arvil
927,Christeen,Arvin
928,Hilma,Berry
929,Hortensia,Cary
930,Ines,Christ
931,Josefa,Clovis
932,Matilde,Curtiss
933,Myrtie,Earlie
934,Valencia,Gerhard
935,Adelia,Ivy
936,Augustine,Jerrold
937,Bernita,Abner
938,Dimple,Akira
939,Erlene,Alec
940,Evangelina,Auther
941,Herminia,Crawford
942,Hildred,Gearld
943,Imelda,Hayden
944,Kathryne,Loran
945,Laurette,Marcos
946,Luvenia,Ocie
947,Maurice,Reynold
948,Queenie,Rosendo
949,Rosaline,Trinidad
950,Sofia,Wm
951,Violette,Alvan
952,Viva,Arvel
953,Vivienne,Baxter
954,Adelle,Emmit
955,Elenora,Enos
956,Jocelyn,Gustav
957,Kazuko,Henery
958,Lilia,Jarvis
959,Mammie,Kirby
960,Marlyn,Lenord
961,Santos,Melville
962,Sibyl,Orin
963,Adelina,Von
964,Aida,Artie
965,Blossom,Cleve
966,Clarissa,Cornell
967,Cruz,Deane
968,Emmer,Hamilton
969,Fae,Leamon
970,Gregoria,Mariano
971,Joye,Marlyn
972,Lavera,Mitchel
973,Macie,Nels
974,Mardell,Obie
975,Twyla,Quinton
976,Alline,Sonny
977,Jeannie,Sylvan
978,Letitia,Val
979,Lidia,Vernie
980,Myrle,Watson
981,Roseann,Wylie
982,Clarabelle,Abram
983,David,Cedric
984,Louvenia,Delton
985,Mariam,Ennis
986,Susanna,Hazel
987,Venita,Lesley
988,Vina,Olan
989,Yetta,Weston
990,Ceola,Ashley
991,Dorathy,Benjiman
992,Earlean,Donato
993,Ethelene,Farrell
994,Georgetta,Gust
995,Lennie,Marcellus
996,Nada,Maria
997,Ralph,Merwin
998,Vallie,Mildred
999,Zita,Reese
1000,Bess,Rueben
