Rank,Name
1,Robert
2,John
3,William
4,James
5,Charles
6,George
7,Joseph
8,Richard
9,Edward
10,Donald
11,Thomas
12,Frank
13,Paul
14,Harold
15,Raymond
16,Walter
17,Jack
18,Henry
19,Kenneth
20,Arthur
21,Albert
22,David
23,Harry
24,Eugene
25,Ralph
26,Howard
27,Willie
28,Carl
29,Louis
30,Clarence
31,Earl
32,Roy
33,Fred
34,Joe
35,Francis
36,Lawrence
37,Ernest
38,Leonard
39,Anthony
40,Stanley
41,Norman
42,Herbert
43,Alfred
44,Daniel
45,Gerald
46,Samuel
47,Calvin
48,Bernard
49,Billy
50,Melvin
51,Marvin
52,Leroy
53,Russell
54,Leo
55,Michael
56,Andrew
57,Edwin
58,Floyd
59,Clifford
60,Peter
61,Elmer
62,Lloyd
63,Theodore
64,Ray
65,Frederick
66,Warren
67,Vernon
68,Clyde
69,Herman
70,Alvin
71,Vincent
72,Gordon
73,Chester
74,Wayne
75,Philip
76,Leon
77,Glenn
78,Charlie
79,Lewis
80,Milton
81,Lester
82,Lee
83,Martin
84,Bill
85,Jesse
86,Dale
87,Cecil
88,Harvey
89,Victor
90,Roger
91,Sam
92,Wallace
93,Benjamin
94,Allen
95,Arnold
96,Edgar
97,Willard
98,Roland
99,Oscar
100,Johnnie
101,Eddie
102,Claude
103,Douglas
104,Ronald
105,Gilbert
106,Don
107,Jerry
108,Everett
109,Marion
110,Wilbur
111,Maurice
112,Gene
113,Jerome
114,Manuel
115,Homer
116,Junior
117,Glen
118,Curtis
119,Leslie
120,Virgil
121,Jimmie
122,Stephen
123,Jessie
124,Hubert
125,Jose
126,Morris
127,Hugh
128,Max
129,Bob
130,Bruce
131,Sidney
132,Luther
133,Nicholas
134,Franklin
135,Wesley
136,Rudolph
137,Alexander
138,Tom
139,Willis
140,Dean
141,Irving
142,Johnny
143,Patrick
144,Steve
145,Horace
146,Keith
147,Jim
148,Earnest
149,Bobby
150,Julius
151,Oliver
152,Edmund
153,Ben
154,Lyle
155,Salvatore
156,Billie
157,Guy
158,Tony
159,Otis
160,Phillip
161,Orville
162,Clayton
163,Archie
164,Mike
165,Alex
166,Jacob
167,Delbert
168,Angelo
169,Bennie
170,Duane
171,Clifton
172,Clinton
173,Leland
174,Matthew
175,Merle
176,Marshall
177,Dennis
178,Nathaniel
179,Alan
180,Wilbert
181,Dewey
182,Jay
183,Ira
184,Dan
185,Ivan
186,Nelson
187,Ervin
188,Wilfred
189,Carroll
190,Larry
191,Emil
192,Jesus
193,Allan
194,Juan
195,Julian
196,Lowell
197,Alton
198,Irvin
199,Jimmy
200,Lonnie
201,Tommy
202,Antonio
203,Nick
204,Sylvester
205,Wendell
206,Isaac
207,Rufus
208,Elbert
209,Ted
210,Seymour
211,Mark
212,Forrest
213,Freddie
214,Pete
215,Aaron
216,Loren
217,Felix
218,Malcolm
219,Nathan
220,Ellis
221,Norbert
222,Burton
223,Eldon
224,Myron
225,Karl
226,Murray
227,Owen
228,Emmett
229,Elwood
230,Mack
231,Perry
232,Johnie
233,Dick
234,Neil
235,Ross
236,Gerard
237,Loyd
238,Rex
239,Laurence
240,Fredrick
241,Percy
242,Dominic
243,Otto
244,Dominick
245,Bert
246,Grady
247,Irwin
248,Darrell
249,Grover
250,Troy
251,Byron
252,August
253,Doyle
254,Mario
255,Sherman
256,Boyd
257,Abraham
258,Amos
259,Tommie
260,Ramon
261,Carlos
262,Dwight
263,Harlan
264,Harley
265,Aubrey
266,Francisco
267,Roscoe
268,Adam
269,Roosevelt
270,Carlton
271,Rodney
272,Wilson
273,Lynn
274,Austin
275,Erwin
276,Reginald
277,Ruben
278,Preston
279,Adolph
280,Pedro
281,Louie
282,Neal
283,Morton
284,Garland
285,Laverne
286,Edmond
287,Stuart
288,Steven
289,Benny
290,Conrad
291,Cornelius
292,Jasper
293,Millard
294,Joel
295,Maynard
296,Woodrow
297,Grant
298,Dallas
299,Will
300,Dave
301,Reuben
302,Wilmer
303,Charley
304,Harrison
305,Elvin
306,Mitchell
307,Merlin
308,Moses
309,Russel
310,Simon
311,Carmen
312,Wade
313,Alfonso
314,Delmar
315,Bobbie
316,Elton
317,Gus
318,Sheldon
319,Timothy
320,Rocco
321,Vito
322,Emanuel
323,Odell
324,Ollie
325,Marcus
326,Clair
327,Claud
328,Lionel
329,Thurman
330,Jake
331,Jean
332,Kermit
333,Monroe
334,Cleo
335,Cleveland
336,Alonzo
337,Pat
338,Salvador
339,Clement
340,Merrill
341,Eli
342,Armand
343,Solomon
344,Patsy
345,Christopher
346,Sammie
347,Buford
348,Elijah
349,Raul
350,Stewart
351,Norris
352,Earle
353,Ned
354,Wilburn
355,Jackie
356,Elmo
357,Sanford
358,Clark
359,Alphonse
360,Jess
361,Luis
362,Weldon
363,Adrian
364,Cyril
365,Randolph
366,Emory
367,Teddy
368,Mary
369,Truman
370,Basil
371,Lavern
372,Ward
373,Ed
374,Andy
375,Wilford
376,Forest
377,Hollis
378,Emery
379,Jackson
380,Roberto
381,Wiley
382,Coy
383,Miles
384,Marlin
385,Sterling
386,Travis
387,Vern
388,Alva
389,Lamar
390,Thaddeus
391,Milford
392,Levi
393,Rolland
394,Emerson
395,Lorenzo
396,Barney
397,Van
398,Darwin
399,Orval
400,Winston
401,Roman
402,Shirley
403,Royce
404,Armando
405,Noah
406,Silas
407,Ellsworth
408,Carmine
409,Gregory
