Rank,Name
1,Lisa
2,Mary
3,Susan
4,Karen
5,Linda
6,Donna
7,Patricia
8,Lori
9,Sandra
10,Cynthia
11,Kimberly
12,Tammy
13,Deborah
14,Pamela
15,Brenda
16,Laura
17,Barbara
18,Teresa
19,Sharon
20,Elizabeth
21,Debra
22,Julie
23,Nancy
24,Cheryl
25,Robin
26,Michelle
27,Denise
28,Kathleen
29,Christine
30,Angela
31,Diane
32,Kelly
33,Carol
34,Kathy
35,Tina
36,Jennifer
37,Cindy
38,Theresa
39,Kim
40,Janet
41,Debbie
42,Paula
43,Maria
44,Rebecca
45,Rhonda
46,Margaret
47,Laurie
48,Tracy
49,Sherry
50,Sheila
51,Jacqueline
52,Dawn
53,Catherine
54,Amy
55,Connie
56,Carolyn
57,Ann
58,Terri
59,Michele
60,Wendy
61,Melissa
62,Diana
63,Janice
64,Stephanie
65,Suzanne
66,Beth
67,Cathy
68,Jill
69,Valerie
70,Judy
71,Annette
72,Leslie
73,Lynn
74,Renee
75,Jane
76,Wanda
77,Anita
78,Sherri
79,Gina
80,Anne
81,Beverly
82,Carla
83,Bonnie
84,Joyce
85,Darlene
86,Katherine
87,Penny
88,Dana
89,Andrea
90,Martha
91,Judith
92,Regina
93,Kathryn
94,Sarah
95,Joan
96,Gloria
97,Jean
98,Colleen
99,Shirley
100,Vicki
101,Melanie
102,Anna
103,Virginia
104,Betty
105,Gail
106,Peggy
107,Christina
108,Maureen
109,Marie
110,Monica
111,Tamara
112,Ellen
113,Ruth
114,Joanne
115,Rita
116,Dorothy
117,Shelly
118,Tracey
119,Rose
120,Vickie
121,Melinda
122,Julia
123,Terry
124,Helen
125,Marilyn
126,Becky
127,Stacey
128,Sylvia
129,Stacy
130,Phyllis
131,Victoria
132,Holly
133,Deanna
134,Elaine
135,Sheryl
136,Sheri
137,Yvonne
138,Alice
139,Veronica
140,Heidi
141,Eileen
142,Jackie
143,Carrie
144,Jeanne
145,Sandy
146,Frances
147,Sally
148,Shelley
149,Charlene
150,Belinda
151,Joann
152,Toni
153,Charlotte
154,Lorraine
155,Sue
156,Crystal
157,Yolanda
158,Jeanette
159,Evelyn
160,Jamie
161,Loretta
162,Sara
163,Norma
164,Shari
165,Darla
166,Pam
167,Tonya
168,Carmen
169,Roberta
170,Yvette
171,Gwendolyn
172,Tammie
173,Alicia
174,Lynne
175,April
176,Patty
177,Jo
178,Joy
179,Rachel
180,Marcia
181,Doris
182,Melody
183,Heather
184,Tami
