Rank,Name
1,Mary
2,Helen
3,Dorothy
4,Margaret
5,Ruth
6,Mildred
7,Anna
8,Elizabeth
9,Frances
10,Marie
11,Alice
12,Evelyn
13,Florence
14,Rose
15,Virginia
16,Lillian
17,Louise
18,Edna
19,Gladys
20,Ethel
21,Irene
22,Catherine
23,Ruby
24,Josephine
25,Grace
26,Thelma
27,Hazel
28,Martha
29,Edith
30,Annie
31,Lucille
32,Esther
33,Gertrude
34,Eleanor
35,Pauline
36,Clara
37,Beatrice
38,Emma
39,Bertha
40,Elsie
41,Agnes
42,Julia
43,Sarah
44,Doris
45,Bernice
46,Ann
47,Bessie
48,Marjorie
49,Ida
50,Eva
51,Marion
52,Viola
53,Myrtle
54,Katherine
55,Pearl
56,Mabel
57,Anne
58,Nellie
59,Lois
60,Jean
61,Jessie
62,Laura
63,Minnie
64,Alma
65,Willie
66,Kathryn
67,Betty
68,Vera
69,Stella
70,Ella
71,Lillie
72,Sylvia
73,Lena
74,Leona
75,Mattie
76,Blanche
77,Lucy
78,Marguerite
79,Mae
80,Jennie
81,Jane
82,Violet
83,Vivian
84,Genevieve
85,Beulah
86,Opal
87,Charlotte
88,Ellen
89,Velma
90,Carrie
91,Fannie
92,Wilma
93,Marian
94,Barbara
95,Juanita
96,Hattie
97,Theresa
98,Inez
99,Emily
100,Georgia
101,Rosa
102,Nancy
103,Cora
104,Ada
105,Hilda
106,Mamie
107,Eunice
108,Alberta
109,Dora
110,Kathleen
111,Lula
112,Estelle
113,Sophie
114,Sara
115,Sadie
116,Rita
117,Madeline
118,Loretta
119,Maxine
120,Geneva
121,Geraldine
122,Phyllis
123,Daisy
124,Christine
125,Harriet
126,Verna
127,Maggie
128,Lucile
129,Olive
130,Lola
131,Susie
132,Flora
133,Maria
134,Mable
135,Nora
136,Audrey
137,Muriel
138,Sally
139,Norma
140,Erma
141,Henrietta
142,Naomi
143,Lottie
144,Irma
145,Rachel
146,Miriam
147,Victoria
148,Olga
149,Caroline
150,Goldie
151,Della
152,Nettie
153,Eula
154,Lydia
155,Roberta
156,Rosie
157,Winifred
158,Rebecca
159,Jeanette
160,Lorraine
161,Amelia
162,Janet
163,June
164,Effie
165,Dolores
166,Fern
167,May
168,Wanda
169,Shirley
170,Carolyn
171,Katie
172,Ollie
173,Adeline
174,Nina
175,Essie
176,Dorothea
177,Isabel
178,Sallie
179,Maude
180,Bonnie
181,Antoinette
182,Ora
183,Veronica
184,Eileen
185,Freda
186,Isabelle
187,Addie
188,Lela
189,Marcella
190,Patricia
191,Iva
192,Jeannette
193,Anita
194,Faye
195,Lorene
196,Susan
197,Etta
198,Cecelia
199,Cleo
200,Celia
201,Lizzie
202,Eloise
203,Angelina
204,Luella
205,Leola
206,Frieda
207,Mollie
208,Regina
209,Elva
210,Adele
211,Nell
212,Claire
213,Alta
214,Cecilia
215,Sue
216,Jewell
217,Angeline
218,Arlene
219,Janie
220,Ola
221,Ina
222,Estella
223,Flossie
224,Rosalie
225,Constance
226,Selma
227,Jeanne
228,Angela
229,Johnnie
230,Matilda
231,Lila
232,Sophia
233,Fay
234,Ernestine
235,Helene
236,Teresa
237,Margie
238,Joan
239,Elaine
240,Reba
241,Annette
242,Nannie
243,Hannah
244,Jewel
245,Elma
246,Rosemary
247,Amy
248,Leah
249,Virgie
250,Elnora
251,Amanda
252,Zelma
253,Millie
254,Carol
255,Winnie
256,Elvira
257,Adelaide
258,Clarice
259,Edythe
260,Eliza
261,Eleanore
262,Letha
263,Eugenia
264,Iris
265,Rena
266,Myra
267,Tillie
268,Avis
269,Carmen
270,Francis
271,Gwendolyn
272,Lee
273,Allie
274,Billie
275,Lenora
276,Neva
277,Laverne
278,Cornelia
279,Olivia
280,Cecile
281,Elinor
282,Ila
283,Peggy
284,Hester
285,Gussie
286,Melba
287,Belle
288,Callie
289,Gracie
290,Joyce
291,Donna
292,Madge
293,Harriett
294,Lorena
295,Dollie
296,Natalie
297,Josie
298,Kate
299,Odessa
300,Augusta
301,Lora
302,Helena
303,Lessie
304,Priscilla
305,Annabelle
306,Carmela
307,Linda
308,Frankie
309,Katharine
310,Berniece
311,Claudia
312,Leila
313,Merle
314,Aileen
315,Bertie
316,Connie
317,Imogene
318,Rosetta
319,Maudie
320,Rosella
321,Corinne
322,Erna
323,Yvonne
324,Alyce
325,Bettie
326,Christina
327,Iola
328,Birdie
329,Maurine
330,Lily
331,Roxie
332,Lenore
333,Aline
334,Willa
335,Leota
336,Nadine
337,Nola
338,Concetta
339,Ione
340,Wilhelmina
341,Pearlie
342,Lou
343,Zella
344,Delia
345,Dessie
346,Molly
347,Bernadine
348,Johanna
349,Ramona
350,Rhoda
351,Arline
352,Catharine
353,Ophelia
354,Tessie
355,Carmella
356,Jimmie
357,Loraine
358,Stephanie
359,Bernadette
360,Dolly
361,Eddie
362,Elisabeth
363,Lilly
364,Hallie
365,Nona
366,Mona
367,Mayme
368,Corine
369,Antonia
370,Oma
371,Pansy
372,Maud
373,Leone
374,Cynthia
375,Isabella
376,Lelia
377,Sybil
378,Monica
379,Reva
380,Cecil
381,Kay
382,Louisa
383,Lucinda
384,Gloria
385,Gretchen
386,Janice
387,Maybelle
388,Philomena
389,Dixie
390,Madelyn
391,Zelda
392,Agatha
393,Dovie
394,Vada
395,Isabell
396,Hortense
397,Leora
398,Paula
399,Beryl
400,Louella
401,Robbie
402,Yetta
403,Alpha
404,Gertie
405,Alvina
406,Georgie
407,Iona
408,Harriette
409,Minerva
410,Elise
411,Verda
412,Elda
413,Alva
414,Lettie
415,Tommie
416,Althea
417,Lona
418,Evangeline
419,Jannie
420,Mozelle
421,Polly
422,Rubye
423,Judith
424,Florine
425,Linnie
426,Vida
427,Garnet
428,Jacqueline
429,Oleta
430,Wilda
431,Bobbie
432,Elsa
433,Mercedes
434,Leta
435,Rae
436,Beth
437,Allene
438,Margery
439,Dorthy
440,Queen
441,Artie
442,Bella
443,Blanch
444,Cassie
445,Fanny
446,Ona
447,Eve
448,Valeria
449,John
450,Vesta
451,Abbie
452,Ester
453,Earline
454,Joy
455,Mina
456,Winona
457,Bess
458,Julie
459,Rowena
460,Madeleine
461,Golda
462,Melva
463,Rosalind
464,Delma
465,Elena
466,Lauretta
467,Valerie
468,Guadalupe
469,Rhea
470,Angie
471,Zola
472,Clare
473,Delores
474,Floy
475,Glenna
476,Marcia
477,Alene
478,Ava
479,Hettie
480,Phoebe
481,Freida
482,Marietta
483,Millicent
484,Camille
485,Enid
486,Lucia
487,Lulu
488,Lorna
489,Orpha
490,Yolanda
491,Albina
492,Ferne
493,Juliette
494,Veda
495,Germaine
496,Ivy
497,Elvera
498,Filomena
499,Nelle
500,Una
501,Hope
502,Beverly
503,Aurelia
504,Lorine
505,Retha
506,Bennie
507,Diana
508,Mathilda
509,Myrtis
510,Margarita
511,Ursula
512,Emilie
513,Evie
514,Mittie
515,Suzanne
516,Belva
517,Corrine
518,Lura
519,Emilia
520,Ruthie
521,Velva
522,Era
523,Idella
524,James
525,Adell
526,Cordelia
527,Dortha
528,Estell
529,Joanna
530,William
531,Mazie
532,Hulda
533,Meta
534,Aurora
535,Dorotha
536,Edwina
537,Zora
538,Jo
539,Magnolia
540,Tina
541,Celeste
542,Elna
543,Tressie
544,Almeda
545,Clyde
546,Eleanora
547,Myrtice
548,Theodora
549,Vernice
550,Winnifred
551,Georgiana
552,Lue
553,Marianne
554,Ocie
555,Odell
556,Johnie
557,Petra
558,Vergie
559,Malinda
560,Margret
561,Albertha
562,Clementine
563,Esta
564,Leatha
565,Leonora
566,Patsy
567,Cathryn
568,Ellie
569,Evalyn
570,Mavis
571,Jenny
572,Zula
573,Crystal
574,Faith
575,Lovie
576,Rosamond
577,Felicia
578,Gilda
579,Alfreda
580,Audra
581,Berneice
582,Dorris
583,Ethelyn
584,George
585,Lupe
586,Margarette
587,Charlie
588,Gene
589,Justine
590,Lavina
591,Lennie
592,Lina
593,Manuela
594,Berta
595,Camilla
596,Charlene
597,Kathrine
598,Nelda
599,Sudie
600,Elmira
601,Katheryn
602,Magdalene
603,Therese
604,Velda
605,Verla
606,Adella
607,Easter
608,Marjory
609,Rosalee
610,Vernie
611,Vina
612,Anastasia
613,Diane
614,Robert
615,Consuelo
616,Elouise
617,Verona
618,Chloe
619,Delphia
620,Hildegarde
621,Juana
622,Novella
623,Octavia
624,Alda
625,Viva
626,Charity
627,Idell
628,Celestine
629,Eda
630,Hedwig
631,Ima
632,Madie
633,Ray
634,Roma
635,Rosina
636,Vincenza
637,Aletha
638,Delphine
639,Grayce
640,Lida
641,Maryann
642,Melvina
643,Myrtie
644,Roslyn
645,Arvilla
646,Bethel
647,Freddie
648,Gwen
649,Marvel
650,Zona
651,Annabel
652,Claudie
653,Georgianna
654,Ilene
655,Ira
656,Kathryne
657,Lilyan
658,Nan
659,Antonette
660,Dena
661,Elenora
662,Joe
663,Luvenia
664,Myrna
665,Ouida
666,Violette
667,Adela
668,Donnie
669,Lyda
670,Reta
671,Mozell
672,Rachael
673,Rubie
674,Bonita
675,Nova
676,Rosalia
677,Tomasa
678,Andrea
679,Carolina
680,Claudine
681,Eulalia
682,Florida
683,Gail
684,Jaunita
685,Kitty
686,Marilyn
687,Renee
688,Sibyl
689,Adrienne
690,Alicia
691,Mallie
692,Maxie
693,Thora
694,Annetta
695,Dorcas
696,Florene
697,Hellen
698,Macie
699,Nedra
700,Rosalyn
701,Ardis
702,Deloris
703,Emmie
704,Francisca
705,Lilian
706,Maureen
707,Vallie
708,Carmel
709,Corene
710,Savannah
711,Tena
712,Bette
713,Eldora
714,Ethyl
715,Hildred
716,Lavon
717,Libby
718,Pearle
719,Pinkie
720,Rosemarie
721,Adelle
722,Berenice
723,Earnestine
724,Elvie
725,Evelyne
726,Greta
727,Janette
728,Jettie
729,Joanne
730,Josefina
731,Judy
732,Leslie
733,Lilla
734,Mandy
