Rank,Girl Name,Boy Name
152,Sally,Mike
153,Madeline,Abraham
154,Rachel,Dan
155,Addie,Wayne
156,Geraldine,Roosevelt
157,Caroline,Ed
158,Norma,Percy
159,Nina,Clifton
160,Victoria,Tony
161,Lela,Mack
162,Iva,Emil
163,Amelia,Roland
164,Susan,Sylvester
165,Audrey,Felix
166,Etta,Charley
167,Mollie,Edmund
168,Olga,Emmett
169,Isabel,Johnie
170,Nannie,Matthew
171,Roberta,Phillip
172,Phyllis,Nathaniel
173,Adeline,Aaron
174,Fern,Jerome
175,Flossie,Kermit
176,Miriam,Clayton
177,Bonnie,Marshall
178,Cleo,Ellis
179,Maxine,August
180,Alta,Roger
181,Isabelle,Douglas
182,Leola,Forrest
183,Luella,Juan
184,Ola,Ted
185,Celia,Bruce
186,Freda,Antonio
187,Estella,Dennis
188,Jeanette,Pete
189,Frieda,Bert
190,Jeannette,Johnny
191,Muriel,Amos
192,Jewell,Sherman
193,Janie,Adam
194,Carolyn,Nelson
195,Winifred,Tommie
196,Antoinette,Ivan
197,Rita,Don
198,Cecelia,Irvin
199,Anita,Jake
200,Ina,Perry
201,Margie,Moses
202,Virgie,Adolph
203,Shirley,Roscoe
204,Matilda,Wilson
205,Elva,Gus
206,Hannah,Ervin
207,Nell,Austin
208,Johnnie,Dale
209,Lorene,Dave
210,Allie,Julian
211,Wanda,Karl
212,Amanda,Alton
213,Veronica,Booker
214,Lorraine,Mark
215,Marcella,Grady
216,Regina,Ollie
217,Faye,Angelo
218,Claire,Cornelius
219,Lila,Jay
220,Adele,Wilbert
221,Cecilia,Grover
222,Sophia,Salvatore
223,Dorothea,Alonzo
224,Jewel,Simon
225,Selma,Ronald
226,Eliza,Delbert
227,Elma,Dewey
228,Fay,Dominick
229,Amy,Reuben
230,Eloise,Wilfred
231,Sue,Elijah
232,Janet,Leland
233,Zelma,Owen
234,Patricia,Laurence
235,Angeline,Carroll
236,Angelina,Jess
237,Winnie,Larry
238,Dolores,Buster
239,Millie,Aubrey
240,Eileen,Cleveland
241,Teresa,Jasper
242,June,Malcolm
243,Elnora,Levi
244,Gussie,Gene
245,Tillie,Hyman
246,Reba,Ross
247,Constance,Elmo
248,Angela,Mary
249,Jeanne,Loyd
250,Josie,Millard
251,Belle,Nick
252,Dollie,Solomon
253,Ila,Louie
254,Adelaide,Erwin
255,Rosalie,Freddie
256,Callie,Merle
257,Elvira,Preston
258,Lee,Monroe
259,Rena,Allan
260,Letha,Claud
261,Gracie,Harley
262,Lenora,Lyle
263,Cecile,Mitchell
264,Bertie,Ruben
265,Kate,Byron
266,Annette,Emanuel
267,Madge,Wade
268,Augusta,Alva
269,Hester,Boyd
270,Olivia,Edmond
271,Cornelia,Jeff
272,Helene,Jesus
273,Leah,Rex
274,Lora,Wiley
275,Nola,Abe
276,Ernestine,Lynn
277,Lorena,Murray
278,Odessa,Timothy
279,Neva,Elwood
280,Iola,Loren
281,Peggy,Clement
282,Arlene,Troy
283,Maudie,Francisco
284,Ophelia,Mose
285,Birdie,Barney
286,Roxie,Noah
287,Carmen,Silas
288,Francis,Thurman
289,Lessie,Anton
290,Claudia,Carlton
291,Corinne,Elton
292,Edythe,Carlos
293,Helena,Cleo
294,Clarice,Eli
295,Delia,Randolph
296,Leila,Grant
297,Billie,Myron
298,Dessie,Tommy
299,Katharine,Bob
300,Myra,Dallas
301,Aline,Lowell
302,Carol,Alfonso
303,Joan,Emory
304,Lelia,Garland
305,Harriett,Harrison
306,Mayme,Luke
307,Lou,Alphonse
308,Pearlie,Fredrick
309,Elaine,Pedro
310,Oma,Reginald
311,Iris,Delmar
312,Bettie,Dominic
313,Eugenia,Elvin
314,Rhoda,Steven
315,Rosetta,Andy
316,Connie,Irwin
317,Zella,Sol
318,Hallie,Burton
319,Jimmie,Freeman
320,Frankie,Taft
321,Wilhelmina,Clark
322,Lilly,Earle
323,Catharine,Major
324,Donna,Ramon
325,Gwendolyn,Anderson
326,Lulu,Christopher
327,Melba,Columbus
328,Rosemary,Joel
329,Willa,Wendell
330,Maud,Marcus
331,Christina,Odell
332,Merle,Riley
333,Natalie,Spencer
334,Pansy,Chris
335,Rosella,Cyril
336,Elinor,Ike
337,Dovie,Isiah
338,Lenore,Neal
339,Cecil,Al
340,Corine,Emery
341,Jannie,Forest
342,Erna,Lorenzo
343,Ione,Sterling
344,Lily,Dick
345,Lona,Elliott
346,Molly,Isadore
347,Annabelle,Odis
348,Dolly,Alan
349,Alyce,Armand
350,Imogene,Dock
351,Carmela,Ned
352,Georgie,Noel
353,Isabell,Van
354,Linda,Wilmer
355,Yvonne,Dean
356,Eddie,Vern
357,Aileen,Augustus
358,Louella,Coy
359,Lucinda,Dwight
360,Johanna,Ellsworth
361,Gertie,Lucius
362,Golda,Maynard
363,Iona,Neil
364,Alvina,Rocco
365,Laverne,Conrad
366,Lura,Keith
367,Tessie,Mathew
368,Bernadine,Merrill
369,Leora,Miles
370,Leota,Pat
371,Priscilla,Aloysius
372,Leone,Ambrose
373,Maurine,Emerson
374,Rubye,Hollis
375,Isabella,Pearl
376,Vesta,Royal
377,Arline,Saul
378,Joyce,Buck
379,Leta,Harris
380,Louisa,Jimmy
381,Bess,Norris
382,Minerva,Ora
383,Lettie,Sammie
384,Linnie,Stewart
385,Bernadette,Vance
386,Elisabeth,Ward
387,Loraine,Wm
388,Vada,Clair
389,Hettie,Edd
390,Eleanore,Eldon
391,Dixie,Gabriel
392,Hortense,Gerard
393,Maybelle,Herschel
394,Mona,Lyman
395,Alpha,Russel
396,Cassie,Scott
397,Florine,Adrian
398,Mathilda,Arlie
399,Nona,Coleman
400,Rae,Ferdinand
401,Gloria,Hiram
402,Kay,Jackson
403,Vida,Basil
404,Concetta,Dewitt
405,Polly,Fletcher
406,Robbie,Pasquale
407,Sybil,Weldon
408,Garnet,Buford
409,Mittie,Emile
410,Blanch,Foster
411,Era,Haywood
412,Fanny,Helen
413,Avis,Isaiah
414,Evie,Luis
415,Janice,Mckinley
416,Phoebe,Norbert
417,Verda,Sanford
418,Elsa,Ulysses
419,Floy,Arther
420,Magnolia,Bud
421,Cynthia,Clay
422,Hulda,Dee
423,Orpha,Garfield
424,Paula,Meyer
425,Zula,Napoleon
426,Althea,Taylor
427,Bella,Winston
428,Nelle,Houston
429,Queen,Hoyt
430,Lauretta,Lionel
431,Clare,Morgan
432,Corrine,Olin
433,Dorthy,Orval
434,Mercedes,Pablo
435,Agatha,Truman
436,Evangeline,Berry
437,Idella,Bruno
438,Philomena,Early
439,Reva,Eric
440,Aurelia,General
441,Monica,Harlan
442,Alva,Judson
443,Beryl,Lincoln
444,Retha,Milford
445,Antonia,Milo
446,Berniece,Roman
447,Cordelia,Shirley
448,Ester,Stuart
449,Harriette,Junius
450,Ivy,Matt
451,Lucia,Otha
452,Madelyn,Travis
453,Artie,Benny
454,Ocie,Cletus
455,Ona,Emmitt
456,Angie,Frederic
457,Camille,King
458,Carmella,Noble
459,Eve,Sandy
460,Guadalupe,Wilber
461,John,Wilford
462,Mina,Ezra
463,Gretchen,Gustave
464,Madeleine,Hugo
465,Tommie,Lucien
466,Mazie,Margaret
467,Nadine,Prince
468,Allene,Raleigh
469,Bobbie,Rubin
470,Estell,Thaddeus
471,Marietta,Theron
472,Rhea,Tim
473,Elise,Billie
474,Magdalene,Burl
475,Myrtie,Christian
476,Stephanie,Hans
477,Glenna,Hardy
478,Zelda,Harmon
479,Almeda,Ivory
480,Hope,Judge
481,Mandy,Maxwell
482,Ursula,Micheal
483,Clyde,Oren
484,Johnie,Palmer
485,Lovie,Rosevelt
486,Yetta,Sydney
487,Zola,Aron
488,Georgiana,Clem
489,Judith,Elias
490,Lida,Elmore
491,Manuela,Fay
492,Meta,Isidore
493,Sudie,Joshua
494,Vergie,Nolan
495,Winona,Vito
496,Abbie,Bertram
497,Lina,Israel
498,Una,Jules
499,Zora,Lemuel
500,Adell,Mario
501,Albertha,Terry
502,Ima,Tomas
503,Julie,Valentine
504,Margarita,Wilburn
505,Mozelle,Carmen
506,Suzanne,Carmine
507,Veda,Dorothy
508,Vernie,Emmet
509,Beth,Garnett
510,Elda,Golden
511,Joy,Gregory
512,Marcia,Kelly
513,Margery,Lucious
514,Myrtis,Otho
515,Octavia,Porter
516,Aurora,Rogers
517,Lue,Shelby
518,Oleta,Walker
519,Ramona,Doyle
520,Tressie,Dudley
521,Wilda,Ethel
522,Albina,Evan
523,Audra,Hazel
524,Delma,Jeremiah
525,James,Jewel
526,Juana,Laverne
527,Odell,Morton
528,Rowena,Oswald
529,Rubie,Rodney
530,Tina,Abram
531,Easter,Anna
532,Ferne,Cary
533,Lorna,Clare
534,Madie,Elisha
535,Elena,Enoch
536,Jacqueline,Hal
537,Luvenia,Jefferson
538,Patsy,Jewell
539,Petra,Johnson
540,Ray,Olen
541,Adela,Omer
542,Alene,Rolland
543,Ava,Turner
544,Belva,Woodrow
545,Bennie,Abner
546,Claudie,Cyrus
547,Elna,Domingo
548,Emilia,Emilio
549,Filomena,Everette
550,Malinda,Jean
551,Margarette,Lacy
552,Amie,Lucian
553,Edwina,Newton
554,Emilie,Phil
555,Esta,Rose
556,Joanna,Seth
557,Leatha,Verne
558,Savannah,Carson
559,Celeste,Carter
560,Clementine,Eldridge
561,Earline,Gale
562,Eleanora,Haskell
563,Magdalena,Henderson
564,Pearle,Hershel
565,Valerie,Lenard
566,Altha,Lois
567,Bridget,Lonzo
568,Dorotha,Loy
569,Elvera,Patsy
570,Ludie,Rudy
571,Melvina,Santiago
572,Nan,Theo
573,Rosalind,Wylie
574,Delphia,Alphonso
575,Ethelyn,Bernice
576,Freida,Brady
577,Melva,Burt
578,Roma,Cleve
579,Valeria,Duane
580,Alda,Gaylord
581,Clemmie,Granville
582,Diana,Hayes
583,Dorris,Hobert
584,Lavina,Josh
585,Margret,Ottis
586,Theo,Rafael
587,Camilla,Rupert
588,Joe,Warner
589,Marvel,Wilton
590,Myrtice,Angus
591,Nita,Artie
592,Queenie,Bryan
593,Verla,Clarance
594,Bulah,Clint
595,Delores,Connie
596,Freddie,Delmer
597,Georgianna,Dorsey
598,Grayce,Elzie
599,Gwen,Frances
600,Juliette,Guadalupe
601,Lennie,Jordan
602,Lorine,Junior
603,Millicent,Lamar
604,Minna,Merlin
605,Novella,Merton
606,Theodora,Mervin
607,Vallie,Ocie
608,Claudine,Stanford
609,Idell,Theadore
610,Jo,Tillman
611,Kitty,Toney
612,Pearline,Williams
613,Rosina,Winfred
614,Chloe,Wyatt
615,Crystal,Allie
616,Dona,Andres
617,Ethyl,Bradley
618,Francisca,Buddie
619,Ossie,Carol
620,Pinkie,Claudie
621,Reta,Cliff
622,Verlie,Davis
623,Vina,Edna
624,Carolina,Ernie
625,Charlie,Ezekiel
626,Corene,Felipe
627,Donnie,Graham
628,Faith,Jonas
629,Gene,Mildred
630,Jenny,Odie
631,Louvenia,Romeo
632,Lyda,Salvador
633,Nova,Sigmund
634,Pattie,Smith
635,Verona,Wellington
636,Winnifred,Alvis
637,Zona,Billy
638,Berta,Casper
639,Ellie,Denver
640,Eulalia,Enrique
641,Ruthie,Eva
642,Sofia,Hayward
643,Violette,Hector
644,Adelia,Ignacio
645,Aletha,Linwood
646,Alfreda,Logan
647,Audie,Miguel
648,Delphine,Oral
649,Emmie,Price
650,Evalyn,Rollie
651,Exie,Santos
652,George,Vester
653,Ira,Alberto
654,Kattie,Albin
655,Leonora,Alma
656,Lucretia,Annie
657,Maxie,Audrey
658,Renee,Avery
659,Rosamond,Bonnie
660,Rosia,Cicero
661,Verdie,Ennis
662,Alverta,Florence
663,Bethel,Fritz
664,Enid,Gustav
665,Florida,Julio
666,Lupe,June
667,Macie,Loyal
668,Norine,Mearl
669,Antonette,Meredith
670,Beverly,Orin
671,Celestine,Parker
672,Elizebeth,Quincy
673,Elmira,Ruth
674,Emmer,Seymour
675,Hertha,Sheldon
676,Hilma,Waldo
677,Jettie,Walton
678,Leslie,Winfield
679,Lonnie,Abel
680,Madaline,Alfonzo
681,Mellie,Alvie
682,William,Asa
683,Zenobia,Boyce
684,Arvilla,Brown
685,Clifford,Casey
686,Justine,Casimir
687,Katheryn,Chas
688,Treva,Chauncey
689,Velda,Dana
690,Velva,Dillard
691,Anastasia,Edison
692,Bonita,Emmit
693,Dortha,Felton
694,Elisa,Fernando
695,Elouise,Ford
696,Ena,Gaston
697,Kathrine,Lavern
698,Lavinia,Leander
699,Marianne,Mac
700,Martina,Mason
701,Maybell,Melville
702,Melissa,Nat
703,Nelda,Obie
704,Rosalee,Orlando
705,Yolanda,Ransom
706,Adella,Reed
707,Alicia,Rowland
708,Charity,Shelton
709,Clarissa,Teddy
710,Cordie,Urban
711,Felicia,Vaughn
712,Florene,Webster
713,Gail,Wheeler
714,Jackie,Alec
715,Judy,Alfredo
716,Susanna,Alice
717,Tennie,Antone
718,Therese,Art
719,Cathryn,Bennett
720,Dena,Bishop
721,Elenora,Bradford
722,Fairy,Brooks
723,Germaine,Buddy
724,Hildred,Burley
725,Leonor,Dalton
726,Libby,Darrell
727,Mallie,Dexter
728,Myrle,Durward
729,Ressie,Einar
730,Signe,Evans
731,Augustine,Furman
732,Berenice,Green
733,Consuelo,Hobart
734,Eldora,Howell
735,Hedwig,Ivy
736,Hildegarde,Jason
737,Joseph,Jodie
738,Juliet,Jonathan
739,Kathryne,Lawyer
740,Lera,Lillian
741,Lilian,Manford
742,Mavis,Marlin
743,Odie,Miller
744,Prudence,Murphy
745,Tena,Rene
746,Viva,Ruby
747,Bell,Sim
748,Charles,Son
749,Delilah,Thad
750,Delta,Thornton
751,Dorcas,Tomie
752,Hellen,Vivian
753,Mammie,Wardell
754,Maryann,Waymon
755,Maye,Zack
756,Onie,Alford
757,Ouida,Augusta
758,Rosanna,Augustine
759,Trudie,Benjiman
760,Vernice,Benton
761,Annabel,Bernie
762,Ardella,Beverly
763,Berneice,Caleb
764,Charlene,Carlo
765,Earnestine,Casimer
766,Elmer,Curley
767,Josefa,Earlie
768,Mertie,Eino
769,Odelia,Ellie
770,Ozella,Ernesto
771,Rosalia,Estel
772,Rossie,Ewell
773,Amalia,Frankie
774,Andrea,Fulton
775,Beaulah,Geo
776,Elvie,Guido
777,Euna,Hadley
778,Goldia,Hamp
779,Henry,Harland
780,Jamie,Hayden
781,Juliana,Hermon
782,Lea,Hilton
783,Lilla,Hosie
784,Luna,Ignatius
785,Marjory,Isom
786,Mettie,Johny
787,Ova,Justin
788,Sammie,Lawerence
789,Versie,Lucille
790,Vinnie,Mae
791,Adaline,Marie
792,Alvena,Merritt
793,Arrie,Myles
794,Birtha,Nickolas
795,Carmel,Omar
796,Clora,Paris
797,Corrie,Randall
798,Deborah,Ricardo
799,Deloris,Royce
800,Etha,Rudolf
801,Gay,Sebastian
802,Georgina,Vicente
803,Gladyce,Wash
804,Janette,Addison
805,Jaunita,Adolphus
806,Lilyan,Alonza
807,Margarett,Barry
808,Margaretta,Benito
809,Meda,Carey
810,Oda,Carleton
811,Thora,Cedric
812,Zadie,Collie
813,Adelina,Dempsey
814,Betsy,Edith
815,Cathrine,Eldred
816,Ceola,Elizabeth
817,Cleta,Guss
818,Daphne,Hunter
819,Edrie,Ida
820,Golden,Jones
821,Greta,Kent
822,Hazle,Kirby
823,Icie,Lige
824,Lexie,Mahlon
825,Mabelle,Mariano
826,Mozell,Moe
827,Myrl,Newman
828,Robert,Norval
829,Vena,Ole
830,Vincenza,Pierce
831,Adrienne,Rayford
832,Annetta,Reinhold
833,Elfrieda,Reynold
834,Elvina,Rosario
835,Hassie,Sampson
836,Ilene,Toivo
837,Lavada,Vernie
838,Missouri,Whitney
839,Myrna,Wright
840,Rilla,Alden
841,Sadye,Antoine
842,Serena,Armando
843,Theola,Artis
844,Vlasta,Beatrice
845,Aggie,Benedict
846,Annabell,Bessie
847,Blossom,Blaine
848,Claribel,Bryant
849,Cleora,Carlie
850,Elease,Carrol
851,Eulah,Clara
852,Florrie,Craig
853,Freeda,Crawford
854,Gilda,Doc
855,Glennie,Eduardo
856,Ivory,Egbert
857,Katy,Elsie
858,Lenna,Elvis
859,Leonia,Elwin
860,Loma,Enos
861,Lossie,Ezell
862,Louie,Finis
863,Mossie,Florian
864,Osie,Gardner
865,Rafaela,Gary
866,Sonia,Gerhard
867,Willia,Gladys
868,Aili,Hilliard
869,Annis,Hollie
870,Arlie,Hosea
871,Buelah,Kirk
872,Eathel,Lawson
873,Edyth,Lem
874,Elberta,Leonardo
875,Emelia,Lindsey
876,Fae,Lorenza
877,Gladis,Marshal
878,Hermina,Maxie
879,Hermine,Melton
880,Jonnie,Mickey
881,Laverna,Nicolas
882,Libbie,Olan
883,Liza,Oran
884,Neoma,Orland
885,Nevada,Pierre
886,Retta,Raphael
887,Sibyl,Reese
888,Tilda,Thelma
889,Zoe,Watson
890,Alease,West
891,Angelita,Westley
892,Arie,Zeb
893,Concepcion,Acie
894,Dottie,Agnes
895,Hildegard,Agustin
896,Jeane,Alejandro
897,Lady,Alois
898,Magdalen,Arch
899,Marilyn,Archibald
900,Neta,Audie
901,Ottie,Aurelio
902,Rachael,Bascom
903,Rosalyn,Bertrand
904,Selena,Burrell
905,Tomasa,Carlyle
906,Twila,Curtiss
907,Veola,Damon
908,Zena,Darwin
909,Aida,Delmas
910,Allean,Duke
911,Almeta,Elden
912,Diane,Elroy
913,Drusilla,Elwyn
914,Earl,Esther
915,Eda,Gideon
916,Eloisa,Godfrey
917,Eugenie,Grace
918,Fleta,Heber
919,Garnett,Henery
920,Gennie,Hezekiah
921,Hanna,Hudson
922,Jossie,Hughie
923,Kittie,Irene
924,Lolita,Jamie
925,Madonna,Josef
926,Marge,Josephine
927,Naoma,Junious
928,Norene,Kyle
929,Olevia,Lafayette
930,Sabina,Len
931,Tiny,Lindsay
932,Tressa,Lum
933,Vella,Mabel
934,Veva,Maceo
935,Albertine,Marcellus
936,Amber,Mathias
937,America,Mattie
938,Astrid,Nels
939,Azalee,Othel
940,Bea,Pink
941,Bernardine,Quentin
942,Bette,Robbie
943,Dimple,Roberto
944,Enola,Roderick
945,Eveline,Rollin
946,Gertha,Sanders
947,Imelda,Santo
948,Ines,Sarah
949,Lacy,Sonny
950,Larue,Waino
951,Leo,Adelbert
952,Letitia,Angel
953,Louis,Arvin
954,Loyce,Ashley
955,Macy,Ashton
956,Marianna,Authur
957,Maymie,Baxter
958,Rutha,Bobbie
959,Sophronia,Caesar
960,Vennie,Christ
961,Adah,Claire
962,Adline,Coley
963,Alida,Collins
964,Almira,Cornell
965,Ardelia,Danny
966,Bula,Dolphus
967,Colleen,Doris
968,Creola,Ellison
969,Dagmar,Erick
970,Darlene,Ernst
971,Elenor,Eston
972,Eura,Eugenio
973,Evelyne,Eunice
974,Flo,Gail
975,Frank,Garrett
976,Gayle,Gust
977,Henretta,Hamilton
978,Izora,Hampton
979,Jesse,Harrell
980,Jessica,Hartley
981,Laurel,Hoke
982,Lavon,Hurley
983,Leda,Iver
984,Lynn,Joesph
985,Macel,Landon
986,Nathalie,Larkin
987,Nella,Lenwood
988,Reatha,Leopoldo
989,Zada,Little
990,Adelle,Llewellyn
991,Aimee,Lonie
992,Anner,Louise
993,Bettye,Love
994,Cleola,Lucas
995,Coral,Lucio
996,Cordia,Mansfield
997,Dee,Martha
998,Elba,Milburn
999,Evia,Minor
1000,Flonnie,Murl
