Rank,Name
738,Delores
739,Dorcas
740,Dorotha
741,Edyth
742,Eldora
743,Elouise
744,Eulalia
745,Felicia
746,Florrie
747,Freeda
748,Garnett
749,Gene
750,Janette
751,Lavinia
752,Libby
753,Meda
754,Millicent
755,Missouri
756,Velda
757,Vertie
758,Vinnie
759,Zoe
760,Zona
761,Birtie
762,Corene
763,Elvina
764,Eugenie
765,Golden
766,Icy
767,Irine
768,Jamie
769,Jesse
770,Lea
771,Malissa
772,Mammie
773,Martina
774,Rachael
775,Tilda
776,Verlie
777,Adrienne
778,Anona
779,Audra
780,Beth
781,Charles
782,Cleora
783,Coral
784,Delilah
785,Dortha
786,Eura
787,Frank
788,Hassie
789,Josefa
790,Joseph
791,Kittie
792,Lonie
793,Mossie
794,Myrle
795,Nella
796,Trudie
797,Annetta
798,Augustine
799,Beaulah
800,Berenice
801,Berneice
802,Cleta
803,Edra
804,Elmer
805,Elta
806,Elvera
807,Ettie
808,Georgianna
809,Helga
810,Hildegard
811,Ines
812,Jossie
813,Lavada
814,Liza
815,Lucie
816,Margaretta
817,Margarette
818,Marjory
819,Odie
820,Robert
821,Sammie
822,Sydney
823,Versie
824,Zena
825,Angelita
826,Concepcion
827,Corean
828,Corrie
829,Dulcie
830,Elberta
831,Enid
832,Gayle
833,Germaine
834,Ivory
835,Lelah
836,Lenna
837,Liddie
838,Louie
839,Manda
840,Myrna
841,Neoma
842,Nevada
843,Odette
844,Orma
845,Otelia
846,Serena
847,Zetta
848,Alvena
849,Arrie
850,Aurore
851,Ceil
852,Earnestine
853,Elizebeth
854,Elna
855,Enola
856,Faith
857,Gertha
858,Henry
859,Ilda
860,Leda
861,Leva
862,Naoma
863,Odelia
864,Oleta
865,Ozie
866,Selina
867,Thora
868,Thyra
869,Tomasa
870,Vassie
871,Zettie
872,Amber
873,America
874,Ardath
875,Birtha
876,Buelah
877,Clora
878,Cordia
879,Deborah
880,Delpha
881,Delsie
882,Dillie
883,Etha
884,Georgina
885,Huldah
886,Jenny
887,Lester
888,Lolita
889,Luisa
890,Mavis
891,Monnie
892,Ova
893,Pattie
894,Pollie
895,Rosanna
896,Salome
897,Sena
898,Thomas
899,Vella
900,Almira
901,Amalia
902,Antonette
903,Ara
904,Betsy
905,Eloisa
906,Emelia
907,Glennie
908,Ilene
909,India
910,Isobel
911,Jessica
912,Lavon
913,Leanna
914,Macy
915,Madaline
916,Odile
917,Pearline
918,Prudence
919,Renee
920,Sidney
921,Trinidad
922,Vennie
923,Zada
924,Zelpha
925,Zita
926,Adelle
927,Adline
928,Aimee
929,Alicia
930,Alvira
931,Astrid
932,Beadie
933,Beverly
934,Ceola
935,Doretha
936,Earl
937,Eathel
938,Electa
939,Elfrieda
940,Ena
941,Fae
942,Fronie
943,Gwen
944,Hazle
945,Henretta
946,Hessie
947,Isla
948,Josefina
949,Jule
950,Juliet
951,Leonia
952,Neola
953,Norene
954,Olevia
955,Palma
956,Roslyn
957,Sabina
958,Santos
959,Sigrid
960,Sula
961,Suzanne
962,Syble
963,Tiny
964,Vela
965,Veva
966,Vira
967,Wava
968,Almeta
969,Arlena
970,Bernardine
971,Bonita
972,Celina
973,Clarissa
974,Delta
975,Dicie
976,Dinah
977,Doshie
978,Elisa
979,Ellar
980,Erie
981,Florance
982,Gay
983,Gena
984,Gusta
985,Hildur
986,Ingeborg
987,Jeane
988,Katy
989,Lacy
990,Leana
991,Leontine
992,Letty
993,Lollie
994,Maida
995,Malvina
996,Maymie
997,Mozella
998,Nanie
999,Onnie
1000,Osie
