Rank,Girl Name,Boy Name
167,Rosalie,Dave
168,Gayle,Edgar
169,Andrea,Oscar
170,Rachel,Marion
171,Caroline,Randall
172,Jackie,Marshall
173,Minnie,Sidney
174,Alma,Everett
175,Emily,Virgil
176,Lucy,Benny
177,Jessie,Earnest
178,Lynne,Alexander
179,Vicki,Stuart
180,Vera,Donnie
181,Elsie,Morris
182,Veronica,Karl
183,Mattie,Sammy
184,Penny,Christopher
185,Marianne,Lyle
186,Teresa,Max
187,Patty,Clifton
188,Stella,Dick
189,Rosemarie,Bennie
190,Bessie,Luther
191,Leslie,Nathaniel
192,Carrie,Ben
193,Rosie,Juan
194,Madeline,Garry
195,Regina,Carroll
196,Johnnie,Guy
197,Nellie,Matthew
198,Janie,Kent
199,Leona,Wendell
200,Agnes,Lowell
201,Velma,Homer
202,Dixie,Fredrick
203,Jeannette,Nelson
204,Carmen,Delbert
205,Dora,Gerard
206,Bonita,Clayton
207,Claire,Hubert
208,Lana,Willis
209,Geneva,Otis
210,Michele,Clinton
211,Alberta,Carlos
212,Valerie,Perry
213,Jacquelyn,Horace
214,Nina,Loren
215,Angela,Leland
216,Deloris,Malcolm
217,Terry,Oliver
218,Susie,Wilbur
219,Naomi,Edmund
220,Viola,Randolph
221,Myra,Rudolph
222,Verna,Alex
223,Pearl,Alton
224,Mae,Micheal
225,Cora,Laurence
226,Sharron,Pete
227,Gertrude,Kevin
228,Lydia,Troy
229,Ernestine,Mack
230,Nora,Terrence
231,Marguerite,Jerald
232,Myrtle,Ira
233,Cecilia,Tim
234,Myrna,Archie
235,Lola,Rex
236,Hattie,Reginald
237,Jill,Salvatore
238,Antoinette,Julius
239,Stephanie,Roosevelt
240,Ramona,Wilbert
241,Beth,Byron
242,Deborah,Randy
243,Eunice,Ross
244,Sandy,Nathan
245,Bettie,Jonathan
246,Cecelia,Myron
247,Lula,Antonio
248,Lena,Dewey
249,Irma,Tommie
250,Dianna,Jesus
251,Bette,Woodrow
252,Colleen,Nick
253,Dawn,Julian
254,Sondra,Rudy
255,Daisy,Aaron
256,Saundra,Jan
257,Bettye,Carlton
258,Erma,Ivan
259,Eloise,Winston
260,Iris,Ruben
261,Violet,Sherman
262,Miriam,Scott
263,Hilda,Neal
264,Jennie,Rodger
265,Toni,Ron
266,Marcella,Doyle
267,Olivia,Pat
268,Fannie,Mitchell
269,Della,Teddy
270,Betsy,Clark
271,Ada,Darrel
272,Bernadette,Sylvester
273,Henrietta,Elbert
274,Janis,Ellis
275,Penelope,Dallas
276,Carla,Frankie
277,Flora,Ervin
278,Jan,Rufus
279,Katie,Isaac
280,Mamie,Jeff
281,Jerry,Jacob
282,Cathy,Orville
283,Genevieve,Grady
284,Frankie,Terrance
285,Lee,Wilson
286,Melba,Sheldon
287,Sheryl,Conrad
288,Christina,Forrest
289,Jimmie,Eldon
290,Faith,Merle
291,Maggie,Chris
292,Amelia,Preston
293,Renee,Garland
294,Roseann,Ken
295,Nadine,Kenny
296,Freda,Buddy
297,Becky,Billie
298,Camille,Stewart
299,Mable,Ramon
300,Laverne,Owen
301,Muriel,Felix
302,Reba,Grant
303,Francine,Bert
304,Sonja,Irvin
305,Sallie,Junior
306,Rosalind,Phil
307,Joanna,Boyd
308,Melinda,Sammie
309,Trudy,Darryl
310,Beulah,Wade
311,Glenna,Noel
312,Nelda,Mickey
313,Susanne,Wilfred
314,Shelby,Percy
315,Gay,Roberto
316,Lila,Aubrey
317,Claudette,Royce
318,Vickie,Raul
319,Mabel,Angelo
320,Eula,Daryl
321,Inez,Grover
322,Kaye,Ronny
323,Yolanda,Francisco
324,Fay,Pedro
325,Natalie,Harley
326,Rochelle,Harlan
327,Amy,Spencer
328,Denise,Brent
329,Helene,Andy
330,Lou,Denis
331,Wendy,Bobbie
332,Gretchen,Tyrone
333,Ina,Freddy
334,Earnestine,Darwin
335,Dale,Emmett
336,Guadalupe,Louie
337,Lorna,Mario
338,Margo,Marlin
339,Rosetta,Bradley
340,Winifred,Irving
341,Opal,Kermit
342,Nettie,Edmond
343,Lenora,Colin
344,Sadie,Bryan
345,Blanche,Ed
346,Patti,Luis
347,Polly,Loyd
348,Gale,Travis
349,Etta,Jeffery
350,Dana,Burton
351,Ollie,Gale
352,Lorene,Moses
353,Jeannie,Denny
354,Melanie,Geoffrey
355,Gracie,Thurman
356,Judi,Kurt
357,Celia,Lance
358,Noreen,Lanny
359,Earlene,Murray
360,Jewel,Austin
361,Dona,Cleveland
362,Ora,Elwood
363,Alicia,Sanford
364,Beverley,Lionel
365,Rena,Dominick
366,Molly,Marcus
367,Gwen,Ned
368,Judie,Amos
369,Tommie,Kelly
370,Ruthie,Guadalupe
371,Vicky,Gerry
372,Marylou,Norbert
373,Estelle,Alfonso
374,Jewell,Dominic
375,Michelle,Merlin
376,Estella,Cornelius
377,Adele,Terence
378,Darla,Alonzo
379,Edwina,Emil
380,Willa,Cary
381,Adrienne,Lorenzo
382,Marilynn,Elton
383,Tina,Van
384,Mona,Mary
385,Olga,Adam
386,Doreen,Jasper
387,Isabel,August
388,Arleen,Simon
389,Lupe,Frederic
390,Dorthy,Doug
391,Essie,Armando
392,Lela,Merrill
393,Harriett,Roscoe
394,Lenore,Lamar
395,Janette,Hector
396,Earline,Norris
397,Jennifer,Mac
398,Dorothea,Rene
399,Ola,Maynard
400,Lucinda,Rick
401,Pearlie,Robin
402,Diann,Elliott
403,Robin,Millard
404,Josie,Arturo
405,Meredith,Harrison
406,Eddie,Carol
407,Marva,Linwood
408,Bernadine,Carmen
409,Jayne,Alfredo
410,Holly,Ernie
411,Lavonne,Marc
412,Ginger,Wiley
413,Francis,Weldon
414,Rosanne,Adrian
415,Maryanne,Roderick
416,Robbie,Odell
417,Carlene,Barney
418,Eugenia,Elijah
419,Leah,Elvin
420,Rhoda,Johnie
421,Delia,Fredric
422,Margarita,Sterling
423,Corinne,Delmar
424,Fern,Miguel
425,Laurel,Gail
426,Monica,Truman
427,Elva,Erwin
428,Hope,Laverne
429,Lizzie,Kerry
430,Jenny,Ricardo
431,Nola,Kirk
432,Johanna,Charley
433,Cornelia,Hal
434,Addie,Jerold
435,Iva,Hollis
436,Leola,Nolan
437,Sybil,Monroe
438,Marlys,Will
439,Amanda,Jackson
440,Lottie,Salvador
441,Melva,Galen
442,Rae,Vaughn
443,Pam,Al
444,Cecile,Coy
445,Katharine,Errol
446,Mavis,Ollie
447,Dottie,Reuben
448,Lora,Shelby
449,Lynette,Abraham
450,Clarice,Buford
451,Imogene,Gabriel
452,Ilene,Dwayne
453,James,Otto
454,Carolee,Emanuel
455,Nita,Monty
456,Angelina,Dannie
457,Jeanie,Jess
458,Sonia,Emory
459,Laurie,Wilmer
460,Ruthann,Chuck
461,Jannie,Irwin
462,Jeannine,Dana
463,Freddie,Shirley
464,Queen,Dudley
465,Kathie,Ricky
466,Sherrie,Levi
467,Rosalyn,Melvyn
468,Gerry,Ward
469,Robert,Armand
470,Cleo,Bradford
471,Elnora,Mcarthur
472,Elvira,Monte
473,Antonia,Russel
474,Mollie,Riley
475,Cassandra,Rodolfo
476,Alta,Clement
477,Cindy,Jerrold
478,Maryellen,Booker
479,Bennie,Vance
480,Karin,Clair
481,Carolann,Blaine
482,Virgie,Dewayne
483,Dolly,Fernando
484,Candace,Jean
485,Therese,Gus
486,Merle,Todd
487,Effie,Dexter
488,Joe,Enrique
489,Margery,Harris
490,John,Mervin
491,Angie,Freeman
492,Aurora,Jake
493,Arline,Earle
494,Darleen,Tomas
495,Delois,Domingo
496,Millie,Reynaldo
497,Elena,Dickie
498,Nell,Noah
499,Alyce,Ulysses
500,Marietta,Miles
501,Merry,Solomon
502,April,Connie
503,Madeleine,Rocco
504,May,Vern
505,Karla,Carrol
506,Madelyn,Barbara
507,Goldie,Wilburn
508,Nan,Alva
509,Shelia,Evan
510,Luella,Lavern
511,Roxie,Tracy
512,Clare,Winfred
513,Dollie,Alberto
514,Winnie,Elliot
515,Aileen,Ernesto
516,Helena,Gaylord
517,Carroll,Patricia
518,Elma,Barton
519,Ladonna,Felipe
520,Maryjane,Greg
521,Sherrill,Alphonso
522,Corrine,Denver
523,Dee,Lupe
524,Elinor,Garrett
525,Leila,Sandy
526,Carmela,Stan
527,Karon,Stephan
528,Loraine,Wilford
529,Olive,Bernie
530,Cherie,Eddy
531,Elouise,Gilberto
532,Sharen,Kennith
533,Carrol,Rafael
534,Cathleen,Kirby
535,Rosalee,Dalton
536,Dian,Hershel
537,Hannah,Jason
538,Roslyn,Lenard
539,Melody,Linda
540,Reva,Pablo
541,Tanya,Silas
542,Nona,Christian
543,Nikki,Cleo
544,Sydney,Basil
545,Georgette,Andre
546,Ila,Emery
547,Jeri,Gayle
548,Melissa,Joey
549,Terri,Milford
550,Consuelo,Rolland
551,Louella,Carey
552,Marilee,Carmine
553,Michael,Carter
554,Peggie,Davis
555,Julianne,Everette
556,Sammie,Wilton
557,Karol,Anton
558,Jerilyn,Lyman
559,Kitty,Adolph
560,Lucia,Forest
561,Marla,Thaddeus
562,Wilda,Joesph
563,Jolene,Kendall
564,Roseanne,Sonny
565,Ronnie,Alden
566,Roxanne,Luke
567,Angeline,Major
568,Dinah,Clay
569,Zelma,Julio
570,Ingrid,Delmer
571,Charles,Morgan
572,Frieda,Carson
573,Adeline,Pasquale
574,Callie,Roman
575,Jeraldine,Royal
576,Retha,Elmo
577,Georgianna,Jeremiah
578,Letha,Kyle
579,Charleen,Arden
580,Sonya,Art
581,Deanne,Foster
582,Tamara,Ignacio
583,William,Morton
584,Celeste,Terrell
585,Heather,Vito
586,Neva,Eli
587,Ophelia,Angel
588,Nannie,Blair
589,Reta,Olen
590,Laraine,Gregg
591,Lisa,Toby
592,Rosella,Cyril
593,Georgie,Emerson
594,Carolynn,Arlie
595,Isabelle,Jere
596,Lily,Theron
597,Toby,Gearld
598,Concetta,Olin
599,Crystal,Donny
600,Madonna,Isaiah
601,Lorena,Reed
602,Vernell,Ramiro
603,Ester,Rogers
604,Portia,Andres
605,Carmella,Burl
606,Donnie,Hiram
607,Freida,Elias
608,Jamie,Glynn
609,Jana,Houston
610,Karolyn,Raleigh
611,Sharlene,Milo
612,Sheri,Bart
613,Florine,Duncan
614,Lilly,Sherwood
615,Odessa,Isiah
616,Corine,Jacky
617,George,Justin
618,Yvette,Lucius
619,Minerva,Sandra
620,Flossie,Kim
621,Bobby,Normand
622,Lessie,Rickey
623,Cherry,Elroy
624,Jeanine,Herschel
625,Lelia,Nicky
626,Lona,Orlando
627,Lucile,Rayford
628,Elisabeth,Claud
629,Justine,Fletcher
630,Charlie,Harmon
631,Esperanza,Ivory
632,Gearldine,Lyndon
633,Shari,Anderson
634,Claudine,Bennett
635,Jerrie,Cletus
636,Shannon,Emilio
637,Pattie,Odis
638,Ronda,Shelton
639,Harriette,Augustus
640,Sherri,Otha
641,Theodora,Santiago
642,Aline,Hilton
643,Greta,Augustine
644,Prudence,Jefferson
645,Elsa,Judson
646,Eliza,Kay
647,Jerri,Orval
648,Marlyn,Saul
649,Suellen,Woody
650,Sidney,Boyce
651,Celestine,Jules
652,Annabelle,Lacy
653,Caryl,Reggie
654,Evangeline,Sharon
655,Margot,Coleman
656,Mercedes,Columbus
657,Annmarie,Dee
658,Fran,Emmitt
659,Leta,Joshua
660,Gaye,Lemuel
661,Hester,Wally
662,Allie,Hoyt
663,Carolina,Lamont
664,Georgene,Newton
665,Sharyn,Dewitt
666,Patrica,Graham
667,Georgiana,Haywood
668,Doretha,Alphonse
669,Elida,Bonnie
670,Lucretia,Lincoln
671,Mariann,Maxie
672,Phoebe,Abel
673,Cathryn,Benito
674,Dorene,Curtiss
675,Matilda,Eduardo
676,Angelita,Israel
677,Annetta,Betty
678,Alfreda,Felton
679,Elise,Judith
680,Nedra,Mason
681,Alexandra,Beverly
682,Bonny,Bryant
683,Camilla,Bryce
684,Rowena,Bud
685,Tana,Hayward
686,Kristine,Lynwood
687,Marylin,Marty
688,Selma,Quentin
689,Suzan,Santos
690,Twila,Warner
691,Jessica,Randal
692,Malinda,Burt
693,Maryjo,Emile
694,Mickey,Garth
695,Oralia,King
696,Susann,Lauren
697,Merrily,Buster
698,Vonda,Nickolas
699,Avis,Rollin
700,Lorine,Regis
701,Richard,Seth
702,Roselyn,Taylor
703,Shirlee,Ambrose
704,Sophie,Donn
705,Ardis,Lawerence
706,Ardith,Marcel
707,Bertie,Mathew
708,Clementine,Mckinley
709,Zelda,Walton
710,Cheri,Dwain
711,Delphine,Ellsworth
712,Louisa,Hobert
713,Sherron,Winford
714,Beryl,Derek
715,Emilie,Douglass
716,Enid,Joyce
717,Roma,Lon
718,Althea,Meredith
719,Elisa,Noble
720,Marianna,Verlin
721,Jonnie,Arlen
722,Josefina,Elden
723,Lonnie,Jorge
724,Pearline,Delmas
725,Terrie,Guillermo
726,Adelaide,Jeffry
727,Carlotta,Lonny
728,Eleanore,Loran
729,Katheryn,Myles
730,Zella,Palmer
731,Nanette,Erik
732,Pansy,Jamie
733,Rhonda,Jordan
734,Shelley,Oren
735,Valeria,Reid
736,David,Arvid
737,Felicia,Dennie
738,Lauretta,Leigh
739,Martina,Michel
740,Maude,Avery
741,Rhea,Carolyn
742,Ava,Huey
743,Iona,Raymon
744,Norene,Sydney
745,Ana,Waymon
746,Colette,Adolfo
747,Delma,Cruz
748,Eve,Dorsey
749,Margret,Hardy
750,Susanna,Lucien
751,Winona,Alford
752,Belva,Benedict
753,Charmaine,Cliff
754,Dorris,Darold
755,Marta,Drew
756,Charline,Fidel
757,Wilhelmina,Gaylon
758,Jacklyn,Lindsey
759,Leota,Loy
760,Lyn,Rogelio
761,Sophia,Stanford
762,Aloma,Verne
763,Carolyne,Willian
764,Daphne,Donovan
765,Janell,Ferdinand
766,Petra,Granville
767,Treva,Melton
768,Chris,Arther
769,Debra,Damon
770,Gene,Durwood
771,Kate,Mose
772,Lynnette,Omer
773,Marge,Windell
774,Rosann,Brady
775,Velda,Mel
776,Libby,Rod
777,Margarett,Sherrill
778,Sandi,Val
779,Karren,Walker
780,Kristin,Alvis
781,Manuela,Carlo
782,Millicent,Eloy
783,Carleen,Elwin
784,Christie,Merlyn
785,Lavon,Napoleon
786,Janelle,Theadore
787,Kathrine,Alejandro
788,Alva,Arlin
789,Glynda,Cyrus
790,Leilani,Garold
791,Phylis,Kenton
792,Allene,Lane
793,Germaine,Mitchel
794,Sheron,Nancy
795,Alene,Ottis
796,Edythe,Randell
797,Lesley,Artis
798,Berta,Harland
799,Lettie,Jerrell
800,Marylyn,Lesley
801,Barbra,Merritt
802,Heidi,Patsy
803,Lea,Berry
804,Marjory,Domenic
805,Nila,Franklyn
806,Syble,Jewell
807,Birdie,Loyal
808,Carmelita,Dorothy
809,Catharine,Glendon
810,Cathie,Howell
811,Karan,Hugo
812,Marina,Maxwell
813,Maudie,Porter
814,Rona,Rupert
815,Thomas,Seymour
816,Albertha,Talmadge
817,Charolette,Brad
818,Isabella,Brooks
819,Jacquelin,Gregorio
820,Juliette,Obie
821,Leanne,Vicente
822,Madge,Wardell
823,Tracy,Wilber
824,Alexis,Enoch
825,Francisca,Ian
826,Hellen,Pierre
827,Nicole,Robbie
828,Shirlene,Bertram
829,Benita,Bruno
830,Margarette,Curt
831,Vada,Farrell
832,Augusta,Gerold
833,Dortha,Matt
834,Kerry,Murphy
835,Mari,Parker
836,Socorro,Sal
837,Hedy,Zane
838,Juliana,Denzil
839,Linnea,Duwayne
840,Lue,Hermon
841,Marcy,Jewel
842,Rosita,Newell
843,Vonnie,Nicolas
844,Aurelia,Prince
845,Jaunita,Reynold
846,Kaaren,Arlan
847,Leanna,Benton
848,Trina,Claudie
849,Belinda,Dillard
850,Dena,Edsel
851,Evangelina,Jame
852,Leora,Les
853,Letitia,Margaret
854,Rubye,Theo
855,Caren,Winfield
856,Eloisa,Albin
857,Ilona,Cedric
858,Maurine,Curley
859,Myrtis,Early
860,Raquel,Elvis
861,Berniece,General
862,Debbie,Ike
863,Juliet,Lorin
864,Dessie,Macarthur
865,Geri,Orrin
866,Lyla,Sebastian
867,Magdalena,Stanton
868,Marleen,Terrill
869,Verda,Arvin
870,Cheryle,Carleton
871,Gayla,Dayton
872,Gaynell,Ezra
873,Gussie,Fritz
874,Juana,Thad
875,Lavern,Ashley
876,Louann,Blake
877,Marylee,Cameron
878,Phillis,Elmore
879,Cassie,Junius
880,Christy,Lindell
881,Ima,Raphael
882,Ofelia,Rubin
883,Vernice,Russ
884,Delilah,Waldo
885,Garnet,Allyn
886,Georgetta,Artie
887,Suzann,Courtney
888,Vida,Frances
889,Deana,Haskell
890,Nancie,Ora
891,Norine,Quinton
892,Roxanna,Willam
893,Verla,Asa
894,Erlinda,Cleve
895,Georgina,Rondal
896,Kathi,Valentine
897,Leatha,Abe
898,Cordelia,Aron
899,Ginny,Brendan
900,Karyl,Collin
901,Melvina,Cordell
902,Alvina,Delton
903,Dovie,Dwaine
904,Isabell,Lawson
905,Janyce,Merton
906,Leatrice,Oran
907,Candy,Rayburn
908,Earlean,Ezell
909,Gertie,Issac
910,Jocelyn,Javier
911,Marita,Jennings
912,Pauletta,Karen
913,Ronald,Leeroy
914,Rosario,Logan
915,Theda,Lucious
916,Joellen,Timmy
917,Karlene,Clarance
918,Laurene,Dell
919,Louvenia,Joan
920,Luann,Lavon
921,Willene,Milan
922,Adela,Refugio
923,Bobbye,Antone
924,Drucilla,Dock
925,Ivy,Elwyn
926,Lavada,Judy
927,Lawanda,Lenwood
928,Luana,Lonzo
929,Merrilee,Reese
930,Noel,Rosevelt
931,Oma,Rowland
932,Ronna,Wayland
933,Sherryl,Cornell
934,Ursula,Derrell
935,Dominga,Giles
936,Dorcas,Jaime
937,Elda,Johnson
938,Ione,Jonas
939,Jeane,Lindsay
940,Lura,Lorenza
941,Mazie,Marco
942,Nanci,Verl
943,Oleta,Wylie
944,Bridget,Alvie
945,Cleta,Garnett
946,Darline,Hans
947,Donald,Rocky
948,Georgeann,Scotty
949,Joetta,Shannon
950,Katy,Stacy
951,Larry,Susan
952,Carlyn,Vince
953,Chloe,Williams
954,Coleen,Wyatt
955,Dennis,Arlo
956,Florene,Armond
957,Hallie,Butch
958,Linnie,Clem
959,Lonna,Clint
960,Magdalene,Del
961,Marty,Denton
962,Pennie,Edd
963,Rozanne,Edison
964,Scarlett,Ennis
965,Alison,Hayden
966,Cecil,Ismael
967,Danielle,Jared
968,Elayne,Rollie
969,Georgiann,Arvil
970,Iola,Barrie
971,Jannette,Bertrand
972,Kathaleen,Delano
973,Lina,Elisha
974,Tonya,Leonardo
975,Veda,Margarito
976,Adell,Miller
977,Bernita,Rosendo
978,Billy,Sean
979,Billye,Tex
980,Ernestina,Danial
981,Ira,Eliseo
982,Joycelyn,Esteban
983,Lolita,Orin
984,Mimi,Prentiss
985,Shelly,Quincy
986,Annamarie,Romeo
987,Jacque,Duke
988,Jody,Herb
989,Joseph,Janet
990,Luanne,Linden
991,Venita,Niles
992,Caron,Randle
993,Janine,Roddy
994,Shelba,Thornton
995,Suzette,Tillman
996,Abigail,Trinidad
997,Elissa,Vernell
998,Idella,Alfonzo
999,Larue,Author
1000,Leonora,Evans
