Rank,Name
150,Thelma
151,Esther
152,Maryann
153,Lynne
154,Grace
155,Marion
156,Jennifer
157,Gladys
158,Janie
159,Willie
160,Priscilla
161,Eva
162,Marian
163,Penny
164,Billie
165,Sheryl
166,Jill
167,Cathy
168,Rosa
169,Denise
170,Joy
171,Bobbie
172,Maxine
173,Bertha
174,Jackie
175,Hazel
176,Stephanie
177,Ella
178,Lillie
179,Bernice
180,Beatrice
181,Valerie
182,Faye
183,Dianna
184,Ida
185,Toni
186,Emily
187,Michele
188,Bernadette
189,Lana
190,Harriet
191,Patty
192,Angela
193,Deanna
194,Lucy
195,Marianne
196,Rachel
197,Regina
198,Bonita
199,Jacquelyn
200,Vera
201,Veronica
202,Carla
203,Yolanda
204,Vickie
205,Rosie
206,Sandy
207,Jessie
208,Alma
209,Stella
210,Jan
211,Rosalie
212,Claire
213,Colleen
214,Caroline
215,Mattie
216,Francine
217,Susie
218,Minnie
219,Carmen
220,Carrie
221,Rosemarie
222,Elsie
223,Dawn
224,Becky
225,Bessie
226,Nina
227,Candace
228,Dixie
229,Nora
230,Jeannette
231,Christina
232,Beth
233,Geneva
234,Dora
235,Madeline
236,Johnnie
237,Deloris
238,Trudy
239,Lydia
240,Nellie
241,Renee
242,Velma
243,Agnes
244,Naomi
245,Leona
246,Myra
247,Alberta
248,Lee
249,Mae
250,Cecilia
251,Marguerite
252,Cora
253,Iris
254,Ernestine
255,Antoinette
256,Doreen
257,Viola
258,Irma
259,Robin
260,Sharron
261,Laurie
262,Wendy
263,Michelle
264,Saundra
265,Verna
266,Hattie
267,Bette
268,Olivia
269,Ramona
270,Hilda
271,Jennie
272,Cecelia
273,Dana
274,Lola
275,Miriam
276,Lena
277,Bettye
278,Betsy
279,Sharyn
280,Susanne
281,Bettie
282,Lula
283,Laurel
284,Pearl
285,Cindy
286,Jeannie
287,Dale
288,Marcella
289,Penelope
290,Gertrude
291,Eunice
292,Myrna
293,Sondra
294,Violet
295,Laverne
296,Eloise
297,Fannie
298,Erma
299,Judi
300,Katie
301,Ginger
302,Vicky
303,Darla
304,Cheri
305,Della
306,Daisy
307,Rhonda
308,Myrtle
309,Gretchen
310,Gale
311,Patti
312,Alicia
313,Guadalupe
314,Flora
315,Shelia
316,Ada
317,Amelia
318,Henrietta
319,Mamie
320,Pam
321,Camille
322,Melody
323,Glenna
324,Helene
325,Melba
326,Sallie
327,Nelda
328,Amy
329,Nadine
330,Terri
331,Holly
332,Joanna
333,Claudette
334,Jayne
335,Gay
336,Melinda
337,Sonja
338,Gwen
339,Margo
340,Diann
341,Noreen
342,Kaye
343,Lou
344,Tina
345,Genevieve
346,Jerry
347,Reba
348,Mable
349,Freda
350,Maggie
351,Sherrie
352,April
353,Rosetta
354,Lynette
355,Monica
356,Frankie
357,Rochelle
358,Polly
359,Inez
360,Kristine
361,Rosalind
362,Olga
363,Faith
364,Karla
365,Mona
366,Lorna
367,Ruthie
368,Earnestine
369,Debra
370,Lauren
371,Molly
372,Kathie
373,Lupe
374,Lucinda
375,Fay
376,Melanie
377,Roseann
378,Adrienne
379,Hope
380,Celia
381,Adele
382,Muriel
383,Shelby
384,Jenny
385,Natalie
386,Ilene
387,Lila
388,Janette
389,Sadie
390,Eula
391,Cherie
392,Nettie
393,Rena
394,Estella
395,Lenore
396,Winifred
397,Jimmie
398,Jeanie
399,Marilynn
400,Lenora
401,Etta
402,Dona
403,Gracie
404,Margarita
405,Cathleen
406,Lorene
407,Therese
408,Beulah
409,Blanche
410,Isabel
411,Ora
412,Beverley
413,Earlene
414,Essie
415,Ina
416,Lora
417,Suzette
418,Jamie
419,Delia
420,Candy
421,Mabel
422,Josie
423,Meredith
424,Opal
425,Jeri
426,Lisa
427,Ollie
428,Pearlie
429,Jewel
430,Sherri
431,Leah
432,Maryanne
433,Bernadine
434,Earline
435,Cherry
436,Carlene
437,Rosanne
438,Jeannine
439,Corinne
440,Dorthy
441,Tamara
442,Gilda
443,Judie
444,Lavonne
445,Jewell
446,Lela
447,Katharine
448,Willa
449,Marla
450,Marylou
451,Estelle
452,Harriett
453,Kitty
454,Sheri
455,Tanya
456,Lizzie
457,Ingrid
458,Cassandra
459,Dian
460,Dorothea
461,Marva
462,Tommie
463,Antonia
464,Fern
465,Dee
466,Edwina
467,Robbie
468,Delois
469,Eugenia
470,Maryellen
471,Debbie
472,Rosalyn
473,Sybil
474,Merry
475,Karin
476,Amanda
477,Candice
478,Johanna
479,Rhoda
480,Madelyn
481,Addie
482,Dolly
483,Ladonna
484,Arleen
485,Francis
486,Rae
487,Carolann
488,Elva
489,Nita
490,Ola
491,Ronnie
492,Georgette
493,James
494,Jolene
495,Sherrill
496,Clarice
497,Jannie
498,Dottie
499,Ruthann
500,Marlys
501,Elvira
502,Clare
503,Elena
504,Leola
505,Terrie
506,Iva
507,Jessica
508,Karon
509,Loraine
510,Kristin
511,Cheryle
512,Heather
513,Eddie
514,Crystal
515,Queen
516,Angelina
517,Roxanne
518,Suzan
519,Mavis
520,Alyce
521,Helena
522,Effie
523,Cecile
524,Melva
525,Nan
526,Sonia
527,Millie
528,Nola
529,Sharlene
530,Alexis
531,Cornelia
532,Joe
533,Imogene
534,Celeste
535,Lottie
536,Sandi
537,Freddie
538,Karol
539,Margery
540,Alison
541,Marietta
542,Robert
543,Angie
544,Aurora
545,Dollie
546,Nona
547,Darleen
548,John
549,Merle
550,Teri
551,Mollie
552,Shari
553,Lesley
554,Lyn
555,Sherryl
556,Cleo
557,Jeanine
558,Alta
559,Chris
560,Consuelo
561,Ronda
562,Roxie
563,Veda
564,Gerry
565,Virgie
566,Lucia
567,Melissa
568,Nell
569,Reva
570,Elnora
571,Shelley
572,May
573,Roslyn
574,Alana
575,Jerri
576,Julianne
577,Peggie
578,Nikki
579,Patrice
580,Reta
581,Kim
582,Maryjane
583,Dinah
584,Janine
585,Belinda
586,Madeleine
587,Winnie
588,Aileen
589,Corrine
590,Bennie
591,Corliss
592,Christy
593,Avis
594,Lynnette
595,Esperanza
596,Nanette
597,Freida
598,Louella
599,Ester
600,Goldie
601,Bobby
602,Carrol
603,Carroll
604,Georgianna
605,Luella
606,Aleta
607,Frieda
608,Jana
609,Marilee
610,Rosalinda
611,Michael
612,Gayla
613,Jerrie
614,Karolyn
615,Cathie
616,Leila
617,Fran
618,Sharen
619,Sonya
620,Carolynn
621,Madonna
622,Neva
623,Adeline
624,Elma
625,Retha
626,Cathryn
627,Twila
628,Malinda
629,Rosalee
630,William
631,Wilda
632,Arline
633,Elinor
634,Portia
635,Carmela
636,Evangeline
637,Heidi
638,Patrica
639,Yvette
640,Caren
641,Odessa
642,Shannon
643,Sydney
644,Sammie
645,Elouise
646,Kerry
647,Laraine
648,Letha
649,Lilly
650,Mercedes
651,Angeline
652,Ginny
653,Ila
654,Rosella
655,Charleen
656,Elisabeth
657,Pattie
658,Georgene
659,Jacklyn
660,Jerilyn
661,Lelia
662,Annmarie
663,Camilla
664,Dorene
665,Hannah
666,Mariann
667,Justine
668,Katheryn
669,Minerva
670,Zelma
671,Roseanne
672,Elida
673,Enid
674,Lonnie
675,Deanne
676,Lessie
677,Oralia
678,Lorena
679,Selma
680,Libby
681,Annetta
682,Caryl
683,Danielle
684,Daphne
685,Doretha
686,Ana
687,Christie
688,Claudine
689,Colette
690,Eve
691,Gene
692,Maryjo
693,Ofelia
694,Robyn
695,Charles
696,Marcy
697,Pamala
698,Alexandra
699,Carmella
700,Eliza
701,Kristina
702,Elise
703,Ava
704,Donnie
705,Janelle
706,Angelita
707,Gaye
708,Josefina
709,Kimberly
710,Louisa
711,Matilda
712,Lauretta
713,Marta
714,Vernell
715,Florine
716,Gearldine
717,Rhea
718,Sheron
719,Corine
720,Lucretia
721,Suellen
722,Susanna
723,Althea
724,Celestine
725,Theodora
726,Isabelle
727,Leigh
728,Dena
729,Nannie
730,Olive
731,Suzann
732,Adela
733,Benita
734,Georgina
735,Lea
736,Leanne
737,Lily
738,Mari
739,Nedra
740,Zelda
741,Deirdre
742,Juana
743,Cheryll
744,Leta
745,Lona
746,Richard
747,Sherilyn
748,Alfreda
749,Callie
750,Carolina
751,Danna
752,George
753,Harriette
754,Tonya
755,Manuela
756,Belva
757,Kathi
758,Marina
759,Phoebe
760,Sherron
761,Jonnie
762,Marjory
763,Mickey
764,Nanci
765,Petra
766,Toby
767,Annabelle
768,Ophelia
769,Georgiana
770,Jody
771,Charlie
772,Elisa
773,Elsa
774,Lavern
775,Shirlee
776,Vonda
777,Janell
778,Jeraldine
779,Kristi
780,Lorine
781,Catharine
782,Margarett
783,Pansy
784,Shirlene
785,Sophie
786,Aline
787,Concetta
788,Gina
789,Marlyn
790,Randy
791,Thomas
792,Felicia
793,Flossie
794,Lucile
795,Treva
796,Ardith
797,Greta
798,Leanna
799,Rowena
800,Sophia
801,Tana
802,Beryl
803,Linnea
804,Margot
805,David
806,Juliette
807,Margret
808,Noel
809,Charmaine
810,Cherryl
811,Elayne
812,Emilie
813,Georgie
814,Unknown
815,Bridget
816,Deana
817,Laureen
818,Barbra
819,Bonny
820,Francisca
821,Ilona
822,Luann
823,Prudence
824,Randi
825,Leslee
826,Norene
827,Pearline
828,Carleen
829,Dayle
830,Delma
831,Karyn
832,Rona
833,Allene
834,Amber
835,Lura
836,Nicki
837,Rene
838,Socorro
839,Alene
840,Janey
841,Luanne
842,Ronna
843,Berta
844,Charla
845,Hellen
846,Maurine
847,Susann
848,Tracy
849,Iona
850,Karan
851,Marianna
852,Roxanna
853,Erlinda
854,Gaynell
855,Roma
856,Ronald
857,Cinda
858,Edythe
859,Kristen
860,Marge
861,Raquel
862,Valeria
863,Wilhelmina
864,Jacquelin
865,Katrina
866,Marylin
867,Delphine
868,Geri
869,Juliet
870,Leann
871,Luana
872,Phylis
873,Roselyn
874,Carolyne
875,Jaunita
876,Kathrine
877,Ruthanne
878,Sidney
879,Winona
880,Allie
881,Bertie
882,Graciela
883,Kate
884,Lue
885,Norine
886,Dina
887,Dorcas
888,Kathlyn
889,Lori
890,Marylee
891,Pauletta
892,Verla
893,Dorris
894,Hester
895,Maude
896,Phillis
897,Charline
898,Charolette
899,Estela
900,Hedy
901,Jacque
902,Jacquline
903,Joellen
904,Marita
905,Marleen
906,Marylyn
907,Nila
908,Allison
909,Carolee
910,Martina
911,Pennie
912,Aurelia
913,Georgetta
914,Jacalyn
915,Karlene
916,Larry
917,Millicent
918,Nancie
919,Rosann
920,Laurene
921,Letitia
922,Myrtis
923,Evangelina
924,Leota
925,Rosita
926,Silvia
927,Deena
928,Lonna
929,Pamella
930,Vida
931,Bobbi
932,Glynda
933,Margarette
934,Nicole
935,Zella
936,Alva
937,Clementine
938,Cordelia
939,Daryl
940,Elda
941,Gary
942,Deidre
943,Rosario
944,Starr
945,Velda
946,Abigail
947,Coleen
948,Gerri
949,Herlinda
950,Joycelyn
951,Kendra
952,Suzanna
953,Vickey
954,Darline
955,Ernestina
956,Georgeann
957,Karren
958,Lavon
959,Lolita
960,Maribeth
961,Debby
962,Dominga
963,Juliana
964,Katy
965,Magdalena
966,Merilyn
967,Merlene
968,Rachael
969,Valarie
970,Annemarie
971,Isabella
972,Janyce
973,Leilani
974,Leora
975,Marty
976,Melodie
977,Syble
978,Vonnie
979,Cathrine
980,Elissa
981,Glinda
982,Karyl
983,Lani
984,Madge
985,Vada
986,Beatriz
987,Cherrie
988,Donald
989,Dorinda
990,Evonne
991,Janeen
992,Jeane
993,Juliann
994,Kathaleen
995,Twyla
996,Ursula
997,Bettina
998,Carlotta
999,Dessie
1000,Eleanore
