Rank,Girl Name,Boy Name
267,Dessie,Wilfred
268,Helena,Isiah
269,Lorena,Jerome
270,Sue,Wilson
271,Dovie,Clay
272,Lucinda,Louie
273,Rita,Ned
274,Mina,Ora
275,Cecile,Columbus
276,Neva,Ike
277,Lenora,Neal
278,Reba,Christian
279,Vesta,Conrad
280,Corinne,Emery
281,Alvina,Emory
282,Pearlie,Foster
283,Claire,Aubrey
284,Letha,Mitchell
285,Linda,Grady
286,Wilhelmina,Merle
287,Meta,Nick
288,Isabella,Riley
289,Antoinette,Asa
290,Fanny,Major
291,Gracie,Elias
292,Wilma,Isaiah
293,Janet,Larry
294,Muriel,Loyd
295,Golda,Bud
296,Eugenia,Enoch
297,Mittie,Erwin
298,Phoebe,Ambrose
299,Elvira,Clement
300,Oma,Dewitt
301,Audrey,Dudley
302,Elnora,Fay
303,Erna,Malcolm
304,Ivy,Ulysses
305,Lee,Vern
306,Minerva,Elwood
307,Emilie,Ruben
308,Orpha,Clair
309,Rosalie,Ellsworth
310,Cecil,Forest
311,Johnnie,Hugo
312,Georgie,Jackson
313,Cassie,Luke
314,Helene,Morgan
315,Lessie,Newton
316,Linnie,Pedro
317,Polly,Solomon
318,Dorothea,Van
319,Edythe,Allan
320,Ophelia,Tommie
321,Zelma,Ward
322,June,Arch
323,Pansy,Carlton
324,Evie,Delbert
325,Jewel,Jefferson
326,Geraldine,Loren
327,Rae,Lucius
328,Alpha,Mathew
329,Blanch,Neil
330,Ernestine,Rex
331,Catharine,Wilbert
332,Myrtie,Burton
333,Merle,Garland
334,Nona,Johnny
335,Thelma,Noble
336,Angelina,Alton
337,Rosetta,Chauncey
338,Angeline,Cyril
339,Frankie,Dale
340,Chloe,Dean
341,Artie,Dorsey
342,Zora,Freddie
343,Floy,Jeremiah
344,Leta,Junius
345,Angela,Lemuel
346,Marcella,Lynn
347,Ona,Pat
348,Zula,Wilford
349,Clarice,Basil
350,Dena,Cyrus
351,Constance,Elisha
352,Jewell,Fletcher
353,Leora,Freeman
354,Malinda,Morton
355,Annette,Murray
356,Lida,Sanford
357,Lona,Spencer
358,Rosella,Al
359,Dolly,Cleve
360,Isabell,Emile
361,Jannie,General
362,John,Lyman
363,Leota,Porter
364,Ione,Russel
365,Mazie,Stewart
366,Priscilla,Valentine
367,Ava,Archibald
368,Cynthia,Carlos
369,Elisabeth,Dallas
370,Lina,Dick
371,Odessa,Dwight
372,Clare,Evan
373,Eloise,Lon
374,Mandy,Lorenzo
375,Phyllis,Milo
376,Vida,Antonio
377,Antonia,Arther
378,Hortense,Christ
379,Mabelle,Clem
380,Tessie,Francisco
381,Una,Herschel
382,Dolores,Jason
383,Mona,Joshua
384,Pearle,Omer
385,Verda,Randolph
386,Anastasia,Zack
387,Ellie,Abner
388,Jimmie,Chas
389,Louella,Dee
390,Cordelia,Emerson
391,Lyda,Hal
392,Melissa,Lacy
393,Nan,Matt
394,Wanda,Myron
395,Maybelle,Noel
396,Sudie,Royal
397,Zola,Ted
398,Alva,Wilmer
399,Carmen,Allie
400,Eddie,Early
401,Lennie,Elzie
402,Lilla,Gabriel
403,Vada,Green
404,Iona,Harris
405,Madeleine,Merritt
406,Rhea,Napoleon
407,Esta,Reginald
408,Shirley,Shirley
409,Aurelia,Sol
410,Era,Taylor
411,Leonora,Walker
412,Lovie,Elliott
413,Magdalena,Haywood
414,Angie,Irwin
415,Corine,Ronald
416,Dona,Sydney
417,Ocie,Turner
418,Avis,Wendell
419,Donna,Addison
420,Iola,Alvie
421,Joanna,Anna
422,Bell,Casper
423,Elise,Corbett
424,Jeanne,Eldridge
425,Lenore,Eric
426,Marietta,Garfield
427,Natalie,Granville
428,Willa,Gust
429,Agatha,Harmon
430,Althea,King
431,Ettie,Lionel
432,Ima,Nels
433,Kittie,Oren
434,Lorene,Parker
435,Petra,Urban
436,Tina,Vance
437,Adah,Webster
438,Aline,Winfield
439,Charity,Abram
440,Pattie,Aloysius
441,Vina,Alphonse
442,Aileen,Angelo
443,Inga,Emmet
444,Ray,Gene
445,Viva,Gustav
446,Clyde,Hans
447,Connie,Hardy
448,Eulalia,Isadore
449,Vinnie,Jean
450,Almeda,Judson
451,Dixie,Lafayette
452,Elda,Lawson
453,Hilma,Mckinley
454,Lauretta,Melville
455,Savannah,Ole
456,Tena,Orval
457,Camille,Otha
458,Ester,Phil
459,Georgiana,Raleigh
460,Leatha,Rupert
461,Letitia,Sandy
462,Pinkie,Truman
463,Albina,Wm
464,Eda,Adrian
465,Eileen,Avery
466,Ethyl,Benjiman
467,Idella,Bruno
468,Leone,Cary
469,Leslie,Dominick
470,Lorraine,Elvin
471,Molly,Essie
472,Patricia,Houston
473,Vallie,Josh
474,Vernie,Mason
475,Adela,Nat
476,Bella,Odie
477,Bridget,Otho
478,Clementine,Palmer
479,Hope,Wyatt
480,Judith,Arlie
481,Julie,Ashley
482,Margery,Bertram
483,Melvina,Buford
484,Nita,Clare
485,Sadye,Cliff
486,Wilda,Dewey
487,Carolina,Frances
488,Lavinia,Fritz
489,Minna,Harlan
490,Octavia,Lowell
491,Paula,Lucian
492,Tressie,Luis
493,William,Milford
494,Amalia,Olin
495,Annabelle,Oral
496,Arline,Ramon
497,Belva,Thad
498,Cordie,Thurman
499,Estell,Tillman
500,Ethelyn,Verner
501,Lavina,Waldo
502,Peggy,Albin
503,Rowena,Artie
504,Adelia,Carter
505,Alida,Elton
506,Bernadette,Emmitt
507,Berta,Frederic
508,George,Henderson
509,Harriette,Jonathan
510,Lucia,Jordan
511,Mariah,Logan
512,Mathilde,Merrill
513,Queen,Micheal
514,Susanna,Olaf
515,Valeria,Pink
516,Adella,Rollie
517,Alda,Saul
518,Carmela,Son
519,Carol,Stuart
520,Etha,Warner
521,Lucretia,Abel
522,Magdalen,Bessie
523,Mallie,Buster
524,Patsy,Elza
525,Veda,Emma
526,Winnifred,Ernst
527,Eleanora,Guss
528,Georgianna,Jimmy
529,Ludie,Justin
530,Luna,Levy
531,Margret,Lige
532,Mertie,Margaret
533,Missouri,Merton
534,Reta,Orrin
535,Beryl,Ruth
536,Emilia,Sterling
537,Evangeline,Theron
538,Kitty,Verne
539,Leda,Vernie
540,Lue,Vester
541,Magdalene,Washington
542,Rilla,Wilber
543,Tommie,Bennett
544,Vena,Bertha
545,Yvonne,Beverly
546,Edwina,Burt
547,Eleanore,Coleman
548,Ferne,Eldon
549,Florine,Ezekiel
550,Iris,Hallie
551,Luvenia,Jodie
552,Retta,Judge
553,Robbie,Jules
554,Rosina,Loy
555,Tennie,Maynard
556,Zoe,Mortimer
557,Altha,Obie
558,Corrine,Orlando
559,Delphia,Reid
560,Donnie,Seth
561,Elena,Shelby
562,Elinor,Sid
563,Florida,Sim
564,Lea,Smith
565,Liza,Tommy
566,Maye,Wylie
567,Mellie,Angus
568,Allene,Bernie
569,Betsy,Billie
570,Celeste,Boss
571,Charles,Dalton
572,Clarissa,Dana
573,Clemmie,Dayton
574,Cordia,Dell
575,Easter,Eduardo
576,Elna,Florence
577,Emelia,Ford
578,Freddie,Howell
579,Hedwig,Jesus
580,Lelah,Jonas
581,Lenna,Jonnie
582,Oda,Josiah
583,Queenie,Lem
584,Sena,Lenard
585,Sigrid,Maude
586,Edyth,Miguel
587,Imogene,Norris
588,James,Oswald
589,Jenny,Prince
590,Liddie,Ransom
591,Mercedes,Ruby
592,Minta,Steven
593,Philomena,Toney
594,Rubie,Alphonso
595,Vergie,Audley
596,Zelda,Berry
597,Beth,Buck
598,Camilla,Burl
599,Glenna,Carey
600,Gretchen,Carson
601,Jettie,Davis
602,Manda,Elmo
603,Marcia,Gale
604,Margarita,Graham
605,Matie,Hervey
606,Tressa,Hollis
607,Verdie,Hyman
608,Veva,Irl
609,Berenice,Israel
610,Diana,Jones
611,Elenora,Kelly
612,Emmie,Linwood
613,Eugenie,Llewellyn
614,Faith,Lonie
615,Frona,Lou
616,Grayce,Lucien
617,Hassie,Madison
618,Joe,Minor
619,Lonnie,Nolan
620,Neta,Paris
621,Onie,Reed
622,Ossie,Seymour
623,Ottilie,Terry
624,Rosalia,Theo
625,Signe,Tobe
626,Thora,Tracy
627,Zona,Unknown
628,Audra,Vaughn
629,Cathrine,Vivian
630,Enid,Williams
631,Flo,Adolphus
632,Gail,Alan
633,Garnet,Bailey
634,Guadalupe,Bartholomew
635,Joyce,Bryant
636,Lilian,Chesley
637,Loraine,Cleo
638,Maybell,Cloyd
639,Monica,Coy
640,Sybil,Crawford
641,Ursula,Elmore
642,Winona,Enos
643,Arrie,Ephriam
644,Bulah,Ernie
645,Christena,Ethel
646,Delilah,Finis
647,Delphine,Garrett
648,Evalyn,Golden
649,Freida,Hampton
650,Greta,Heber
651,Joan,Henery
652,Joy,Issac
653,Katheryn,June
654,Leonie,Keith
655,Libbie,Loyal
656,Malvina,Marshal
657,Meda,Monte
658,Prudence,Nellie
659,Rachael,Okey
660,Robert,Orin
661,Rubye,Ottis
662,Versie,Price
663,Zada,Randall
664,Annetta,Rolla
665,Berniece,Thornton
666,Celestine,Weldon
667,Claudie,Wilburn
668,Ebba,Ace
669,Elaine,Alford
670,Elmira,Algie
671,Eve,Alonza
672,Hanna,Alvah
673,Icy,Alvis
674,Lonie,Annie
675,Louie,Art
676,Margaretta,Author
677,Maymie,Axel
678,Myrle,Benjaman
679,Myrtis,Billy
680,Nadine,Brooks
681,Theodora,Carlyle
682,Adell,Cicero
683,Arie,Cletus
684,Arlene,Clint
685,Beaulah,Duncan
686,Bennie,Elie
687,Corrie,Eliga
688,Docia,Elizabeth
689,Elizebeth,Fate
690,Frank,Gail
691,Henriette,Gary
692,Icie,Gertrude
693,Izora,Gregorio
694,Mahala,Gregory
695,Nella,Hayward
696,Wilhelmine,Hazel
697,Adaline,Hudson
698,Aletha,Isom
699,Billie,Ivy
700,Deborah,Jennie
701,Donie,Kyle
702,Elfrieda,Lamar
703,Exie,Leander
704,Goldia,Lincoln
705,Henretta,Louise
706,Hildred,Lucious
707,Hildur,Lum
708,Huldah,Marcellus
709,Johnie,Newman
710,Juana,Norbert
711,Louvenia,Ocie
712,Malissa,Olen
713,Nonie,Omar
714,Nova,Pablo
715,Ottie,Roderick
716,Ramona,Rollin
717,Sabina,Roman
718,Vivien,Roswell
719,Amie,Rowland
720,Charlie,Rubin
721,Coral,Sarah
722,Eulah,Seward
723,Eura,Stanford
724,Gay,Thaddeus
725,Genie,Tomas
726,Helga,Walton
727,Hellen,Watson
728,Henry,Winfred
729,Josefa,Wong
730,Joseph,Adelbert
731,Kathrine,Alpha
732,Kattie,Andres
733,Lavada,Anson
734,Lucie,Aron
735,Madie,Benjamine
736,Martina,Benny
737,Norine,Blaine
738,Theo,Bonnie
739,Therese,Bradley
740,Theresia,Bryan
741,Valerie,Burr
742,Verona,Butler
743,Walter,Cal
744,Adda,Carlisle
745,Albertha,Casey
746,Albertine,Clara
747,Alene,Clarance
748,Alyce,Doc
749,Annabel,Dolphus
750,Annis,Egbert
751,Arizona,Eligah
752,Bernadine,Elsie
753,Birtie,Ephraim
754,Corda,Evans
755,Crystal,Fleming
756,Delma,Gerard
757,Dorcas,Helmer
758,Eldora,Hezekiah
759,Enola,Hilliard
760,Florrie,Humphrey
761,Francisca,Hunter
762,Gina,Ida
763,Gwendolyn,Ignatius
764,Helma,Lew
765,Ines,Loran
766,Juliet,Mathias
767,Lala,Melton
768,Laurel,Miller
769,Lilah,Norval
770,Magnolia,Octave
771,Manuelita,Odis
772,Mettie,Oran
773,Millicent,Pierce
774,Osa,Pierre
775,Pennie,Raphael
776,Pollie,Reese
777,Rossie,Richmond
778,Salome,Rodney
779,Samantha,Rush
780,Sibyl,Shelton
781,Zetta,Spurgeon
782,Adline,Squire
783,Alvena,Talmage
784,Andrea,Wellington
785,Ara,West
786,Avie,Zeno
787,Besse,Addie
788,Buena,Alden
789,Byrd,Antone
790,Carlotta,Arley
791,Daphne,Arvel
792,Dulcie,Bart
793,Emmer,Bee
794,Etna,Bernhard
795,Florance,Brown
796,Hermina,Byrd
797,Hermine,Carleton
798,Hertha,Claudie
799,Idell,Collie
800,Ira,Courtney
801,Ivah,Craig
802,Jo,Delmer
803,Justine,Dexter
804,Laverne,Doyle
805,Loretto,Ella
806,Marjory,Emmit
807,Melba,Ennis
808,Mozelle,Erby
809,Ruthie,Essex
810,Tempie,Eva
811,Vertie,Fernando
812,Albertina,Floy
813,Alicia,Gabe
814,Alverta,Guadalupe
815,Aurora,Harve
816,Bama,Hector
817,Beula,Helen
818,Claribel,Hillard
819,Euna,Holly
820,Filomena,Hughey
821,Garnett,Isidore
822,Georgina,Ivey
823,Glennie,Ivory
824,Jossie,Kirby
825,Juliette,Lawerence
826,Kay,Leigh
827,Lacy,Len
828,Lissie,Lennie
829,Loma,Linton
830,Lorna,Lonzo
831,Luetta,Love
832,Macie,Lucas
833,Mammie,Malcom
834,Manuela,Manford
835,Margarette,Maxwell
836,Melinda,May
837,Mintie,Mont
838,Myrna,Murphy
839,Novella,Orie
840,Ottilia,Orla
841,Roma,Ovid
842,Rosalind,Park
843,Rosanna,Percival
844,Suzanne,Pleasant
845,Tilda,Rafael
846,Trudie,Rolland
847,Yetta,Stacy
848,Zena,Sylvanus
849,Zita,Tim
850,Abigail,Travis
851,Adelina,Wash
852,Aimee,Weaver
853,Alline,Werner
854,Anabel,Wilton
855,Arvilla,Woodson
856,Aura,Wright
857,Aurore,Agnes
858,Candace,Alfonso
859,Carmella,Alfredo
860,Cathryn,Alston
861,Clora,Ansel
862,Dagmar,Arvid
863,Dicie,Audrey
864,Dorthy,Augusta
865,Edward,Bascom
866,Elfreda,Baxter
867,Elta,Benedict
868,Elvina,Bertie
869,Fleta,Bertrand
870,Frederica,Birt
871,Freeda,Blake
872,Fronie,Brice
873,Genoveva,Buddy
874,Hessie,Burrell
875,Hetty,Claire
876,Isa,Cleave
877,Kathryne,Clemmie
878,Leafy,Clemon
879,Leanna,Collins
880,Leonore,Cora
881,Lera,Cullen
882,Lilie,Danial
883,Lollie,Dempsey
884,Lyla,Donnie
885,Mabell,Dorothy
886,Marvel,Durward
887,Maxine,Einar
888,Metta,Elliot
889,Nena,Elwin
890,Nevada,Estel
891,Norah,Esther
892,Osie,Everette
893,Paulina,Fern
894,Ressie,Franz
895,Retha,Garnet
896,Reva,Garnett
897,Rosalee,Gaston
898,Selena,Gay
899,Serena,Gerhard
900,Sister,Glover
901,Sophronia,Gurney
902,Tula,Hamilton
903,Verla,Hebert
904,Verlie,Hermon
905,Adelle,Hezzie
906,Albert,Hill
907,Almira,Hobart
908,Altie,Hosea
909,Amber,Hoyt
910,Bula,Huey
911,Carry,Hughie
912,Dellar,Isham
913,Delta,Kurt
914,Dillie,Lillian
915,Dottie,Lindsey
916,Electa,Linus
917,Elisa,Lois
918,Elmer,Lula
919,Ena,Mahlon
920,Eudora,Marie
921,Gena,Martha
922,Gusta,Mattie
923,Jeanie,Mearl
924,Katy,Murl
925,Libby,Nicolas
926,Littie,Nora
927,Luisa,Oakley
928,Maida,Oddie
929,Manie,Odell
930,Margaretha,Orange
931,Maxie,Osborne
932,Melva,Parley
933,Monnie,Ramsey
934,Mossie,Reinhold
935,Murl,Rene
936,Myrl,Roe
937,Myrtice,Romeo
938,Naoma,Rueben
939,Odelia,Ruel
940,Olevia,Sammie
941,Omie,Sampson
942,Ouida,Shelly
943,Paralee,Simeon
944,Rella,Sullivan
945,Rosamond,Tolbert
946,Rosemary,Toy
947,Sula,Vicente
948,Zelia,Vinton
949,Zina,Wayman
950,Alfreda,Webb
951,Ammie,Winston
952,Annabell,Yee
953,Antonette,Zed
954,Arlie,Ada
955,Calla,Adolfo
956,Christie,Alec
957,Concepcion,Alf
958,Debbie,Allison
959,Dell,Alois
960,Delpha,Ammon
961,Dinah,Audy
962,Edmonia,Augustine
963,Elvie,Auther
964,Emaline,Barnie
965,Evelina,Barton
966,Exa,Benjamen
967,Fairy,Bernice
968,Flonnie,Berton
969,Gloria,Bishop
970,Hazle,Blair
971,Hildegarde,Blanche
972,India,Burnie
973,Jeanetta,Caleb
974,Jeffie,Camille
975,Jennette,Carrie
976,Jesse,Colonel
977,Justina,Conley
978,Karen,Connie
979,Lanie,Creed
980,Leonia,Delmar
981,Lovina,Denis
982,Lular,Denver
983,Lutie,Dominic
984,Odie,Donat
985,Oliva,Drew
986,Ova,Eben
987,Patience,Edna
988,Roy,Effie
989,Selina,Elige
990,Sidney,Ellen
991,Sina,Emmons
992,Ura,Erich
993,Vannie,Erle
994,Vashti,Esau
995,Virdie,Esley
996,Willia,Estill
997,Zadie,Eston
998,Alba,Evert
999,Alverda,Ferd
1000,America,Flem
