Rank,Name
1,Mary
2,Dorothy
3,Helen
4,Margaret
5,Ruth
6,Mildred
7,Virginia
8,Elizabeth
9,Frances
10,Anna
11,Betty
12,Evelyn
13,Marie
14,Doris
15,Alice
16,Florence
17,Irene
18,Lillian
19,Louise
20,Rose
21,Catherine
22,Gladys
23,Martha
24,Marjorie
25,Eleanor
26,Ruby
27,Edna
28,Josephine
29,Lucille
30,Ethel
31,Thelma
32,Edith
33,Jean
34,Hazel
35,Annie
36,Pauline
37,Grace
38,Lois
39,Esther
40,Bernice
41,Beatrice
42,Gertrude
43,Marion
44,Clara
45,Katherine
46,Emma
47,Barbara
48,Jane
49,Ann
50,Sarah
51,Elsie
52,Rita
53,June
54,Agnes
55,Julia
56,Shirley
57,Bertha
58,Eva
59,Viola
60,Geraldine
61,Juanita
62,Pearl
63,Laura
64,Vivian
65,Anne
66,Ida
67,Kathryn
68,Myrtle
69,Norma
70,Lorraine
71,Bessie
72,Phyllis
73,Marian
74,Willie
75,Vera
76,Nellie
77,Violet
78,Wilma
79,Charlotte
80,Alma
81,Maxine
82,Stella
83,Mabel
84,Jessie
85,Sylvia
86,Genevieve
87,Minnie
88,Ella
89,Leona
90,Lillie
91,Kathleen
92,Ellen
93,Marguerite
94,Lucy
95,Nancy
96,Mattie
97,Jennie
98,Lena
99,Mae
100,Eileen
101,Opal
102,Blanche
103,Audrey
104,Patricia
105,Velma
106,Geneva
107,Elaine
108,Theresa
109,Beulah
110,Dolores
111,Sara
112,Harriet
113,Georgia
114,Jeanne
115,Eunice
116,Rosa
117,Wanda
118,Christine
119,Emily
120,Loretta
121,Carrie
122,Inez
123,Muriel
124,Janet
125,Hilda
126,Jeanette
127,Fannie
128,Alberta
129,Sophie
130,Maria
131,Anita
132,Hattie
133,Dora
134,Naomi
135,Verna
136,Ada
137,Cora
138,Madeline
139,Lula
140,Miriam
141,Rosemary
142,Mamie
143,Joan
144,Roberta
145,Arlene
146,Olga
147,Lola
148,Mable
149,Flora
150,Carolyn
151,Olive
152,Erma
153,Joyce
154,Bonnie
155,Daisy
156,Rachel
157,Nora
158,Estelle
159,Caroline
160,Winifred
161,Marcella
162,Rosie
163,Susie
164,Irma
165,Constance
166,Lucile
167,Lorene
168,Margie
169,Eula
170,Fern
171,Henrietta
172,Maggie
173,Victoria
174,Sadie
175,Rebecca
176,Adeline
177,Lottie
178,Eloise
179,Nina
180,Antoinette
181,Nettie
182,Carol
183,Della
184,Katie
