Rank,Name
1,Mary
2,Helen
3,Dorothy
4,Margaret
5,Ruth
6,Mildred
7,Virginia
8,Frances
9,Elizabeth
10,Anna
11,Evelyn
12,Marie
13,Alice
14,Florence
15,Lillian
16,Irene
17,Rose
18,Louise
19,Doris
20,Catherine
21,Betty
22,Gladys
23,Edna
24,Josephine
25,Martha
26,Eleanor
27,Ruby
28,Ethel
29,Lucille
30,Edith
31,Grace
32,Thelma
33,Hazel
34,Marjorie
35,Pauline
36,Annie
37,Jean
38,Esther
39,Gertrude
40,Beatrice
41,Bernice
42,Lois
43,Clara
44,Ann
45,Marion
46,Emma
47,Agnes
48,Julia
49,Elsie
50,Katherine
51,Bertha
52,Sarah
53,Jane
54,Anne
55,Eva
56,Pearl
57,Ida
58,Rita
59,Viola
60,Barbara
61,Bessie
62,Myrtle
63,Kathryn
64,Laura
65,Nellie
66,June
67,Stella
68,Vera
69,Lorraine
70,Willie
71,Sylvia
72,Vivian
73,Alma
74,Mabel
75,Jessie
76,Marian
77,Geraldine
78,Charlotte
79,Leona
80,Phyllis
81,Genevieve
82,Wilma
83,Violet
84,Ella
85,Juanita
86,Marguerite
87,Maxine
88,Minnie
89,Lillie
90,Lucy
91,Jennie
92,Ellen
93,Lena
94,Opal
95,Mae
96,Blanche
97,Shirley
98,Norma
99,Kathleen
100,Mattie
101,Theresa
102,Nancy
103,Velma
104,Beulah
105,Emily
106,Harriet
107,Georgia
108,Sophie
109,Sara
110,Eileen
111,Eunice
112,Geneva
113,Carrie
114,Hilda
115,Inez
116,Loretta
117,Rosa
118,Audrey
119,Christine
120,Fannie
121,Hattie
122,Alberta
123,Ada
124,Cora
125,Verna
126,Jeanne
127,Dolores
128,Wanda
129,Janet
130,Muriel
131,Jeanette
132,Lula
133,Patricia
134,Victoria
135,Madeline
136,Dora
137,Mamie
138,Miriam
139,Estelle
140,Naomi
141,Olga
142,Roberta
143,Olive
144,Mable
145,Winifred
146,Lola
147,Maria
148,Rachel
149,Daisy
150,Flora
151,Anita
152,Elaine
153,Erma
154,Caroline
155,Sadie
156,Lucile
157,Henrietta
158,Maggie
159,Susie
160,Joan
161,Nora
162,Lottie
163,Marcella
164,Fern
165,Arlene
166,Irma
167,Carolyn
168,Eula
169,Adeline
170,Joyce
171,Rosemary
172,Rebecca
173,Lorene
174,Rosie
175,Nettie
176,Nina
177,Della
178,Bonnie
179,Antoinette
180,Lydia
181,Regina
182,Veronica
183,Amelia
184,Sally
185,Jeannette
186,Claire
187,Dorothea
188,Margie
189,Eloise
190,Isabel
191,Adele
192,Freda
193,Goldie
194,Essie
195,Katie
196,Carol
197,Cleo
198,Constance
199,Laverne
200,May
201,Ollie
202,Angeline
203,Luella
204,Angelina
205,Cecelia
206,Faye
207,Effie
208,Susan
209,Lela
210,Johnnie
211,Rosalie
212,Iva
213,Isabelle
214,Addie
215,Ora
216,Sallie
217,Annette
218,Ernestine
219,Melba
220,Jewell
221,Alta
222,Frieda
223,Selma
224,Celia
225,Elva
226,Sue
227,Leola
228,Eleanore
229,Cecilia
230,Etta
231,Lila
232,Jewel
233,Donna
234,Peggy
235,Helene
236,Lizzie
237,Maude
238,Angela
239,Billie
240,Ina
241,Beverly
242,Mollie
243,Matilda
244,Ola
245,Reba
246,Nell
247,Teresa
248,Fay
249,Elma
250,Gwendolyn
251,Janie
252,Iris
253,Francis
254,Carmen
255,Nannie
256,Sophia
257,Estella
258,Imogene
259,Leah
260,Bette
261,Edythe
262,Elnora
263,Elvira
264,Amy
265,Elinor
266,Virgie
267,Flossie
268,Harriett
269,Ila
270,Lenora
271,Eugenia
272,Clarice
273,Bettie
274,Yvonne
275,Priscilla
276,Rena
277,Carmela
278,Gloria
279,Hannah
280,Janice
281,Lee
282,Millie
283,Winnie
284,Cecile
285,Helena
286,Adelaide
287,Bernadine
288,Annabelle
289,Nadine
290,Arline
291,Berniece
292,Frankie
293,Letha
294,Zelma
295,Myra
296,Olivia
297,Natalie
298,Madge
299,Sybil
300,Neva
301,Carmella
302,Gracie
303,Connie
304,Odessa
305,Delores
306,Rhoda
307,Josie
308,Avis
309,Claudia
310,Allie
311,Willa
312,Cornelia
313,Rosella
314,Dollie
315,Dorthy
316,Lenore
317,Alyce
318,Iona
319,Lora
320,Amanda
321,Lorena
322,Concetta
323,Hester
324,Gussie
325,Nola
326,Lily
327,Tillie
328,Loraine
329,Eliza
330,Margery
331,Rosetta
332,Merle
333,Stephanie
334,Katharine
335,Lou
336,Corinne
337,Hope
338,Leila
339,Iola
340,Jimmie
341,Aline
342,Lessie
343,Tessie
344,Leota
345,Ramona
346,Aileen
347,Augusta
348,Ione
349,Dolly
350,Maudie
351,Theda
352,Dixie
353,Christina
354,Beth
355,Wilda
356,Callie
357,Judith
358,Corine
359,Linda
360,Erna
361,Florine
362,Lilly
363,Althea
364,Eddie
365,Robbie
366,Ophelia
367,Pearlie
368,Kay
369,Roxie
370,Bertie
371,Dessie
372,Lelia
373,Johanna
374,Molly
375,Yolanda
376,Reva
377,Joy
378,Kate
379,Maurine
380,Sibyl
381,Delia
382,Antonia
383,Elisabeth
384,Polly
385,Mavis
386,Jacqueline
387,Belle
388,Oma
389,Bernadette
390,Verda
391,Isabell
392,Nona
393,Glenna
394,Georgie
395,Madelyn
396,Mayme
397,Alvina
398,Cynthia
399,Beryl
400,Bobbie
401,Paula
402,Philomena
403,Birdie
404,Harriette
405,Tommie
406,Earline
407,Garnet
408,Vesta
409,Marcia
410,Clare
411,Isabella
412,Rubye
413,Leone
414,Louella
415,Marjory
416,Zelda
417,Charlene
418,Elda
419,John
420,Angie
421,Marietta
422,Marilyn
423,Mona
424,Zella
425,Valeria
426,Hallie
427,Wilhelmina
428,Bella
429,Cecil
430,Guadalupe
431,Catharine
432,Mercedes
433,Leora
434,Suzanne
435,Leta
436,Rae
437,Allene
438,Jannie
439,Pansy
440,Aurora
441,Ferne
442,Floy
443,Lauretta
444,Monica
445,Winona
446,Evalyn
447,Evangeline
448,Gertie
449,Vada
450,Vida
451,Enid
452,Agatha
453,Hortense
454,Lorna
455,Retha
456,Queen
457,Lupe
458,Phoebe
459,James
460,Maybelle
461,Mozelle
462,Diana
463,Elise
464,Lorine
465,Gail
466,Melva
467,Elvera
468,Una
469,Ester
470,Fanny
471,Julie
472,Valerie
473,Deloris
474,Rosalind
475,Albina
476,Consuelo
477,Lura
478,Minerva
479,Jo
480,Margret
481,Freida
482,Lona
483,Alfreda
484,Alva
485,Camille
486,Johnie
487,Alene
488,Dovie
489,Jaunita
490,Louisa
491,Alda
492,Claudine
493,Lucia
494,Aurelia
495,Elena
496,Dortha
497,Ilene
498,Oleta
499,Lucinda
500,Magdalene
501,Syble
502,Edwina
503,Lulu
504,Maud
505,Yetta
506,Bennie
507,Darlene
508,Katheryn
509,Orpha
510,Joanna
511,Madeleine
512,Mathilda
513,Alpha
514,Margarita
515,Marianne
516,Betsy
517,Cassie
518,Charlie
519,Robert
520,Patsy
521,Roslyn
522,Ruthie
523,Gretchen
524,Linnie
525,Zola
526,Elouise
527,Rowena
528,Velda
529,Ava
530,Emilie
531,Faith
532,Rhea
533,Corrine
534,Elsa
535,Georgiana
536,William
537,Joanne
538,Camilla
539,Eleanora
540,Adell
541,Belva
542,Mazie
543,Ona
544,Maryann
545,Veda
546,Theodora
547,Winnifred
548,Margarette
549,Dorris
550,Hettie
551,Idella
552,Juliette
553,Nelda
554,Adela
555,Dorotha
556,Elna
557,Justine
558,Ray
559,Lettie
560,Verla
561,Delma
562,Filomena
563,Hedwig
564,Ivy
565,Artie
566,Florene
567,Ima
568,Vernice
569,Anastasia
570,George
571,Jayne
572,Blanch
573,Ursula
574,Berneice
575,Celeste
576,Mina
577,Rosemarie
578,Ethelyn
579,Hellen
580,Myrtice
581,Myrtis
582,Nelle
583,Gene
584,Manuela
585,Liberty
586,Marvel
587,Estell
588,Clementine
589,Golda
590,Evelyne
591,Magnolia
592,Charles
593,Marcelle
594,Georgianna
595,Judy
596,Cathryn
597,Crystal
598,Era
599,Jenny
600,Roma
601,Millicent
602,Jerry
603,Rosalee
604,Janette
605,Rachael
606,Freddie
607,Adella
608,Kathrine
609,Nita
610,Petra
611,Zora
612,Earnestine
613,Lavina
614,Leonora
615,Violette
616,Myrna
617,Odell
618,Annetta
619,Antonette
620,Lavonne
621,Reta
622,Albertha
623,Annabel
624,Therese
625,Lavern
626,Tina
627,Eve
628,Leslie
629,Leatha
630,Rubie
631,Velva
632,Cordelia
633,Delphine
634,Easter
635,Eldora
636,Felicia
637,Gayle
638,Libby
639,Lida
640,Ardis
641,Lilyan
642,Ellie
643,Dena
644,Abbie
645,Yvette
646,Juana
647,Alicia
648,Larue
649,Lue
650,Malinda
651,Mittie
652,Rosalyn
653,Emilia
654,Jackie
655,Marianna
656,Meta
657,Ouida
658,Twila
659,Emogene
660,Idell
661,Audra
662,Dona
663,Gilda
664,Lovie
665,Vincenza
666,Almeda
667,Earlene
668,Joe
669,Madaline
670,Tressie
671,Aletha
672,Alvera
673,Bethel
674,Claudie
675,Joann
676,Maureen
677,Ocie
678,Sammie
679,Laverna
680,Norene
681,Vergie
682,Evie
683,Mandy
684,Rosamond
685,Bettye
686,Lyda
687,Vivienne
688,Clyde
689,Francisca
690,Vernie
691,Berta
692,Elmira
693,Kathryne
694,Nan
695,Novella
696,Trinidad
697,Celestine
698,Dorcas
699,Germaine
700,Grayce
701,Verona
702,Adelle
703,Esta
704,Lilian
705,Mozell
706,Sabina
707,Theo
708,Georgina
709,Lina
710,Sonia
711,Alverta
712,Bess
713,Jettie
714,Susanna
715,Vernell
716,Hilma
717,Treva
718,Charline
719,Hulda
720,Pearline
721,Juliet
722,Octavia
723,Bonita
724,Chloe
725,Carolina
726,Eda
727,Bridget
728,Kitty
729,Maryjane
730,Palma
731,Carmel
732,Donnie
733,Melvina
734,Myrle
