Rank,Name
1,Mary
2,Betty
3,Dorothy
4,Helen
5,Margaret
6,Barbara
7,Patricia
8,Joan
9,Doris
10,Ruth
11,Shirley
12,Virginia
13,Dolores
14,Jean
15,Elizabeth
16,Frances
17,Lois
18,Joyce
19,Evelyn
20,Alice
21,Mildred
22,Marilyn
23,Anna
24,Nancy
25,Norma
26,Marie
27,Martha
28,Phyllis
29,Rose
30,Gloria
31,Louise
32,Marjorie
33,Irene
34,Beverly
35,Catherine
36,Ruby
37,Donna
38,Florence
39,Eleanor
40,Annie
41,Ann
42,Rita
43,Geraldine
44,Lillian
45,Thelma
46,Lorraine
47,June
48,Gladys
49,Josephine
50,Theresa
51,Edna
52,Pauline
53,Janet
54,Carol
55,Jane
56,Wanda
57,Juanita
58,Bernice
59,Lucille
60,Marion
61,Edith
62,Grace
63,Audrey
64,Clara
65,Ethel
66,Delores
67,Peggy
68,Wilma
69,Elaine
70,Sarah
71,Hazel
72,Carolyn
73,Emma
74,Jacqueline
75,Charlotte
76,Beatrice
77,Esther
78,Bonnie
79,Billie
80,Marian
81,Joanne
82,Rosemary
83,Anne
84,Kathleen
85,Katherine
86,Eva
87,Willie
88,Elsie
89,Laura
90,Julia
91,Vivian
92,Jeanne
93,Maxine
94,Ida
95,Bertha
96,Gertrude
97,Patsy
98,Sally
99,Maria
100,Ellen
101,Kathryn
102,Agnes
103,Arlene
104,Vera
105,Loretta
106,Jeanette
107,Ella
108,Bessie
109,Alma
110,Eileen
111,Lillie
112,Margie
113,Nellie
114,Jessie
115,Anita
116,Viola
117,Georgia
118,Joann
119,Lucy
120,Violet
121,Pearl
122,Minnie
123,Myrtle
124,Christine
125,Roberta
126,Janice
127,Velma
128,Mattie
129,Rosa
130,Leona
131,Jo
132,Sylvia
133,Geneva
134,Sara
135,Bobbie
136,Claire
137,Mae
138,Harriet
139,Naomi
140,Stella
141,Darlene
142,Dora
143,Genevieve
144,Lena
145,Carrie
146,Alberta
147,Constance
148,Eunice
149,Ramona
150,Mabel
151,Verna
152,Jennie
153,Rosie
154,Emily
155,Muriel
156,Opal
157,Lula
158,Hilda
159,Marguerite
160,Hattie
161,Cora
162,Lola
163,Joy
164,Rachel
165,Yvonne
166,Fannie
167,Sue
168,Beulah
169,Erma
170,Lila
171,Inez
172,Caroline
173,Madeline
174,Flora
175,Rosalie
176,Rebecca
177,Faye
178,Laverne
179,Blanche
180,Irma
181,Daisy
182,Eula
183,Miriam
184,Carmen
185,Ada
186,Marcella
187,Mamie
188,Imogene
189,Eloise
190,Nora
191,Bettie
192,Susan
193,Nina
194,Teresa
195,Charlene
196,Jeannette
197,Mable
198,Antoinette
199,Ernestine
200,Gwendolyn
201,Colleen
202,Judith
203,Iris
204,Rosemarie
205,Susie
206,Johnnie
207,Della
208,Deloris
209,Estelle
210,Melba
211,Lorene
212,Angelina
213,Priscilla
214,Sadie
215,Regina
216,Maggie
217,Suzanne
218,Marianne
219,Connie
220,Annette
221,Bette
222,Olga
223,Patty
224,Bettye
225,Diane
226,Katie
227,Pat
228,Victoria
229,Janie
230,Winifred
231,Marcia
232,Jewel
233,Lydia
234,Dorthy
235,Reba
236,Amelia
237,Ora
238,Henrietta
239,Nadine
240,Jacquelyn
241,Ollie
242,Nettie
243,Dorothea
244,Angela
245,Veronica
246,Fern
247,Jackie
248,Ina
249,Natalie
250,Essie
251,Fay
252,Paula
253,Freda
254,Iva
255,Luella
256,Cynthia
257,Isabel
258,Jeannine
259,Lela
260,Therese
261,Jimmie
262,Cecilia
263,Diana
264,Sallie
265,Celia
266,Adele
267,Lottie
268,Adeline
269,Glenna
270,May
271,Etta
272,Helene
273,Selma
274,Angeline
275,Frankie
276,Mona
277,Jewell
278,Olive
279,Clarice
280,Bernadine
281,Maureen
282,Mavis
283,Leola
284,Ola
285,Goldie
286,Cecelia
287,Sophie
288,Lenora
289,Sharon
290,Cleo
291,Dixie
292,Willa
293,Elva
294,Nell
295,Addie
296,Elinor
297,Rhoda
298,Lizzie
299,Linda
300,Myra
301,Effie
302,Lucile
303,Myrna
304,Elvira
305,Gracie
306,Lou
307,Francis
308,Lee
309,Annabelle
310,Estella
311,Carmela
312,Ila
313,Corinne
314,Earline
315,Maryann
316,Isabelle
317,Nelda
318,Alta
319,Guadalupe
320,Robert
321,Carole
322,Rosetta
323,James
324,Virgie
325,Lenore
326,Lupe
327,John
328,Olivia
329,Dona
330,Ruthie
331,Dolly
332,Amy
333,Lavonne
334,Elnora
335,Polly
336,Rena
337,Arline
338,Zelma
339,Consuelo
340,Dollie
341,Flossie
342,Judy
343,Neva
344,Rosella
345,Eleanore
346,Elma
347,Jerry
348,Renee
349,Betsy
350,Beverley
351,Joanna
352,Carmella
353,Nannie
354,Eddie
355,Josie
356,Margery
357,Mollie
358,Kay
359,Yolanda
360,Greta
361,Aileen
362,Molly
363,Eugenia
364,Sheila
365,Wilda
366,Claudia
367,Earnestine
368,Tommie
369,Loraine
370,Alicia
371,Cornelia
372,Harriett
373,Pearlie
374,Lorna
375,Concetta
376,Leah
377,Aurora
378,Robbie
379,Bernadette
380,Corrine
381,Lora
382,Nola
383,Frieda
384,Margarita
385,Sybil
386,Christina
387,Leila
388,Marlene
389,Lily
390,Matilda
391,Nona
392,Sandra
393,Winnie
394,Letha
395,Cecile
396,Avis
397,Delia
398,Odessa
399,William
400,Aline
401,Earlene
402,Evangeline
403,Janis
404,Allie
405,Bobby
406,Louella
407,Maude
408,Melva
409,Roslyn
410,Ilene
411,Millie
412,Antonia
413,Doreen
414,Beth
415,Hannah
416,Ophelia
417,Georgie
418,Joe
419,Reva
420,Florine
421,Gwen
422,Julie
423,Eliza
424,Lessie
425,Johanna
426,Lilly
427,Delphine
428,Elouise
429,George
430,Helena
431,Lorine
432,Pansy
433,Hope
434,Corine
435,Dorris
436,Charles
437,Merle
438,Jenny
439,Bertie
440,Mercedes
441,Emogene
442,Berniece
443,Iona
444,Callie
445,Clare
446,Marietta
447,Faith
448,Ima
449,Alyce
450,Zelda
451,Angie
452,Valerie
453,Dawn
454,Winona
455,Bonita
456,Elena
457,Jannie
458,Leatrice
459,Hester
460,Lorena
461,Leta
462,Marlys
463,Alene
464,Gilda
465,Adelaide
466,Madge
467,Claudine
468,Josefina
469,Katharine
470,Bennie
471,Maurine
472,Dortha
473,Leota
474,Queen
475,Lelia
476,Gail
477,Beryl
478,Amanda
479,Rosalyn
480,Janette
481,Ardis
482,Ester
483,Freddie
484,Maudie
485,Edwina
486,Vada
487,Madelyn
488,Marjory
489,Dessie
490,Juana
491,Allene
492,Iola
493,Zella
494,Roxie
495,Glenda
496,Margret
497,Lucia
498,Charlie
499,Jaunita
500,Gretchen
501,Ione
502,Philomena
503,Rosalee
504,Ardith
505,Petra
506,Althea
507,Donald
508,Nita
509,Roma
510,Birdie
511,Retha
512,Marylou
513,Dorla
514,Isabell
515,Belva
516,Millicent
517,Reta
518,Esperanza
519,Francisca
520,Wilhelmina
521,Gene
522,Monica
523,Oma
524,Gussie
525,Rae
526,Billy
527,Sonia
528,Twila
529,Deborah
530,Freida
531,Hallie
532,Louisa
533,Phoebe
534,Richard
535,Verda
536,Jeanine
537,Velda
538,Verla
539,Edythe
540,Vernell
541,Rowena
542,Lynn
543,Minerva
544,Manuela
545,Camille
546,Elda
547,Enid
548,Gay
549,Syble
550,Leora
551,Carla
552,Noreen
553,Doretha
554,Sophia
555,Terry
556,Billye
557,Augusta
558,Aurelia
559,Tillie
560,Germaine
561,Gertie
562,Shirlee
563,Vilma
564,Elisabeth
565,Magdalene
566,Arleen
567,Hellen
568,Andrea
569,Ofelia
570,Tina
571,Ava
572,Isabella
573,Vernice
574,Delma
575,Francine
576,Joseph
577,Lucinda
578,Ursula
579,Alvina
580,Gayle
581,Laurel
582,Pearline
583,Charline
584,Dovie
585,Elise
586,Elsa
587,Madonna
588,Marvel
589,Socorro
590,Valeria
591,Lauretta
592,Madeleine
593,Alfreda
594,Carlene
595,Roselyn
596,Vida
597,Erna
598,Justine
599,Lue
600,Carolina
601,Georgette
602,Ladonna
603,Lavon
604,Leslie
605,Sammie
606,Caryl
607,Gerry
608,Marilynn
609,Nan
610,Rosalind
611,Elisa
612,Dorotha
613,Lavern
614,Thomas
615,Marceline
616,Una
617,Veda
618,Yvette
619,Lura
620,Rhea
621,Rubye
622,Charmaine
623,Darleen
624,Fanny
625,Peggie
626,Angelita
627,Gearldine
628,Lettie
629,Ardeth
630,Harriette
631,Alva
632,Floy
633,Raquel
634,Berta
635,Bobbye
636,Emilia
637,Idella
638,Myrtis
639,Treva
640,Pattie
641,Delois
642,Vesta
643,Adrienne
644,Mozelle
645,Catalina
646,Camilla
647,Kitty
648,Paul
649,Theodora
650,Albertha
651,Marianna
652,Kate
653,Oleta
654,Zola
655,Adela
656,Mina
657,Cassie
658,Elvera
659,Jeane
660,Linnie
661,Catharine
662,Celestine
663,Florene
664,Carmelita
665,Georgianna
666,Ona
667,Donnie
668,Garnet
669,Cherie
670,Eleanora
671,Jayne
672,Johnie
673,Margarette
674,Nedra
675,Agatha
676,Larue
677,Mayme
678,Theda
679,Adell
680,Edward
681,Lona
682,Ray
683,Stephanie
684,Tessie
685,Easter
686,Georgiana
687,Norine
688,Novella
689,Karen
690,Ana
691,Christene
692,Jacquelin
693,Jeanie
694,Katheryn
695,Maybelle
696,Jeraldine
697,Margot
698,Odell
699,Celeste
700,Dale
701,Daphne
702,Darline
703,Ernestina
704,Susanne
705,Wynona
706,Blanch
707,Clementine
708,Henry
709,Ouida
710,Artie
711,Dottie
712,Elida
713,Hortense
714,Jeannie
715,Lavina
716,Norene
717,Carmel
718,Cathryn
719,Chloe
720,Ivy
721,Magnolia
722,Martina
723,Mazie
724,Meredith
725,Pamela
726,Cecil
727,Juliette
728,Lovie
729,Mickey
730,Willene
731,Zora
732,Alda
733,Maryjane
734,Cleta
735,Elna
736,Lina
737,Sherry
738,Arden
739,Filomena
740,Lolita
741,Magdalena
742,Margarett
743,Cordelia
744,Antonette
745,Carroll
746,Frank
747,Georgina
748,Jack
749,Amalia
750,Annetta
751,Marlyn
752,Romona
753,Vergie
754,Vonda
755,David
756,Kenneth
757,Maxie
758,Nila
759,Toni
760,Verona
761,Dominga
762,Eugene
763,Laverna
764,Leone
765,Leonora
766,Maryellen
767,Alpha
768,Beatriz
769,Charleen
770,Estell
771,Ethelyn
772,Walter
773,Denise
774,Evangelina
775,Belle
776,Freeda
777,Hortencia
778,Nanette
779,Audra
780,Concepcion
781,Crystal
782,Doloris
783,Eulalia
784,Kathrine
785,Neoma
786,Arthur
787,Cherry
788,Ira
789,Jonnie
790,Loyce
791,Marilee
792,Marilou
793,Orpha
794,Vernie
795,Elease
796,Eloisa
797,Herminia
798,Lawanda
799,Merna
800,Armida
801,Benita
802,Dena
803,Eve
804,Felicia
805,Kattie
806,Romaine
807,Sofia
808,Bernardine
809,Lavada
810,Abbie
811,Bulah
812,Dorene
813,Lea
814,Marcelle
815,Melvina
816,Rubie
817,Velva
818,Dana
819,Dorcas
820,Lyla
821,Nova
822,Palma
823,Rosina
824,Arvilla
825,Erlene
826,Lita
827,Myrtice
828,Nathalie
829,Patti
830,Phylis
831,Bernita
832,Beverlee
833,Dianne
834,Earl
835,Leonor
836,Lilia
837,Twyla
838,Venita
839,Waneta
840,Era
841,Georgene
842,Ines
843,Marge
844,Maryanne
845,Sonya
846,Willia
847,Cathrine
848,Coleen
849,Evie
850,Lulu
851,Marylin
852,Rutha
853,Sonja
854,Tressie
855,Zula
856,Ardella
857,Elois
858,Maud
859,Albina
860,Almeda
861,Annabell
862,Delphia
863,Marva
864,Mittie
865,Nada
866,Naoma
867,Eldora
868,Estela
869,Evalyn
870,Harold
871,Imelda
872,Joycelyn
873,Joye
874,Laquita
875,Lonnie
876,Lucretia
877,Nella
878,Santa
879,Vincenza
880,Aida
881,Aletha
882,Annamae
883,Elmira
884,Emilie
885,Ferne
886,Idell
887,Jocelyn
888,Rosaline
889,Adella
890,Clyde
891,Colette
892,Elayne
893,Winnifred
894,Adelina
895,Alvera
896,Dorine
897,Erlinda
898,Esta
899,Hettie
900,Julianne
901,Laurie
902,Lavera
903,Libby
904,Luvenia
905,Luz
906,Lyda
907,Rachael
908,Roseann
909,Bella
910,Berneice
911,Letitia
912,Nannette
913,Ossie
914,Rozella
915,Vivienne
916,Anastasia
917,Brenda
918,Dean
919,Delilah
920,Earlean
921,Inell
922,Josefa
923,Rosamond
924,Velia
925,Vina
926,Annabel
927,Bethel
928,Corene
929,Elizebeth
930,Evelyne
931,Jettie
932,Jovita
933,Mozell
934,Noma
935,Rosanna
936,Viva
937,Concha
938,Cruz
939,Margo
940,Zona
941,Albert
942,Arla
943,Claudette
944,Emmie
945,Jan
946,Jeanetta
947,Leatha
948,Lennie
949,Audry
950,Charlsie
951,Claudie
952,Marylyn
953,Myrtie
954,Raymond
955,Vita
956,Arletta
957,Bettylou
958,Bridget
959,Carl
960,Carma
961,Christeen
962,Golda
963,Hazle
964,Jill
965,Madaline
966,Mitzi
967,Oralia
968,Patrica
969,Prudence
970,Versie
971,Cathleen
972,Clarabelle
973,Lida
974,Louvenia
975,Margy
976,Melissa
977,Ocie
978,Sudie
979,Tomasa
980,Trinidad
981,Vivien
982,Willodean
983,Ethelene
984,Florida
985,Georgetta
986,Herlinda
987,Jamie
988,Luisa
989,Octavia
990,Roy
991,Susanna
992,Trudy
993,Altha
994,Delpha
995,Eartha
996,Eda
997,Elenora
998,Ellie
999,Rosia
1000,Theo
