Rank,Name
1,Mary
2,Debra
3,Linda
4,Deborah
5,Susan
6,Patricia
7,Karen
8,Cynthia
9,Barbara
10,Donna
11,Nancy
12,Pamela
13,Sharon
14,Sandra
15,Diane
16,Carol
17,Kathleen
18,Cheryl
19,Brenda
20,Kathy
21,Janet
22,Elizabeth
23,Denise
24,Teresa
25,Margaret
26,Janice
27,Rebecca
28,Catherine
29,Robin
30,Joyce
31,Lisa
32,Theresa
33,Carolyn
34,Laura
35,Judy
36,Cathy
37,Cindy
38,Kim
39,Debbie
40,Beverly
41,Shirley
42,Christine
43,Connie
44,Betty
45,Judith
46,Ann
47,Paula
48,Julie
49,Gail
50,Jane
51,Bonnie
52,Joan
53,Gloria
54,Sherry
55,Sheila
56,Diana
57,Vicki
58,Lynn
59,Martha
60,Kathryn
61,Wanda
62,Rhonda
63,Peggy
64,Rose
65,Jean
66,Lori
67,Katherine
68,Vickie
69,Jo
70,Marilyn
71,Darlene
72,Dorothy
73,Kimberly
74,Maria
75,Virginia
76,Laurie
77,Ruth
78,Jacqueline
79,Rita
80,Valerie
81,Terri
82,Phyllis
83,Anita
84,Ellen
85,Victoria
86,Anne
87,Tina
88,Michelle
89,Elaine
90,Helen
91,Terry
92,Dawn
93,Angela
94,Suzanne
95,Wendy
96,Marie
97,Jennifer
98,Alice
99,Joanne
100,Michele
101,Jill
102,Maureen
103,Anna
104,Leslie
105,Sally
106,Renee
107,Frances
108,Sylvia
109,Doris
110,Marcia
111,Stephanie
112,Jeanne
113,Colleen
114,Sheryl
115,Sarah
116,Roberta
117,Beth
118,Sue
119,Annette
120,Evelyn
121,Yvonne
122,Amy
123,Eileen
124,Lorraine
125,Regina
126,Loretta
127,Andrea
128,Gwendolyn
129,Marsha
130,Julia
131,Carla
132,Charlene
133,Charlotte
134,Glenda
135,Lois
136,Jan
137,Dianne
138,Norma
139,Joann
140,Joy
141,Constance
142,Melinda
143,Melanie
144,Becky
145,Vanessa
146,Vicky
147,Doreen
148,Vivian
149,Audrey
150,Melissa
151,Toni
152,Juanita
153,Patti
154,Kay
155,Melody
156,Lynne
157,Janis
158,Penny
159,Irene
160,Jeanette
161,Debora
162,Holly
163,Gayle
164,Yolanda
165,Louise
166,Carmen
167,Belinda
168,Rosa
169,Monica
170,Marlene
171,Annie
172,Roxanne
173,Christina
174,Dana
175,Rosemary
176,Geraldine
177,Sherri
178,Sara
179,Ruby
180,Jackie
181,Gina
182,June
183,Shelia
184,Lee
185,Eva
186,Claudia
187,Marjorie
188,Delores
189,Grace
190,Veronica
191,Arlene
192,Patsy
193,Lynda
194,Jody
195,Sheri
196,Shelley
197,Rachel
198,Dolores
199,Ramona
200,Mildred
201,Lillian
202,Marianne
203,Teri
204,Joni
205,Edna
206,Lydia
207,Marla
208,Carrie
209,Esther
210,Josephine
211,Edith
212,Jayne
213,Patty
214,Carole
215,Janie
216,Candace
217,Jacquelyn
218,Karla
219,Tracy
220,Sheree
221,Pauline
222,Lucy
223,Heidi
224,Priscilla
225,Dianna
226,Emma
227,Sherrie
228,Nina
229,Georgia
230,Emily
231,Margie
232,Marian
233,Bobbie
234,Paulette
235,Robyn
236,April
237,Darla
238,Deanna
239,Luann
240,Mona
241,Laurel
242,Bonita
243,Gladys
244,Nora
245,Vera
246,Jeannie
247,Clara
248,Lynette
249,Sandy
250,Billie
251,Cathleen
252,Marion
253,Wilma
254,Thelma
255,Ethel
256,Gale
257,Therese
258,Betsy
259,Lou
260,Maryann
261,Lucille
262,Cheri
263,Eleanor
264,Miriam
265,Alicia
266,Bernice
267,Jamie
268,Francine
269,Rosie
270,Beatrice
271,Tanya
272,Cecilia
273,Kristine
274,Dora
275,Ella
276,Susie
277,Claire
278,Iris
279,Faye
280,Ginger
281,Sabrina
282,Bertha
283,Antoinette
284,Alma
285,Nadine
286,Florence
287,Lauren
288,Crystal
289,Ida
290,Willie
291,Shelly
292,Bernadette
293,Cherie
294,Lucinda
295,Patrice
296,Irma
297,Jeannette
298,Myra
299,Jeri
300,Maxine
301,Yvette
302,Pam
303,Christy
304,Terrie
305,Jana
306,Candy
307,Ronda
308,Dale
309,Kelly
310,Lillie
311,Rosemarie
312,Cassandra
313,Rochelle
314,Faith
315,Hazel
316,Stella
317,Gwen
318,Jenny
319,Nanette
320,Naomi
321,Kerry
322,Trudy
323,Tamara
324,Karin
325,Candice
326,Celeste
327,Susanne
328,Lorna
329,Caroline
330,Jennie
331,Adrienne
332,Velma
333,Shannon
334,Lora
335,Jessie
336,Lana
337,Marcella
338,Kristi
339,Leah
340,Rosanne
341,Cecelia
342,Heather
343,Marguerite
344,Molly
345,Deloris
346,Amanda
347,Dixie
348,Hilda
349,Sonia
350,Janette
351,Chris
352,Natalie
353,Rene
354,Leigh
355,Verna
356,Shari
357,Kimberley
358,Laverne
359,Alison
360,Harriet
361,Kathie
362,Rosalie
363,Janine
364,Bridget
365,Lorrie
366,Rosalind
367,Jodi
368,Johnnie
369,Gretchen
370,Madeline
371,Tonya
372,Celia
373,Desiree
374,Cora
375,Mattie
376,Polly
377,Shawn
378,Hope
379,Olga
380,Geneva
381,Mindy
382,Guadalupe
383,Della
384,Unknown
385,Lena
386,Olivia
387,Luanne
388,Ernestine
389,Gay
390,Viola
391,Freda
392,Amelia
393,Margarita
394,Leona
395,Lola
396,Tracey
397,Bessie
398,Lenora
399,Corinne
400,Margo
401,Ava
402,Agnes
403,Jeanine
404,Dena
405,Camille
406,Minnie
407,Daisy
408,Jolene
409,Noreen
410,Nellie
411,Stacey
412,Katie
413,Joanna
414,Christie
415,Delia
416,Leticia
417,Elsie
418,Sonja
419,Ana
420,Felicia
421,Pearl
422,Dee
423,Rena
424,Mae
425,Debby
426,Ladonna
427,Stacy
428,Jeanie
429,Kristin
430,Myrna
431,Reba
432,Tara
433,Helene
434,Diann
435,Alberta
436,Robbie
437,Leanne
438,Jerri
439,Pat
440,Jeannine
441,Lorie
442,Katrina
443,Lila
444,Mitzi
445,Leann
446,Claudette
447,Denice
448,Dona
449,Suzan
450,Colette
451,Melodie
452,Flora
453,Eunice
454,Jessica
455,Rae
456,Katharine
457,Glenna
458,Isabel
459,Jocelyn
460,Robbin
461,Nita
462,Allison
463,Kathi
464,Marcy
465,Lynnette
466,Ada
467,Gayla
468,Randi
469,Marta
470,Elise
471,Frankie
472,Sonya
473,Roxann
474,Hattie
475,Althea
476,Rosalyn
477,Sondra
478,Lea
479,Penelope
480,Rosetta
481,Sharlene
482,Angie
483,Roslyn
484,Kristy
485,Cathryn
486,Janelle
487,Sharron
488,Violet
489,Roseann
490,Suzette
491,Henrietta
492,Adele
493,Mari
494,Mamie
495,Melba
496,Bobbi
497,Estella
498,Trina
499,Kristina
500,Kaye
501,Lorene
502,Eloise
503,Elena
504,Kimberlee
505,Geralyn
506,Saundra
507,Shelby
508,Valarie
509,Gertrude
510,Gracie
511,Darcy
512,Charmaine
513,Dinah
514,Vickey
515,Sallie
516,Lula
517,Fay
518,Antonia
519,Eugenia
520,Ruthie
521,Lauri
