Rank,Girl Name,Boy Name
266,Harriett,Andy
267,Lily,Antonio
268,Myra,Dale
269,Ila,Dwight
270,Christina,Edd
271,Ophelia,Edmond
272,Phyllis,Emory
273,Dessie,Enoch
274,Olivia,Columbus
275,Elnora,Grant
276,Eugenia,Abe
277,Wilhelmina,Cleveland
278,Gracie,Cyril
279,Lilly,Mathew
280,Meta,Spencer
281,Constance,Eli
282,Erna,Emery
283,Nola,Forest
284,Angeline,Ned
285,Jewel,Tommie
286,Elvira,Joel
287,Katharine,Solomon
288,Nona,Wilbert
289,Alvina,Bryan
290,Corinne,Carlos
291,Rosalie,Chris
292,Gertie,Johnny
293,Zella,Miles
294,Francis,Ferdinand
295,Lessie,Foster
296,Louisa,Luke
297,Oma,Malcolm
298,Linda,Myron
299,Pearlie,Riley
300,Rosetta,Elwood
301,Angelina,Fletcher
302,Catharine,Larry
303,June,Newton
304,Annette,Stewart
305,Dorothea,Ted
306,Isabella,Alton
307,Johnnie,Grover
308,Lee,Lyman
309,Lucinda,Murray
310,Reba,Neal
311,Vesta,Burton
312,Eloise,Clement
313,Lenora,Ruben
314,Edythe,Van
315,Elsa,Augustus
316,Claudia,Carlton
317,Helene,Dominick
318,Lettie,Hobart
319,Alpha,Jackson
320,Merle,Lynn
321,Abbie,Maynard
322,Dovie,Adrian
323,Nelle,Asa
324,Orpha,Clair
325,Mina,Dick
326,Wanda,Ellsworth
327,Lona,Gustave
328,Phoebe,Loren
329,Blanch,Morgan
330,Floy,Vern
331,Lura,Francisco
332,Minerva,Isaiah
333,Pansy,Ora
334,Golda,Pearl
335,Mittie,Rex
336,Angela,Allan
337,Janet,Ambrose
338,Clarice,Basil
339,Cassie,Dee
340,Eileen,General
341,Leota,Mitchell
342,Aline,Nick
343,Frankie,Noble
344,Lorraine,Royal
345,Ona,Troy
346,Ernestine,Al
347,Shirley,Anderson
348,Artie,Herschel
349,Fanny,Lucius
350,Isabell,Merrill
351,Jeanne,Pat
352,Cynthia,Ronald
353,Vada,Russel
354,Dolly,Taylor
355,Linnie,Dudley
356,Lenore,Elisha
357,Verda,Irwin
358,Ivy,Neil
359,Rae,Orval
360,Tessie,Sanford
361,Carol,Walker
362,Corine,Bud
363,Lorene,Conrad
364,Maybelle,Dallas
365,Vida,Dean
366,Dolores,Early
367,Lida,Ezra
368,Cordelia,Freddie
369,Louella,Haywood
370,Yvonne,Junius
371,Ione,Pedro
372,Rhea,Porter
373,Willa,Reginald
374,Evie,Scott
375,Georgie,Warner
376,Leta,Aloysius
377,Zula,Cyrus
378,Leora,Harmon
379,Malinda,Jeremiah
380,Priscilla,Joshua
381,Agatha,Omer
382,Mazie,Ramon
383,Myrtie,Waldo
384,Emilie,Anna
385,Mona,Clay
386,Polly,Dewitt
387,Lyda,Emile
388,Zora,Fay
389,Patricia,King
390,Aurelia,Randolph
391,Chloe,Roosevelt
392,Jannie,Wheeler
393,Jimmie,Winfield
394,Odessa,Clem
395,Vina,Frederic
396,Angie,Freeman
397,Antonia,Gene
398,Bella,Hobert
399,Clyde,Johnson
400,Tommie,Merritt
401,Una,Wendell
402,Bell,Buck
403,Connie,Burt
404,Donna,Eldon
405,Elisabeth,Elton
406,Idella,Elvin
407,Lina,Harlan
408,Bernadette,Isiah
409,Glenna,Matt
410,Madeleine,Milo
411,Peggy,Noel
412,Sybil,Roman
413,Veva,Rupert
414,Lovie,Tommy
415,Veda,Booker
416,Aileen,Elias
417,Berta,Elmo
418,Carmela,Florence
419,Eddie,Hal
420,Zola,Harris
421,Elise,Jesus
422,Ellie,Lemuel
423,Era,Napoleon
424,Hilma,Alford
425,Hortense,Angelo
426,Lavina,Archibald
427,Melissa,Billy
428,Molly,Emerson
429,Philomena,Garfield
430,Iola,Green
431,Melba,Mason
432,Rosella,Odie
433,Annabelle,Richmond
434,Dixie,Rollie
435,Joyce,Sammie
436,Nan,Thaddeus
437,Tressie,Wm
438,Ava,Abner
439,Esta,Alphonse
440,Ester,Buford
441,Iris,Chauncey
442,Robbie,Elliott
443,Avis,Fritz
444,Dona,Granville
445,Evangeline,Gustav
446,Mabelle,Hugo
447,Mandy,Lionel
448,Maurine,Lorenzo
449,Estell,Micheal
450,Lauretta,Olin
451,Leone,Rodney
452,Lilla,Sampson
453,Tina,Sol
454,Yetta,Sterling
455,Albina,Steven
456,Althea,Stuart
457,Emmie,Angus
458,Margery,Avery
459,Marietta,Berry
460,Octavia,Connie
461,Joanna,Eric
462,John,Evan
463,Paula,Everette
464,Pearle,Giles
465,Queen,Hans
466,Ramona,Jennings
467,Adah,Josh
468,Alda,Obie
469,Alva,Omar
470,Beryl,Oren
471,Cordie,Otha
472,Elda,Otho
473,Inga,Ottis
474,Iona,Salvatore
475,Susanna,Saul
476,Carmen,Shelby
477,Natalie,Sydney
478,Rowena,Thornton
479,Viva,Thurman
480,Belva,Tomas
481,Camille,Alan
482,Clare,Arther
483,Dena,Bryant
484,Freida,Buster
485,Gretchen,Casper
486,Ima,Clare
487,Marvel,Coy
488,Reva,Dora
489,Savannah,Garrett
490,Adela,Gust
491,Adelia,Helen
492,Camilla,Judson
493,Lennie,Lem
494,Leonora,Lucian
495,Ludie,Nat
496,Sudie,Orrin
497,Tena,Rogers
498,Almeda,Sandy
499,Clementine,Turner
500,Elenora,Washington
501,Florine,Zack
502,Harriette,Abel
503,Judith,Allie
504,Mercedes,Art
505,Pinkie,Bertram
506,Zelda,Cliff
507,Altha,Dana
508,Bernadine,Ethel
509,Crystal,Hamilton
510,Julie,Hardy
511,Loraine,Hobson
512,Manila,Hollis
513,Maxine,Isadore
514,Arlene,Lacy
515,Celeste,Norris
516,Charlie,Prince
517,Easter,Rocco
518,Ettie,Valentine
519,George,Vance
520,Lue,Wilmer
521,Margret,Albin
522,Odie,Axel
523,Ray,Brady
524,Retha,Carter
525,Wilda,Cleve
526,Beth,Edna
527,Eve,Guss
528,Gail,Houston
529,Garnet,Isidore
530,Hedwig,Ivory
531,Imogene,Jimmy
532,Lucia,Keith
533,Mallie,Lenard
534,Martina,Lincoln
535,Ocie,Linwood
536,Retta,Lon
537,Charity,Lucien
538,Diana,Luis
539,Donnie,Miguel
540,Ethyl,Murry
541,Florida,Nels
542,Ira,Phil
543,Jettie,Raleigh
544,Liza,Shirley
545,Mellie,Smith
546,Onie,Ulysses
547,Sadye,Wright
548,Vinnie,Abram
549,Zona,Admiral
550,Claudie,Arlie
551,Clemmie,Benny
552,Delphia,Billie
553,Eleanora,Burl
554,Emilia,Carey
555,Georgiana,Chas
556,Georgianna,Elder
557,Hanna,Elizabeth
558,Hildred,Elliot
559,Luna,Elmore
560,Margarita,Elzie
561,Monica,Emmet
562,Rilla,Emmit
563,Rosina,Hallie
564,Winnifred,Howell
565,Arline,Jean
566,Berniece,Jodie
567,Corrine,Jules
568,Eda,Lindsey
569,Elmira,Lou
570,Faith,Lucious
571,Filomena,Madison
572,Helga,Margaret
573,Kittie,Norbert
574,Letitia,Odis
575,Lucretia,Pablo
576,Ursula,Rose
577,Verdie,Tim
578,Edwina,Verne
579,Eleanore,Vernie
580,Elna,Wilburn
581,Emelia,Winfred
582,Ferne,Wyatt
583,Icy,Addison
584,Joan,Alois
585,Johnie,Butler
586,Juliette,Cicero
587,Leatha,Davis
588,Luvenia,Dorsey
589,Madelyn,Doyle
590,Magdalena,Emmitt
591,Melvina,Essie
592,Nadine,Frances
593,Alida,Gabriel
594,Alyce,Hazel
595,Billie,Hector
596,Elaine,Henderson
597,Elinor,Hezekiah
598,Guadalupe,Israel
599,Gwendolyn,Judge
600,James,Lamar
601,Jenny,Maxie
602,Lelah,Maxwell
603,Maxie,Milford
604,Minna,Odell
605,Zoe,Pierre
606,Bulah,Rollin
607,Corrie,Tracy
608,Ethelyn,Urban
609,Eulalia,Walton
610,Gay,Wash
611,Hertha,Watson
612,Laverne,Webster
613,Magdalen,Adolphus
614,Magdalene,Alfonso
615,Manda,Alphonso
616,Audra,Annie
617,Berenice,Arch
618,Cordia,Arden
619,Dottie,Armand
620,Hildegarde,Bailey
621,Kitty,Benjiman
622,Lavinia,Bonnie
623,Lonnie,Burr
624,Manuela,Claire
625,Maybell,Cleo
626,Myrtice,Clint
627,Tennie,Cloyd
628,Vergie,Dillard
629,America,Edith
630,Annabel,Elvis
631,Delilah,Evans
632,Dewey,Fannie
633,Elvie,Ford
634,Grayce,Gaston
635,Hildur,Gregory
636,Meda,Helmer
637,Myrl,Hyman
638,Pattie,Jefferson
639,Queenie,Jewell
640,Rosanna,Lambert
641,Rubie,Lawson
642,Valeria,Lawton
643,Verona,Louise
644,Anastasia,Manley
645,Carmella,Melville
646,Charles,Miller
647,Clarissa,Morton
648,Elena,Ole
649,Elizebeth,Oswald
650,Greta,Pink
651,Icie,Rowland
652,Joy,Ruby
653,Katheryn,Sarah
654,Kay,Seth
655,Lenna,Sim
656,Madie,Sylvan
657,Marcia,Tillman
658,Mertie,Travis
659,Oda,Vester
660,Rosemary,Wilford
661,Rubye,Adelbert
662,Sibyl,Alvah
663,William,Arvid
664,Aletha,Bennett
665,Bennie,Bernie
666,Bridget,Brooks
667,Edyth,Burrell
668,Eulah,Carmen
669,Evalyn,Carson
670,Kathrine,Cletus
671,Louie,Denver
672,Myrtis,Duncan
673,Nita,Elsie
674,Norine,Emma
675,Petra,Ezekiel
676,Rachael,Gerhard
677,Sammie,Guadalupe
678,Therese,Hattie
679,Vena,Hoyt
680,Adaline,Hunter
681,Aimee,Huston
682,Amalia,Ida
683,Antonette,Jones
684,Arrie,Lillie
685,Etha,Lindsay
686,Fairy,Logan
687,Flo,Loy
688,Frank,Lucas
689,Freddie,Ludwig
690,Henry,Merl
691,Leda,Michel
692,Lorna,Minnie
693,Magnolia,Mortimer
694,Melva,Newell
695,Monnie,Nolan
696,Nevada,Olen
697,Patsy,Oral
698,Ressie,Orlando
699,Reta,Palmer
700,Signe,Quincy
701,Tressa,Rafael
702,Treva,Raphael
703,Vallie,Raymon
704,Allene,Rene
705,Annetta,Rolla
706,Annis,Rolland
707,Celestine,Selmer
708,Concetta,Tandy
709,Donie,Theo
710,Enid,Theron
711,Eugenie,Vivian
712,Florrie,Weldon
713,Francisca,Worth
714,Henriette,Addie
715,Hildegard,Alden
716,Lexie,Alfredo
717,Libbie,Alma
718,Liddie,Almon
719,Loretto,Alvie
720,Louvenia,Alvis
721,Macie,Aron
722,Nova,Artie
723,Ottie,Barnett
724,Ova,Burley
725,Rosalia,Christ
726,Vernie,Clarance
727,Winona,Clell
728,Adella,Coleman
729,Ardis,Crawford
730,Arvilla,Delmer
731,Cathryn,Doc
732,Christena,Dominic
733,Delma,Elige
734,Delores,Elza
735,Elfrieda,Eva
736,Fae,Ewell
737,Freeda,French
738,India,Furman
739,Irva,Garnett
740,Joseph,Gaylord
741,Kathryne,Geo
742,Lavada,Glover
743,Lea,Godfrey
744,Lera,Grace
745,Lilian,Haven
746,Lorine,Hayden
747,Lucie,Heber
748,Novella,Horatio
749,Ouida,Huey
750,Rosalee,Hughie
751,Sabina,Irene
752,Sigrid,Jonas
753,Sophronia,Junior
754,Tempie,Justin
755,Tula,Kelly
756,Adell,Lafayette
757,Alfreda,Lige
758,Arizona,Llewellyn
759,Bethel,Luster
760,Bobbie,Maceo
761,Claribel,Mahlon
762,Delpha,Marcellus
763,Delta,Marie
764,Doshie,Milburn
765,Earline,Olaf
766,Elta,Parker
767,Emmer,Perley
768,Exie,Reed
769,Felicia,Roswell
770,Glennie,Rubin
771,Hazle,Ruth
772,Hellen,Shelley
773,Hessie,Shelton
774,Hope,Sid
775,Joe,Simmie
776,Leonie,Son
777,Leslie,Steward
778,Lonie,Sullivan
779,Malissa,Truman
780,Malvina,Wayman
781,Maye,Westley
782,Missouri,Whitney
783,Myrle,Williams
784,Robert,Williard
785,Ruthie,Winston
786,Sula,Agnes
787,Twila,Antone
788,Versie,Asbury
789,Violette,Augustine
790,Zelia,Barry
791,Adelina,Bernice
792,Adline,Blanche
793,Alline,Bradley
794,Aurora,Carrie
795,Celina,Cary
796,Christie,Clive
797,Dessa,Courtney
798,Emeline,Darrell
799,Janette,Dell
800,Jesse,Donnie
801,Jo,Dorothy
802,Juliet,Duke
803,Justine,Elden
804,Katy,Elgin
805,Libby,Eligah
806,Lilah,Ella
807,Lissie,Emilio
808,Mabell,Enos
809,Mariah,Erich
810,Melinda,Fernando
811,Minta,Gail
812,Osa,Gary
813,Serena,Gladys
814,Andrea,Gussie
815,Arlie,Hampton
816,Atha,Harland
817,Cathrine,Harper
818,Corene,Henery
819,Ebba,Hershel
820,Goldia,Hilliard
821,Hassie,Hilton
822,Honora,Issac
823,Izora,Jewel
824,Luetta,Joesph
825,Marjory,Jonathan
826,Odelia,Jonnie
827,Prudence,Josiah
828,Roma,June
829,Rosamond,Landon
830,Theo,Lemon
831,Theodora,Lillian
832,Theresia,Lois
833,Velva,Lucy
834,Zettie,Martha
835,Adda,Mat
836,Albertha,Mattie
837,Albertine,Merlin
838,Alicia,Mervin
839,Alvena,Oakley
840,Alverta,Orie
841,Audie,Pierce
842,Augustine,Price
843,Beaulah,Reese
844,Carolina,Romeo
845,Clair,Romie
846,Clella,Seymour
847,Clora,Spurgeon
848,Dana,Stephan
849,Dorris,Stonewall
850,Dorthy,Unknown
851,Euna,Virgle
852,Garnett,Webb
853,Gene,West
854,Georgina,Wilfrid
855,Gwen,Wilton
856,Ilo,Zeb
857,Ivah,Alice
858,Izetta,Allison
859,Josefina,Alonza
860,Juana,Angel
861,Loma,Arley
862,Millicent,Ashley
863,Mozelle,Augusta
864,Myrna,Benito
865,Nanie,Benjaman
866,Neta,Bernhard
867,Samantha,Bertrand
868,Stephanie,Bishop
869,Suzanne,Brown
870,Tilda,Bruno
871,Tomasa,Caleb
872,Vannie,Casimir
873,Velda,Chesley
874,Vella,Clara
875,Veta,Collins
876,Vira,Collis
877,Zetta,Damon
878,Anner,Edison
879,Ardella,Effie
880,Berneice,Einar
881,Besse,Eldridge
882,Betsy,Elwin
883,Coral,Elwyn
884,Cuba,Ennis
885,Delphine,Erick
886,Dicie,Estel
887,Doshia,Eugenio
888,Dulcie,Evert
889,Eldora,Felipe
890,Eloisa,Ferd
891,Fleta,Fidel
892,Gerda,Gay
893,Jamie,Gertrude
894,Jessica,Golden
895,Lempi,Gottlieb
896,Leonore,Griffith
897,Mammie,Harvy
898,Margarett,Hayward
899,Metta,Hurley
900,Olevia,Ignatius
901,Osie,Irven
902,Rosalind,Isom
903,Rossie,Jethro
904,Thora,Jonah
905,Villa,Jordan
906,Zada,Jule
907,Adelle,Kirby
908,Alene,Kyle
909,Amie,Larkin
910,Ana,Leander
911,Buena,Len
912,Dellie,Leopold
913,Eathel,Levy
914,Eleonora,Moe
915,Elvera,Myrtle
916,Eulalie,Namon
917,Frona,Newt
918,Fronie,Ocie
919,Isa,Oris
920,Janice,Orvil
921,Lilie,Ossie
922,Lupe,Robt
923,Lutie,Terry
924,Madaline,Toney
925,Marybelle,Vaughn
926,Maymie,Vic
927,Mintie,Viola
928,Nena,Alberto
929,Pollie,Alcide
930,Salome,Alferd
931,Selina,Almer
932,Sena,Alpha
933,Trudie,Alto
934,Zilpha,Andres
935,Annabell,Armond
936,Ara,Armstead
937,Chrystal,Arvil
938,Claudine,Audie
939,Cressie,Babe
940,Daphne,Baker
941,Elvia,Ballard
942,Eola,Bart
943,Eudora,Bartholomew
944,Eura,Bascom
945,Gayle,Beatrice
946,Gertha,Benedict
947,Glenn,Benton
948,Huldah,Beverly
949,Idell,Britt
950,Ilah,Bynum
951,Ilene,Callie
952,Ines,Campbell
953,Jodie,Carleton
954,Judy,Casimer
955,Lacy,Claudie
956,Leontine,Clemon
957,Luisa,Cody
958,Margarete,Colvin
959,Margaretha,Cornelious
960,Margaretta,Dayton
961,Margarite,Delmar
962,Marianne,Doris
963,Mathilde,Dow
964,Mettie,Elizah
965,Mossie,Ely
966,Nealie,Ephraim
967,Odette,Ernst
968,Ottilia,Ester
969,Ozella,Eunice
970,Phebe,Evertt
971,Philomene,Ezell
972,Prudie,Fate
973,Rozella,Fayette
974,Sidney,Finis
975,Silvia,Fitzhugh
976,Sina,Florian
977,Susanne,Floy
978,Valerie,Frazier
979,Verla,Fremont
980,Vernice,Gideon
981,Virgil,Gurney
982,Zita,Gustaf
983,Adrienne,Hamp
984,Alverda,Hermon
985,Amber,Hillard
986,Antonina,Hosea
987,Arie,Hosie
988,Arthur,Ignacio
989,Berdie,Isreal
990,Bernardine,Ivy
991,Cara,Jarrett
992,Cherry,Josephine
993,Concepcion,Julious
994,Consuelo,Lane
995,Deborah,Lavern
996,Delsie,Lawerence
997,Drucilla,Leighton
998,Gena,Lennie
999,Helma,Linnie
1000,Hermina,Lizzie
