Rank,Name
1,Mary
2,Barbara
3,Patricia
4,Betty
5,Shirley
6,Carol
7,Nancy
8,Judith
9,Dorothy
10,Margaret
11,Joan
12,Joyce
13,Sandra
14,Carolyn
15,Linda
16,Helen
17,Janet
18,Elizabeth
19,Marilyn
20,Donna
21,Virginia
22,Ruth
23,Sharon
24,Janice
25,Beverly
26,Frances
27,Martha
28,Judy
29,Doris
30,Phyllis
31,Alice
32,Jean
33,Ann
34,Peggy
35,Lois
36,Gloria
37,Marie
38,Norma
39,Karen
40,Evelyn
41,Geraldine
42,Rose
43,Anna
44,Susan
45,Elaine
46,Jane
47,Carole
48,Kathleen
49,Catherine
50,Wanda
51,Diane
52,Sally
53,Joanne
54,Annie
55,Mildred
56,Patsy
57,Joann
58,Dolores
59,Louise
60,Marjorie
61,Bonnie
62,Sylvia
63,Eleanor
64,Marlene
65,Loretta
66,Charlotte
67,Ruby
68,Sarah
69,Arlene
70,Jo
71,Roberta
72,Jacqueline
73,Gail
74,Irene
75,Darlene
76,Kay
77,Juanita
78,Rita
79,Delores
80,Ellen
81,Edna
82,Jeanette
83,June
84,Josephine
85,Anne
86,Brenda
87,Wilma
88,Thelma
89,Emma
90,Yvonne
91,Julia
92,Sue
93,Theresa
94,Rosemary
95,Florence
96,Lorraine
97,Anita
98,Audrey
99,Lillian
100,Ethel
101,Katherine
102,Edith
103,Clara
104,Gladys
105,Pauline
106,Kathryn
107,Laura
108,Grace
109,Marcia
110,Lucille
111,Connie
112,Glenda
113,Margie
114,Rosalie
115,Eileen
116,Bernice
117,Esther
118,Hazel
119,Maria
120,Marion
121,Annette
122,Suzanne
123,Constance
124,Christine
125,Sheila
126,Willie
127,Sara
128,Vivian
129,Eva
130,Marian
131,Georgia
132,Ella
133,Deanna
134,Rebecca
135,Bertha
136,Beatrice
137,Maxine
138,Diana
139,Charlene
140,Elsie
141,Bobbie
142,Pat
143,Lillie
144,Myrna
145,Ida
146,Maureen
147,Jeanne
148,Priscilla
149,Billie
150,Alma
151,Rosa
152,Cynthia
153,Vera
154,Lucy
155,Jessie
156,Harriet
157,Nellie
158,Bessie
159,Paula
160,Rachel
161,Faye
162,Agnes
163,Emily
164,Mattie
165,Minnie
166,Joy
167,Maryann
168,Gwendolyn
169,Dixie
170,Shelby
171,Rosie
172,Geneva
173,Gertrude
174,Naomi
175,Rosemarie
176,Carrie
177,Leona
178,Velma
179,Myrtle
180,Mae
181,Patty
182,Dora
183,Cora
184,Jeannette
185,Jackie
186,Caroline
187,Viola
188,Stella
189,Claire
190,Verna
191,Alberta
192,Dianne
193,Lula
194,Nina
195,Hattie
196,Violet
197,Pearl
198,Claudia
199,Madeline
200,Ramona
201,Sondra
202,Lynn
203,Sonja
204,Nora
205,Eunice
206,Gayle
207,Lola
208,Johnnie
209,Deloris
210,Daisy
211,Ernestine
212,Erma
213,Melba
214,Carmen
215,Bettie
216,Marguerite
217,Antoinette
218,Flora
219,Lena
220,Lynda
221,Hilda
222,Janie
223,Iris
224,Irma
225,Susie
226,Sherry
227,Fannie
228,Bette
229,Angela
230,Jacquelyn
231,Miriam
232,Julie
233,Ada
234,Marianne
235,Regina
236,Lynne
