Rank,Girl Name,Boy Name
95,Jeanne,Clarence
96,Roberta,Alfred
97,Sylvia,Curtis
98,Joann,Eric
99,Anita,Theodore
100,Sue,Clifford
101,Rosemary,Vincent
102,Geraldine,Leroy
103,Charlene,Jerome
104,Norma,Micheal
105,Lorraine,Calvin
106,Annie,Victor
107,Lynda,Don
108,Vickie,Gordon
109,Louise,Jose
110,Yvonne,Bernard
111,Julie,Ray
112,Marlene,Herbert
113,Gwendolyn,Mike
114,Wendy,Jesse
115,Juanita,Jay
116,Valerie,Darrell
117,Patsy,Edwin
118,Jennifer,Warren
119,Julia,Leon
120,Loretta,Dean
121,Marjorie,Alvin
122,Stephanie,Gene
123,Kay,Benjamin
124,Colleen,Nicholas
125,Rhonda,Glen
126,Claudia,Leslie
127,Terry,Lloyd
128,Michele,Ricky
129,Delores,Dan
130,Ruby,Joel
131,Jeanette,Bill
132,Arlene,Lewis
133,Gayle,Juan
134,Leslie,Vernon
135,Mildred,Lonnie
136,Janis,Clyde
137,June,Duane
138,Vivian,Jon
139,Dolores,Jim
140,Carole,Jackie
141,Jill,Jimmie
142,Andrea,Allan
143,Regina,Floyd
144,Annette,Gilbert
145,Sheryl,Tom
146,Josephine,Dwight
147,Sara,Harvey
148,Angela,Lester
149,Robin,Tony
150,Edith,Donnie
151,Paulette,Charlie
152,Georgia,Bradley
153,Lynne,Franklin
154,Emma,Lynn
155,Rosa,Freddie
156,Lillian,Neil
157,Edna,Johnnie
158,Audrey,Manuel
159,Joy,Herman
160,Carla,Leo
161,Penny,Milton
162,Esther,Randolph
163,Pauline,Jonathan
164,Janie,Garry
165,Christina,Wesley
166,Jan,Arnold
167,Jacquelyn,Marc
168,Renee,Rick
169,Priscilla,Chester
170,Shelley,Ted
171,Wilma,Cecil
172,Candace,Karl
173,Belinda,Rickey
174,Michelle,Matthew
175,Eva,Reginald
176,Ethel,Terrence
177,Beth,Claude
178,Clara,Chris
179,Yolanda,Guy
180,Lucille,Kent
181,Bonita,Mitchell
182,Gladys,Nathaniel
183,Grace,Jeffery
184,Margie,Dana
185,Cindy,Stuart
186,Carmen,Maurice
187,Thelma,Roland
188,Dianna,Carlos
189,Rachel,Alexander
190,Florence,Fredrick
191,Dawn,Gerard
192,Marianne,Oscar
193,Bertha,Perry
194,Laurie,Marshall
195,Bobbie,Sidney
196,Marion,Rex
197,Veronica,Kerry
198,Ella,Wallace
199,Eleanor,Kirk
200,Maryann,Ruben
201,Willie,Clifton
202,Lillie,Jessie
203,Emily,Darryl
204,Billie,Bob
205,Lana,Daryl
206,Bernice,Hugh
207,Lucy,Sam
208,Toni,Terrance
209,Jackie,Edgar
210,Beatrice,Antonio
211,Faye,Morris
212,Marian,Brent
213,Maxine,Earnest
214,Kristine,Sammy
215,Vicky,Benny
216,Becky,Dave
217,Ida,Neal
218,Amy,Wendell
219,Hazel,Willard
220,Lisa,Clinton
221,Melinda,Otis
222,Debbie,Byron
223,Lydia,Lyle
224,Francine,Marion
225,Nora,Tyrone
226,Stella,Elmer
227,Vera,Laurence
228,Terri,Greg
229,Rosie,Nelson
230,Mona,Aaron
231,Monica,Ira
232,Alma,Kim
233,Bernadette,Kurt
234,Claire,Virgil
235,Ramona,Jesus
236,Myra,Ross
237,Melanie,Luther
238,Nina,Bennie
239,Iris,Rudolph
240,Melissa,Max
241,Carrie,Clayton
242,Shelia,Tim
243,Susie,Nathan
244,Jessie,Alex
245,Trudy,Everett
246,Harriet,Mario
247,Mattie,Bryan
248,Dana,Robin
249,Cecilia,Lance
250,Marguerite,Ben
251,Patty,Horace
252,Dora,Luis
253,Deanna,Frankie
254,Betsy,Francisco
255,Irma,Raul
256,Jeannette,Sylvester
257,Caroline,Loren
258,Minnie,Troy
259,Rosalie,Alton
260,Antoinette,Sherman
261,Rosemarie,Gregg
262,Deloris,Clark
263,Dale,Salvatore
264,Miriam,Geoffrey
265,Johnnie,Ricardo
266,Holly,Rudy
267,Velma,Jan
268,Lee,Rodger
269,Lynette,Hubert
270,Bessie,Roberto
271,Naomi,Tommie
272,Lucinda,Todd
273,Melody,Roosevelt
274,Jeannie,Wilbert
275,Olivia,Bradford
276,Alicia,Lowell
277,Cecelia,Carlton
278,Candice,Delbert
279,Nadine,Ramon
280,Cathleen,Pete
281,Madeline,Leland
282,Laurel,Isaac
283,Nellie,Marcus
284,Doreen,Oliver
285,Geneva,Carroll
286,Agnes,Archie
287,Mae,Edmund
288,Jennie,Homer
289,Cora,Teddy
290,Tina,Malcolm
291,Ernestine,Jeff
292,Verna,Preston
293,Patti,Pedro
294,Elsie,Myron
295,Dixie,Darrel
296,Hilda,Monte
297,Roxanne,Wade
298,Leona,Doyle
299,Marla,Kenny
300,Marcella,Jerald
301,Gale,Julius
302,Susanne,Julian
303,Ginger,Mickey
304,Guadalupe,Felix
305,Penelope,Randal
306,Hattie,Lanny
307,Cassandra,Wilbur
308,Kathie,Kelly
309,Lena,Armando
310,Lola,Mack
311,Viola,Denis
312,Della,Van
313,Margo,Willis
314,Gertrude,Roderick
315,Alberta,Hector
316,Laverne,Ivan
317,Glenna,Grant
318,Jayne,Jacob
319,Karla,Ellis
320,Pearl,Brad
321,Rosalind,Forrest
322,Jenny,Terence
323,Darla,Cary
324,Molly,Miguel
325,Therese,Angelo
326,Janette,Stewart
327,Noreen,Freddy
328,Flora,Ervin
329,Gretchen,Nick
330,Cheri,Grady
331,Erma,Dallas
332,Eunice,Percy
333,Olga,Stephan
334,Margarita,Rufus
335,Shari,Sheldon
336,Fannie,Unknown
337,Celeste,Andy
338,Daisy,Sammie
339,Sherrie,Merle
340,Lula,Dewey
341,Eloise,Owen
342,Rochelle,Rene
343,Violet,Pat
344,Sandy,Conrad
345,Lora,Travis
346,Patrice,Buddy
347,Corinne,Lorenzo
348,Unknown,Irvin
349,Saundra,Hal
350,Helene,Garland
351,Celia,Rickie
352,Katie,Louie
353,Roseann,Alonzo
354,Sharron,Arturo
355,Adrienne,Lionel
356,Claudette,Guadalupe
357,Amelia,Phil
358,Rosetta,Alfonso
359,Gay,Wilson
360,Bettye,Ron
361,Camille,Vaughn
362,Christy,Ken
363,Diann,Elbert
364,Joanna,Fernando
365,Kerry,Boyd
366,Sallie,Dwayne
367,Sondra,Monty
368,Hope,Bert
369,Ada,Salvador
370,Sherri,Grover
371,Jamie,Woodrow
372,Mamie,Gale
373,Lorna,Cleveland
374,Polly,Galen
375,Henrietta,Miles
376,Myrtle,Royce
377,Bette,Darwin
378,Faith,Spencer
379,Gwen,Alfredo
380,Ilene,Edmond
381,Myrna,Emmett
382,Kimberly,Adam
383,Maggie,Ernie
384,Marta,Noel
385,Leah,Wilfred
386,Pat,Dominic
387,Bettie,Abraham
388,Freda,Rocky
389,Frankie,Rafael
390,Adele,Adrian
391,Jody,Irving
392,Lenora,Denny
393,Lauren,Andre
394,Rosanne,Aubrey
395,Lou,Eldon
396,Sheri,Gerry
397,Cherie,Moses
398,Earnestine,Ronny
399,Delia,Winston
400,Jessica,Marlin
401,Estella,Amos
402,April,Cornelius
403,Melba,Elijah
404,Jeri,Ned
405,Natalie,Ernesto
406,Genevieve,Lamar
407,Tamara,Junior
408,Shannon,Harlan
409,Marilynn,Carey
410,Amanda,Linwood
411,Dona,Dick
412,Ruthie,Christian
413,Fay,Harley
414,Nelda,Rodolfo
415,Katharine,Barney
416,Rena,Orville
417,Teri,Vance
418,Jeanie,Gabriel
419,Kaye,Dominick
420,Nanette,Loyd
421,Isabel,Burton
422,Reba,Sterling
423,Karin,Billie
424,Nona,Donn
425,Kristin,Elliott
426,Mable,Dannie
427,Tanya,Sanford
428,Alison,Norris
429,Jerry,Austin
430,Jolene,Alberto
431,Inez,Kyle
432,Lila,Frederic
433,Eugenia,Blaine
434,Coleen,Lon
435,Rosalyn,Angel
436,Sonja,Roscoe
437,Debora,Murray
438,Earlene,Enrique
439,Gracie,Kermit
440,Robyn,Javier
441,Shelly,Jerrold
442,Sonia,Kirby
443,Maryanne,Simon
444,Carlene,Tracy
445,Muriel,Will
446,Janine,Emanuel
447,Robbie,Al
448,Dee,Brett
449,Ladonna,Harrison
450,Terrie,Nolan
451,Cathryn,Dewayne
452,Crystal,Norbert
453,Jeannine,Jeffry
454,Ronda,Donny
455,Yvette,Dudley
456,Rae,Thaddeus
457,Marva,Alphonso
458,Sadie,Elton
459,Essie,Evan
460,Antonia,Fredric
461,Heather,Jasper
462,Althea,Thurman
463,Dorothea,Emil
464,Blanche,Reuben
465,Jana,Wiley
466,Lorene,Chuck
467,Meredith,Jason
468,Ollie,Reed
469,Ava,August
470,Winifred,Terrell
471,Jewel,Derek
472,Christie,Drew
473,Rosalinda,Randell
474,Merry,Carmen
475,Nettie,Eddy
476,Lenore,Colin
477,Etta,Dexter
478,Beulah,Elliot
479,Bernadine,Lamont
480,Eula,Odell
481,Kim,Pablo
482,Beverley,Jess
483,Kristina,Julio
484,Lavonne,Michel
485,Rhoda,Jake
486,Janelle,Levi
487,Roseanna,Bobbie
488,Jimmie,Joesph
489,Candy,Ramiro
490,Roslyn,Sandy
491,Ora,Joey
492,Angelina,Jorge
493,Ina,Kennith
494,Lela,Doug
495,Marietta,Elvin
496,Clare,Millard
497,Dolly,Clay
498,Jeanine,Elwood
499,Marylou,Marty
500,Lynnette,Reynaldo
501,Elena,Barton
502,Maryellen,Ivory
503,Pearlie,Rocco
504,Georgette,Darnell
505,Tommie,Tomas
506,Sharlene,Weldon
507,Willa,Charley
508,Delois,Merlin
509,Francis,Shawn
510,Lesley,Gail
511,Jannie,Harris
512,Lupe,Derrick
513,Daphne,Jerold
514,Harriett,Luke
515,James,Abel
516,Suzan,Carter
517,Dinah,Ulysses
518,Madelyn,Ward
519,Shelby,Armand
520,Heidi,Jean
521,Nola,Danial
522,Cherry,Ed
523,Josie,Felipe
524,Nita,Garrett
525,Addie,Gus
526,Angie,Jackson
527,Earline,Jeremiah
528,Johanna,Merrill
529,Lizzie,Rogers
530,Nikki,Elias
531,Queen,Emory
532,Clarice,Ollie
533,Leola,Orlando
534,Sharyn,Rory
535,Cathie,Domingo
536,Julianne,Sean
537,Estelle,Joshua
538,Gayla,Kendall
539,Jacque,Lane
540,Sherrill,Rogelio
541,Gilda,Timmy
542,Dorthy,Cornell
543,Alexis,Russel
544,Consuelo,Christophe
545,Elvira,Jaime
546,Pam,Maynard
547,Fern,Noah
548,Kitty,Riley
549,Mabel,Andres
550,Roseanne,Dane
551,Bridget,Otto
552,Mari,Curt
553,Patrica,Johnie
554,Elva,Zachary
555,Malinda,Eduardo
556,Ana,Roman
557,Arleen,Toby
558,Rene,Delmar
559,Karon,Jefferson
560,Edwina,Irwin
561,Marcy,Booker
562,Chris,Stan
563,Helena,Blair
564,Jewell,Donnell
565,Rosanna,Hollis
566,Melva,Israel
567,Suzette,Mervin
568,Aurora,Shelby
569,Ola,Gilberto
570,Mollie,Adolph
571,Valorie,Coy
572,Cheryle,Erwin
573,Debby,Reid
574,Lottie,Vern
575,Mickey,Eli
576,Eddie,Kelvin
577,Iva,Solomon
578,Barbra,Isaiah
579,Mavis,Jody
580,Roxie,Val
581,Alyce,Reggie
582,Lucia,Benito
583,Sybil,Connie
584,Corrine,Errol
585,Opal,Lonny
586,Sonya,Dickie
587,Cornelia,Major
588,Karyn,Bennett
589,Dena,Cedric
590,Ronnie,Duncan
591,Joe,Winfred
592,Nan,Erik
593,Valarie,Santiago
594,Robert,Seth
595,Sydney,Blake
596,Colette,Denver
597,Karol,Glynn
598,Randy,Ismael
599,Alfreda,Buford
600,Jerri,Ignacio
601,Cecile,Linda
602,Katrina,Carol
603,Leanne,Lenard
604,Blanca,Emery
605,Kathrine,Justin
606,Benita,Bart
607,Portia,Bernie
608,Jacalyn,Davis
609,Randi,Guillermo
610,Retha,Lavern
611,Charleen,Clement
612,Freddie,Carmine
613,Elisabeth,Emilio
614,Elise,Everette
615,Juana,Monroe
616,Josefina,Bryant
617,Lori,Bryce
618,Madeleine,Santos
619,Effie,Shelton
620,Gina,Anton
621,Pamala,Ian
622,Margery,Mitchel
623,May,Mac
624,Millie,Morgan
625,Alana,Quentin
626,Aleta,Carson
627,Carmela,Damon
628,Celestine,Fletcher
629,Cinda,Laverne
630,Elnora,Scotty
631,Lyn,Silas
632,Peggie,Sonny
633,Frieda,Gearld
634,Loraine,Mary
635,Marlys,Stanford
636,Carlotta,Truman
637,Dian,Bud
638,John,Butch
639,Madonna,Robbie
640,Freida,Vito
641,Mercedes,Wilford
642,Michael,Alejandro
643,Katheryn,Casey
644,Maryjane,Jacky
645,Tracy,Herschel
646,Ester,Pierre
647,Alta,Stevan
648,Judi,Forest
649,Valeria,Rolland
650,Caryn,Saul
651,Ophelia,Stevie
652,Caren,Dwain
653,Darleen,Earle
654,Dollie,Freeman
655,Roxann,Haywood
656,Sherryl,Mckinley
657,Leila,Wilton
658,Reva,Basil
659,Esperanza,Clair
660,Kristi,Hershel
661,Louella,Royal
662,Leigh,Lawerence
663,Reta,Odis
664,Caryl,Geary
665,Daryl,Hiram
666,Hannah,Jere
667,Leanna,Myles
668,Aileen,Anderson
669,Letha,Augustine
670,Sharman,Douglass
671,Ivy,Stanton
672,Kathi,Nicky
673,Virgie,Otha
674,Carmella,Arlen
675,Dottie,Kris
676,Jacklyn,Lindsey
677,Janell,Rand
678,Kristen,Stacy
679,Nanci,Emerson
680,Shirlene,Burt
681,Allison,Artis
682,Angeline,Cleo
683,Annmarie,Emmitt
684,Nell,Lupe
685,Vickey,Brady
686,Cleo,Burl
687,Gaye,Dalton
688,Leann,Garth
689,Camilla,Rayford
690,Doretha,Ryan
691,Felicia,Judson
692,Neva,Kenton
693,Charles,Milo
694,Debrah,Rusty
695,Elsa,Alva
696,Gerry,Gayle
697,Tonya,Graham
698,Charmaine,Isiah
699,Deanne,Lindsay
700,Imogene,Theron
701,Deidre,Benedict
702,Ruthann,Hilton
703,Avis,Raleigh
704,Lea,Buster
705,Roxanna,Carrol
706,Sharen,Dirk
707,Twila,Cliff
708,Oralia,Gaylord
709,Vikki,Marcos
710,Beryl,Mikel
711,Deirdre,Sergio
712,Denice,Gaylon
713,Goldie,Kip
714,Marilee,Nicolas
715,Susanna,Wilmer
716,Minerva,Nickolas
717,Elma,Shannon
718,Greta,Foster
719,Carleen,Lacy
720,Catharine,Lannie
721,Merle,Lyman
722,Vonda,Reynold
723,Luann,Donovan
724,Matilda,King
725,Carolann,Mason
726,Luanne,Alden
727,Mariann,Coleman
728,Lilly,Houston
729,Louisa,Normand
730,Nedra,Pasquale
731,Vernell,Jerel
732,Corliss,Marcel
733,Evangeline,Mathew
734,Georgianna,Sherwood
735,Ingrid,Adolfo
736,Leta,Cameron
737,Odessa,Cruz
738,Elouise,Jamie
739,Jocelyn,Lincoln
740,Lorena,Wardell
741,Lily,Columbus
742,Clementine,Dee
743,David,Elroy
744,Lucretia,Lemuel
745,Dorene,Williams
746,Erlinda,Felton
747,Ila,Humberto
748,Kathaleen,Jonathon
749,Laureen,Woody
750,Angelita,Hank
751,Concetta,Mose
752,Lonnie,Patricia
753,Rosella,Randel
754,Tana,Wilburn
755,Carroll,Alphonse
756,Delilah,Milford
757,Margret,Taylor
758,Cassie,Cyril
759,Lona,Rod
760,Petra,Shirley
761,Winnie,Avery
762,Bobby,Cletus
763,Lauretta,Delmer
764,Sanjuanita,Gaylen
765,Callie,Jules
766,Darcy,Vicente
767,Georgina,Arden
768,Deena,Cyrus
769,Luella,Leigh
770,Marina,Marco
771,Mindy,Tyler
772,Marleen,Claud
773,Manuela,Dewitt
774,Ronna,Federico
775,Shauna,Napoleon
776,William,Newton
777,Charla,Olen
778,Glinda,Sydney
779,Maryjo,Augustus
780,Meryl,Eloy
781,Suellen,Hayward
782,Joellen,Lynwood
783,Nannette,Quinton
784,Wilhelmina,Elmo
785,Adela,Fidel
786,Eliza,Lucius
787,Graciela,Matt
788,Jacquline,Ezra
789,Justine,Huey
790,Bennie,Lorin
791,Judie,Erick
792,Zelma,Howell
793,Kathlene,Lauren
794,Georgene,Rolando
795,Libby,Rollin
796,Pattie,Terrill
797,Winona,Bertram
798,Corine,Darold
799,Florine,Margarito
800,Kristie,Carlo
801,Letitia,Del
802,Wilda,Jeremy
803,Alexandra,Olin
804,Bethany,Regis
805,Cathrine,Rubin
806,Deana,Bruno
807,Elida,Curtiss
808,Shawn,Gerardo
809,Erica,Gregorio
810,Lindsay,Hoyt
811,Rosario,Lawrance
812,Sophie,Lorenza
813,Suzann,Lyndon
814,Elisa,Barbara
815,Jacquelin,Garfield
816,Jonnie,Gustavo
817,Rosita,Issac
818,Ardith,Melton
819,Maribeth,Arnulfo
820,Ofelia,Emile
821,Susann,Fritz
822,Mickie,Joaquin
823,Renae,Jordan
824,Abigail,Verne
825,Adeline,Waymon
826,Treva,Zane
827,Jerrie,Boyce
828,Krista,Dennie
829,Lelia,Noe
830,Rachelle,Berry
831,Rhea,Enoch
832,Rona,Kit
833,Annetta,Mel
834,Danna,Noble
835,Dina,Von
836,George,Walton
837,Leticia,Alvis
838,Marcie,Chad
839,Martina,Domenic
840,Raquel,Dwaine
841,Toby,Len
842,Estela,Leonardo
843,Evangelina,Wally
844,Hilary,Adan
845,Janna,Elvis
846,Kristy,Hans
847,Rosalee,Lucien
848,Sophia,Raphael
849,Bonny,Raymon
850,Carolynn,Alfonzo
851,Eve,Alford
852,Linnea,Carleton
853,Marybeth,Cleve
854,Pansy,Courtney
855,Aida,Dell
856,Elyse,Elwin
857,Kate,Jared
858,Cathey,Jonas
859,Claudine,Junius
860,Donita,Lesley
861,Harriette,Nancy
862,Juliana,Omar
863,Karan,Oren
864,Larry,Toney
865,Sanjuana,Artie
866,Nicki,Hermon
867,Sherilyn,Maxwell
868,Twyla,Randle
869,Carolina,Raymundo
870,Delphine,Vince
871,Kris,Xavier
872,Lorrie,Delton
873,Theodora,Ezzard
874,Herlinda,Farrell
875,Isabelle,Isidro
876,Adrian,Murphy
877,Charlie,Winford
878,Kathlyn,Art
879,Kyle,Beverly
880,Lessie,Brendan
881,Lizabeth,Esteban
882,Millicent,Lyn
883,Selma,Parker
884,Tara,Valentin
885,Georgiana,Carnell
886,Hester,Clint
887,Mitzi,Duke
888,Nancie,Levon
889,Zelda,Lucious
890,Annabelle,Milan
891,Mimi,Roddy
892,Olive,Tod
893,Phoebe,Brooks
894,Silvia,Hugo
895,Francisca,Marcelino
896,Rebekah,Trinidad
897,Rowena,Verlin
898,Sammie,Wayman
899,Terese,Arlie
900,Belva,Corey
901,Fran,Franklyn
902,Gearldine,Scot
903,Juliette,Shaun
904,Kelly,Ashley
905,Lorine,Benton
906,Margot,Brant
907,Pamella,Dorsey
908,Veda,Evans
909,Danielle,Garold
910,Jerilyn,Granville
911,Melodie,Jacques
912,Richard,Lonzo
913,Aurelia,Maxie
914,Magdalena,Niles
915,Margarett,Orval
916,Aline,Susan
917,Candis,Valentine
918,Delma,Carlyle
919,Donnie,Darell
920,Juliet,Denton
921,Mara,Edison
922,Phillis,Eldridge
923,Vernice,Emmanuel
924,Cristina,Gerold
925,Juliann,Lary
926,Pennie,Alonza
927,Tammy,Crawford
928,Alene,Duwayne
929,Enid,Hosea
930,Glynda,Morton
931,Karolyn,Shelly
932,Kendra,Stacey
933,Nicolette,Adolphus
934,Norene,Bonnie
935,Roselyn,Brandon
936,Socorro,Curley
937,Clarissa,Efrain
938,Geri,Ellsworth
939,Marianna,Hardy
940,Merrie,Hobert
941,Nannie,Ike
942,Rosann,Lafayette
943,Vanessa,Meredith
944,Vonnie,Porter
945,Allie,Rupert
946,Sheron,Theadore
947,Shirlee,Walker
948,Charolette,Agustin
949,Debbra,Arlin
950,Dorinda,Cesar
951,Joycelyn,Ferdinand
952,Lavon,Jed
953,Lindy,Mcarthur
954,Lucile,Russ
955,Nicole,Sherwin
956,Shellie,Stefan
957,Velda,Vernell
958,Zella,Warner
959,Annamarie,Windell
960,Ernestina,Cordell
961,Jannette,Garnett
962,Jeanetta,Gil
963,Jenifer,Gonzalo
964,Leora,Harmon
965,Luz,Jarvis
966,Marjory,Jory
967,Marlyn,Layne
968,Norine,Marlon
969,Rachael,Prince
970,Sandi,Reyes
971,Albertha,Samual
972,Amber,Talmadge
973,Elinor,Clarance
974,Flossie,Merritt
975,Jodie,Michial
976,Lourdes,Reese
977,Stacey,Alec
978,Carmelita,Bernardo
979,Cheryll,Bryon
980,Cordelia,Danniel
981,Darline,Eliot
982,Elissa,Ezell
983,Geralyn,Jame
984,Jaclyn,Leonel
985,Janey,Ritchie
986,Marty,Tex
987,Tracey,Winfield
988,Carrol,Wyatt
989,Emilie,Clarke
990,Evon,Deryl
991,Kathyrn,Edwardo
992,Leslee,Elden
993,Lolita,Elisha
994,Maude,Hunter
995,Regenia,Jerrell
996,Thea,Lawson
997,Evonne,Leander
998,Janeen,Lenny
999,Noel,Loy
1000,Susana,Omer
