Rank,Girl Name,Boy Name
152,Lydia,Ira
153,May,Tony
154,Olga,Bennie
155,Essie,Angelo
156,Muriel,Matthew
157,Roberta,Calvin
158,Goldie,Salvatore
159,Miriam,Dale
160,Amelia,Jimmie
161,Effie,Clinton
162,Winifred,Isaac
163,Ollie,Jose
164,Sallie,Nathaniel
165,Rita,Douglas
166,Jeanette,Nelson
167,Fern,Sylvester
168,Ora,Bill
169,Maude,Clayton
170,Nina,Irvin
171,Addie,August
172,Adeline,Elbert
173,Freda,Ivan
174,Dorothea,Percy
175,Isabel,Rufus
176,Lorraine,Bert
177,Janet,Don
178,Veronica,Bruce
179,Iva,Lonnie
180,Lizzie,Delbert
181,Wanda,Lyle
182,Anita,Karl
183,Bonnie,Adolph
184,Lela,Jay
185,Dolores,Wilfred
186,Susan,Johnie
187,Isabelle,Forrest
188,Celia,Adam
189,Carolyn,Phillip
190,Leola,Aaron
191,Cecelia,Ronald
192,Etta,Alton
193,Ola,Felix
194,Antoinette,Dan
195,Patricia,Mack
196,Lorene,Ervin
197,Marcella,Julian
198,Shirley,Wilbert
199,Jeannette,Emmett
200,Luella,Charley
201,Regina,Mark
202,Eloise,Ellis
203,Eileen,Dominick
204,Cleo,Laurence
205,June,Antonio
206,Mollie,Dennis
207,Alta,Merle
208,Faye,Roosevelt
209,Jewell,Owen
210,Cecilia,Roscoe
211,Frieda,Pete
212,Claire,Elwood
213,Fay,Carroll
214,Rosalie,Will
215,Sue,Hyman
216,Elva,Murray
217,Nannie,Grady
218,Nell,Leland
219,Ina,Nick
220,Adele,Ted
221,Janie,Amos
222,Jewel,Cornelius
223,Angela,Ross
224,Matilda,Aubrey
225,Sophia,Malcolm
226,Lila,Solomon
227,Estella,Myron
228,Flossie,Ed
229,Angelina,Byron
230,Selma,Simon
231,Angeline,Lowell
232,Helene,Austin
233,Constance,Dave
234,Elma,Allan
235,Amy,Reuben
236,Johnnie,Grover
237,Hannah,Sherman
238,Avis,Dominic
239,Margie,Johnny
240,Ernestine,Juan
241,Jeanne,Perry
242,Teresa,Wendell
243,Annette,Erwin
244,Virgie,Emanuel
245,Reba,Moses
246,Arlene,Preston
247,Carol,Troy
248,Allie,Carlton
249,Rena,Loren
250,Joan,Edmond
251,Elnora,Tommie
252,Elaine,Dean
253,Lee,Harley
254,Amanda,Loyd
255,Zelma,Fredrick
256,Elvira,Clark
257,Leah,Gene
258,Adelaide,Jake
259,Rosemary,Millard
260,Eliza,Dwight
261,Edythe,Wade
262,Millie,Jasper
263,Gracie,Alonzo
264,Olivia,Louie
265,Tillie,Monroe
266,Lenora,Abe
267,Belle,Clement
268,Winnie,Boyd
269,Gwendolyn,Jess
270,Cecile,Harrison
271,Ila,Elmo
272,Francis,Grant
273,Dollie,Keith
274,Josie,Sol
275,Elinor,Ollie
276,Eugenia,Dewey
277,Hester,Kermit
278,Harriett,Larry
279,Katharine,Rex
280,Letha,Burton
281,Kate,Gus
282,Gussie,Booker
283,Billie,Anton
284,Clarice,Barney
285,Cornelia,Eli
286,Callie,Cleveland
287,Eleanore,Lynn
288,Augusta,Eldon
289,Peggy,Mario
290,Lessie,Christopher
291,Lily,Maynard
292,Lora,Neil
293,Corinne,Steven
294,Rosetta,Gerard
295,Lorena,Isadore
296,Madge,Claud
297,Carmen,Cyril
298,Donna,Freddie
299,Laverne,Jesus
300,Odessa,Garland
301,Claudia,Meyer
302,Myra,Alphonse
303,Neva,Elijah
304,Bertie,Emerson
305,Joyce,Russel
306,Natalie,Bob
307,Merle,Earle
308,Helena,Orval
309,Iris,Randolph
310,Annabelle,Buster
311,Maudie,Cleo
312,Melba,Alva
313,Yvonne,Ellsworth
314,Carmela,Emery
315,Lou,Mitchell
316,Nola,Morton
317,Ophelia,Clair
318,Frankie,Herschel
319,Priscilla,Dallas
320,Roxie,Pasquale
321,Aline,Elton
322,Christina,Jeff
323,Molly,Reginald
324,Pearlie,Ruben
325,Leila,Thurman
326,Aileen,Wilmer
327,Bettie,Conrad
328,Wilhelmina,Marcus
329,Linda,Alfonso
330,Rhoda,Adrian
331,Dolly,Stewart
332,Johanna,Armand
333,Lelia,Joel
334,Rosella,Elvin
335,Zella,Timothy
336,Berniece,Bruno
337,Birdie,Neal
338,Connie,Irwin
339,Catharine,Norbert
340,Alyce,Saul
341,Hallie,Carlos
342,Corine,Al
343,Iola,Forest
344,Willa,Mathew
345,Ione,Pedro
346,Dovie,Lionel
347,Bernadine,Merrill
348,Erna,Patsy
349,Imogene,Frederic
350,Delia,Mary
351,Tessie,Seymour
352,Vesta,Stuart
353,Lenore,Emory
354,Lilly,Ramon
355,Mayme,Levi
356,Stephanie,Noah
357,Oma,Doyle
358,Paula,Rocco
359,Loraine,Sydney
360,Jimmie,Basil
361,Eddie,Hollis
362,Isabella,Ward
363,Maurine,Andy
364,Isabell,Dudley
365,Gloria,Ferdinand
366,Rubye,Maxwell
367,Cynthia,Odell
368,Nadine,Wiley
369,Pansy,Ned
370,Arline,Buford
371,Leota,Silas
372,Mona,Delmar
373,Dessie,Hugo
374,Concetta,Augustus
375,Allene,Francisco
376,Beryl,Weldon
377,Maud,Carmine
378,Alvina,Spencer
379,Antonia,Norris
380,Lucinda,Freeman
381,Nona,Alan
382,Vada,Harlan
383,Polly,Isidore
384,Carmella,Royal
385,Elise,Sterling
386,Kay,Milford
387,Bernadette,Mose
388,Janice,Ambrose
389,Georgie,Coy
390,Iona,Elias
391,Robbie,Foster
392,Leone,Scott
393,Philomena,Carmen
394,Verda,Lorenzo
395,Wilda,Milo
396,Cecil,Winston
397,Gertie,Darrell
398,Gretchen,Vito
399,Leora,Eric
400,Zelda,Miles
401,Hortense,Aloysius
402,Clare,Sanford
403,Ramona,Wilford
404,Althea,Christian
405,Elisabeth,Jackson
406,Leta,Lucius
407,Louella,Tommy
408,Madeleine,Bertram
409,Monica,Bud
410,Dixie,Hiram
411,Margery,Jean
412,Rae,Ezra
413,Harriette,Fletcher
414,Alva,Omer
415,Bess,Wilburn
416,Lulu,Lyman
417,Madelyn,Rodney
418,Lona,Benny
419,Beth,Riley
420,Ester,Vern
421,Florine,Gustave
422,Jannie,Newton
423,Marietta,Roman
424,Tommie,Anderson
425,Linnie,Elliott
426,Mercedes,Van
427,Agatha,Gabriel
428,Reva,Harris
429,Elsa,Luke
430,Mathilda,Rolland
431,Elda,Sigmund
432,Floy,Truman
433,Judith,Jules
434,Lura,Dock
435,Maybelle,Jewell
436,Mozelle,Noel
437,Sybil,Olin
438,Fanny,Thaddeus
439,Queen,Alden
440,Enid,Cyrus
441,Mazie,Isiah
442,Bella,Jimmy
443,Vida,Laverne
444,Zola,Waldo
445,Artie,Morgan
446,John,Dewitt
447,Alpha,Dick
448,Delores,Evan
449,Ivy,Travis
450,Lauretta,Billie
451,Minerva,Chris
452,Dorthy,Emile
453,Oleta,Luis
454,Una,Merlin
455,Winona,Theron
456,Yetta,Clay
457,Bobbie,Israel
458,Evangeline,Linwood
459,Garnet,Pat
460,Mittie,Ulysses
461,Belva,Duane
462,Hettie,Marlin
463,Melva,Rubin
464,Estell,Sheldon
465,Myrtis,King
466,Eve,Mervin
467,Golda,Palmer
468,Lorna,Noble
469,Magnolia,Vance
470,Ocie,Alphonso
471,Orpha,Billy
472,Phoebe,Coleman
473,Cassie,Rupert
474,Aurora,Gustav
475,Dorotha,Judson
476,Elvera,Major
477,Veda,Odis
478,Nelle,Orlando
479,Angie,Porter
480,Marcia,Raleigh
481,Patsy,Casimir
482,Zora,Harmon
483,Ava,Justin
484,Ferne,Burl
485,Alene,Clem
486,Dortha,Cletus
487,Glenna,Oren
488,Ona,Otho
489,Adell,Shirley
490,Rowena,Walker
491,Lettie,Columbus
492,Blanch,Gregory
493,Hope,Lacy
494,Juliette,Ora
495,Lovie,Sammie
496,Mina,Winfred
497,Camille,Dee
498,Guadalupe,Jefferson
499,Retha,Wilber
500,Rhea,Edd
501,Albina,Nolan
502,Valeria,Haywood
503,Abbie,Hershel
504,Aurelia,Junius
505,Celeste,Lemuel
506,Cordelia,Olen
507,Idella,Hal
508,Louisa,Joshua
509,Margret,Merton
510,Marianne,Durward
511,Corrine,Enoch
512,Emilie,Isaiah
513,Jacqueline,Micheal
514,Ruthie,Otha
515,Beverly,Albin
516,Crystal,Avery
517,Lucia,Domenic
518,Earline,Houston
519,Magdalene,Mason
520,Valerie,Obie
521,Diana,Buck
522,Era,Elwin
523,Julie,Everette
524,Rosalind,Ford
525,Germaine,Garfield
526,Lavina,Jeremiah
527,Malinda,Kelly
528,Margarita,Phil
529,Meta,Randall
530,Velva,Taylor
531,Evie,Winfield
532,Hulda,Denver
533,Leatha,Elmore
534,Suzanne,Fay
535,Yolanda,Hans
536,Clementine,Junior
537,Elena,Lenard
538,Georgiana,Napoleon
539,Filomena,Augustine
540,Francisca,Casper
541,Freida,Eldridge
542,Sudie,Mortimer
543,Vergie,Raphael
544,Ethelyn,Teddy
545,James,Tomas
546,Tina,Valentine
547,Audra,Lavern
548,Idell,Matt
549,Johnie,Oswald
550,Charlie,Rosario
551,Odell,Vaughn
552,Ursula,Alvis
553,Vernice,Guadalupe
554,William,Pearl
555,Delphine,Sylvan
556,Lennie,Archibald
557,Lue,Arther
558,Tressie,Lamar
559,Easter,Merritt
560,Delphia,Warner
561,Roma,Alois
562,Vivien,Arlie
563,Joanna,Dorsey
564,Lyda,Granville
565,Novella,Hector
566,Vernie,Ruby
567,Delma,Sebastian
568,Greta,Dalton
569,Jenny,Emilio
570,Octavia,Ike
571,Edwina,Jonas
572,Elmira,Theo
573,Manuela,Walton
574,Millicent,Hoyt
575,Rosamond,Jewel
576,Bennie,Lincoln
577,Camilla,Lucian
578,Esta,Nat
579,Marjory,Prince
580,Nita,Rene
581,Velda,Terry
582,Almeda,Webster
583,Chloe,Wilton
584,George,Arden
585,Ludie,Beryl
586,Myrtie,Graham
587,Reta,Haskell
588,Verona,Jonathan
589,Vina,Lucien
590,Zula,Romeo
591,Antonette,Shelby
592,Evalyn,Asa
593,Jo,Carlo
594,Joy,Davis
595,Vallie,Elwyn
596,Adella,Guido
597,Charles,Miguel
598,Claudine,Talmadge
599,Faith,Benedict
600,Justine,Connie
601,Lida,Duncan
602,Lorine,Frances
603,Albertha,Hazel
604,Annetta,Margaret
605,Elna,Ottis
606,Lina,Roderick
607,Violette,Santo
608,Adela,Abner
609,Hellen,Alfredo
610,Joe,Carlyle
611,Lupe,Carson
612,Pattie,Carter
613,Rubie,Casey
614,Winnifred,Dana
615,Ellie,Darwin
616,Felicia,Delmer
617,Norine,Emmitt
618,Pinkie,Hamilton
619,Robert,Harland
620,Berta,Nickolas
621,Carolina,Smith
622,Consuelo,Antone
623,Georgianna,Bennett
624,Grayce,Beverly
625,Ima,Chas
626,Leonora,Chauncey
627,Marvel,Eldred
628,Nelda,Elisha
629,Petra,Gary
630,Alda,Judge
631,Jaunita,Loyal
632,Anastasia,Melville
633,Annabel,Omar
634,Charlene,Sandy
635,Katheryn,Bradford
636,Mandy,Edison
637,Rosalee,Elroy
638,Susanna,Elvis
639,Arvilla,Elzie
640,Berenice,Evert
641,Cathryn,Gaetano
642,Juana,Gerhard
643,Lilyan,Hayden
644,Margarette,Ignatius
645,Mozell,Orrin
646,Ray,Reed
647,Theodora,Ruth
648,Alfreda,Stanford
649,Claudie,Berry
650,Clyde,Darrel
651,Dena,Dorothy
652,Elouise,Elden
653,Kathrine,Gale
654,Myrtice,Garrett
655,Nan,Jason
656,Pearle,Johnson
657,Rachael,Rafael
658,Savannah,Verne
659,Altha,Adolphus
660,Bell,Blaine
661,Donnie,Cleve
662,Mavis,Miller
663,Berneice,Murphy
664,Freddie,Newell
665,Kattie,Orin
666,Melvina,Roberto
667,Rosia,Seth
668,Adelina,Abel
669,Carmel,Alford
670,Libby,Benton
671,Marilyn,Domenick
672,Maryann,Felton
673,Charity,Gail
674,Dorris,Gaylord
675,Eleanora,Golden
676,Kitty,Lucious
677,Macie,Ocie
678,Bethel,Olaf
679,Clemmie,Rollin
680,Florida,Rosevelt
681,Gene,Alberto
682,Hildegarde,Galen
683,Josefina,General
684,Madie,Hilton
685,Nova,Josh
686,Rosina,Lindsey
687,Verla,Oran
688,Zona,Rogers
689,Celestine,Rudy
690,Eldora,Urban
691,Gail,Wm
692,Hildred,Aldo
693,Lilian,Carleton
694,Magdalena,Clint
695,Theo,Estel
696,Viva,Helen
697,Aletha,Hobert
698,Annabell,Mckinley
699,Audie,Oral
700,Diane,Americo
701,Hedwig,Cedric
702,Judy,Clarance
703,Therese,Constantine
704,Adelia,Dillard
705,Bridget,Early
706,Corene,Emmet
707,Dona,Finis
708,Lucretia,Florian
709,Annis,Garnett
710,Ardis,Huey
711,Clarissa,Leopold
712,Florene,Royce
713,Garnett,Abram
714,Gilda,Bradley
715,Gwen,Carey
716,Ira,Carrol
717,Eda,Clovis
718,Goldia,Crawford
719,Janette,Josiah
720,Leslie,Llewellyn
721,Ossie,Mac
722,Emilia,Raymon
723,Emmie,Tim
724,Kathryne,Watson
725,Mallie,Henderson
726,Maybell,Ivy
727,Renee,Kyle
728,Sibyl,Lafayette
729,Bulah,Lawson
730,Deloris,Leander
731,Hilma,Logan
732,Ines,Madison
733,Lilla,Mariano
734,Sabina,Worth
735,Alicia,Bertrand
736,Cathrine,Buddy
737,Elenora,Burley
738,Euna,Burt
739,Jackie,Dante
740,Josefa,Ellwood
741,Lucie,Evans
742,Luvenia,Fernando
743,Magdalen,Godfrey
744,Ouida,Joesph
745,Rosalia,Ludwig
746,Treva,Meredith
747,Alverta,Mitchel
748,Dorcas,Parker
749,Earnestine,Reynold
750,Freeda,Sherwood
751,Hildegard,Tillman
752,Lea,Tracy
753,Martina,Turner
754,Nedra,Vivian
755,Roslyn,Addison
756,Tomasa,Andres
757,Bonita,Armando
758,Eulalia,Bernie
759,Hazle,Enos
760,Joseph,Hardy
761,Nella,Hermon
762,Twila,Issac
763,Delta,Jonnie
764,Jerry,Louise
765,Lavada,Caesar
766,Lonnie,Carol
767,Myrle,Clare
768,Signe,Cloyd
769,Thora,Ennis
770,Adrienne,Fritz
771,Corrie,Gaston
772,Ilene,Giles
773,Juliet,Hosea
774,Lera,Lambert
775,Maxie,Melton
776,Melissa,Myer
777,Myrna,Norwood
778,Noma,Pablo
779,Tena,Reinhold
780,Versie,Santiago
781,Angelita,Vester
782,Elizebeth,Wayland
783,Laverna,Allie
784,Palma,Aron
785,Vincenza,Bernice
786,Adelle,Damon
787,Cleta,Eino
788,Ethyl,Fredric
789,Georgina,Ishmael
790,Marcelle,Jordan
791,Maureen,Merl
792,Olevia,Odie
793,Queenie,Orvil
794,Yvette,Quincy
795,Astrid,Rudolf
796,Elisa,Salvador
797,Elvie,Thornton
798,Glenda,Verner
799,Hermina,Williams
800,Juliana,Adelbert
801,Loma,Alvie
802,Madaline,Artis
803,Prudence,Bonnie
804,Romaine,Brady
805,Rosalyn,Casimer
806,Rosemarie,Clemens
807,Sammie,Hampton
808,Walter,Ivory
809,Alline,Lillian
810,Bette,Lois
811,Ceola,Milan
812,Cleora,Moe
813,Eugenie,Myles
814,Letitia,Nels
815,Marge,Ransom
816,Neoma,Anna
817,Vena,Dexter
818,Verdie,Elza
819,Vinnie,Ernesto
820,Alba,Ewald
821,Beaulah,Ewell
822,Lavon,Felipe
823,Louie,Gregorio
824,Louvenia,Hayward
825,Lurline,Hezekiah
826,Madalyn,Lonzo
827,Maye,Loran
828,Mellie,Mahlon
829,Nathalie,Norton
830,Sonia,Oris
831,Zenobia,Raul
832,Zoe,Theadore
833,Albertine,Vernie
834,Amalia,Wyatt
835,Doretha,Angus
836,Erie,Artie
837,Eulah,Arvid
838,Evelyne,Benjiman
839,Gladyce,Claire
840,Jessica,Cliff
841,Jettie,Francesco
842,Jule,Frankie
843,Leonor,Hilliard
844,Lexie,Howell
845,Ozella,Hunter
846,Arlie,Marcel
847,Dale,Osborne
848,Earlene,Park
849,Exie,Reid
850,Gayle,Richmond
851,Gertha,Stanislaus
852,Isobel,Vergil
853,Joanne,Zack
854,Linnea,Algie
855,Liza,Arch
856,Lyla,Armond
857,Pearline,Axel
858,Trudie,Boyce
859,Vella,Bryan
860,Glennie,Burdette
861,Hertha,Champ
862,Ivory,Enrique
863,Jamie,Ezekiel
864,Mammie,Furman
865,Marianna,Irene
866,Tennie,Jennings
867,Thomas,Jodie
868,Alvera,Milburn
869,Andrea,Norval
870,Annamae,Reno
871,Assunta,Rowland
872,Augustine,Terrell
873,Birtha,Verl
874,Delilah,Washington
875,Elberta,Winford
876,Elenor,Angel
877,Eloisa,Arlo
878,Enola,Attilio
879,Fairy,Bailey
880,Larue,Blair
881,Lenna,Brown
882,Malvina,Bryant
883,Margurite,Craig
884,Myrl,Donovan
885,Norene,Hilbert
886,Oda,Johny
887,Rosanna,Lorin
888,Trula,Maxie
889,Vivienne,Murry
890,Adaline,Regis
891,Ardell,Thurston
892,Deborah,Allison
893,Delpha,Alvah
894,Emogene,Art
895,Fae,Arvel
896,Golden,Audrey
897,Helyn,Bishop
898,Osie,Brooks
899,Sofia,Elgin
900,Susanne,Foy
901,Verlie,Guss
902,Vilma,Gust
903,Amie,Hobart
904,Ardella,Hughie
905,Cordie,June
906,Creola,Kirby
907,Dottie,Levy
908,Ena,Pierce
909,Etha,Ricardo
910,Laurine,Silvio
911,Lavonne,Stanton
912,Libbie,Sumner
913,Loyce,Toney
914,Luna,Verlin
915,Pat,Virgle
916,Ressie,Woodroe
917,Rossie,Wylie
918,Serena,Alma
919,Aida,Baxter
920,Ara,Benito
921,Benita,Cameron
922,Beula,Emmit
923,Carmelita,Henery
924,Cathleen,Julio
925,Claribel,Leeroy
926,Concepcion,Len
927,Darlene,Lon
928,Drusilla,Malcom
929,Florance,Marcellus
930,Henry,Minor
931,Icie,Nunzio
932,Minna,Ole
933,Rozella,Vincenzo
934,Silvia,Wellington
935,Theola,Adolf
936,Tiny,Alcide
937,Zada,Alice
938,Alida,Ashley
939,Allean,Burnell
940,Almeta,Christ
941,Audry,Cole
942,Dorathy,Colie
943,Elease,Cornell
944,Elta,Courtney
945,Emeline,Edna
946,Eveline,Elizabeth
947,Flo,Erling
948,Frank,Essie
949,Laurette,Franklyn
950,Lavinia,Fulton
951,Leda,Gardner
952,Lossie,Gilberto
953,Meda,Glendon
954,Mossie,Jones
955,Naoma,Larue
956,Ova,Laurel
957,Sigrid,Lige
958,Stephania,Loy
959,Vlasta,Masao
960,Ardelia,Nevin
961,Colleen,Oakley
962,Daphne,Rayford
963,Elvina,Sammy
964,Emmer,Sampson
965,Izora,Shelton
966,Karen,Sid
967,Lala,Thad
968,Lynn,Vernal
969,Odie,Welton
970,Otelia,Alf
971,Sadye,Ansel
972,Selena,Armin
973,Stasia,Chalmer
974,Syble,Denis
975,Tilda,Florence
976,Vita,Geo
977,Zettie,Green
978,Adah,Hilary
979,Afton,Holland
980,Betsy,Kent
981,Edward,Lou
982,Elmer,Lucas
983,Eura,Malvin
984,Gregoria,Mildred
985,Hassie,Nicolas
986,Helga,Paris
987,Imelda,Pierre
988,Inga,Quentin
989,Jayne,Reese
990,Jesse,Rodger
991,Kittie,Rosco
992,Lonie,Roswell
993,Luisa,Santos
994,Maebell,Simeon
995,Missouri,Taft
996,Monnie,Tyrus
997,Paul,Val
998,Selina,Werner
999,Tressa,Wilfrid
1000,Vertie,Alec
