Rank,Name
1,Mary
2,Helen
3,Dorothy
4,Margaret
5,Ruth
6,Mildred
7,Anna
8,Elizabeth
9,Frances
10,Marie
11,Alice
12,Florence
13,Evelyn
14,Lillian
15,Rose
16,Edna
17,Louise
18,Ethel
19,Gladys
20,Virginia
21,Catherine
22,Irene
23,Ruby
24,Grace
25,Hazel
26,Thelma
27,Annie
28,Josephine
29,Martha
30,Gertrude
31,Edith
32,Lucille
33,Esther
34,Clara
35,Emma
36,Bertha
37,Beatrice
38,Pauline
39,Eleanor
40,Agnes
41,Sarah
42,Elsie
43,Bessie
44,Julia
45,Ida
46,Mabel
47,Ann
48,Doris
49,Eva
50,Myrtle
51,Bernice
52,Viola
53,Katherine
54,Pearl
55,Marion
56,Marjorie
57,Laura
58,Anne
59,Nellie
60,Minnie
61,Willie
62,Alma
63,Lois
64,Jean
65,Jessie
66,Betty
67,Lillie
68,Vera
69,Ella
70,Mattie
71,Kathryn
72,Lena
73,Stella
74,Mae
75,Blanche
76,Leona
77,Sylvia
78,Lucy
79,Marguerite
80,Beulah
81,Jennie
82,Carrie
83,Violet
84,Vivian
85,Opal
86,Ellen
87,Fannie
88,Velma
89,Jane
90,Hattie
91,Charlotte
92,Genevieve
93,Marian
94,Rosa
95,Mamie
96,Ada
97,Theresa
98,Cora
99,Wilma
100,Inez
101,Georgia
102,Barbara
103,Juanita
104,Hilda
105,Emily
106,Alberta
107,Lula
108,Nancy
109,Eunice
110,Dora
111,Estelle
112,Daisy
113,Harriet
114,Sadie
115,Maggie
116,Geneva
117,Sophie
118,Kathleen
119,Loretta
120,Susie
121,Sara
122,Geraldine
123,Christine
124,Madeline
125,Mable
126,Verna
127,Lola
128,Flora
129,Lucile
130,Nora
131,Olive
132,Naomi
133,Maria
134,Maxine
135,Henrietta
136,Sally
137,Norma
138,Rosie
139,Caroline
140,Phyllis
141,Erma
142,Lottie
143,Nettie
144,Rebecca
145,Audrey
146,Irma
147,Eula
148,Della
149,Katie
150,Victoria
151,Rachel
152,Lydia
153,May
154,Olga
155,Essie
156,Muriel
157,Roberta
158,Goldie
159,Miriam
160,Amelia
161,Effie
162,Winifred
163,Ollie
164,Sallie
165,Rita
166,Jeanette
167,Fern
168,Ora
169,Maude
170,Nina
171,Addie
172,Adeline
173,Freda
174,Dorothea
175,Isabel
176,Lorraine
177,Janet
178,Veronica
179,Iva
180,Lizzie
181,Wanda
182,Anita
183,Bonnie
184,Lela
185,Dolores
186,Susan
187,Isabelle
188,Celia
189,Carolyn
190,Leola
191,Cecelia
192,Etta
193,Ola
194,Antoinette
195,Patricia
196,Lorene
197,Marcella
198,Shirley
199,Jeannette
200,Luella
201,Regina
202,Eloise
203,Eileen
204,Cleo
205,June
206,Mollie
207,Alta
208,Faye
209,Jewell
210,Cecilia
211,Frieda
212,Claire
213,Fay
214,Rosalie
215,Sue
216,Elva
217,Nannie
218,Nell
219,Ina
220,Adele
221,Janie
222,Jewel
223,Angela
224,Matilda
225,Sophia
226,Lila
227,Estella
228,Flossie
229,Angelina
230,Selma
231,Angeline
232,Helene
233,Constance
234,Elma
235,Amy
236,Johnnie
237,Hannah
238,Avis
239,Margie
240,Ernestine
241,Jeanne
242,Teresa
243,Annette
244,Virgie
245,Reba
246,Arlene
247,Carol
248,Allie
249,Rena
250,Joan
251,Elnora
252,Elaine
253,Lee
254,Amanda
255,Zelma
256,Elvira
257,Leah
258,Adelaide
259,Rosemary
260,Eliza
261,Edythe
262,Millie
263,Gracie
264,Olivia
265,Tillie
266,Lenora
267,Belle
268,Winnie
269,Gwendolyn
270,Cecile
271,Ila
272,Francis
273,Dollie
274,Josie
275,Elinor
276,Eugenia
277,Hester
278,Harriett
279,Katharine
280,Letha
281,Kate
282,Gussie
283,Billie
284,Clarice
285,Cornelia
286,Callie
287,Eleanore
288,Augusta
289,Peggy
290,Lessie
291,Lily
292,Lora
293,Corinne
294,Rosetta
295,Lorena
296,Madge
297,Carmen
298,Donna
299,Laverne
300,Odessa
301,Claudia
302,Myra
303,Neva
304,Bertie
305,Joyce
306,Natalie
307,Merle
308,Helena
309,Iris
310,Annabelle
311,Maudie
312,Melba
313,Yvonne
314,Carmela
315,Lou
316,Nola
317,Ophelia
318,Frankie
319,Priscilla
320,Roxie
321,Aline
322,Christina
323,Molly
324,Pearlie
325,Leila
326,Aileen
327,Bettie
328,Wilhelmina
329,Linda
330,Rhoda
331,Dolly
332,Johanna
333,Lelia
334,Rosella
335,Zella
336,Berniece
337,Birdie
338,Connie
339,Catharine
340,Alyce
341,Hallie
342,Corine
343,Iola
344,Willa
345,Ione
346,Dovie
347,Bernadine
348,Erna
349,Imogene
350,Delia
351,Tessie
352,Vesta
353,Lenore
354,Lilly
355,Mayme
356,Stephanie
357,Oma
358,Paula
359,Loraine
360,Jimmie
361,Eddie
362,Isabella
363,Maurine
364,Isabell
365,Gloria
366,Rubye
367,Cynthia
368,Nadine
369,Pansy
370,Arline
371,Leota
372,Mona
373,Dessie
374,Concetta
375,Allene
376,Beryl
377,Maud
378,Alvina
379,Antonia
380,Lucinda
381,Nona
382,Vada
383,Polly
384,Carmella
385,Elise
386,Kay
387,Bernadette
388,Janice
389,Georgie
390,Iona
391,Robbie
392,Leone
393,Philomena
394,Verda
395,Wilda
396,Cecil
397,Gertie
398,Gretchen
399,Leora
400,Zelda
401,Hortense
402,Clare
403,Ramona
404,Althea
405,Elisabeth
406,Leta
407,Louella
408,Madeleine
409,Monica
410,Dixie
411,Margery
412,Rae
413,Harriette
414,Alva
415,Bess
416,Lulu
417,Madelyn
418,Lona
419,Beth
420,Ester
421,Florine
422,Jannie
423,Marietta
424,Tommie
425,Linnie
426,Mercedes
427,Agatha
428,Reva
429,Elsa
430,Mathilda
431,Elda
432,Floy
433,Judith
434,Lura
435,Maybelle
436,Mozelle
437,Sybil
438,Fanny
439,Queen
440,Enid
441,Mazie
442,Bella
443,Vida
444,Zola
445,Artie
446,John
447,Alpha
448,Delores
449,Ivy
450,Lauretta
451,Minerva
452,Dorthy
453,Oleta
454,Una
455,Winona
456,Yetta
457,Bobbie
458,Evangeline
459,Garnet
460,Mittie
461,Belva
462,Hettie
463,Melva
464,Estell
465,Myrtis
466,Eve
467,Golda
468,Lorna
469,Magnolia
470,Ocie
471,Orpha
472,Phoebe
473,Cassie
474,Aurora
475,Dorotha
476,Elvera
477,Veda
478,Nelle
479,Angie
480,Marcia
481,Patsy
482,Zora
483,Ava
484,Ferne
485,Alene
486,Dortha
487,Glenna
488,Ona
489,Adell
490,Rowena
491,Lettie
492,Blanch
493,Hope
494,Juliette
495,Lovie
496,Mina
497,Camille
498,Guadalupe
499,Retha
500,Rhea
501,Albina
502,Valeria
503,Abbie
504,Aurelia
505,Celeste
506,Cordelia
507,Idella
508,Louisa
509,Margret
510,Marianne
511,Corrine
512,Emilie
513,Jacqueline
514,Ruthie
515,Beverly
516,Crystal
517,Lucia
518,Earline
519,Magdalene
520,Valerie
521,Diana
522,Era
523,Julie
524,Rosalind
525,Germaine
526,Lavina
527,Malinda
528,Margarita
529,Meta
530,Velva
531,Evie
532,Hulda
533,Leatha
534,Suzanne
535,Yolanda
536,Clementine
537,Elena
538,Georgiana
539,Filomena
540,Francisca
541,Freida
542,Sudie
543,Vergie
544,Ethelyn
545,James
546,Tina
547,Audra
548,Idell
549,Johnie
550,Charlie
551,Odell
552,Ursula
553,Vernice
554,William
555,Delphine
556,Lennie
557,Lue
558,Tressie
559,Easter
560,Delphia
561,Roma
562,Vivien
563,Joanna
564,Lyda
565,Novella
566,Vernie
567,Delma
568,Greta
569,Jenny
570,Octavia
571,Edwina
572,Elmira
573,Manuela
574,Millicent
575,Rosamond
576,Bennie
577,Camilla
578,Esta
579,Marjory
580,Nita
581,Velda
582,Almeda
583,Chloe
584,George
585,Ludie
586,Myrtie
587,Reta
588,Verona
589,Vina
590,Zula
591,Antonette
592,Evalyn
593,Jo
594,Joy
595,Vallie
596,Adella
597,Charles
598,Claudine
599,Faith
600,Justine
601,Lida
602,Lorine
603,Albertha
604,Annetta
605,Elna
606,Lina
607,Violette
608,Adela
609,Hellen
610,Joe
611,Lupe
612,Pattie
613,Rubie
614,Winnifred
615,Ellie
616,Felicia
617,Norine
618,Pinkie
619,Robert
620,Berta
621,Carolina
622,Consuelo
623,Georgianna
624,Grayce
625,Ima
626,Leonora
627,Marvel
628,Nelda
629,Petra
630,Alda
631,Jaunita
632,Anastasia
633,Annabel
634,Charlene
635,Katheryn
636,Mandy
637,Rosalee
638,Susanna
639,Arvilla
640,Berenice
641,Cathryn
642,Juana
643,Lilyan
644,Margarette
645,Mozell
646,Ray
647,Theodora
648,Alfreda
649,Claudie
650,Clyde
651,Dena
652,Elouise
653,Kathrine
654,Myrtice
655,Nan
656,Pearle
657,Rachael
658,Savannah
659,Altha
660,Bell
661,Donnie
662,Mavis
663,Berneice
664,Freddie
665,Kattie
666,Melvina
667,Rosia
668,Adelina
669,Carmel
670,Libby
671,Marilyn
672,Maryann
673,Charity
674,Dorris
675,Eleanora
676,Kitty
677,Macie
678,Bethel
679,Clemmie
680,Florida
681,Gene
682,Hildegarde
683,Josefina
684,Madie
685,Nova
686,Rosina
687,Verla
688,Zona
689,Celestine
690,Eldora
691,Gail
692,Hildred
693,Lilian
694,Magdalena
695,Theo
696,Viva
697,Aletha
698,Annabell
699,Audie
700,Diane
701,Hedwig
702,Judy
703,Therese
704,Adelia
705,Bridget
706,Corene
707,Dona
708,Lucretia
709,Annis
710,Ardis
711,Clarissa
712,Florene
713,Garnett
714,Gilda
715,Gwen
716,Ira
717,Eda
718,Goldia
719,Janette
720,Leslie
721,Ossie
722,Emilia
723,Emmie
724,Kathryne
725,Mallie
726,Maybell
727,Renee
728,Sibyl
729,Bulah
730,Deloris
731,Hilma
732,Ines
733,Lilla
734,Sabina
735,Alicia
736,Cathrine
