Rank,Name
1,Linda
2,Mary
3,Patricia
4,Barbara
5,Susan
6,Sandra
7,Nancy
8,Carol
9,Kathleen
10,Sharon
11,Karen
12,Donna
13,Brenda
14,Margaret
15,Deborah
16,Judith
17,Carolyn
18,Shirley
19,Diane
20,Judy
21,Pamela
22,Betty
23,Janet
24,Janice
25,Elizabeth
26,Joyce
27,Cynthia
28,Cheryl
29,Gloria
30,Christine
31,Beverly
32,Dorothy
33,Marilyn
34,Martha
35,Bonnie
36,Joan
37,Catherine
38,Peggy
39,Virginia
40,Rebecca
41,Jane
42,Kathy
43,Connie
44,Ann
45,Jean
46,Helen
47,Ruth
48,Diana
49,Frances
50,Phyllis
51,Gail
52,Kathryn
53,Alice
54,Rita
55,Paula
56,Wanda
57,Elaine
58,Jacqueline
59,Katherine
60,Jo
61,Joanne
62,Suzanne
63,Theresa
64,Ellen
65,Laura
66,Rose
67,Marie
68,Sherry
69,Doris
70,Vicki
71,Charlotte
72,Maria
73,Lois
74,Lynn
75,Darlene
76,Sally
77,Sheila
78,Marcia
79,Marsha
80,Evelyn
81,Cathy
82,Teresa
83,Constance
84,Sarah
85,Dianne
86,Anne
87,Glenda
88,Sue
89,Maureen
90,Geraldine
91,Anna
92,Jeanne
93,Lynda
94,Sylvia
95,Eileen
96,Victoria
97,Roberta
98,Rosemary
99,Anita
100,Charlene
101,Joann
102,Lorraine
103,Annie
104,Louise
105,Norma
106,Patsy
107,Juanita
108,Valerie
109,Yvonne
110,Marlene
111,Irene
112,Julia
113,Julie
114,Gwendolyn
115,Terry
116,Marjorie
117,Loretta
118,Carole
119,Kay
120,Mildred
121,Jennifer
122,Wendy
123,Ruby
124,Vickie
125,Paulette
126,Delores
127,Claudia
128,Stephanie
129,Jeanette
130,Dolores
131,Janis
132,Leslie
133,Arlene
134,Debra
135,Michele
136,Vivian
137,Gayle
138,June
139,Regina
140,Denise
141,Georgia
142,Edna
143,Josephine
144,Andrea
145,Edith
146,Colleen
147,Emma
148,Sara
149,Sheryl
150,Angela
151,Annette
152,Jill
153,Lillian
154,Priscilla
155,Rosa
156,Pauline
157,Rhonda
158,Penny
159,Lynne
160,Christina
161,Audrey
162,Esther
163,Ethel
164,Lucille
165,Janie
166,Renee
167,Wilma
168,Clara
169,Margie
170,Eva
171,Joy
172,Thelma
173,Grace
174,Candace
175,Florence
176,Dianna
177,Ella
178,Gladys
179,Willie
180,Jan
181,Bertha
182,Marion
183,Eleanor
184,Maryann
185,Belinda
186,Bonita
187,Carla
188,Bobbie
189,Carmen
190,Jacquelyn
191,Rachel
192,Veronica
193,Yolanda
194,Toni
195,Lucy
196,Emily
197,Lillie
198,Bernice
199,Marian
200,Marianne
201,Beth
202,Billie
203,Beatrice
204,Maxine
205,Hazel
206,Lana
207,Faye
208,Ida
209,Dawn
210,Robin
211,Jackie
212,Cindy
213,Michelle
214,Lydia
215,Stella
216,Rosie
217,Melanie
218,Nora
219,Kristine
220,Bernadette
221,Vera
222,Carrie
223,Becky
224,Laurie
225,Harriet
226,Claire
227,Melinda
228,Francine
229,Alma
230,Patty
231,Jessie
232,Vicky
233,Shelley
234,Myra
235,Caroline
236,Susie
237,Mattie
238,Amy
239,Rosalie
240,Deanna
241,Bessie
242,Cecilia
243,Nina
244,Debbie
245,Rosemarie
246,Terri
247,Minnie
248,Dora
249,Iris
250,Johnnie
251,Jeannette
252,Trudy
253,Madeline
254,Marguerite
255,Antoinette
256,Ramona
257,Dale
258,Deloris
259,Olivia
260,Dana
261,Cecelia
262,Naomi
263,Dixie
264,Cora
265,Lucinda
266,Doreen
267,Monica
268,Irma
269,Shelia
270,Lee
271,Candice
272,Velma
273,Jeannie
274,Mae
275,Geneva
276,Melissa
277,Betsy
278,Ernestine
279,Jennie
280,Lynette
281,Nellie
282,Melody
283,Leona
284,Verna
285,Cathleen
286,Elsie
287,Hattie
288,Agnes
289,Susanne
290,Miriam
291,Alicia
292,Hilda
293,Laurel
294,Sandy
295,Alberta
296,Viola
297,Penelope
298,Marcella
299,Pat
300,Ginger
301,Katie
302,Gertrude
303,Lula
304,Saundra
305,Nadine
306,Tina
307,Holly
308,Margo
309,Guadalupe
310,Lena
311,Jayne
312,Lola
313,Noreen
314,Bettye
315,Patti
316,Gretchen
317,Laverne
318,Lisa
319,Gale
320,Amelia
321,Daisy
322,Flora
323,Pearl
324,Della
325,Kathie
326,Bette
327,Glenna
328,Molly
329,Eunice
330,Sharron
331,Claudette
332,Rosetta
333,Erma
334,Fannie
335,Adrienne
336,Bettie
337,Jenny
338,Cassandra
339,Myrtle
340,Cheri
341,Mona
342,Helene
343,Henrietta
344,Sondra
345,Darla
346,Janette
347,Camille
348,Sherrie
349,Celia
350,Margarita
351,Ada
352,Diann
353,Rochelle
354,Therese
355,Olga
356,Gay
357,Sallie
358,Shari
359,Eloise
360,Violet
361,Karla
362,Rosalind
363,Polly
364,Mamie
365,April
366,Joanna
367,Marla
368,Frankie
369,Leah
370,Lauren
371,Nelda
372,Gwen
373,Unknown
374,Lou
375,Adele
376,Lorna
377,Reba
378,Estella
379,Melba
380,Earnestine
381,Jeanie
382,Mable
383,Myrna
384,Christy
385,Maggie
386,Roseann
387,Genevieve
388,Delia
389,Freda
390,Natalie
391,Sonja
392,Inez
393,Lenora
394,Celeste
395,Jessica
396,Cherie
397,Muriel
398,Fay
399,Jamie
400,Ruthie
401,Kerry
402,Isabel
403,Rena
404,Sherri
405,Lila
406,Faith
407,Kaye
408,Lora
409,Ilene
410,Blanche
411,Hope
412,Corinne
413,Eula
414,Winifred
415,Kimberly
416,Jeri
417,Lela
418,Sadie
419,Tamara
420,Ina
421,Karin
422,Marilynn
423,Katharine
424,Dona
425,Earlene
426,Jerry
427,Dorothea
428,Pam
429,Sheri
430,Ora
431,Sharyn
432,Gracie
433,Jeannine
434,Amanda
435,Etta
436,Roxanne
437,Jimmie
438,Christie
439,Essie
440,Pearlie
441,Robyn
442,Antonia
443,Rosanne
444,Kristin
445,Lenore
446,Lorene
447,Marva
448,Beulah
449,Alison
450,Ollie
451,Lupe
452,Sonia
453,Teri
454,Jolene
455,Rosalyn
456,Eugenia
457,Rae
458,Robbie
459,Terrie
460,Bernadine
461,Jewel
462,Sharlene
463,Dee
464,Rosalinda
465,Carlene
466,Jana
467,Jody
468,Maryanne
469,Willa
470,Cathryn
471,Cherry
472,Nettie
473,Candy
474,Ladonna
475,Meredith
476,Lynnette
477,Earline
478,Marylou
479,Merry
480,Addie
481,Delois
482,Tommie
483,Gayla
484,Maryellen
485,Georgette
486,Tanya
487,Dorthy
488,Opal
489,Rhoda
490,Crystal
491,Ronda
492,Josie
493,Alexis
494,Angie
495,Lavonne
496,Shannon
497,Elena
498,Beverley
499,Jannie
500,Johanna
501,Suzan
502,Janelle
503,Jewell
504,Dolly
505,Janine
506,James
507,Kristina
508,Francis
509,Lottie
510,Madelyn
511,Nita
512,Clarice
513,Kim
514,Mabel
515,Harriett
516,Nikki
517,Nanette
518,Elva
519,Heather
520,Ingrid
521,Lesley
522,Heidi
523,Lizzie
524,Estelle
525,Cheryle
526,Clare
527,Peggie
528,Gilda
529,Sherrill
530,Angelina
531,Judi
532,Chris
533,Shelby
534,Ava
535,Cathie
536,Julianne
537,Suzette
538,Fern
539,Kitty
540,Ola
541,Elvira
542,Leola
543,Jeanine
544,Nan
545,Althea
546,Ana
547,Melva
548,Iva
549,Valarie
550,Nona
551,Edwina
552,Mollie
553,Coleen
554,Malinda
555,Helena
556,Lucia
557,Marietta
558,Nola
559,Ronnie
560,Yvette
561,Bridget
562,Margery
563,Mavis
564,Mickey
565,Queen
566,Carlotta
567,Cornelia
568,Joe
569,Madeleine
570,Consuelo
571,Dinah
572,Eddie
573,Roslyn
574,Sybil
575,Millie
576,Roxie
577,Charleen
578,Effie
579,Daphne
580,May
581,Debby
582,Karon
583,Marcy
584,Robert
585,Darleen
586,Elnora
587,Alyce
588,John
589,Pamala
590,Portia
591,Alana
592,Freida
593,Cecile
594,Lyn
595,Roseanne
596,Barbra
597,Freddie
598,Colette
599,Corrine
600,Dian
601,Frieda
602,Michael
603,Alta
604,Louella
605,Debora
606,Benita
607,Gerry
608,Juana
609,Karol
610,Loraine
611,Celestine
612,Retha
613,Aurora
614,Elisabeth
615,Shelly
616,Leanne
617,Leila
618,Marlys
619,Dena
620,Lori
621,Kathrine
622,Madonna
623,Rene
624,Karyn
625,Sydney
626,Marta
627,Caren
628,Jerri
629,Ester
630,Katheryn
631,Patrice
632,Erlinda
633,Hannah
634,Kristen
635,Marilee
636,Sharen
637,Leta
638,Reta
639,Tracy
640,Elise
641,Dorene
642,Janell
643,Twila
644,Concetta
645,Patrica
646,Annmarie
647,Cleo
648,Kristi
649,Ruthann
650,Carleen
651,Dollie
652,Leigh
653,Mari
654,Randy
655,Sonya
656,Valeria
657,Vikki
658,Gaye
659,Gina
660,Carmela
661,Cinda
662,Neva
663,Angeline
664,Doretha
665,Carmella
666,Lelia
667,Luella
668,Bobby
669,Daryl
670,Louisa
671,Caryl
672,Letha
673,Minerva
674,Reva
675,Caryn
676,Esperanza
677,Leann
678,Merle
679,Wilda
680,Alfreda
681,Virgie
682,Vonda
683,Aileen
684,Alexandra
685,Elma
686,Imogene
687,Jacklyn
688,Randi
689,Nanci
690,Shauna
691,Zelma
692,Carroll
693,Dottie
694,Georgianna
695,Maryjane
696,Mercedes
697,Sherryl
698,Josefina
699,Katrina
700,Lorena
701,Bonny
702,Aleta
703,Beryl
704,Camilla
705,Allison
706,Claudine
707,Eliza
708,Bennie
709,Charles
710,Goldie
711,Margret
712,Suellen
713,Corine
714,Deidre
715,Evangeline
716,Libby
717,Lona
718,Winnie
719,Jacque
720,Ophelia
721,Susanna
722,Annetta
723,Matilda
724,Oralia
725,Carolann
726,Elsa
727,Laureen
728,Ronna
729,Deanne
730,Deena
731,Elisa
732,Graciela
733,Justine
734,Maryjo
735,Rosalee
736,Shirlene
737,Elouise
738,Georgiana
739,Mickie
740,Theodora
741,Tonya
742,Angelita
743,Arleen
744,Odessa
745,Charmaine
746,Kristie
747,Nell
748,Lea
749,Lily
750,Ofelia
751,Sophie
752,William
753,Carolynn
754,Cassie
755,Kathaleen
756,Luanne
757,Avis
758,Deirdre
759,Georgene
760,Ivy
761,Lilly
762,Roseanna
763,Adeline
764,Marina
765,Blanca
766,Callie
767,Felicia
768,Juliana
769,Lauretta
770,Mariann
771,Sharman
772,Elinor
773,Meryl
774,Sandi
775,Vernell
776,Estela
777,Florine
778,Vickey
779,Ila
780,Rhea
781,Sophia
782,Donnie
783,Greta
784,Jerrie
785,Judie
786,Pearline
787,Charla
788,Luann
789,Selma
790,Valorie
791,Catharine
792,Elissa
793,Jacquelin
794,Kathi
795,Rona
796,Rosella
797,Sanjuanita
798,Suzann
799,Tana
800,Nedra
801,Phillis
802,Raquel
803,Rosita
804,Evangelina
805,Kelly
806,Toby
807,David
808,Fran
809,Kathlyn
810,Martina
811,Renae
812,Treva
813,Carolina
814,Charlie
815,Danielle
816,Glinda
817,Leanna
818,Lessie
819,Richard
820,Jerilyn
821,Karolyn
822,Sammie
823,Abigail
824,Harriette
825,Jacalyn
826,Juliette
827,Luana
828,Lucretia
829,Magdalena
830,Millicent
831,Nannette
832,Petra
833,Aida
834,Letitia
835,Adela
836,Annabelle
837,Isabelle
838,Jonnie
839,Kate
840,Lonnie
841,Norene
842,Rosanna
843,Joellen
844,Manuela
845,Margot
846,Pamella
847,George
848,Jacquline
849,Phylis
850,Danna
851,Marleen
852,Maude
853,Elida
854,Pauletta
855,Phoebe
856,Laraine
