Rank,Girl Name,Boy Name
152,Fern,Archie
153,Rachel,Lyle
154,Nora,Patrick
155,Roberta,Earnest
156,Susie,Clifton
157,Maggie,Calvin
158,Henrietta,Abraham
159,Maria,Clayton
160,Shirley,Don
161,Elaine,Delbert
162,Sally,Bruce
163,Carolyn,Marshall
164,Eula,Irvin
165,Della,Ivan
166,Adeline,Phillip
167,Amelia,Ronald
168,Lydia,Wilfred
169,Rebecca,Bennie
170,Nina,Otto
171,Nettie,Wilbert
172,Arlene,Sylvester
173,Jeannette,Ervin
174,Patricia,Felix
175,Antoinette,Jose
176,Jeanne,Karl
177,Lorene,Jim
178,Goldie,August
179,Dorothea,Jimmie
180,Cleo,Clinton
181,Rosie,Elbert
182,Marcella,Nick
183,Isabel,Forrest
184,Rosemary,Jay
185,Bonnie,Adolph
186,Veronica,Isaac
187,Eloise,Julian
188,Freda,Nelson
189,Angeline,Adam
190,May,Alton
191,Katie,Merle
192,Isabelle,Dan
193,Ollie,Grover
194,Regina,Nathaniel
195,Margie,Aaron
196,Sallie,Pete
197,Essie,Rufus
198,Adele,Leland
199,Lela,Mark
200,Cecelia,Ellis
201,Effie,Dominick
202,Angelina,Lonnie
203,Sue,Bert
204,Faye,Antonio
205,Ora,Carroll
206,Iva,Dennis
207,Susan,Dominic
208,Claire,Lowell
209,Frieda,Grady
210,Luella,Elwood
211,Addie,Percy
212,Joan,Gene
213,Constance,Wendell
214,Celia,Myron
215,Carol,Dean
216,Rosalie,Emmett
217,Elva,Roscoe
218,Leola,Johnie
219,Annette,Owen
220,Alta,Jess
221,Joyce,Mack
222,Etta,Erwin
223,Maude,Amos
224,Jewel,Keith
225,Eleanore,Malcolm
226,Nell,Byron
227,Helene,Laurence
228,Selma,Loyd
229,Angela,Sherman
230,Lila,Charley
231,Jewell,Rex
232,Sophia,Johnny
233,Cecilia,Ross
234,Ernestine,Harley
235,Fay,Ted
236,Johnnie,Allan
237,Ola,Troy
238,Ina,Austin
239,Lizzie,Reuben
240,Matilda,Perry
241,Reba,Fredrick
242,Teresa,Norbert
243,Mollie,Loren
244,Janie,Murray
245,Laverne,Aubrey
246,Elma,Eldon
247,Donna,Preston
248,Amy,Cornelius
249,Estella,Millard
250,Nannie,Dwight
251,Melba,Carlton
252,Elinor,Boyd
253,Iris,Hyman
254,Gwendolyn,Mario
255,Rena,Seymour
256,Elvira,Neil
257,Billie,Tommie
258,Peggy,Steven
259,Elnora,Edmond
260,Hannah,Garland
261,Flossie,Elmo
262,Eugenia,Jake
263,Lenora,Will
264,Millie,Billy
265,Francis,Gerard
266,Leah,Burton
267,Ila,Jasper
268,Harriett,Dewey
269,Virgie,Louie
270,Carmen,Bruno
271,Edythe,Conrad
272,Beverly,Simon
273,Clarice,Grant
274,Winnie,Mitchell
275,Lee,Wilmer
276,Zelma,Freddie
277,Cornelia,Juan
278,Tillie,Clark
279,Carmela,Anton
280,Adelaide,Clement
281,Neva,Moses
282,Annabelle,Dave
283,Olivia,Cyril
284,Letha,Roosevelt
285,Allie,Wade
286,Priscilla,Elton
287,Nadine,Lynn
288,Natalie,Morton
289,Helena,Cleo
290,Imogene,Solomon
291,Myra,Thurman
292,Amanda,Rocco
293,Gracie,Claud
294,Madge,Alphonse
295,Cecile,Emanuel
296,Arline,Bob
297,Carmella,Clair
298,Bernadine,Larry
299,Dollie,Forest
300,Yvonne,Monroe
301,Connie,Harrison
302,Stephanie,Ollie
303,Avis,Booker
304,Lorena,Harlan
305,Berniece,Andy
306,Gussie,Maynard
307,Rosella,Gus
308,Rhoda,Neal
309,Frankie,Doyle
310,Lessie,Joel
311,Hester,Orval
312,Lily,Marcus
313,Merle,Carmen
314,Janice,Earle
315,Alyce,Alonzo
316,Leila,Ed
317,Johanna,Russel
318,Lora,Isadore
319,Josie,Eli
320,Claudia,Jesus
321,Erna,Merrill
322,Callie,Thaddeus
323,Concetta,Emery
324,Aileen,Barney
325,Odessa,Elvin
326,Christina,Roman
327,Ione,Kermit
328,Augusta,Randolph
329,Leota,Abe
330,Aline,Alva
331,Tessie,Christopher
332,Bettie,Stuart
333,Rosetta,Patsy
334,Katharine,Dallas
335,Belle,Sol
336,Molly,Cleveland
337,Corinne,Ellsworth
338,Gloria,Alan
339,Jimmie,Ferdinand
340,Lenore,Timothy
341,Margery,Basil
342,Eliza,Buford
343,Bertie,Irwin
344,Iona,Laverne
345,Wilhelmina,Pasquale
346,Kate,Reginald
347,Iola,Adrian
348,Lilly,Armand
349,Willa,Odell
350,Theda,Rodney
351,Lou,Ruben
352,Loraine,Carlos
353,Florine,Elijah
354,Dolly,Herschel
355,Nola,Emory
356,Linda,Noah
357,Gretchen,Coy
358,Philomena,Ned
359,Judith,Ramon
360,Yolanda,Wilburn
361,Paula,Emerson
362,Sybil,Stewart
363,Corine,Wilford
364,Beth,Delmar
365,Mayme,Darrell
366,Oma,Saul
367,Alvina,Vito
368,Dessie,Dick
369,Maudie,Merlin
370,Wilda,Buster
371,Dorthy,Truman
372,Elisabeth,Billie
373,Monica,Mathew
374,Ramona,Miles
375,Reva,Duane
376,Roxie,Sanford
377,Birdie,Levi
378,Maurine,Alfonso
379,Pansy,Weldon
380,Kay,Ward
381,Delores,Meyer
382,Pearlie,Tommy
383,Catharine,Vern
384,Delia,Hollis
385,Ophelia,Lionel
386,Althea,Sydney
387,Lelia,Foster
388,Hope,Harris
389,Zelda,Norris
390,Eddie,Frederic
391,Nona,Sterling
392,Polly,Hugo
393,Bernadette,Pedro
394,Leone,Aloysius
395,Mona,Junior
396,Elda,Benny
397,Hallie,Milford
398,Antonia,Winston
399,Zella,Milo
400,Ferne,Newton
401,Isabella,Winfred
402,Madelyn,Lyman
403,Leora,Odis
404,Cecil,Silas
405,Fanny,Travis
406,Rubye,Carmine
407,Dixie,Jeff
408,Louella,Hiram
409,Bette,Van
410,Georgie,Dudley
411,John,Francisco
412,Mercedes,Luke
413,Lorine,Evan
414,Mavis,Casimir
415,Valeria,Micheal
416,Louisa,Noel
417,Melva,Rolland
418,Cynthia,Ambrose
419,Lauretta,Isidore
420,Earline,Olen
421,Glenna,Jackson
422,Isabell,Pat
423,Vesta,Vance
424,Leta,Wiley
425,Winona,Lorenzo
426,Lorna,Omer
427,Clare,Alden
428,Lucinda,Gabriel
429,Joy,Royal
430,Robbie,Freeman
431,Agatha,Jimmy
432,Beryl,Mervin
433,Jannie,Cletus
434,Marietta,Spencer
435,Verda,Lamar
436,Garnet,Riley
437,Maybelle,Mary
438,Bella,Olin
439,Tommie,Elias
440,Allene,Jean
441,Angie,Dorsey
442,Oleta,Ulysses
443,Harriette,Elliott
444,Hortense,Houston
445,Vada,Noble
446,Elsa,Randall
447,Mozelle,Bertram
448,Elvera,Eric
449,Phoebe,Marlin
450,Rae,Morgan
451,Alpha,Shirley
452,Elise,Christian
453,Ester,Sammie
454,Lulu,Waldo
455,Yetta,Bud
456,Evalyn,Ezra
457,Gail,Fay
458,Bobbie,Hershel
459,Albina,Ora
460,Vida,Wilton
461,Gertie,Arlie
462,Orpha,Gail
463,Rosalind,Lucius
464,Ivy,Burl
465,Julie,Darwin
466,Alene,Nolan
467,Ava,Sigmund
468,Ona,Fletcher
469,Lura,Linwood
470,Camille,Augustus
471,Aurora,Chris
472,Dorotha,Lucien
473,Minerva,Maxwell
474,Artie,Scott
475,Marjory,Benedict
476,Valerie,Teddy
477,Linnie,Gregory
478,Mina,Verne
479,Katheryn,Everette
480,Alfreda,Lavern
481,Alva,Dewitt
482,Evangeline,Junius
483,Jacqueline,Mose
484,Dovie,Delmer
485,Maryann,Emile
486,Eleanora,Mason
487,Enid,Palmer
488,Lona,Anderson
489,Una,Lemuel
490,Queen,Sheldon
491,Floy,Columbus
492,Marcia,Rubin
493,Veda,Sebastian
494,Belva,Clay
495,Hettie,Hal
496,Mathilda,Salvador
497,Charlene,Gustave
498,Rhea,Lincoln
499,Blanch,Porter
500,Joanna,Major
501,Lettie,Albin
502,Freida,Antone
503,Lucia,Carlo
504,Suzanne,Jules
505,Zola,Wilber
506,Cassie,Winfield
507,Elena,Cyrus
508,James,Valentine
509,Maud,Alfredo
510,Rowena,Dock
511,Deloris,Elden
512,Mazie,Hoyt
513,Aurelia,Justin
514,Margret,Royce
515,Elna,Al
516,Winnifred,Vaughn
517,Rachael,Dalton
518,Retha,Lucian
519,Diana,Orlando
520,Dorris,Coleman
521,Justine,Harmon
522,Nelda,Israel
523,Odell,Blaine
524,Celeste,Durward
525,Dortha,Lenard
526,Era,Romeo
527,Hedwig,Theron
528,Madeleine,Denver
529,Magdalene,Merton
530,Marianne,Oren
531,Filomena,Raphael
532,Roma,Rene
533,Adela,Granville
534,Adell,Carrol
535,Golda,Davis
536,Emilie,Harland
537,Myrna,Domenic
538,Jaunita,Gale
539,Jo,Rosario
540,Zora,Carson
541,Clementine,Aldo
542,Ethelyn,Jewel
543,Myrtis,Lacy
544,Guadalupe,Warner
545,Edwina,Elroy
546,Hulda,Isaiah
547,Cordelia,Graham
548,Reta,Jefferson
549,Roslyn,Jeremiah
550,Ursula,Nickolas
551,Vernice,Phil
552,Abbie,Frances
553,Florene,Oswald
554,Idella,Rupert
555,Marilyn,Avery
556,Ruthie,Edd
557,Corrine,Hobert
558,Elouise,Casimer
559,Georgiana,Luis
560,Lyda,Matt
561,Eve,Walton
562,Crystal,Alois
563,Claudine,Walker
564,Verla,Rudy
565,Nelle,Elwin
566,Margarette,Gaylord
567,Ocie,Hilton
568,Velva,King
569,Germaine,Ottis
570,Ilene,Raleigh
571,Leatha,Enoch
572,Margarita,Ford
573,Delphine,Taylor
574,Tressie,Alphonso
575,Jenny,Arvid
576,William,Jonathan
577,Camilla,Orin
578,Eldora,Reed
579,George,Shelby
580,Juliette,Webster
581,Almeda,Asa
582,Jayne,Emilio
583,Lupe,Guadalupe
584,Johnie,Joshua
585,Ray,Armando
586,Bess,Carol
587,Darlene,Florian
588,Magnolia,Garfield
589,Annabel,Haywood
590,Delma,Napoleon
591,Marvel,Domingo
592,Mittie,Gustav
593,Alda,Augustine
594,Celestine,Judson
595,Myrtice,Newell
596,Chloe,Theo
597,Evelyne,Buck
598,Tina,Merritt
599,Anastasia,Rollin
600,Freddie,Elzie
601,Georgianna,Jewell
602,Consuelo,Joesph
603,Patsy,Orrin
604,Velda,Bernice
605,Audra,Guido
606,Adella,Clarance
607,Ardis,Clem
608,Charles,Darrel
609,Gilda,Haskell
610,Lilyan,Omar
611,Vernie,Urban
612,Manuela,Hector
613,Meta,Mortimer
614,Robert,Otha
615,Theodora,Ike
616,Annetta,Kelly
617,Antonette,Arther
618,Millicent,Carlyle
619,Cathryn,Miguel
620,Charlie,Abner
621,Estell,Bernie
622,Gene,Dee
623,Bennie,Hobart
624,Joanne,Lambert
625,Rubie,Ludwig
626,Judy,Otho
627,Leonora,Carleton
628,Mozell,Elmore
629,Therese,Santo
630,Clyde,Clare
631,Albertha,Dana
632,Bonita,Hans
633,Lida,Prince
634,Dorcas,Terry
635,Nan,Wm
636,Faith,Edison
637,Lavina,Eldred
638,Emilia,Jonas
639,Jerry,Seth
640,Lovie,Sylvan
641,Aletha,Carter
642,Carolina,Fritz
643,Greta,Helen
644,Lennie,Jason
645,Octavia,Oral
646,Rosamond,Rowland
647,Berneice,Raul
648,Felicia,Roderick
649,Ima,Verlin
650,Susanna,Arden
651,Vergie,Eldridge
652,Malinda,Elisha
653,Treva,Evans
654,Betsy,Isiah
655,Hildegarde,Oran
656,Kathrine,Raymon
657,Nita,Casper
658,Rosina,Felton
659,Gayle,Hilbert
660,Hellen,Loy
661,Novella,Reynold
662,Zona,Bennett
663,Idell,Bonnie
664,Libby,Hazel
665,Charline,Leopold
666,Zula,Logan
667,Bethel,Mahlon
668,Claudie,Milan
669,Dona,Olaf
670,Elmira,Werner
671,Esta,Alvis
672,Kathryne,Americo
673,Lue,Connie
674,Rosalyn,Evert
675,Diane,Ignatius
676,Sibyl,Tomas
677,Verona,Benton
678,Easter,Loyal
679,Joe,Sherwood
680,Leslie,Beverly
681,Lina,Emmitt
682,Pearline,Gaetano
683,Rosalee,Hamilton
684,Carmel,Stanford
685,Eda,Domenick
686,Vina,Galen
687,Hilma,Hermon
688,Juliet,Julio
689,Norine,Watson
690,Petra,Aron
691,Sudie,Bertrand
692,Altha,Marcel
693,Grayce,Mckinley
694,Theo,Merl
695,Berenice,Ellwood
696,Eulalia,Ivory
697,Francisca,Rafael
698,Mandy,Alvie
699,Ouida,Bradford
700,Dena,Carmelo
701,Elenora,Constantine
702,Evie,Dante
703,Janette,Dorothy
704,Sabina,Gary
705,Viva,Lois
706,Alicia,Obie
707,Bridget,Tracy
708,Delphia,Addison
709,Marianna,Berry
710,Myrtie,Boyce
711,Violette,Henderson
712,Madie,Jennings
713,Maureen,Norval
714,Adelle,Silvio
715,Ines,Bradley
716,Syble,Chas
717,Rosanna,Emmet
718,Deborah,Johnson
719,Laverna,Lawerence
720,Vincenza,Milburn
721,Cleta,Pearl
722,Earnestine,Rogers
723,Kitty,Rudolf
724,Lucretia,Arne
725,Norene,Buddy
726,Twila,Dexter
727,Alvera,Howell
728,Santa,June
729,Magdalen,Llewellyn
730,Rosemarie,Marcellus
731,Kathlyn,Meredith
732,Lilian,Murphy
733,Madonna,Vester
734,Magdalena,Adolphus
735,Melvina,Alberto
736,Stephania,Alford
737,Ardith,Benson
738,Frank,Chauncey
739,Garnett,Claudie
740,Gwen,Lorin
741,Maxie,Madison
742,Myrl,Pablo
743,Nedra,Turner
744,Adrienne,Allison
745,Arvilla,Blair
746,Ellie,Brady
747,Macie,Garnett
748,Palma,Hardy
749,Pinkie,Leander
750,Annamae,Arlo
751,Earlene,Benjiman
752,Georgette,Burt
753,Georgina,Crawford
754,Hazle,Duncan
755,Henry,Eino
756,Josefina,Talmadge
757,Larue,Adelbert
758,Ludie,Claire
759,Madaline,Cloyd
760,Trinidad,Dayton
761,Adelia,Early
762,Audie,Fredric
763,Ethyl,Carey
764,Myrle,Clemens
765,Nova,Frankie
766,Vivienne,Jones
767,Corene,Melville
768,Lea,Orland
769,Berta,Regis
770,Charity,Ruby
771,Clarissa,Allie
772,Fae,Angel
773,Lavonne,Angus
774,Yvette,Clovis
775,Elinore,General
776,Elisa,Lonzo
777,Lavinia,Melton
778,Nathalie,Norwood
779,Pearle,Roberto
780,Renee,Winford
781,Vallie,Abel
782,Emogene,Cleve
783,Joseph,Elliot
784,Letitia,Garrett
785,Pattie,Hayward
786,Rosalia,Kyle
787,Stasia,Norton
788,Juliana,Parker
789,Bulah,Vernie
790,Delta,Archibald
791,Euna,Damon
792,Freeda,Elvis
793,Ira,Hayden
794,Lilla,Hughes
795,Walter,Ivy
796,Amalia,Lindsey
797,Arleen,Brooks
798,Lavada,Ewald
799,Lucie,Lucious
800,Luvenia,Reino
801,Maryjane,Smith
802,Alverta,Vivian
803,Bernardine,Gayle
804,Cathrine,Gerhard
805,Elvie,Kent
806,Hildred,Murl
807,Joann,Reinhold
808,Thora,Richmond
809,Hermina,Trinidad
810,Adelina,Abram
811,Annabell,Beryl
812,Beaulah,Bobbie
813,Hildegard,Bryant
814,Lavon,Fernando
815,Marcelle,Gardner
816,Neoma,Hillard
817,Isobel,Judge
818,Jeane,Nels
819,Martina,Thornton
820,Gay,Vergil
821,Juana,Virgle
822,Ozella,Woodroe
823,Roselyn,Worth
824,Afton,Andres
825,Carole,Craig
826,Donnie,Ernesto
827,Kattie,Franklyn
828,Marge,Gregorio
829,Ossie,Lawson
830,Vernell,Masao
831,Emmie,Murry
832,Jackie,Pierce
833,Leonore,Tatsuo
834,Maybell,Clint
835,Meredith,Elwyn
836,Noma,Estel
837,Sonia,Hosea
838,Vinnie,Tim
839,Waneta,Verl
840,Ardella,Adolf
841,Ceola,Alvah
842,Colleen,Arvel
843,Delilah,Audrey
844,Delpha,Bernhard
845,Hertha,Ernie
846,Queenie,Ernst
847,Zoe,Hudson
848,Daphne,Josh
849,Elease,Kirby
850,Glenda,Lon
851,Jettie,Mac
852,Lavera,Orvil
853,Lavern,Ruth
854,Melissa,Waymon
855,Rosia,Williams
856,Adaline,Attilio
857,Bettye,Caesar
858,Clemmie,Felipe
859,Elenor,Giles
860,Imelda,Jerald
861,Loyce,Lafayette
862,Mabelle,Margaret
863,Naoma,Miller
864,Pat,Denzil
865,Savannah,Garth
866,Willia,Junious
867,Cleora,Ocie
868,Elizebeth,Odie
869,Florida,Quentin
870,Goldia,Reece
871,Lurline,Rollie
872,Ardell,Rosevelt
873,Elberta,Sammy
874,Elfrieda,Santiago
875,Enola,Tillman
876,Verdie,Zigmund
877,Andrea,Burdette
878,Elvina,Cliff
879,Lera,Glendon
880,Lyla,Myles
881,Madalyn,Reese
882,Adah,Sumner
883,Leo,Arch
884,Maurice,Furman
885,Rosaline,Merwin
886,Vlasta,Nat
887,Annis,Stanton
888,Luna,Bailey
889,Margarett,Durwood
890,Margaretta,Whitney
891,Prudence,Wylie
892,Veta,Almon
893,Dale,Ansel
894,Dawn,Artis
895,Dimple,Axel
896,Dorathy,Barton
897,Doretha,Bobby
898,Fairy,Donovan
899,Leonor,Elgin
900,Nella,Elza
901,Stacia,Emmit
902,Vita,Gaston
903,Zita,Gerrit
904,Aldona,Huston
905,Bernita,Ishmael
906,Cordie,Issac
907,Flo,Kendall
908,Golden,Linus
909,Lonnie,Mariano
910,Lynn,Moe
911,Maida,Reno
912,Odie,Sandy
913,Sammie,Theadore
914,Versie,Vernal
915,Antionette,Verner
916,Clifford,Yoshio
917,Edyth,Ashley
918,Exie,Einar
919,Glennie,Ennis
920,Jamie,Golden
921,Leda,Newman
922,Lenna,Alma
923,Louvenia,Arvil
924,Maye,Doris
925,Rozella,Enos
926,Tennie,Enrique
927,Venita,Eunice
928,Alida,Garold
929,Astrid,Green
930,Eulah,Hunter
931,Eveline,Jonnie
932,Janis,Manford
933,Mafalda,Manley
934,Mallie,Mitchel
935,Margarete,Olan
936,Mariam,Santos
937,Minna,Thad
938,Santina,Verle
939,Sidney,Arno
940,Christeen,Cameron
941,Coletta,Casey
942,Dorine,Foy
943,Dottie,Harlow
944,Jessica,Kay
945,Margurite,Loran
946,Neta,Lovell
947,Ruthe,Stanislaus
948,Theola,Waldemar
949,Amber,Wellington
950,Arlie,Welton
951,Assunta,Wyatt
952,Claribel,Bartholomew
953,Domenica,Brown
954,Helyn,Bryan
955,Laurine,Conley
956,Mammie,Ewell
957,Noreen,Ezekiel
958,Sofia,Gerhardt
959,Alba,Hiroshi
960,Caryl,Maxie
961,Concepcion,Ransom
962,Hermine,Rolla
963,Ressie,Shelton
964,Albertine,Benito
965,Esperanza,Finis
966,Etha,Josiah
967,Eugenie,Leeroy
968,Floretta,Lynwood
969,Francine,Manning
970,Gladis,Mildred
971,Henretta,Myrl
972,Ingrid,Burnell
973,Lexie,Chalmer
974,Paul,Danny
975,Rosaria,Dell
976,Trula,Garnet
977,Vertie,Glynn
978,Veva,Lauren
979,Audry,Prentice
980,Cathleen,Rodger
981,Christene,Selmer
982,Coral,Weston
983,Corrie,Williard
984,Erline,Arley
985,Henriette,Armin
986,Izetta,Arvin
987,Laurette,Berlin
988,Madelene,Cary
989,Marybelle,Colin
990,Tena,Earlie
991,Thomas,Erling
992,Wava,Joy
993,Almeta,Lindsay
994,Angelita,Mathias
995,Augustine,Oris
996,Birtha,Thurston
997,Buelah,Tyrus
998,Clarabelle,Armond
999,Emelia,Baxter
1000,Erlene,Burnice
