Rank,Girl Name,Boy Name
400,Harriette,Milford
401,James,Wilford
402,Margarita,Emerson
403,Dortha,Coy
404,Mercedes,Hyman
405,Nona,Rolland
406,Maryann,Orval
407,Tillie,Lorenzo
408,Zella,Raul
409,Katharine,Darwin
410,Leota,Dudley
411,Gussie,Winston
412,Marietta,Truman
413,Roslyn,Hiram
414,Georgie,Scott
415,Johanna,Gabriel
416,Maurine,Lamar
417,Joann,Gail
418,Winona,Hershel
419,Bertie,Jeff
420,Dessie,Royce
421,Althea,Bobbie
422,Tommie,Pasquale
423,Augusta,Silas
424,Marianne,Delmer
425,Robert,Mary
426,Rosalind,Ulysses
427,Elouise,Cletus
428,Queen,Lenard
429,Louella,Armando
430,Earnestine,Freeman
431,Allene,Spencer
432,Jannie,Ferdinand
433,Marilynn,Guadalupe
434,Stephanie,Marlin
435,Ilene,Odis
436,Clare,Buster
437,Evangeline,Randall
438,Lavonne,Rene
439,Alene,Van
440,Nelda,Gregory
441,Lorine,Lyman
442,Corrine,Omer
443,Oma,Bud
444,Tessie,Wilton
445,Isabell,Everette
446,Jacquelyn,Alfredo
447,Rosemarie,Noel
448,Judy,Orlando
449,Leatrice,Booker
450,Birdie,Elliott
451,Ester,Luke
452,Iola,Pablo
453,Pansy,Augustus
454,Isabella,Frederic
455,Wilhelmina,Olen
456,Zelda,Blaine
457,Eris,Columbus
458,Kate,Denver
459,Vernice,Mathew
460,William,Nolan
461,Enid,Alden
462,Georgette,Foster
463,Maryjane,Eric
464,Faith,Miguel
465,Theda,Linwood
466,Beryl,Milo
467,Betsy,Riley
468,Gene,Abe
469,Erna,Olin
470,Leora,Carlo
471,Mayme,Hoyt
472,Angie,Quentin
473,Julie,Ezra
474,Elena,Hobert
475,Roxie,Rudy
476,Alvina,Vance
477,Rubye,Arlie
478,Edwina,Elias
479,Elda,Elroy
480,Filomena,Isadore
481,Retha,Dewitt
482,Valeria,Hal
483,Hallie,Jefferson
484,Leta,Tomas
485,Therese,Ambrose
486,Laurel,Emile
487,Madeleine,Lucien
488,Lucinda,Wilber
489,Mozelle,Burl
490,Elise,Micheal
491,Delphine,Augustine
492,Joanna,Newton
493,Magdalene,Phil
494,Monica,Chris
495,Alfreda,Verne
496,Jayne,Morgan
497,Verda,Casimir
498,Phoebe,Hugo
499,Syble,Aloysius
500,Elvera,Anderson
501,Freida,Rafael
502,Bennie,Elwin
503,Jerry,Evan
504,Freddie,Houston
505,Delma,Rubin
506,Dorotha,Sammy
507,Elisabeth,Granville
508,Jenny,Noble
509,Catharine,Darrel
510,Rowena,Marcel
511,Garnet,Isiah
512,Lettie,Merton
513,Novella,Rupert
514,Alicia,Harland
515,Louisa,Emilio
516,Margarette,Jewell
517,Vada,Waldo
518,Carole,Aldo
519,Adell,Dalton
520,Charlie,Fletcher
521,Maureen,Fernando
522,Hortense,Palmer
523,Vida,Julio
524,Dona,Albin
525,Dovie,Clay
526,Earlene,Sydney
527,Ursula,Terry
528,Velda,Walton
529,Aurelia,Lincoln
530,George,Nickolas
531,Hellen,Ernesto
532,Lauretta,Frankie
533,Belle,Normand
534,Doreen,Roderick
535,Fanny,Buddy
536,Jackie,Sebastian
537,Lura,Talmadge
538,Margret,Vaughn
539,Arleen,Arturo
540,Johnie,Harmon
541,Millicent,Joshua
542,Rae,Gaylord
543,Camille,Mason
544,Ferne,Meyer
545,Mazie,Alberto
546,Ava,Carrol
547,Emogene,Elden
548,Oleta,Haywood
549,Bella,Hector
550,Belva,Ignacio
551,Justine,Junius
552,Juana,Raymon
553,Lucia,Shelby
554,Shirlee,Davis
555,Leone,Joesph
556,Manuela,Danny
557,Vesta,Jeremiah
558,Petra,Major
559,Ardis,Maxwell
560,Josefina,Domenic
561,Katheryn,Isaiah
562,Rosalee,Mckinley
563,Ima,Theron
564,Bonita,Arden
565,Twila,Arther
566,Veda,Coleman
567,Alpha,Fay
568,Idella,Justin
569,Claudine,Rogers
570,Charles,Edsel
571,Theodora,Rosario
572,Florene,Guido
573,Maud,Jules
574,Agatha,Reed
575,Cassie,Asa
576,Eldora,Eldred
577,Esperanza,Hardy
578,Lue,Israel
579,Minerva,Rodolfo
580,Valerie,Graham
581,Emilie,Warner
582,Gail,Alphonso
583,Marvel,Christian
584,Juliette,Dee
585,Nita,Dock
586,Una,Hobart
587,Germaine,Oren
588,Leslie,Ford
589,Yvette,Domingo
590,Myrtis,Enrique
591,Odell,Galen
592,Tina,Gustave
593,Alva,Jackie
594,Gretchen,Hilton
595,Gertie,Raleigh
596,Gilda,Craig
597,Janette,Judson
598,Verla,Napoleon
599,Camilla,Romeo
600,Cecil,Avery
601,Celeste,Edd
602,Rosalyn,Jewel
603,Alda,Kelly
604,Aletha,Lemuel
605,Winnifred,Walker
606,Zola,Cyrus
607,Albina,Dana
608,Artie,Winford
609,Evelyne,Andres
610,Georgiana,Beverly
611,Ona,Carson
612,Evalyn,Elmore
613,Jeane,Valentine
614,Joe,Felipe
615,Vernell,Ottis
616,Celestine,Antone
617,Dorcas,Gilberto
618,Lona,Lucius
619,Marcelle,Santos
620,Ardith,Carol
621,Floy,Enoch
622,Lavon,Frances
623,Albertha,Loyal
624,Mathilda,Santiago
625,Patty,Benedict
626,Sheila,Bernice
627,Clementine,Jennings
628,Elsa,Ora
629,Blanch,Otha
630,Carmel,Winfield
631,Lulu,Al
632,Renee,Carleton
633,Rhea,Elvis
634,Annamae,Lucian
635,Mina,Emmitt
636,Francisca,Florian
637,Hettie,Isidore
638,Pearline,Jason
639,Antonette,Urban
640,Cathryn,Garth
641,Rubie,Haskell
642,Adrienne,King
643,Beverley,Lacy
644,Dawn,Alvie
645,Lavern,Alvis
646,Myrna,Bernie
647,Roma,Garfield
648,Zora,Kent
649,Abbie,Milan
650,Cordelia,Bryan
651,Emilia,Dorsey
652,Marianna,Jonathan
653,Orpha,Mose
654,Carolina,Elwyn
655,Eleanora,Ernie
656,Reta,Evert
657,Treva,Carmelo
658,Magnolia,Daryl
659,Maybelle,Franklyn
660,Rosina,Constantine
661,Vergie,Raphael
662,Larue,Santo
663,Linnie,Seth
664,Myrtice,Taylor
665,Ouida,Alford
666,Estell,Casper
667,Georgianna,Leander
668,Nan,Dorothy
669,Annetta,Stanford
670,Glenda,Theo
671,Doretha,Americo
672,Era,Clare
673,Vincenza,Sherwood
674,Adela,Bennett
675,Kathrine,Boyce
676,Melvina,Carlyle
677,Sammie,Durward
678,Annabell,Mahlon
679,Leonora,Oran
680,Mittie,Orrin
681,Ray,Reynold
682,Ethelyn,Elisha
683,Annabel,Elliot
684,Deborah,Guillermo
685,Lavina,Matt
686,Diane,Merritt
687,Charline,Dante
688,Laverna,Denzil
689,Marlene,Dillard
690,Elna,Hermon
691,Margarett,Porter
692,Berneice,Benito
693,Lovie,Claudie
694,Pat,Doris
695,Ruthe,Edison
696,Almeda,Jordan
697,Madonna,Rollin
698,Sibyl,Arlo
699,Gwen,Dayton
700,Sandra,Orin
701,Crystal,Eldridge
702,Tressie,Elzie
703,Anastasia,Gary
704,Bethel,Kay
705,Daphne,Webster
706,Janis,Carter
707,Kitty,Casimer
708,Felicia,Dexter
709,Joseph,Donal
710,Magdalena,Glendon
711,Martina,June
712,Nelle,Abner
713,Verona,Eduardo
714,Lida,Lupe
715,Pattie,Murphy
716,Nathalie,Oswald
717,Velva,Pearl
718,Donnie,Angel
719,Maryellen,Buck
720,Rachael,Garnett
721,Ivy,Garrett
722,Mozell,Gregorio
723,Zula,Hayward
724,Audra,Miller
725,Norene,Allie
726,Waneta,Newell
727,Claudie,Omar
728,Leatha,Bradley
729,Amalia,Emmet
730,Hedwig,Howell
731,Ira,Leeroy
732,Madaline,Ricardo
733,Roselyn,Bryce
734,Vina,Clarance
735,Berta,Lon
736,Esta,Reid
737,Idell,Benton
738,Lina,Clem
739,Meta,Fidel
740,Yetta,Gino
741,Adella,Jerald
742,Elease,Lawson
743,Elisa,Rayford
744,Grayce,Zane
745,Palma,Bryant
746,Concepcion,Evans
747,Delphia,Felton
748,Easter,Obie
749,Freeda,Silvio
750,Neoma,Connie
751,Terry,Dempsey
752,Andrea,Gaetano
753,Elmira,Hayden
754,Golda,Mac
755,Sudie,Arvid
756,Trinidad,Burt
757,Adelle,Claire
758,Alvera,Donovan
759,Vernie,Early
760,Altha,Ivory
761,Angelita,Lois
762,Ardella,Loy
763,Dominga,Madison
764,Hazle,Maxie
765,Madalyn,Domenick
766,Mandy,Merlyn
767,Marylou,Norwood
768,Norine,Vicente
769,Christene,Abel
770,Juliet,Adolphus
771,Malinda,Bradford
772,Noreen,Fernand
773,Socorro,Lambert
774,Billye,Leopold
775,Jettie,Lucious
776,Lavinia,Margarito
777,Ofelia,Angus
778,Santa,Bonnie
779,Hildred,Duncan
780,Luvenia,Estel
781,Rosamond,Hosea
782,Ardell,Parker
783,Gayle,Regis
784,Maxie,Rowland
785,Violette,Sandy
786,Dale,Blair
787,Dena,Cruz
788,Frank,Lawerence
789,Rosanna,Meredith
790,Sonia,Mortimer
791,Cathrine,Alejandro
792,Viva,Alois
793,Cruz,Barton
794,Elinore,Bertrand
795,Octavia,Clovis
796,Blossom,General
797,Eulalia,Ike
798,Lavada,Lindsey
799,Lyda,Merl
800,Billy,Murry
801,Bulah,Stanton
802,Ellie,Werner
803,Evie,Beryl
804,Garnett,Christ
805,Hulda,Cloyd
806,Kattie,Dewayne
807,Lyla,Durwood
808,Rosia,Hilbert
809,Rozella,Hiroshi
810,Wynona,Huey
811,Beaulah,Hunter
812,Bess,Llewellyn
813,Clyde,Nicolas
814,Henry,Sylvan
815,Jonnie,Archibald
816,Mafalda,Carey
817,Marlys,Chauncey
818,Meredith,Kyle
819,Dana,Theadore
820,Eda,Verlin
821,Georgina,Berry
822,Libby,Ellwood
823,Nova,Gayle
824,Vita,Ignatius
825,Edward,Lorin
826,Kathryne,Melton
827,Vivien,Myles
828,Cathleen,Norval
829,Corene,Nunzio
830,Eloisa,Rodger
831,Leonor,Rueben
832,Pinkie,Vergil
833,Richard,Verl
834,Rosaline,Vivian
835,Walter,Dwayne
836,Cleta,Hans
837,Elayne,Hazel
838,Bobby,Kiyoshi
839,Eve,Prince
840,Jeraldine,Vester
841,Madie,Armond
842,Ossie,Arvel
843,Paul,Emmit
844,Sabina,Tim
845,Augustine,Weston
846,Caryl,Addison
847,Elizebeth,Ardell
848,Lilla,Crawford
849,Lucretia,Giles
850,Naoma,Henderson
851,Theo,Loran
852,Adelina,Quinton
853,Elenora,Aron
854,Loyce,Fritz
855,Macie,Johnson
856,Marge,Jonas
857,Marybelle,Mickey
858,Zona,Norton
859,Bernita,Tracy
860,Nedra,Audrey
861,Nila,Delton
862,Rosalia,Hamilton
863,Versie,Harding
864,Arvilla,Helen
865,Berenice,Lonzo
866,Chloe,Otho
867,Florida,Paris
868,Jeanie,Rollie
869,Mickey,Rudolf
870,Myrtie,Ruth
871,Eudora,Shelton
872,Greta,Welton
873,Jamie,Arvin
874,Laurette,Enrico
875,Lynn,Gustav
876,Mariam,Hillard
877,Ozella,Kirby
878,Santos,Logan
879,Tomasa,Reese
880,Willia,Terrence
881,Alverta,Val
882,Bettyjane,Arley
883,Eveline,Arvil
884,Lonnie,Cary
885,Darline,Ewell
886,Gay,Gaston
887,Ines,Gust
888,Queenie,Marcellus
889,Christeen,Orland
890,Emmie,Ramiro
891,Gerry,Ruby
892,Margurite,Sigmund
893,Myrle,Tillman
894,Penny,Winton
895,Romaine,Wyatt
896,Clarissa,Auther
897,Delfina,Benjiman
898,Georgine,Brady
899,Verdie,Earlie
900,Vivienne,Glynn
901,Dorene,Leighton
902,Gearldine,Melville
903,Josefa,Richmond
904,Lea,Watson
905,Rutha,Burdette
906,Thomas,Joaquin
907,Dimple,Kennith
908,Dottie,Lorenza
909,Hortencia,Mariano
910,Katy,Masao
911,Merry,Merwin
912,Ana,Trinidad
913,Benita,Alec
914,Carlene,Artie
915,Carroll,Betty
916,Catalina,Burnell
917,Clarabelle,Dorris
918,Delilah,Farris
919,Neta,Godfrey
920,Toni,Thurston
921,Yoshiko,Waymon
922,Alline,Wylie
923,Clarine,Yoshio
924,Inell,Aurelio
925,Kathlyn,Judge
926,Susanna,Laurel
927,Trula,Orvil
928,Alba,Price
929,Annis,Thad
930,Beatriz,Adelbert
931,Cleora,Barry
932,Ethelene,Brooks
933,Francine,Cameron
934,Georgene,Deane
935,Jeannie,Marcos
936,Lavera,Reynaldo
937,Lera,Thornton
938,Myrl,Turner
939,Sidney,Verle
940,Zenobia,Williams
941,Ardath,Dwain
942,Clemmie,Ennis
943,Elenor,Kevin
944,Jack,Lafayette
945,Juliana,Leamon
946,Letitia,Ludwig
947,Louvenia,Milburn
948,Marylouise,Olan
949,Sofia,Pierce
950,Thora,Reno
951,Zita,Smith
952,Zoe,Virgle
953,Aida,Wyman
954,Bernardine,Cleve
955,Bridget,Curley
956,Fumiko,Desmond
957,Georgetta,Foy
958,Hildegarde,Johny
959,Imelda,Margaret
960,Loma,Oneal
961,Lynette,Allison
962,Mammie,Ansel
963,Vena,Curtiss
964,Vonda,Dorman
965,Willene,Ezekiel
966,Adaline,Hezekiah
967,Adelia,Hilary
968,Darleen,Jonnie
969,Euna,Lauren
970,Hilma,Manley
971,Izola,Mildred
972,Luisa,Sumner
973,Madlyn,Verner
974,Ressie,Willam
975,Santina,Willian
976,Bebe,Adolfo
977,Coletta,Alonza
978,Eugene,Arch
979,Fairy,Arlin
980,Gladis,Boris
981,Harold,Cleon
982,Kathaleen,Cornell
983,Lucie,Damon
984,Nella,Deward
985,Pearle,Donnie
986,Penelope,Elza
987,Phylis,Furman
988,Rosaria,Issac
989,Toshiko,Lucas
990,Vallie,Lynwood
991,Venita,Nevin
992,Amparo,Alfonse
993,Arthur,Armin
994,Concha,Artis
995,Dean,Burley
996,Dorathy,Cliff
997,Elvina,Courtney
998,Laurene,Delos
999,Lennie,Emmanuel
1000,Margaretta,Enos
