Rank,Name
1,Linda
2,Mary
3,Barbara
4,Patricia
5,Susan
6,Sandra
7,Nancy
8,Carol
9,Sharon
10,Kathleen
11,Donna
12,Karen
13,Margaret
14,Carolyn
15,Judith
16,Judy
17,Brenda
18,Betty
19,Diane
20,Shirley
21,Joyce
22,Pamela
23,Janice
24,Janet
25,Cheryl
26,Elizabeth
27,Cynthia
28,Gloria
29,Dorothy
30,Deborah
31,Beverly
32,Martha
33,Marilyn
34,Bonnie
35,Christine
36,Virginia
37,Joan
38,Peggy
39,Jane
40,Helen
41,Catherine
42,Frances
43,Connie
44,Ann
45,Ruth
46,Phyllis
47,Jean
48,Diana
49,Alice
50,Rebecca
51,Gail
52,Paula
53,Elaine
54,Kathryn
55,Kathy
56,Jo
57,Wanda
58,Jacqueline
59,Rita
60,Marie
61,Sherry
62,Theresa
63,Rose
64,Doris
65,Joanne
66,Suzanne
67,Ellen
68,Katherine
69,Charlotte
70,Lois
71,Sheila
72,Sally
73,Laura
74,Evelyn
75,Maria
76,Marsha
77,Darlene
78,Sue
79,Marcia
80,Lynn
81,Vicki
82,Teresa
83,Geraldine
84,Lynda
85,Sarah
86,Dianne
87,Anne
88,Maureen
89,Anna
90,Rosemary
91,Eileen
92,Glenda
93,Constance
94,Joann
95,Jeanne
96,Lorraine
97,Annie
98,Patsy
99,Louise
100,Sylvia
101,Roberta
102,Anita
103,Norma
104,Cathy
105,Charlene
106,Carole
107,Juanita
108,Victoria
109,Marlene
110,Marjorie
111,Irene
112,Yvonne
113,Kay
114,Ruby
115,Loretta
116,Delores
117,Julie
118,Julia
119,Dolores
120,Mildred
121,Janis
122,Claudia
123,Paulette
124,Gwendolyn
125,Arlene
126,Vivian
127,June
128,Andrea
129,Jeanette
130,Georgia
131,Leslie
132,Regina
133,Terry
134,Josephine
135,Valerie
136,Lillian
137,Stephanie
138,Emma
139,Edna
140,Edith
141,Gayle
142,Sara
143,Vickie
144,Sheryl
145,Pauline
146,Annette
147,Denise
148,Margie
149,Rosa
150,Jill
151,Jennifer
152,Ethel
153,Penny
154,Lucille
155,Esther
156,Priscilla
157,Audrey
158,Angela
159,Michele
160,Clara
161,Colleen
162,Eva
163,Thelma
164,Wilma
165,Florence
166,Lynne
167,Grace
168,Willie
169,Eleanor
170,Maryann
171,Joy
172,Dianna
173,Gladys
174,Toni
175,Marion
176,Janie
177,Ella
178,Billie
179,Bobbie
180,Carla
181,Maxine
182,Wendy
183,Bertha
184,Christina
185,Bernice
186,Veronica
187,Jackie
188,Lana
189,Lillie
190,Candace
191,Beatrice
192,Marianne
193,Jacquelyn
194,Emily
195,Rachel
196,Marian
197,Yolanda
198,Renee
199,Hazel
200,Faye
201,Stella
202,Lucy
203,Bonita
204,Carmen
205,Ida
206,Jan
207,Pat
208,Dawn
209,Lydia
210,Becky
211,Bernadette
212,Carrie
213,Cindy
214,Alma
215,Rosie
216,Vera
217,Patty
218,Debra
219,Harriet
220,Rosalie
221,Robin
222,Mattie
223,Myra
224,Beth
225,Nora
226,Caroline
227,Jessie
228,Deanna
229,Rosemarie
230,Michelle
231,Kristine
232,Claire
233,Dora
234,Nina
235,Susie
236,Bessie
237,Minnie
238,Francine
239,Antoinette
240,Jeannette
241,Cecilia
242,Melanie
243,Deloris
244,Madeline
245,Iris
246,Sandy
247,Marguerite
248,Rhonda
249,Elsie
250,Nellie
251,Johnnie
252,Mae
253,Trudy
254,Velma
255,Doreen
256,Dixie
257,Vicky
258,Dale
259,Irma
260,Terri
261,Olivia
262,Monica
263,Cecelia
264,Lee
265,Melinda
266,Cora
267,Debbie
268,Agnes
269,Ramona
270,Geneva
271,Naomi
272,Laurie
273,Hilda
274,Shelia
275,Penelope
276,Ernestine
277,Leona
278,Hattie
279,Lucinda
280,Dana
281,Melody
282,Jeannie
283,Lena
284,Viola
285,Betsy
286,Alberta
287,Jennie
288,Saundra
289,Miriam
290,Pearl
291,Alicia
292,Laurel
293,Verna
294,Holly
295,Guadalupe
296,Lola
297,Laverne
298,Marcella
299,Noreen
300,Cathleen
301,Gertrude
302,Daisy
303,Gretchen
304,Bettye
305,Sharron
306,Katie
307,Candice
308,Bettie
309,Erma
310,Amy
311,Della
312,Lynette
313,Susanne
314,Eunice
315,Sharyn
316,Gale
317,Ginger
318,Melissa
319,Lula
320,Nadine
321,Glenna
322,Flora
323,Bette
324,Patti
325,Rosetta
326,Tina
327,Pam
328,Olga
329,Fannie
330,Amelia
331,Molly
332,Sondra
333,Cheri
334,Claudette
335,Henrietta
336,Myrtle
337,Kathie
338,Ada
339,Violet
340,Helene
341,Jayne
342,Joanna
343,Eloise
344,Sherrie
345,Mamie
346,Sallie
347,Frankie
348,Rosalind
349,Myrna
350,Nelda
351,Celia
352,Margo
353,Maggie
354,Jessica
355,Therese
356,Earnestine
357,Rochelle
358,Gay
359,Camille
360,Adele
361,Diann
362,Adrienne
363,Freda
364,Lisa
365,Jenny
366,Karla
367,Karin
368,Margarita
369,Mona
370,Melba
371,Cherie
372,Darla
373,Natalie
374,Gwen
375,Marla
376,Genevieve
377,Cassandra
378,Reba
379,Lou
380,Jerry
381,Belinda
382,Lorna
383,Roseann
384,Kaye
385,Polly
386,Sonja
387,Lauren
388,Lila
389,Mable
390,Janette
391,Shelley
392,Sherri
393,Rena
394,Ilene
395,Lenora
396,Inez
397,Faith
398,Lora
399,Ruthie
400,Estella
401,Earlene
402,Jeanie
403,Leah
404,Jamie
405,Muriel
406,Rosanne
407,April
408,Lupe
409,Isabel
410,Lorene
411,Marva
412,Dona
413,Judi
414,Candy
415,Gracie
416,Sheri
417,Antonia
418,Delia
419,Jimmie
420,Lenore
421,Fay
422,Ollie
423,Josie
424,Blanche
425,Eula
426,Jewel
427,Maryanne
428,Jeannine
429,Cherry
430,Etta
431,Corinne
432,Marilynn
433,Robbie
434,Hope
435,Katharine
436,Chris
437,Ora
438,Pearlie
439,Beulah
440,Essie
441,Ina
442,Sadie
443,Tamara
444,Lela
445,Delois
446,Ladonna
447,Nettie
448,Kristin
449,Carlene
450,Kimberly
451,Marylou
452,Beverley
453,Mabel
454,Rae
455,Georgette
456,Merry
457,Amanda
458,Robyn
459,Estelle
460,Jeri
461,Winifred
462,Rosalyn
463,Eugenia
464,Teri
465,Celeste
466,Dorothea
467,Earline
468,Meredith
469,Unknown
470,Dee
471,Roxanne
472,Jana
473,Kitty
474,Lavonne
475,Jolene
476,Tanya
477,Bernadine
478,Elena
479,Gilda
480,Lizzie
481,Maryellen
482,Addie
483,Harriett
484,Janine
485,Crystal
486,Jewell
487,Sherrill
488,Tommie
489,Johanna
490,Kerry
491,Sonia
492,Dorthy
493,Jody
494,Terrie
495,Christy
496,Shari
497,Alison
498,Cheryle
499,Dolly
500,Shelby
501,Cathryn
502,Nita
503,Karon
504,Lottie
505,Francis
506,Suzan
507,Opal
508,Julianne
509,Suzette
510,Jannie
511,Peggie
512,Eddie
513,Elva
514,Janelle
515,Carlotta
516,Edwina
517,Clarice
518,Elvira
519,Nikki
520,Coleen
521,Ingrid
522,James
523,Rhoda
524,Iva
525,Ronnie
526,Sharlene
527,Ronda
528,Fern
529,Marietta
530,Madelyn
531,Mollie
532,Willa
533,Millie
534,Christie
535,Kim
536,Cornelia
537,Roslyn
538,Heidi
539,Rosalinda
540,Ola
541,Yvette
542,Karol
543,Mavis
544,Madeleine
545,Mickey
546,Nona
547,Margery
548,Angie
549,Cathie
550,Freddie
551,Aleta
552,Ana
553,Nan
554,Gayla
555,Clare
556,Jeanine
557,Alana
558,Lucia
559,May
560,Consuelo
561,Sybil
562,Queen
563,Shannon
564,Leola
565,Alexis
566,Kristina
567,Alyce
568,Heather
569,Arleen
570,Cecile
571,Elnora
572,Angelina
573,Louella
574,Freida
575,Gerry
576,Lesley
577,Loraine
578,Helena
579,Melva
580,Nola
581,Robert
582,Roxie
583,Debby
584,Caren
585,Effie
586,Joe
587,Dottie
588,Lyn
589,Ruthann
590,Aurora
591,Dian
592,Esperanza
593,Ava
594,Judie
595,Sharen
596,Gina
597,Nanette
598,Sonya
599,Marlys
600,Maryjane
601,Corrine
602,Darleen
603,Dollie
604,Frieda
605,John
606,Lynnette
607,Dinah
608,Marilee
609,Virgie
610,Ester
611,Hannah
612,Luella
613,Nell
614,Odessa
615,Alta
616,Aileen
617,Charleen
618,Merle
619,Carolann
620,Gaye
621,Reva
622,Carroll
623,Karyn
624,Elisabeth
625,Barbra
626,Madonna
627,Georgianna
628,Sandi
629,Bridget
630,Carmela
631,Dena
632,Goldie
633,Imogene
634,Retha
635,Colette
636,Jerri
637,Michael
638,Twila
639,Beryl
640,Mariann
641,Pamala
642,Portia
643,Cleo
644,Daphne
645,Elise
646,Leanne
647,Letha
648,Neva
649,Angeline
650,Malinda
651,Starr
652,Benita
653,Mari
654,Randy
655,Kristen
656,Rene
657,Valarie
658,Celestine
659,Sherryl
660,Angelita
661,Camilla
662,Elma
663,Laraine
664,Nanci
665,Doretha
666,Greta
667,Reta
668,William
669,Josefina
670,Leila
671,Susanna
672,Patrica
673,Lea
674,Winnie
675,Lilly
676,Randi
677,Vernell
678,Charles
679,Oralia
680,Roseanne
681,Elouise
682,Annmarie
683,Katheryn
684,Kathi
685,Minerva
686,Concetta
687,Fran
688,Rhea
689,Bennie
690,Felicia
691,Jacklyn
692,Kathrine
693,Manuela
694,Marcy
695,Marta
696,Corine
697,Ila
698,Wilda
699,Adela
700,Caryl
701,Deirdre
702,Dorene
703,Lorena
704,Rosalee
705,Cinda
706,Ophelia
707,Erlinda
708,Alfreda
709,Bobby
710,Carolynn
711,Lelia
712,Lessie
713,Lily
714,Patrice
715,Tonya
716,Carrol
717,Donnie
718,Elsa
719,Libby
720,Juliana
721,Lonnie
722,Sydney
723,Tana
724,Veda
725,Lori
726,Marina
727,Mercedes
728,Florine
729,Matilda
730,Adeline
731,Daryl
732,Deanne
733,Juana
734,Elisa
735,Ginny
736,Leta
737,Suellen
738,Callie
739,Petra
740,Theodora
741,Allison
742,Deidre
743,Elida
744,Francisca
745,Jerrie
746,Luana
747,Carmella
748,Elinor
749,George
750,Margot
751,Ronna
752,Selma
753,Alexandra
754,Avis
755,Charmaine
756,Lona
757,Arline
758,Georgene
759,Louisa
760,Valeria
761,Althea
762,Evangeline
763,Justine
764,Graciela
765,Lucretia
766,Ofelia
767,Regenia
768,Carleen
769,Isabelle
770,Ivy
771,Mickie
772,Pattie
773,Corliss
774,Deana
775,Deena
776,Flossie
777,Karolyn
778,Kristi
779,Leigh
780,Olive
781,Shirlene
782,Ardith
783,David
784,Lauretta
785,Alene
786,Janna
787,Magdalena
788,Richard
789,Eliza
790,Danna
791,Debora
792,Gearldine
793,Leann
794,Marianna
795,Vikki
796,Bonny
797,Kathlyn
798,Rosella
799,Toby
800,Tracy
801,Annabelle
802,Claudine
803,Kris
804,Marleen
805,Sheron
806,Cassie
807,Georgiana
808,Treva
809,Zelma
810,Carolina
811,Kathaleen
812,Sammie
813,Socorro
814,Sophie
815,Wilhelmina
816,Charlie
817,Gaynell
818,Glinda
819,Glynda
820,Suzann
821,Danielle
822,Jerilyn
823,Jonnie
824,Lavern
825,Lucile
826,Marybeth
827,Meryl
828,Nannie
829,Noel
830,Rona
831,Sophia
832,Eve
833,Katrina
834,Luanne
835,Georgie
836,Raquel
837,Catharine
838,Elissa
839,Kate
840,Millicent
841,Nedra
842,Margret
843,Vonda
844,Zelda
845,Elvia
846,Joellen
847,Nicki
848,Pauletta
849,Rosita
850,Harriette
851,Martina
852,Maryjo
853,Roxanna
854,Annetta
855,Enid
856,Phoebe
857,Sherron
858,Dorinda
