Rank,Girl Name,Boy Name
152,Caroline,Angelo
153,Lottie,Lyle
154,Nora,Patrick
155,Henrietta,Salvatore
156,Irma,Bruce
157,Rachel,Otto
158,Victoria,Jose
159,Susie,Clifton
160,Elaine,Calvin
161,Maggie,Marshall
162,Fern,Delbert
163,Adeline,Jim
164,Carolyn,Wilfred
165,Rebecca,Ronald
166,Jeanne,Clayton
167,Arlene,Don
168,Della,Ivan
169,Lydia,Wilbert
170,Antoinette,Irvin
171,Bonnie,Abraham
172,Eula,Bennie
173,Amelia,Phillip
174,Nina,Ervin
175,Marcella,Sylvester
176,Rosemary,Jimmie
177,Jeannette,Nick
178,Nettie,Merle
179,Rosie,Elbert
180,Dorothea,Adolph
181,Lorene,Karl
182,Joan,Clinton
183,Veronica,Forrest
184,Sally,August
185,Joyce,Felix
186,Regina,Julian
187,Goldie,Rufus
188,Freda,Jay
189,Cleo,Nathaniel
190,Isabelle,Pete
191,Eloise,Leland
192,Adele,Isaac
193,Margie,Adam
194,Essie,Nelson
195,May,Alton
196,Angeline,Lonnie
197,Faye,Aaron
198,Isabel,Dan
199,Katie,Dennis
200,Claire,Antonio
201,Cecelia,Ellis
202,Ollie,Carroll
203,Effie,Dean
204,Ora,Johnie
205,Angelina,Lowell
206,Iva,Malcolm
207,Constance,Emmett
208,Luella,Gene
209,Celia,Grover
210,Susan,Bert
211,Addie,Johnny
212,Lela,Elwood
213,Rosalie,Grady
214,Sallie,Mark
215,Carol,Perry
216,Selma,Keith
217,Alta,Percy
218,Sue,Dominick
219,Annette,Dominic
220,Frieda,Ross
221,Nell,Ted
222,Laverne,Laurence
223,Elva,Myron
224,Etta,Owen
225,Jewell,Loyd
226,Angela,Byron
227,Ernestine,Mack
228,Maude,Erwin
229,Ola,Fredrick
230,Helene,Rex
231,Eleanore,Billy
232,Leola,Roscoe
233,Cecilia,Norbert
234,Melba,Sherman
235,Sophia,Wendell
236,Johnnie,Amos
237,Ina,Charley
238,Fay,Allan
239,Matilda,Eldon
240,Lila,Aubrey
241,Teresa,Murray
242,Mollie,Seymour
243,Donna,Harley
244,Lizzie,Reuben
245,Jewel,Loren
246,Janie,Millard
247,Beverly,Dewey
248,Francis,Gerard
249,Billie,Preston
250,Reba,Austin
251,Iris,Juan
252,Estella,Burton
253,Amy,Grant
254,Nannie,Garland
255,Elvira,Troy
256,Elma,Louie
257,Peggy,Boyd
258,Gwendolyn,Carlton
259,Flossie,Cornelius
260,Millie,Steven
261,Elnora,Mitchell
262,Imogene,Jasper
263,Edythe,Solomon
264,Carmen,Tommie
265,Elinor,Elmo
266,Harriett,Emanuel
267,Hannah,Mario
268,Adelaide,Edmond
269,Leah,Simon
270,Arline,Neil
271,Rena,Freddie
272,Lenora,Bob
273,Winnie,Jess
274,Virgie,Dwight
275,Annabelle,Clark
276,Eugenia,Lynn
277,Ila,Anton
278,Clarice,Morton
279,Neva,Wilmer
280,Natalie,Thurman
281,Carmela,Moses
282,Lee,Will
283,Zelma,Monroe
284,Cecile,Maynard
285,Olivia,Bruno
286,Myra,Earle
287,Tillie,Hyman
288,Priscilla,Doyle
289,Janice,Dave
290,Nadine,Larry
291,Bettie,Elton
292,Amanda,Harrison
293,Letha,Rocco
294,Helena,Alva
295,Gracie,Wade
296,Lorena,Alphonse
297,Gloria,Clair
298,Madge,Cleo
299,Yvonne,Alan
300,Cornelia,Conrad
301,Carmella,Joel
302,Berniece,Cyril
303,Allie,Russel
304,Connie,Ed
305,Bernadine,Clement
306,Josie,Jake
307,Lora,Andy
308,Rosella,Barney
309,Stephanie,Carlos
310,Delores,Sol
311,Tessie,Ollie
312,Margery,Claud
313,Bette,Elvin
314,Dollie,Gus
315,Alyce,Jesus
316,Eliza,Ruben
317,Avis,Cleveland
318,Frankie,Emery
319,Odessa,Alonzo
320,Lenore,Forest
321,Aileen,Roosevelt
322,Loraine,Marcus
323,Gussie,Orval
324,Rosetta,Abe
325,Christina,Ned
326,Concetta,Stuart
327,Ione,Neal
328,Merle,Laverne
329,Hester,Delmar
330,Katharine,Adrian
331,Callie,Ellsworth
332,Johanna,Harlan
333,Leila,Junior
334,Aline,Thaddeus
335,Rhoda,Armand
336,Claudia,Stewart
337,Corinne,Dallas
338,Lou,Randolph
339,Yolanda,Kermit
340,Jimmie,Christopher
341,Willa,Pasquale
342,Lessie,Tommy
343,Theda,Reginald
344,Elisabeth,Timothy
345,Erna,Odell
346,Iona,Carmen
347,Lily,Merrill
348,Florine,Elijah
349,Augusta,Roman
350,Dorthy,Lionel
351,Kate,Wiley
352,Belle,Irwin
353,Leota,Buford
354,Maurine,Billie
355,Mona,Eli
356,Maudie,Patsy
357,Molly,Vito
358,Nola,Isadore
359,Iola,Ward
360,Paula,Darrell
361,Wilda,Emory
362,Bertie,Ferdinand
363,Beth,Rodney
364,Lilly,Booker
365,Zella,Miles
366,Ramona,Wilford
367,Hope,Pedro
368,Alvina,Herschel
369,Isabell,Merlin
370,Linda,Milford
371,Philomena,Emerson
372,Reva,Alfonso
373,Sybil,Saul
374,Dolly,Francisco
375,Ophelia,Wilburn
376,Delia,Truman
377,Kay,Benny
378,Mayme,Hollis
379,Pearlie,Basil
380,Harriette,Dick
381,Judith,Lyman
382,Wilhelmina,Noah
383,Lelia,Frederic
384,Bernadette,Sterling
385,Polly,Meyer
386,Madelyn,Winfred
387,Nona,Ramon
388,Althea,Duane
389,Roxie,Mathew
390,Antonia,Winston
391,Catharine,Buster
392,Corine,Jackson
393,Dessie,Casimir
394,Joy,Silas
395,Dixie,Travis
396,Eddie,Micheal
397,John,Spencer
398,Mercedes,Bertram
399,Monica,Levi
400,Elda,Mervin
401,Glenna,Vern
402,Gretchen,Weldon
403,Hallie,Ambrose
404,Verda,Coy
405,Georgie,Dudley
406,Rubye,Vance
407,Cynthia,Milo
408,Zelda,Lorenzo
409,Pansy,Noel
410,Isabella,Gabriel
411,Jacqueline,Cletus
412,Marietta,Jean
413,Mavis,Eric
414,Birdie,Royal
415,Dovie,Pat
416,Bobbie,Sanford
417,Garnet,Hugo
418,Earline,Norris
419,Lura,Hiram
420,Louella,Teddy
421,Rae,Aloysius
422,Allene,Jeff
423,Valeria,Sydney
424,Albina,Morgan
425,Leora,Rolland
426,Phoebe,Foster
427,Marjory,Jimmy
428,Robbie,Bud
429,Rowena,Harris
430,Oma,Isidore
431,Jannie,Odis
432,Melva,Shirley
433,Tommie,Freeman
434,Agatha,Omer
435,Beryl,Sammie
436,Gail,Newton
437,Leone,Scott
438,Alene,Alden
439,Bella,Carmine
440,Vesta,Wilton
441,Lorna,Marlin
442,Minerva,Waldo
443,Elise,Lamar
444,Fanny,Luke
445,Evangeline,Van
446,Marcia,Evan
447,Floy,Major
448,Louisa,Mary
449,Oleta,Ulysses
450,Dortha,Gail
451,Orpha,Gregory
452,Charlene,Randall
453,Ferne,Orlando
454,Maybelle,Delmer
455,Mozelle,Elias
456,Gertie,Fletcher
457,Winona,Houston
458,Angie,Lavern
459,Deloris,Verne
460,Elsa,Benedict
461,Elvera,Elliott
462,Cecil,Gustave
463,Evalyn,Jefferson
464,Leta,Wilber
465,Suzanne,Denver
466,Guadalupe,Augustus
467,Vida,Christian
468,Rosalind,Nolan
469,Alpha,Sigmund
470,Enid,Linwood
471,Patsy,Maxwell
472,Vada,Noble
473,Retha,Sheldon
474,Clare,Everette
475,Lauretta,Hershel
476,Dorris,Olin
477,Freida,Chris
478,Katheryn,Columbus
479,Mazie,Elroy
480,Lucinda,Israel
481,Yetta,Fay
482,Aurora,Justin
483,Cassie,Olen
484,Hortense,Hoyt
485,Magdalene,Lenard
486,James,Ezra
487,Lorine,Rosario
488,Ona,Arlie
489,Valerie,Riley
490,Queen,Albin
491,Rhea,Emile
492,Ava,Cyrus
493,Dorotha,Palmer
494,Consuelo,Rene
495,Julie,Theron
496,Marianne,Nickolas
497,Nelda,Al
498,Ester,Darwin
499,Jayne,Dewitt
500,Alfreda,Phil
501,Gene,Kelly
502,Aurelia,Oren
503,Corrine,Otha
504,Elna,Burl
505,Mina,Antone
506,Crystal,Ora
507,Darlene,Royce
508,Joanna,Anderson
509,Roslyn,Blaine
510,Nelle,Casimer
511,Veda,Lincoln
512,Camille,Reed
513,Margret,Enoch
514,Maud,Carlo
515,Robert,Clay
516,Blanch,Hal
517,Linnie,Harland
518,Lulu,Alfredo
519,William,Jules
520,Ethelyn,Salvador
521,Lettie,Gale
522,Lupe,Arther
523,Marilyn,Joshua
524,Mathilda,Sebastian
525,Elena,Florian
526,Alva,Granville
527,Una,Aldo
528,Madeleine,Armando
529,Millicent,Eldred
530,Justine,Hobert
531,Lona,Walton
532,Alda,Elwin
533,Myrtis,Lucien
534,Belva,Rubin
535,Celeste,Shelby
536,Faith,Taylor
537,Juliette,Vaughn
538,Artie,Edison
539,Adell,Harmon
540,Edwina,Rupert
541,Ivy,Arden
542,Lucia,Merton
543,Margarita,Raleigh
544,Antonette,Augustine
545,Ilene,Avery
546,Charlie,Junius
547,Emilie,Lemuel
548,Claudine,Romeo
549,Odell,Davis
550,Clementine,Luis
551,Diana,Mason
552,Elouise,Matt
553,Ima,Mose
554,Lavina,Dalton
555,Rosalee,Domenic
556,Ruthie,Domingo
557,Delma,Dee
558,Winnifred,Hilton
559,Hettie,Jewel
560,Maryann,Lucius
561,Era,Coleman
562,Jaunita,Dorsey
563,Jo,Lacy
564,Rachael,Carrol
565,Golda,Elzie
566,Velda,Edd
567,Cathryn,Isaiah
568,Ardis,Judson
569,Bennie,Porter
570,Filomena,Rudy
571,George,Casper
572,Adela,Gaylord
573,Eve,Jewell
574,Freddie,Miguel
575,Georgiana,Stanford
576,Johnie,Ottis
577,Hedwig,Joesph
578,Tina,Lucian
579,Treva,Rogers
580,Vernice,Walker
581,Zola,Americo
582,Abbie,Jeremiah
583,Judy,Marcel
584,Margarette,Otho
585,Tressie,Valentine
586,Gilda,Dock
587,Mittie,Durward
588,Rosemarie,Guido
589,Ursula,Clem
590,Zora,Mckinley
591,Grayce,Carlyle
592,Estell,Emilio
593,Myrtice,Garfield
594,Ray,Hobart
595,Felicia,Rollin
596,Anastasia,Winfield
597,Jenny,Gustav
598,Cordelia,Oral
599,Delphine,Alois
600,Idella,Isiah
601,Theodora,Regis
602,Verla,Santo
603,Florene,Alphonso
604,Vergie,Carol
605,Eleanora,Dana
606,Gayle,Merritt
607,Georgianna,Elmore
608,Lue,Jonathan
609,Marvel,Roderick
610,Lavonne,Ford
611,Ocie,Ignatius
612,Charles,Eldridge
613,Clyde,Logan
614,Hulda,Murry
615,Annetta,Oswald
616,Berneice,Raul
617,Evelyne,Graham
618,Novella,Jason
619,Petra,Terry
620,Reta,Carter
621,Annabel,Elden
622,Lilyan,Warner
623,Violette,Bennett
624,Adrienne,Carson
625,Emilia,Haywood
626,Germaine,King
627,Elenora,Mahlon
628,Roma,Rowland
629,Sibyl,Franklyn
630,Celestine,Ike
631,Yvette,Theo
632,Bethel,Urban
633,Camilla,Orin
634,Evie,Orrin
635,Lina,Sherwood
636,Myrna,Alvis
637,Joanne,Clare
638,Myrtie,Felton
639,Esta,Guadalupe
640,Leatha,Abel
641,Betsy,Asa
642,Delphia,Buck
643,Madaline,Hans
644,Melvina,Prince
645,Meta,Darrel
646,Earnestine,Hector
647,Rosamond,Lambert
648,Therese,Pablo
649,Adella,Raphael
650,Alicia,Abner
651,Gwen,Clovis
652,Twila,Crawford
653,Lyda,Hayward
654,Pearline,Pearl
655,Rubie,Talmadge
656,Velva,Early
657,Alvera,Haskell
658,Dona,Mortimer
659,Hellen,Tracy
660,Libby,Fredric
661,Lovie,Leander
662,Zula,Loy
663,Elmira,Raymon
664,Kathrine,Alberto
665,Almeda,General
666,Chloe,Oran
667,Francisca,Seth
668,Laverna,Carey
669,Manuela,Emmitt
670,Audra,Fernando
671,Bess,Lawson
672,Georgette,Obie
673,Jerry,Omar
674,Kathryne,Alvie
675,Rosina,Bernie
676,Vina,Elisha
677,Carolina,Napoleon
678,Juana,Roberto
679,Larue,Verl
680,Lida,Adolphus
681,Magnolia,Carmelo
682,Nan,Hamilton
683,Claudie,Hilbert
684,Dorcas,Julio
685,Vernie,Ludwig
686,Aletha,Silvio
687,Idell,Benton
688,Lavern,Gaetano
689,Sammie,Garth
690,Albertha,Hermon
691,Altha,Shelton
692,Janette,Webster
693,Leslie,Werner
694,Octavia,Chauncey
695,Pattie,Clarance
696,Frank,Mac
697,Lennie,Milburn
698,Vincenza,Rafael
699,Charline,Dante
700,Joe,Evans
701,Norine,Fritz
702,Susanna,Glendon
703,Donnie,Kyle
704,Maxie,Newell
705,Ouida,Tillman
706,Palma,Enrique
707,Viva,Ernie
708,Adelle,Howell
709,Berenice,Loyal
710,Leonora,Meredith
711,Vivienne,Norval
712,Zona,Olaf
713,Dena,Addison
714,Easter,Archibald
715,Eldora,Bernice
716,Elinore,Beverly
717,Greta,Blair
718,Joseph,Giles
719,Renee,Hardy
720,Trinidad,Jonas
721,Bonita,Murphy
722,Cathrine,Sylvan
723,Corene,Alford
724,Diane,Allison
725,Hilma,Arvid
726,Lavada,Bradford
727,Maureen,Buddy
728,Rosalia,Chas
729,Annamae,Cloyd
730,Carmel,Connie
731,Earlene,Constantine
732,Elvie,Elwyn
733,Marianna,Felipe
734,Verona,Frances
735,Emogene,Gary
736,Kitty,Quentin
737,Nita,Reinhold
738,Sabina,Sammy
739,Theo,Boyce
740,Joann,Domenick
741,Malinda,Henderson
742,Marcelle,Reynold
743,Marge,Verlin
744,Pearle,Evert
745,Sudie,Garnett
746,Berta,Hazel
747,Deborah,Verner
748,Rosalyn,Wm
749,Eda,Alec
750,Cleta,Arlo
751,Pinkie,Dayton
752,Clarissa,Ellwood
753,Ines,Elvis
754,Juliet,Galen
755,Myrle,Hayden
756,Nova,Lindsey
757,Ellie,Merl
758,Ira,Sandy
759,Doretha,Stanton
760,Martina,Tomas
761,Savannah,Brooks
762,Bulah,Duncan
763,Carole,Ignacio
764,Eulalia,Turner
765,Margarett,Bonnie
766,Bettye,Denzil
767,Emmie,Emmet
768,Georgina,Garrett
769,Glenda,Leopold
770,Macie,Lonzo
771,Rosanna,Lucious
772,Fairy,Parker
773,Henry,Arvel
774,Mozell,Benito
775,Alverta,Carleton
776,Annabell,Dexter
777,Annis,Milan
778,Hildegarde,Rollie
779,Jackie,Vergil
780,Lavon,Arvil
781,Madie,Clemens
782,Mandy,Lafayette
783,Sonia,Myles
784,Afton,Adelbert
785,Eloisa,Allie
786,Lucretia,Danny
787,Norene,Doris
788,Adelia,Llewellyn
789,Lilian,Loran
790,Nathalie,Nicolas
791,Verlie,Norton
792,Arleen,Smith
793,Elisa,Arne
794,Hildred,Benjiman
795,Mafalda,Claudie
796,Walter,Maxie
797,Arvilla,Audrey
798,Jettie,Bobbie
799,Lavinia,Bobby
800,Elizebeth,Claire
801,Gay,Gerhard
802,Kattie,Santos
803,Maryjane,Vester
804,Ossie,Aron
805,Prudence,Barton
806,Santa,Bertrand
807,Charity,Brady
808,Elease,Christ
809,Kathlyn,Cleve
810,Roselyn,Dillard
811,Syble,Gardner
812,Ardella,Godfrey
813,Bridget,Helen
814,Stasia,Jerald
815,Versie,Manley
816,Amalia,Masao
817,Ardith,Miller
818,Elvina,Vivian
819,Hazle,Watson
820,Audie,Winford
821,Fae,Yoshio
822,Josefina,Beryl
823,Queenie,Burt
824,Tennie,Dorothy
825,Adelina,Ernesto
826,Colleen,Hunter
827,Ethyl,Ivy
828,Eveline,Lawerence
829,Stephania,Madison
830,Daphne,Melville
831,Magdalena,Nunzio
832,Rosia,Trinidad
833,Vallie,Craig
834,Elfrieda,Ernst
835,Euna,Ivory
836,Freeda,Judge
837,Gaynell,Kirby
838,Lilla,Lois
839,Lonnie,Andres
840,Neoma,Armond
841,Adaline,Finley
842,Andrea,Hampton
843,Arlie,Margaret
844,Edyth,Pierce
845,Eugenie,Rueben
846,Garnett,Theadore
847,Imelda,Wellington
848,Madonna,Woodroe
849,Antionette,Abram
850,Domenica,Gayle
851,Lea,Jennings
852,Lera,June
853,Lucie,Orvil
854,Olympia,Reno
855,Tena,Bryant
856,Vernell,Cary
857,Vita,Kent
858,Zita,Lon
859,Alida,Nat
860,Bernardine,Angel
861,Cleora,Melton
862,Dominga,Rudolf
863,Jeane,Toney
864,Romaine,Angus
865,Vinnie,Burdette
866,Albertine,Elliot
867,Alline,Johnson
868,Clemmie,Merlyn
869,Hildegard,Norwood
870,Magdalen,Odie
871,Malvina,Reid
872,Meredith,Rodolfo
873,Nedra,Thornton
874,Ozella,Thurston
875,Ressie,Zigmund
876,Rosaline,Emmit
877,Sandra,Frankie
878,Willia,Garnet
879,Ardell,Golden
880,Delilah,Jordan
881,Esperanza,Marcellus
882,Exie,Pershing
883,Georgetta,Vernie
884,Helyn,Artie
885,Loma,Arturo
886,Olene,Bryan
887,Paul,Burley
888,Dorathy,Eino
889,Edward,Jonnie
890,Harold,Reino
891,Laurine,Wilfrid
892,Luvenia,Alfonse
893,Naoma,Ewald
894,Ruthe,Gaston
895,Waneta,Leeroy
896,Beaulah,Linus
897,Georgene,Ruby
898,Letitia,Welton
899,Margarete,Wylie
900,Maybell,Adolf
901,Oneta,Bernhard
902,Sheila,Enos
903,Yoshiko,Estel
904,Alba,Oakley
905,Amie,Rayford
906,Clifford,Reese
907,Florida,Ruth
908,Leonore,Weston
909,Lynn,Arvin
910,Margaretta,Bradley
911,Mariam,Chalmer
912,Maryellen,Ezekiel
913,Myrl,Hideo
914,Sofia,Hosea
915,Stacia,Hudson
916,Adah,Huston
917,Dale,Santiago
918,Elenore,Toivo
919,Flo,Arno
920,Ludie,Auther
921,Serena,Clint
922,Zoe,Cornell
923,Aldona,Earlie
924,Claribel,Edson
925,Delora,Foy
926,Elberta,Gasper
927,Erline,Gregorio
928,Eulah,Jarvis
929,Hertha,Louise
930,Josefa,Mitchel
931,Lurline,Tim
932,Madalyn,Waldemar
933,Christene,Wyatt
934,Dana,Benson
935,Elenor,Berry
936,Enola,Berton
937,Janis,Denis
938,Jessica,Elgin
939,Laurel,Finis
940,Lavelle,Lauren
941,Louis,Marshal
942,Sidney,Price
943,Thomas,Raoul
944,Thora,Waymon
945,Augustine,Worth
946,Dawn,Arley
947,Delpha,Baxter
948,Emelia,Caleb
949,Idamae,Hezekiah
950,Melissa,Hiroshi
951,Neta,Mildred
952,Audry,Nels
953,Bernetta,Olan
954,Coral,Oris
955,Delta,Pierre
956,Gertha,Quincy
957,Jule,Ransom
958,Lavera,Rexford
959,Louie,Ricardo
960,Louvenia,Richmond
961,Marybelle,Rodger
962,Ottie,Rosevelt
963,Rozella,Vincenzo
964,Carroll,Artis
965,Cleda,Ashley
966,Dimple,Cleon
967,Juliana,Dorris
968,Mabelle,Elza
969,Merna,Glenwood
970,Michelina,Hayes
971,Pat,Hillard
972,Reatha,Hughie
973,Signe,Kendall
974,Susanne,Lindsay
975,Tressa,Lou
976,Valentine,Malvin
977,Vilma,Myer
978,Ana,Orland
979,Bernita,Orvin
980,Clarabelle,Stephan
981,Dottie,Washington
982,Hermina,Arlington
983,Leo,Attilio
984,Loyce,Burnell
985,Lyla,Ennis
986,Benita,Erling
987,Coletta,Hansel
988,Emmer,Henery
989,Florance,Hilary
990,Hermine,Hilliard
991,Jack,Joyce
992,Jonnie,Laurel
993,Noma,Merwin
994,Raymond,Normand
995,Theola,Verle
996,Tiny,Williams
997,Venita,Einar
998,Vernon,Hurley
999,Vlasta,Ishmael
1000,Wava,Minoru
