Rank,Name
736,Kitty
737,Nita
738,Sabina
739,Theo
740,Joann
741,Malinda
742,Marcelle
743,Marge
744,Pearle
745,Sudie
746,Berta
747,Deborah
748,Rosalyn
749,Eda
750,Cleta
751,Pinkie
752,Clarissa
753,Ines
754,Juliet
755,Myrle
756,Nova
757,Ellie
758,Ira
759,Doretha
760,Martina
761,Savannah
762,Bulah
763,Carole
764,Eulalia
765,Margarett
766,Bettye
767,Emmie
768,Georgina
769,Glenda
770,Macie
771,Rosanna
772,Fairy
773,Henry
774,Mozell
775,Alverta
776,Annabell
777,Annis
778,Hildegarde
779,Jackie
780,Lavon
781,Madie
782,Mandy
783,Sonia
784,Afton
785,Eloisa
786,Lucretia
787,Norene
788,Adelia
789,Lilian
790,Nathalie
791,Verlie
792,Arleen
793,Elisa
794,Hildred
795,Mafalda
796,Walter
797,Arvilla
798,Jettie
799,Lavinia
800,Elizebeth
801,Gay
802,Kattie
803,Maryjane
804,Ossie
805,Prudence
806,Santa
807,Charity
808,Elease
809,Kathlyn
810,Roselyn
811,Syble
812,Ardella
813,Bridget
814,Stasia
815,Versie
816,Amalia
817,Ardith
818,Elvina
819,Hazle
820,Audie
821,Fae
822,Josefina
823,Queenie
824,Tennie
825,Adelina
826,Colleen
827,Ethyl
828,Eveline
829,Stephania
830,Daphne
831,Magdalena
832,Rosia
833,Vallie
834,Elfrieda
835,Euna
836,Freeda
837,Gaynell
838,Lilla
839,Lonnie
840,Neoma
841,Adaline
842,Andrea
843,Arlie
844,Edyth
845,Eugenie
846,Garnett
847,Imelda
848,Madonna
849,Antionette
850,Domenica
851,Lea
852,Lera
853,Lucie
854,Olympia
855,Tena
856,Vernell
857,Vita
858,Zita
859,Alida
860,Bernardine
861,Cleora
862,Dominga
863,Jeane
864,Romaine
865,Vinnie
866,Albertine
867,Alline
868,Clemmie
869,Hildegard
870,Magdalen
871,Malvina
872,Meredith
873,Nedra
874,Ozella
875,Ressie
876,Rosaline
877,Sandra
878,Willia
879,Ardell
880,Delilah
881,Esperanza
882,Exie
883,Georgetta
884,Helyn
885,Loma
886,Olene
887,Paul
888,Dorathy
889,Edward
890,Harold
891,Laurine
892,Luvenia
893,Naoma
894,Ruthe
895,Waneta
896,Beaulah
897,Georgene
898,Letitia
899,Margarete
900,Maybell
901,Oneta
902,Sheila
903,Yoshiko
904,Alba
905,Amie
906,Clifford
907,Florida
908,Leonore
909,Lynn
910,Margaretta
911,Mariam
912,Maryellen
913,Myrl
914,Sofia
915,Stacia
916,Adah
917,Dale
918,Elenore
919,Flo
920,Ludie
921,Serena
922,Zoe
923,Aldona
924,Claribel
925,Delora
926,Elberta
927,Erline
928,Eulah
929,Hertha
930,Josefa
931,Lurline
932,Madalyn
933,Christene
934,Dana
935,Elenor
936,Enola
937,Janis
938,Jessica
939,Laurel
940,Lavelle
941,Louis
942,Sidney
943,Thomas
944,Thora
945,Augustine
946,Dawn
947,Delpha
948,Emelia
949,Idamae
950,Melissa
951,Neta
952,Audry
953,Bernetta
954,Coral
955,Delta
956,Gertha
957,Jule
958,Lavera
959,Louie
960,Louvenia
961,Marybelle
962,Ottie
963,Rozella
964,Carroll
965,Cleda
966,Dimple
967,Juliana
968,Mabelle
969,Merna
970,Michelina
971,Pat
972,Reatha
973,Signe
974,Susanne
975,Tressa
976,Valentine
977,Vilma
978,Ana
979,Bernita
980,Clarabelle
981,Dottie
982,Hermina
983,Leo
984,Loyce
985,Lyla
986,Benita
987,Coletta
988,Emmer
989,Florance
990,Hermine
991,Jack
992,Jonnie
993,Noma
994,Raymond
995,Theola
996,Tiny
997,Venita
998,Vernon
999,Vlasta
1000,Wava
