Rank,Girl Name,Boy Name
266,Margie,Abe
267,Minerva,Douglas
268,Naomi,Grant
269,Eugenia,Jefferson
270,Lida,Preston
271,Elnora,Johnie
272,Lee,Marcus
273,Cynthia,Neal
274,Lorena,Asa
275,Ophelia,Byron
276,Rita,Conrad
277,Floy,Emory
278,Lessie,Joel
279,Linda,Royal
280,Roberta,Wilfred
281,Velma,Elias
282,Oma,Morton
283,Cleo,Newton
284,Dessie,Augustus
285,Anita,Cyrus
286,Antoinette,Freeman
287,Lyda,Merle
288,Nola,Dewitt
289,Bonnie,Ferdinand
290,Corinne,General
291,Gracie,Myron
292,Nona,Nick
293,Pearlie,Van
294,Cecile,Carroll
295,Juanita,Dallas
296,Mabelle,Enoch
297,Opal,Ezra
298,Phoebe,Grady
299,Cassie,Hugo
300,Rosetta,Joshua
301,Chloe,Matt
302,Frankie,Miles
303,Georgie,Ruben
304,Angie,Walker
305,Catharine,Chas
306,Kittie,Delbert
307,Claire,Fletcher
308,Dolly,Laurence
309,Dovie,Logan
310,Emilie,Tommie
311,Lona,Ward
312,Audrey,Wayne
313,Ivy,Allan
314,Neva,Antonio
315,Doris,Arch
316,Elvira,Harris
317,Evie,Loyd
318,Veronica,Benjiman
319,Leta,Dudley
320,Letha,Jimmie
321,Alpha,Thurman
322,Isabell,Carlton
323,Rosalie,Chauncey
324,Angeline,Clay
325,Cordelia,Elisha
326,Edythe,Elwood
327,Janet,Erwin
328,Pearle,Garfield
329,Artie,Leland
330,Dorothea,Lemuel
331,Pansy,Vern
332,Polly,Casper
333,Vina,Gustave
334,Bell,Ned
335,Cecil,Neil
336,Faye,Spencer
337,Zula,Taylor
338,Ila,Ambrose
339,June,Clement
340,Vesta,Emile
341,Annette,Foster
342,Blanch,Gust
343,Muriel,Gustav
344,Ona,Malcolm
345,Zora,Omer
346,John,Randolph
347,Lina,Seth
348,Nan,Alton
349,Leota,Lucius
350,Georgiana,Pedro
351,Louella,Carlos
352,Una,Dorsey
353,Berta,Hans
354,Constance,Hardy
355,Melissa,Harmon
356,Sudie,Jonas
357,William,Sanford
358,Elisabeth,Ted
359,Golda,Wilbert
360,Tessie,Burton
361,Vida,Dee
362,Ava,Emmet
363,Dona,Forest
364,Helene,Lorenzo
365,Malinda,Morgan
366,Mandy,Murray
367,Rae,Noble
368,Inga,Winfield
369,Minna,Abram
370,Zelma,Al
371,Angela,Anna
372,Elise,Archibald
373,Erna,Berry
374,Ernestine,Frederic
375,George,Madison
376,Merle,Ramon
377,Orpha,Rex
378,Shirley,Warner
379,Adelia,Abner
380,Donna,Cleve
381,Johnnie,Dick
382,Lilla,Elza
383,Missouri,Emerson
384,Odessa,Irwin
385,Tina,Josh
386,Willa,Leander
387,Wilma,Loren
388,Besse,Adolphus
389,Dixie,Davis
390,Mazie,Dean
391,Priscilla,Elvin
392,Reba,Eric
393,Clyde,Fritz
394,Elmira,Green
395,Iola,Judson
396,Lucia,King
397,Vada,Lem
398,Bella,Lucian
399,Beryl,Lyman
400,Iona,Mason
401,Jimmie,Mitchell
402,Lenore,Raleigh
403,Magdalena,Sol
404,Marcella,Stuart
405,Charity,Christ
406,Esta,Clair
407,Julie,Early
408,Maybelle,Henderson
409,Tena,Israel
410,Antonia,Johnny
411,Aurelia,Judge
412,Eloise,Napoleon
413,Ettie,Ole
414,Ludie,Porter
415,Molly,Blaine
416,Clare,Caleb
417,Ellie,Clint
418,Jannie,Dale
419,Kathrine,Elton
420,Lovie,Fay
421,Adah,Francisco
422,Agatha,Geo
423,Corine,Herschel
424,Lavinia,Lowell
425,Lue,Oren
426,Octavia,Orval
427,Paula,Pat
428,Savannah,Phil
429,Vernie,Sandy
430,Avis,Stewart
431,Belva,Ulysses
432,Eda,Washington
433,Leonora,Zack
434,Leora,Axel
435,Lilian,Bertram
436,Queen,Hamilton
437,Rhea,Jason
438,Verda,Lyle
439,Adella,Olin
440,Aline,Pink
441,Althea,Rollie
442,Bridget,Sydney
443,Carol,Turner
444,Clarice,Verne
445,Dena,Waldo
446,Eddie,Alphonse
447,Lucretia,Burt
448,Mariah,Ellsworth
449,Melvina,Evan
450,Phebe,Granville
451,Ray,Kelly
452,Rosella,Lige
453,Vinnie,Lou
454,Adela,Miller
455,Angelina,Milo
456,Annabelle,Nels
457,Emmie,Odie
458,Geraldine,Olaf
459,Hilma,Otho
460,Idella,Rolla
461,Lauretta,Rolland
462,Lavina,Thornton
463,Mona,Wash
464,Ocie,Adrian
465,Tommie,Alvie
466,Zoe,Basil
467,Zona,Bertie
468,Charles,Duncan
469,Evangeline,Dwight
470,Jettie,Elizabeth
471,Kitty,Evans
472,Liza,Garrett
473,Luvenia,Hezekiah
474,Margret,Isiah
475,Almeda,Junius
476,Carmen,Lafayette
477,Carolina,Lindsey
478,Eugenie,Orin
479,Jewel,Reese
480,Joanna,Troy
481,Lennie,Webster
482,Louie,Aubrey
483,Mallie,Buster
484,Pinkie,Carey
485,Rilla,Cliff
486,Beth,Evert
487,Connie,Ford
488,Era,Frances
489,Hanna,Hosea
490,Imogene,Mathias
491,Ione,Melville
492,James,Orrin
493,Jewell,Smith
494,Leatha,Sterling
495,Marcia,Tracy
496,Meda,Valentine
497,Mellie,Wyatt
498,Oda,Adelbert
499,Delphia,Albin
500,Georgianna,Angus
501,Harriette,Annie
502,Hortense,Beverly
503,Letitia,Billie
504,Lorene,Dominick
505,Mathilde,Elmore
506,Matie,Emmitt
507,Natalie,Ethel
508,Patsy,Ezekiel
509,Pattie,Finis
510,Phyllis,Harlan
511,Susanna,Henery
512,Tennie,Josiah
513,Vallie,Lincoln
514,Wanda,Lonie
515,Wilda,Prince
516,Annabel,Reginald
517,Cordie,Sammie
518,Donnie,Sim
519,Elinor,Simeon
520,Ethyl,Steven
521,Ira,Tim
522,Jeanne,Verner
523,Lelah,Wilber
524,Libbie,Wilmer
525,Lonnie,Alma
526,Malissa,Angelo
527,Mertie,Antone
528,Petra,Benjamine
529,Retta,Benton
530,Serena,Cal
531,Thelma,Connie
532,Adda,Dewey
533,Albina,Doc
534,Bernadette,Elmo
535,Elda,Isaiah
536,Eleanora,Johnson
537,Hassie,Larry
538,Leslie,Lucious
539,Lucie,Margaret
540,Rosanna,Minnie
541,Rosina,Noel
542,Vena,Parker
543,Alva,Randall
544,Ara,Ransom
545,Claudie,Rollin
546,Clementine,Roman
547,Clemmie,Shirley
548,Gretchen,Truman
549,Judith,Alf
550,Leone,Allie
551,Onie,Alois
552,Ottilie,Ballard
553,Philomena,Benjaman
554,Zola,Bennett
555,Anastasia,Bertha
556,Annetta,Brady
557,Corrie,Burl
558,Docia,Butler
559,Elizebeth,Cloyd
560,Florida,Coleman
561,Grayce,Cyril
562,Joan,Freddie
563,Lenna,Giles
564,Leonie,Hal
565,Louvenia,Hamp
566,Winnifred,Jean
567,Abigail,Jonathan
568,Alida,Jules
569,America,Lawson
570,Berenice,Lucien
571,Camille,Marcellus
572,Christena,Merritt
573,Clarissa,Norris
574,Delilah,Orlando
575,Diana,Oswald
576,Donie,Reed
577,Effa,Vance
578,Eileen,Walton
579,Glenna,Winfred
580,Icie,Wm
581,Iris,Addison
582,Jenny,Aloysius
583,Josefa,Alvah
584,Joy,Arlie
585,Lorraine,Artie
586,Lutie,Bart
587,Sadye,Bee
588,Tressie,Bernie
589,Adell,Bryant
590,Alda,Burr
591,Estell,Carter
592,Gail,Cary
593,Luna,Clare
594,Madie,Courtney
595,Nonie,Crawford
596,Sabina,Eldon
597,Tressa,Elliott
598,Veda,Essie
599,Zetta,Ferd
600,Altha,Gene
601,Bula,Guss
602,Cathryn,Haywood
603,Cordia,Houston
604,Dolores,Hunter
605,Emeline,Irl
606,Emilia,Linton
607,Ester,Lonzo
608,Hedwig,Luis
609,Henry,Mattie
610,Hope,Maxwell
611,Joe,Maynard
612,Margaretta,Mont
613,Maye,Omar
614,Selina,Otha
615,Sina,Pablo
616,Theo,Pierce
617,Theodora,Price
618,Theresia,Raphael
619,Ursula,Rose
620,Bennie,Rupert
621,Bernadine,Russel
622,Bulah,Shelby
623,Celestine,Theron
624,Corrine,Tobe
625,Dessa,Wilburn
626,Frank,Wilford
627,India,Wylie
628,Kathryne,Addie
629,Lera,Alan
630,Liddie,Alden
631,Magnolia,Alford
632,Manda,Bailey
633,Melinda,Bartholomew
634,Minta,Bernhard
635,Patricia,Bishop
636,Prudence,Dolphus
637,Reta,Egbert
638,Rowena,Elwin
639,Sophronia,Emma
640,Sula,Ernst
641,Adaline,Everette
642,Aimee,Florence
643,Annis,Gustaf
644,Clora,Harve
645,Elenora,Hollie
646,Elvina,Hollis
647,Etha,Isadore
648,Faith,Isom
649,Greta,Ivory
650,Hellen,Ivy
651,Kattie,Lacy
652,Magdalene,Larkin
653,Neta,Lenard
654,Odie,Lindsay
655,Rachael,Manley
656,Sammie,Myrtle
657,Aletha,Newt
658,Allene,Octave
659,Amalia,Ola
660,Arrie,Orange
661,Betsy,Pierre
662,Buena,Quincy
663,Carmela,Ronald
664,Dinah,Rowland
665,Dulcie,Seymour
666,Emmer,Sullivan
667,Florine,Thaddeus
668,Frona,Tillman
669,Glennie,Tobias
670,Hazle,Urban
671,Izora,Vivian
672,Kizzie,Young
673,Lollie,Abel
674,Lonie,Alice
675,Loraine,Alonza
676,Margarita,Aron
677,Marietta,Arvid
678,Millicent,Avery
679,Myrtis,Benson
680,Queenie,Bonnie
681,Robbie,Brown
682,Sena,Buck
683,Sidney,Burley
684,Signe,Clara
685,Valeria,Colonel
686,Verdie,Dora
687,Aileen,Doyle
688,Albertine,Eber
689,Amie,Elden
690,Camilla,Gabriel
691,Cathrine,Garland
692,Coral,Gerard
693,Corda,Golden
694,Dillie,Helmer
695,Edyth,Hershel
696,Eve,Hubbard
697,Flo,Ignatius
698,Fred,Jennie
699,Goldia,Jesus
700,Guadalupe,Jodie
701,Helga,Lennie
702,Icy,Lew
703,Isa,Lionel
704,Jesse,Maude
705,Madeleine,May
706,Malvina,Merrill
707,Margarette,Mervin
708,Marjory,Mitchel
709,Maxie,Oral
710,Monica,Orie
711,Myrta,Park
712,Novella,Rene
713,Ossie,Richmond
714,Robert,Roderick
715,Rosemary,Rodney
716,Rossie,Rube
717,Rubie,Terry
718,Samantha,Tomas
719,Sybil,Tommy
720,Vergie,Willam
721,Winona,Wilton
722,Zita,Ace
723,Zoa,Acie
724,Arie,Alfonzo
725,Betsey,Algie
726,Billie,Andres
727,Birtie,Arther
728,Clifford,Augusta
729,Dell,Augustine
730,Dicie,Barton
731,Ebba,Carlie
732,Emelia,Cicero
733,Ethelyn,Dana
734,Eulah,Darwin
735,Eura,Edna
736,Fairy,Effie
737,Freida,Eldridge
738,Huldah,Elzie
739,Ivah,Ennis
740,Janette,Erick
741,Jossie,Fredric
742,Lady,Gerhard
743,Mahala,Hallie
744,Margery,Hazel
745,Mercedes,Heber
746,Mettie,Helen
747,Nevada,Hermon
748,Ottie,Hilliard
749,Paralee,Howell
750,Peggy,Humphrey
751,Sada,Hyman
752,Thea,Ida
753,Tilda,Isham
754,Vertie,Issac
755,Zadie,Jones
756,Zelda,Justin
757,Adelle,Lambert
758,Arizona,Levy
759,Arlie,Loy
760,Bobbie,Mahlon
761,Byrd,Mannie
762,Celina,Marie
763,Deborah,Mell
764,Delphine,Micheal
765,Edward,Miguel
766,Emelie,Milford
767,Erie,Nat
768,Floyd,Nellie
769,Garnett,Norbert
770,Gay,Oakley
771,Gena,Olen
772,Genie,Oran
773,Gwendolyn,Palmer
774,Joyce,Press
775,Juliana,Rafael
776,Junie,Rubin
777,Katheryn,Sampson
778,Lelar,Sanders
779,Lella,Shelly
780,Leontine,Sid
781,Lotta,Son
782,Mame,Thad
783,Minda,Theo
784,Nealie,Vernie
785,Netta,Watson
786,Nita,Whitney
787,Nova,Willian
788,Ova,Zeb
789,Ressie,Ada
790,Roma,Adelard
791,Rosia,Adolfo
792,Ruthie,Aleck
793,Salome,Alfonso
794,Sigrid,Alfredo
795,Sofia,Allison
796,Thomas,Alpha
797,Valerie,Auther
798,Vira,Barry
799,Viva,Bartley
800,Zada,Baxter
801,Zena,Benedict
802,Adline,Bernice
803,Almira,Bertrand
804,Attie,Bessie
805,Aura,Blair
806,Celeste,Branch
807,Charlie,Brice
808,Delma,Bruno
809,Delta,Bush
810,Dorcas,Carson
811,Edla,Clarance
812,Edmonia,Cleo
813,Elena,Collins
814,Elfrieda,Commodore
815,Elisa,Cora
816,Euphemia,Dell
817,Felicia,Denver
818,Ferne,Dexter
819,Francisca,Doss
820,Fronie,Eben
821,Garnet,Edith
822,Georgina,Edmon
823,Golden,Elgin
824,Jo,Emmit
825,Juana,Ephraim
826,Lockie,Ernie
827,Martina,Ewald
828,Miranda,Ewell
829,Mossie,Fannie
830,Osie,Fate
831,Ottilia,Federico
832,Roxana,Florencio
833,Selena,Franz
834,Suzanne,Garnet
835,Therese,Gertrude
836,Thora,Governor
837,Tracy,Graham
838,Ula,Gray
839,Alba,Griffin
840,Alicia,Hayward
841,Altie,Hector
842,Alyce,Isidore
843,Andrea,Iva
844,Annabell,Jewel
845,Audie,Jewell
846,Beaulah,Jonah
847,Berdie,Jordan
848,Biddie,Josephus
849,Carry,Jule
850,Claribel,June
851,Cressie,Laverne
852,Daisey,Lillian
853,Dot,Linwood
854,Dottie,Ludwig
855,Edwina,Lum
856,Eleanore,Mabel
857,Elenor,Maury
858,Ellar,Merton
859,Eller,Nancy
860,Elvie,Newman
861,Ena,Obie
862,Erla,Ocie
863,Eugene,Odell
864,Evalyn,Orion
865,Fleda,Paris
866,Florrie,Pinkney
867,Helma,Pleas
868,Herma,Rice
869,Hertha,Rollo
870,Jeanie,Salvatore
871,Justine,Theadore
872,Karen,Travis
873,Leda,Tyler
874,Love,Wayland
875,Lovina,Werner
876,Luetta,West
877,Maida,Winston
878,Mammie,Alcide
879,Margaretha,Alger
880,Margarett,Almon
881,Maybell,Alto
882,Maymie,Ammon
883,Melva,Ansel
884,Mercy,Anson
885,Mintie,Barrett
886,Nana,Bedford
887,Nelia,Blanche
888,Nella,Boss
889,Oliva,Burrel
890,Ozella,Callie
891,Pinkey,Carrie
892,Retha,Cassius
893,Rosalia,Chalmer
894,Rosalind,Cody
895,Rosey,Coley
896,Susana,Colin
897,Tabitha,Coy
898,Vella,Curley
899,Verne,Dalton
900,Vernon,Denis
901,Zillah,Dixie
902,Adelina,Donnie
903,Albertina,Dow
904,Alverda,Earley
905,Alverta,Edw
906,Ana,Elder
907,Ardelia,Eldred
908,Arline,Elie
909,Arthur,Enos
910,Augustine,Ernesto
911,Capitola,Fayette
912,Carmelita,Fed
913,Celesta,Fitzhugh
914,Celestia,Foy
915,Chessie,Gabe
916,Daisie,Gail
917,Daphne,Galen
918,Dellie,Gaylord
919,Donia,Genie
920,Elta,Godfrey
921,Ernest,Gregorio
922,Fronia,Gregory
923,Gene,Harland
924,Gretta,Hayden
925,Henriette,Hjalmar
926,Jessica,Hjalmer
927,Johnie,Jarvis
928,Lala,Jens
929,Lanie,Joesph
930,Lavada,Josephine
931,Leana,Keith
932,Lillis,Knute
933,Lota,Lawton
934,Louis,Len
935,Lulah,Leonce
936,Magdalen,Levin
937,Marvel,Lillie
938,Metta,Lish
939,Monnie,Lorenz
940,Noemie,Lorenza
941,Pheobe,Louise
942,Rosy,Love
943,Theodosia,Malachi
944,Tilla,Manford
945,Tishie,Marshal
946,Verona,Mat
947,Walter,Minor
948,Zenobia,Montgomery
949,Zettie,Okey
950,Abby,Ossie
951,Aggie,Pascal
952,Alphonsine,Percival
953,Amber,Posey
954,Anner,Redmond
955,Arkie,Robin
956,Arminta,Rosco
957,Azzie,Rosendo
958,Cammie,Rush
959,Carlotta,Sebastian
960,Cinda,Sheldon
961,Clotilde,Stafford
962,Doshia,Starling
963,Doshie,Steward
964,Drucilla,Talmadge
965,Drusilla,Thos
966,Easter,Unknown
967,Elaine,Vester
968,Eldora,Virgle
969,Elgie,Waverly
970,Ema,Wellington
971,Emaline,Williams
972,Enid,Winford
973,Ether,Wright
974,Euna,Abie
975,Evalena,Alphonsus
976,Eveline,Alta
977,Exie,Alver
978,Filomena,Ananias
979,Florance,Anatole
980,Frederica,Archer
981,Fredericka,Armand
982,Gregoria,Art
983,Gunda,Benjamen
984,Hildur,Benny
985,Imo,Billy
986,Jeffie,Bird
987,Josefina,Bobbie
988,Josiephine,Booker
989,Justina,Boone
990,Lannie,Bradford
991,Laurie,Brooks
992,Laverne,Buell
993,Lea,Byrd
994,Leaner,Chesley
995,Leo,Chin
996,Lidie,Claiborne
997,Loretto,Cleave
998,Lu,Clemens
999,Manuela,Collie
1000,Margarete,Cooper
