Rank,Name
1,Mary
2,Betty
3,Barbara
4,Dorothy
5,Joan
6,Patricia
7,Margaret
8,Helen
9,Shirley
10,Doris
11,Ruth
12,Joyce
13,Nancy
14,Virginia
15,Jean
16,Marilyn
17,Elizabeth
18,Dolores
19,Frances
20,Lois
21,Alice
22,Norma
23,Evelyn
24,Anna
25,Gloria
26,Mildred
27,Martha
28,Beverly
29,Donna
30,Phyllis
31,Marie
32,Carol
33,Rose
34,Ann
35,Janet
36,Louise
37,Marjorie
38,Ruby
39,Catherine
40,Peggy
41,Annie
42,Geraldine
43,Irene
44,June
45,Eleanor
46,Carolyn
47,Florence
48,Lillian
49,Jane
50,Edna
51,Thelma
52,Wanda
53,Rita
54,Gladys
55,Lorraine
56,Delores
57,Josephine
58,Juanita
59,Pauline
60,Theresa
61,Audrey
62,Joanne
63,Lucille
64,Bonnie
65,Wilma
66,Ethel
67,Sarah
68,Elaine
69,Edith
70,Clara
71,Bernice
72,Grace
73,Marion
74,Charlotte
75,Hazel
76,Emma
77,Patsy
78,Marlene
79,Joann
80,Arlene
81,Anne
82,Esther
83,Kathleen
84,Sally
85,Jacqueline
86,Marian
87,Beatrice
88,Laura
89,Loretta
90,Willie
91,Vivian
92,Julia
93,Billie
94,Janice
95,Katherine
96,Sylvia
97,Elsie
98,Eva
99,Constance
100,Rosemary
101,Bertha
102,Margie
103,Jo
104,Ellen
105,Ida
106,Jeanette
107,Kathryn
108,Ella
109,Roberta
110,Maxine
111,Lillie
112,Jeanne
113,Bobbie
114,Eileen
115,Agnes
116,Anita
117,Bessie
118,Georgia
119,Alma
120,Maria
121,Vera
122,Darlene
123,Nellie
124,Gertrude
125,Mattie
126,Jessie
127,Christine
128,Lucy
129,Minnie
130,Sara
131,Rosa
132,Violet
133,Velma
134,Leona
135,Myrtle
136,Viola
137,Geneva
138,Pearl
139,Sue
140,Claire
141,Mae
142,Diane
143,Dora
144,Judith
145,Carrie
146,Eunice
147,Joy
148,Naomi
149,Harriet
150,Stella
151,Carole
152,Rosie
153,Connie
154,Alberta
155,Lena
156,Rachel
157,Lula
158,Susan
159,Faye
160,Yvonne
161,Lola
162,Rebecca
163,Jennie
164,Fannie
165,Verna
166,Erma
167,Genevieve
168,Emily
169,Cora
170,Charlene
171,Mabel
172,Hilda
173,Rosalie
174,Caroline
175,Jeannette
176,Daisy
177,Pat
178,Hattie
179,Opal
180,Ramona
181,Muriel
182,Marguerite
183,Bettie
184,Beulah
185,Inez
186,Ada
187,Nina
188,Mamie
189,Nora
190,Johnnie
191,Marcia
192,Blanche
193,Lila
194,Irma
195,Marcella
196,Imogene
197,Deloris
198,Gwendolyn
199,Laverne
200,Mable
201,Miriam
202,Madeline
203,Flora
204,Maureen
205,Carmen
206,Ernestine
207,Melba
208,Eloise
209,Rosemarie
210,Eula
211,Teresa
212,Iris
213,Della
214,Patty
215,Suzanne
216,Sandra
217,Susie
218,Antoinette
219,Linda
220,Bette
221,Lorene
222,Katie
223,Estelle
224,Maggie
225,Priscilla
226,Regina
227,Colleen
228,Sharon
229,Janie
230,Bettye
231,Nadine
232,Annette
233,Sadie
234,Essie
235,Jackie
236,Diana
237,Jacquelyn
238,Kay
239,Paula
240,Reba
241,Fay
242,Ina
243,Amelia
244,Cynthia
245,Maryann
246,Lydia
247,Dixie
248,Henrietta
249,Mona
250,Olga
251,Sheila
252,Angela
253,Ollie
254,Angelina
255,Freda
256,Marianne
257,Nettie
258,Victoria
259,Judy
260,Natalie
261,Dorthy
262,Winifred
263,Veronica
264,Jewel
265,Myra
266,Frankie
267,Ora
268,Sallie
269,Iva
270,Lou
271,Jimmie
272,Glenna
273,Isabel
274,Willa
275,Etta
276,Lela
277,Fern
278,Ola
279,Luella
280,Mavis
281,Leola
282,Adele
283,Olive
284,Nell
285,Lenora
286,Angeline
287,Cecilia
288,Nelda
289,Jewell
290,Adeline
291,Lottie
292,Clarice
293,Lee
294,Cleo
295,Helene
296,Earline
297,Gracie
298,Addie
299,Estella
300,Dorothea
301,May
302,Bernadine
303,Jeannine
304,Cecelia
305,Ila
306,Dona
307,Myrna
308,Rhoda
309,Lavonne
310,Goldie
311,Effie
312,Alta
313,Polly
314,Lizzie
315,Elva
316,Elvira
317,Greta
318,Rosetta
319,Francis
320,Olivia
321,Elnora
322,Therese
323,Celia
324,Lorna
325,Carmela
326,Sophie
327,Elinor
328,Lupe
329,Jerry
330,Lenore
331,Robbie
332,Lucile
333,Ruthie
334,Dolly
335,Isabelle
336,Annabelle
337,Gail
338,Arline
339,Betsy
340,Virgie
341,Rena
342,Eugenia
343,Amy
344,Faith
345,Beverley
346,Joanna
347,Claudia
348,Pearlie
349,Tommie
350,Winnie
351,Corinne
352,Eleanore
353,Robert
354,Selma
355,James
356,Dawn
357,Guadalupe
358,Neva
359,Margery
360,Bernadette
361,Renee
362,Molly
363,Nannie
364,Wilda
365,Janis
366,Leila
367,Karen
368,Eddie
369,Zelma
370,Nola
371,Earnestine
372,Harriett
373,Elma
374,John
375,Sondra
376,Delia
377,Leah
378,Melva
379,Doreen
380,Rosella
381,Dollie
382,Millie
383,Aileen
384,Josie
385,Lora
386,Flossie
387,Glenda
388,Earlene
389,Mollie
390,Loraine
391,Reva
392,Odessa
393,Beth
394,Valerie
395,Carmella
396,Avis
397,Frieda
398,Concetta
399,Sybil
400,Corrine
401,Cornelia
402,Julie
403,Louella
404,Nona
405,Yolanda
406,Edwina
407,Aurora
408,Janette
409,Margarita
410,Alicia
411,Christina
412,Matilda
413,Bobby
414,Letha
415,Adrienne
416,Corine
417,Queen
418,Consuelo
419,Johanna
420,Lily
421,Joe
422,Lynn
423,Marlys
424,Gwen
425,Bennie
426,Eliza
427,Ophelia
428,Cecile
429,William
430,Gretchen
431,Angie
432,Jannie
433,Georgie
434,Hannah
435,Alyce
436,Bertie
437,Florine
438,Bonita
439,Clare
440,Elouise
441,Gayle
442,Antonia
443,Helena
444,Lilly
445,Ilene
446,Ima
447,Aline
448,Evangeline
449,Gay
450,Allie
451,Monica
452,Amanda
453,Pansy
454,Noreen
455,Deborah
456,Lessie
457,Freddie
458,Rae
459,Lorine
460,Marylou
461,Merle
462,Jenny
463,Lorena
464,Beryl
465,Marietta
466,Sonia
467,Winona
468,Carla
469,Charles
470,Zelda
471,Emogene
472,Callie
473,Hope
474,Iona
475,Elena
476,Lelia
477,Maude
478,Madge
479,Leota
480,Nita
481,Roxie
482,Gilda
483,Delphine
484,Rosalyn
485,Mercedes
486,Roslyn
487,Lucia
488,Ardis
489,Dessie
490,Dorris
491,Francine
492,Retha
493,Claudette
494,Rowena
495,Allene
496,Katharine
497,Marilynn
498,Vernell
499,Carlene
500,Berniece
501,George
502,Doretha
503,Alene
504,Rosalee
505,Iola
506,Camille
507,Dortha
508,Leatrice
509,Twila
510,Althea
511,Madelyn
512,Oma
513,Ardith
514,Ester
515,Charlie
516,Belva
517,Birdie
518,Claudine
519,Reta
520,Verla
521,Leta
522,Jaunita
523,Zella
524,Delma
525,Ione
526,Marjory
527,Maudie
528,Edythe
529,Gussie
530,Vada
531,Velda
532,Hester
533,Germaine
534,Gerry
535,Millicent
536,Terry
537,Dianne
538,Leora
539,Minerva
540,Pearline
541,Phoebe
542,Ava
543,Syble
544,Maurine
545,Billy
546,Esperanza
547,Ladonna
548,Margret
549,Louisa
550,Petra
551,Roma
552,Hellen
553,Isabell
554,Lavon
555,Tillie
556,Wilhelmina
557,Peggie
558,Richard
559,Alva
560,Delois
561,Madonna
562,Sammie
563,Vernice
564,Marlyn
565,Celestine
566,Dottie
567,Hallie
568,Philomena
569,Freida
570,Josefina
571,Sophia
572,Nan
573,Stephanie
574,Susanne
575,Valeria
576,Adelaide
577,Elsa
578,Angelita
579,Elise
580,Dovie
581,Isabella
582,Lucinda
583,Berta
584,Kitty
585,Pattie
586,Verda
587,Donald
588,Harriette
589,Justine
590,Rosalind
591,Sherry
592,Elda
593,Andrea
594,Celeste
595,Enid
596,Erna
597,Tina
598,Shirlee
599,Lavern
600,Manuela
601,Treva
602,Elisa
603,Jan
604,Laurel
605,Sonya
606,Augusta
607,Denise
608,Gene
609,Gertie
610,Jayne
611,Rhea
612,Jeanine
613,Lona
614,Lue
615,Lura
616,Aurelia
617,Dorene
618,Gearldine
619,Lauretta
620,Lettie
621,Ouida
622,Theodora
623,Una
624,Camilla
625,Elisabeth
626,Juana
627,Juliette
628,Madeleine
629,Bobbye
630,Dorcas
631,Magdalene
632,Oleta
633,Carolina
634,Florene
635,Francisca
636,Marianna
637,Myrtis
638,Jeannie
639,Caryl
640,Darleen
641,Eldora
642,Larue
643,Donnie
644,Marylin
645,Novella
646,Carmel
647,Doloris
648,Elvera
649,Socorro
650,Charline
651,Charmaine
652,Jeraldine
653,Roselyn
654,Vesta
655,Ofelia
656,Alvina
657,Arleen
658,Catharine
659,Johnie
660,Joseph
661,Linnie
662,Lucretia
663,Alfreda
664,Marvel
665,Mina
666,Norene
667,Theda
668,Cherry
669,Nedra
670,Adela
671,Garnet
672,Georgiana
673,Margarett
674,Ursula
675,Yvette
676,Margarette
677,Vida
678,Albertha
679,Clementine
680,Georgianna
681,Mickey
682,Mitzi
683,Myrtice
684,Ona
685,Toni
686,Loyce
687,Marylyn
688,Adell
689,Kate
690,Mazie
691,Veda
692,Jeane
693,Pamela
694,Blanch
695,Brenda
696,Dorotha
697,Agatha
698,Christene
699,Cleta
700,Jeanie
701,Leslie
702,Tessie
703,Dana
704,Easter
705,Fanny
706,Georgette
707,Hortense
708,Elida
709,Maryanne
710,Rubye
711,Thomas
712,Alpha
713,Darline
714,Mozelle
715,Carroll
716,Jacquelin
717,Libby
718,Martina
719,Margot
720,Meredith
721,Lavina
722,Maxie
723,Vergie
724,Edward
725,Emilia
726,Felicia
727,Georgene
728,Patti
729,Vonda
730,Zoe
731,Daphne
732,Earlean
733,Elna
734,Cordelia
735,Dale
736,Jill
737,Norine
738,Odell
739,Vilma
740,Berneice
741,Carmelita
742,Lavada
743,Roseann
744,Velva
745,Estela
746,Joretta
747,Maybelle
748,Chloe
749,Corene
750,Idella
751,Magdalena
752,Melvina
753,Rutha
754,Charleen
755,Floy
756,Ivy
757,Romona
758,Annetta
759,Artie
760,Benita
761,Billye
762,Cassie
763,Dean
764,Paul
765,Cathryn
766,Dorine
767,Orpha
768,Antonette
769,Beatriz
770,Elease
771,Joye
772,Magnolia
773,Marceline
774,Zona
775,Aletha
776,Eleanora
777,Ethelyn
778,Katheryn
779,Leone
780,Mittie
781,Octavia
782,Coleen
783,Crystal
784,Eulalia
785,Leatha
786,Lolita
787,Maryellen
788,Walter
789,Wynona
790,Annabell
791,Bethel
792,Lita
793,Lovie
794,Zola
795,Ardella
796,Cecil
797,Dena
798,Nila
799,Nova
800,Rosina
801,Almeda
802,Bernardine
803,Evangelina
804,Leonora
805,Lilia
806,Ray
807,Sydney
808,Alda
809,Ernestina
810,Kathrine
811,Letitia
812,Maryjane
813,Nada
814,Raquel
815,Romaine
816,Cathleen
817,Estell
818,Jolene
819,Lina
820,Louvenia
821,Rosanna
822,Sonja
823,Willene
824,Zora
825,Dorla
826,Laverna
827,Luvenia
828,Palma
829,Rubie
830,Belle
831,Carrol
832,Colette
833,Elois
834,Filomena
835,Frank
836,Henry
837,Hettie
838,Ira
839,Jamie
840,Laquita
841,Lynette
842,Merilyn
843,Oralia
844,Rosia
845,Vita
846,Amalia
847,Ana
848,Cherie
849,Georgina
850,Lawanda
851,Lynne
852,Mardell
853,Willia
854,Willodean
855,Winnifred
856,Adella
857,Marilou
858,Mozell
859,Nanette
860,Nella
861,Venita
862,Catalina
863,Delphia
864,Lulu
865,Marilee
866,Maud
867,Mayme
868,Waneta
869,Annabel
870,Jettie
871,Lonnie
872,Lyla
873,Rozella
874,Vernie
875,Ardell
876,Arvilla
877,Audry
878,Beverlee
879,Bridget
880,Carleen
881,Elayne
882,Eugene
883,Evalyn
884,Eve
885,Gaynell
886,Janelle
887,Juliet
888,Marge
889,Phylis
890,Verona
891,Esta
892,Herminia
893,Jocelyn
894,Jonnie
895,Lennie
896,Melissa
897,Merlene
898,Tressie
899,Augustine
900,Bebe
901,Era
902,Ferne
903,Harold
904,Twyla
905,Adelina
906,Amparo
907,Carolee
908,Concepcion
909,Dee
910,Dominga
911,Kattie
912,Mandy
913,Nathalie
914,Carma
915,Dian
916,Dorthey
917,Eloisa
918,Idell
919,Joycelyn
920,Kenneth
921,Lida
922,Neoma
923,Annis
924,Armida
925,Erlene
926,Josefa
927,Julianne
928,Kathy
929,Lynda
930,Robin
931,Rosanne
932,Verdell
933,Abbie
934,Bernita
935,Bulah
936,Claudie
937,Juliana
938,Marva
939,Sidney
940,Aida
941,Arla
942,Arthur
943,Barbra
944,Becky
945,David
946,Georgine
947,Inell
948,Lavera
949,Letty
950,Louis
951,Myrtie
952,Rosamond
953,Altha
954,Ardeth
955,Arletta
956,Audra
957,Emmie
958,Fairy
959,Freeda
960,Hortencia
961,Kaye
962,Mariann
963,Patrica
964,Susanna
965,Annamae
966,Cathrine
967,Emmer
968,Florida
969,Anastasia
970,Ardyce
971,Ceola
972,Delfina
973,Golda
974,Lea
975,Marita
976,Raymond
977,Thomasina
978,Trula
979,Delilah
980,Elmira
981,Jimmy
982,Laurie
983,Lidia
984,Lyda
985,Marcelle
986,Merry
987,Neta
988,Rachael
989,Bettylou
990,Clarissa
991,Ethelene
992,Jack
993,Marta
994,Noel
995,Rosalia
996,Thalia
997,Versie
998,Clyde
999,Herlinda
1000,Imelda
