Rank,Girl Name,Boy Name
153,Amelia,Percy
154,Wilma,Jimmie
155,Naomi,Sylvester
156,Nina,Steve
157,Erma,Bert
158,Estella,Emmett
159,Juanita,Glen
160,Etta,Calvin
161,Flossie,Mike
162,Mollie,Aaron
163,Ola,Marshall
164,Alta,Clifton
165,Christine,Mark
166,Susan,Abraham
167,Victoria,Clinton
168,Olga,Edmund
169,Amanda,Franklin
170,Celia,Irvin
171,Nannie,Johnie
172,Matilda,Cornelius
173,Fern,Ellis
174,Norma,Nathaniel
175,Frieda,Adam
176,Sally,Felix
177,Audrey,Dave
178,Cecelia,Jerome
179,Janie,Jess
180,Isabel,Nicholas
181,Bonnie,Emil
182,Allie,Elbert
183,Hannah,Ollie
184,Virgie,Roscoe
185,Adeline,Dewey
186,Lila,Matthew
187,Freda,Amos
188,Amy,Clayton
189,Winifred,Jay
190,Cecilia,Ted
191,Luella,Booker
192,Leola,Perry
193,Elva,Wayne
194,Selma,Roger
195,Cleo,Adolph
196,Ina,Dennis
197,Sophia,Forrest
198,Jewel,Bruce
199,Miriam,Moses
200,Nell,Tony
201,Rena,Claud
202,Isabelle,Ervin
203,Jeanette,Juan
204,Geraldine,Nelson
205,Faye,Sherman
206,Muriel,Wilfred
207,Kate,Jake
208,Jeannette,Wilson
209,Roberta,Johnny
210,Josie,Millard
211,Belle,Alonzo
212,Eliza,Simon
213,Veronica,Don
214,Winnie,Gus
215,Jewell,Lyle
216,Margie,Ivan
217,Regina,Laurence
218,Zelma,Ross
219,Dollie,Jeff
220,Anita,Owen
221,Tillie,Pete
222,Augusta,Reuben
223,Bertie,Carroll
224,Antoinette,Larry
225,Fay,Mose
226,Delia,Leland
227,Carolyn,Troy
228,Millie,Antonio
229,Phyllis,Levi
230,Teresa,Karl
231,Gracie,Louie
232,Johnnie,Preston
233,Lessie,Austin
234,Cecile,Bob
235,Gussie,Forest
236,Rosalie,Julian
237,Callie,Douglas
238,Madge,Monroe
239,Hester,Emanuel
240,Dorothea,Byron
241,Maudie,Wiley
242,Rita,Aubrey
243,Adele,Elijah
244,Claire,Mckinley
245,Sue,Tommie
246,Angelina,Wilbert
247,Mayme,Delbert
248,Elma,Grady
249,Maud,Gene
250,Olivia,Grant
251,Lelia,Grover
252,Bettie,Mary
253,Elnora,Timothy
254,Letha,Loyd
255,Roxie,Nick
256,Angeline,Wade
257,Birdie,Harley
258,Lulu,Myron
259,Leah,Ike
260,Leila,Barney
261,Marcella,Dale
262,Hallie,Edmond
263,Lora,Merle
264,Ila,Abe
265,Lorena,Elwood
266,Nola,Erwin
267,Lee,Jasper
268,Cornelia,Salvatore
269,Dolores,Silas
270,Lenora,Earle
271,Neva,Ronald
272,Shirley,Solomon
273,June,Alva
274,Lilly,Anderson
275,Lorene,Jackson
276,Cecil,Carlton
277,Dovie,Andy
278,Janet,Boyd
279,Reba,Clark
280,Constance,Dwight
281,Corinne,Harrison
282,Lorraine,Malcolm
283,Zella,Murray
284,Dessie,Noah
285,Johanna,Allan
286,Angela,Anton
287,Patricia,Miles
288,Adelaide,Augustus
289,Annette,Hiram
290,Christina,Jesus
291,Francis,Neal
292,Ernestine,Ned
293,Helene,Spencer
294,Eileen,Christopher
295,Eloise,Clement
296,Myra,Eli
297,Lou,Fredrick
298,Pearlie,Joel
299,Edythe,Pedro
300,Elvira,Clair
301,Rhoda,Cleveland
302,Wanda,Emory
303,Eugenia,Foster
304,Hettie,Gustave
305,Helena,Marcus
306,Oma,Angelo
307,Peggy,Burton
308,Jeanne,Francisco
309,Katharine,Garland
310,Ophelia,Neil
311,Catharine,Stewart
312,Leota,Buster
313,Yvonne,Cleo
314,Odessa,Cyril
315,Gertie,Freeman
316,Pansy,Irwin
317,Lily,Luke
318,Rosetta,Lynn
319,Harriett,Reginald
320,Louisa,Freddie
321,Dolly,Ward
322,Erna,Carlos
323,Linda,Dallas
324,Lucinda,Dock
325,Mathilda,Ramon
326,Tessie,Ruben
327,Alvina,Stuart
328,Claudia,Basil
329,Vesta,Columbus
330,Carol,Edd
331,Clarice,Loren
332,Wilhelmina,Mitchell
333,Alpha,Rosevelt
334,Corine,Wilmer
335,Leone,Alphonse
336,Bess,Bud
337,Lura,Ellsworth
338,Rosella,Ferdinand
339,Frankie,Ora
340,Hulda,Fletcher
341,Merle,Jeremiah
342,Willa,Pat
343,Blanch,Scott
344,Iona,Ambrose
345,Ione,Ezra
346,Aileen,Merrill
347,Lona,Odell
348,Isabella,Randolph
349,Era,Sammie
350,Jimmie,Truman
351,Golda,Al
352,Lauretta,Rex
353,Leta,Sterling
354,Georgie,Clay
355,Leora,Lowell
356,Linnie,Riley
357,Nona,Sanford
358,Iris,Tommy
359,Maxine,Wendell
360,Avis,Alfonso
361,Floy,Dewitt
362,Lenore,Garfield
363,Aline,Harlan
364,Lettie,Isadore
365,Abbie,Major
366,Carmen,Taylor
367,Polly,Van
368,Priscilla,Adrian
369,Vada,Arlie
370,Verda,Christian
371,Paula,Emerson
372,Carmela,Emery
373,Connie,Israel
374,Jannie,Lucius
375,Louella,Milford
376,Vida,Pearl
377,Annabelle,Royal
378,Cassie,Thurman
379,Elsa,Alan
380,Gwendolyn,Buck
381,Mina,Dudley
382,Maybelle,Elvin
383,Orpha,Lorenzo
384,Zula,Lyman
385,Beryl,Mathew
386,Isabell,Orval
387,Joan,Prince
388,Mazie,Russel
389,Mona,Ulysses
390,Ona,Coleman
391,Rae,Dean
392,Molly,Dominick
393,Eddie,Elton
394,Ivy,Emile
395,Mittie,Granville
396,Zelda,Hollis
397,Billie,Isiah
398,Artie,Jimmy
399,Bernadine,Maynard
400,Eleanore,Sydney
401,Loraine,Chris
402,Nelle,Elliott
403,Fanny,Elmo
404,Minerva,Houston
405,Ocie,Meyer
406,Phoebe,Porter
407,Lida,Theo
408,Mercedes,Vern
409,Meta,Chas
410,Rubye,Eldon
411,Vina,Elias
412,Antonia,Hugo
413,Donna,Hyman
414,Evie,Jean
415,Hortense,Saul
416,Iola,Sol
417,Melba,Buford
418,Arline,Carter
419,Cynthia,Dominic
420,Wilda,Elisha
421,Arlene,Herschel
422,Clare,Isaiah
423,Elise,Jewel
424,Maurine,Luis
425,Myrtie,Micheal
426,Sybil,Norris
427,Tommie,Oren
428,Elaine,Parker
429,Lyda,Steven
430,Joyce,Waldo
431,Lennie,Aloysius
432,Magdalene,Arther
433,Nan,Asa
434,Octavia,Cliff
435,Queen,Davis
436,Tina,Dick
437,Clyde,Early
438,Cordelia,Hazel
439,Elda,Jewell
440,Ellie,Junius
441,Monica,King
442,Reva,Matt
443,Rosemary,Shirley
444,Zora,Conrad
445,Crystal,Frances
446,Elisabeth,General
447,Estell,Lawson
448,Glenna,Otho
449,Natalie,Roman
450,Agatha,Verne
451,Albina,Wilton
452,Chloe,Albin
453,Elinor,Chauncey
454,Ester,Clarance
455,Malinda,Coy
456,Berniece,Cyrus
457,Idella,Enoch
458,Madeleine,Harmon
459,Mandy,Haywood
460,Margarita,Jonas
461,Pinkie,Lacy
462,Tressie,Noel
463,Ava,Pablo
464,Camille,Rafael
465,Dixie,Warner
466,Dona,Alphonso
467,Julie,Bertram
468,Una,Billy
469,Allene,Dee
470,Alva,Dorsey
471,Hope,Emmitt
472,Rhea,Hal
473,Sudie,Jefferson
474,Albertha,Judge
475,Evangeline,Milo
476,Imogene,Noble
477,Marietta,Phil
478,Philomena,Ruby
479,Susanna,Tomas
480,Filomena,Wilber
481,Laverne,Winfield
482,Ludie,Hershel
483,Melvina,Johnson
484,Althea,Lionel
485,Alyce,Margaret
486,Bernadette,Mason
487,Guadalupe,Omer
488,Lucia,Pasquale
489,Retha,Raleigh
490,Zola,Rupert
491,Juana,Sandy
492,Ramona,Abner
493,Carmella,Alfredo
494,Carolina,Antone
495,Charity,Aron
496,Esta,Billie
497,Gretchen,Delmar
498,Pearle,Elmore
499,Robbie,Emmet
500,Bella,Fay
501,Berta,Issac
502,Ethelyn,Joshua
503,Garnet,Kermit
504,Lina,Linwood
505,Petra,Morton
506,Rowena,Newton
507,Tennie,Olin
508,Viva,Otha
509,Lovie,Palmer
510,Magnolia,Thaddeus
511,Adela,Travis
512,Anastasia,Vance
513,Arvilla,Vivian
514,Eleanora,Washington
515,Eve,Adelbert
516,Leda,Alden
517,Maybell,Artie
518,Myrtis,Avery
519,Valeria,Benedict
520,Adell,Benny
521,Aurelia,Bruno
522,Elena,Felton
523,Freida,Gerard
524,John,Harris
525,Lavina,Henderson
526,Nita,Ivory
527,Veda,Josh
528,Vergie,Judson
529,Angie,Miguel
530,Dena,Morgan
531,Francisca,Nolan
532,Kay,Olen
533,Margery,Randall
534,Melva,Sim
535,Theodora,Terry
536,Vernie,Valentine
537,Belva,Wilford
538,Hilma,Abram
539,Jettie,Adolphus
540,Judith,Angus
541,Lorna,Bonnie
542,Maye,Carey
543,Onie,Clem
544,Rosalind,Dorothy
545,Adelia,Ethel
546,Claudie,Golden
547,Cordie,Hans
548,Elna,Hector
549,Emilie,Henery
550,Joanna,Hunter
551,Lue,Keith
552,Madelyn,Lucious
553,Mallie,Maxwell
554,Margret,Obie
555,Novella,Odie
556,Therese,Ottis
557,Ursula,Patsy
558,Yetta,Reed
559,Celeste,Rene
560,Diana,Santiago
561,Donnie,Smith
562,Ferne,Teddy
563,Florida,Vaughn
564,Florine,Walker
565,Gail,Wilburn
566,Janice,Anna
567,Joy,Archibald
568,Lilla,Bernice
569,Vinnie,Berry
570,Altha,Bertha
571,Bulah,Brady
572,Concetta,Duncan
573,Leatha,Fernando
574,Mabelle,Frederic
575,Zona,Gregory
576,Bell,Guadalupe
577,Bennie,Gustav
578,Camilla,Isidore
579,Corrine,Justin
580,Easter,Lemuel
581,Ethyl,Mac
582,Georgiana,Manley
583,Juliette,Marlin
584,Tena,Merritt
585,Winnifred,Rolland
586,Almeda,Tillman
587,Audra,Andres
588,Grayce,Bradley
589,Harriette,Caesar
590,Hassie,Cletus
591,Hildegarde,Crawford
592,Ima,Eric
593,Lavinia,Evert
594,Lucretia,Garnet
595,Madie,Geo
596,Marvel,Giles
597,Mozelle,Helen
598,Nadine,Hobert
599,Verlie,Hosea
600,Aletha,Jonnie
601,Clarissa,Lige
602,Dortha,Lincoln
603,Edwina,Lon
604,Emilia,Lonzo
605,Gloria,Maxie
606,Manuela,Ocie
607,Martina,Rogers
608,Rosalee,Rubin
609,Stephanie,Ruth
610,Vallie,Theadore
611,Winona,Williams
612,Amie,Alec
613,Aurora,Allie
614,Clemmie,Alvie
615,Delphia,Bryan
616,Elmira,Bryant
617,Elvera,Carmine
618,Eulalia,Casper
619,Freddie,Cleve
620,Johnie,Denver
621,Luvenia,Edison
622,Neta,Emilio
623,Patsy,Everette
624,Roma,Florence
625,Rosina,Gabriel
626,Savannah,Gaston
627,Theo,Hardy
628,Vena,Hobart
629,Beth,Hoyt
630,Corrie,Ignacio
631,Dell,Jonathan
632,Eda,Jules
633,Eldora,Laverne
634,Enid,Marcellus
635,Leslie,Merlin
636,Lonie,Moe
637,Luna,Norbert
638,Pearline,Odis
639,Ray,Romeo
640,Alda,Seth
641,Amber,Theron
642,Annetta,Tim
643,Bridget,Urban
644,Dorthy,Webster
645,Erie,Weldon
646,Garnett,Winston
647,Hedwig,Bee
648,Lavada,Bernie
649,Leonora,Burt
650,Odell,Clara
651,Sadye,Damon
652,Sibyl,Doyle
653,Alene,Edna
654,Audie,Elizabeth
655,Charlie,Elzie
656,Delores,Enos
657,Delphine,Ernie
658,Dorotha,Estel
659,Hanna,Fate
660,Ira,Garrett
661,Lilian,Green
662,Lorine,Guss
663,Magdalena,Hallie
664,Mertie,Hezekiah
665,Sammie,Jones
666,Suzanne,Kelly
667,Verdie,Lafayette
668,Annis,Lawton
669,Antonette,Lindsay
670,Eulah,Logan
671,Faith,Lucian
672,Germaine,Mario
673,Hildred,Mildred
674,Ivory,Mortimer
675,James,Oral
676,Katheryn,Rodney
677,Mellie,Romie
678,Rilla,Sammy
679,Rosanna,Sampson
680,Valerie,Sonny
681,Zoe,Turner
682,Adaline,Vester
683,Alfreda,Watson
684,Berneice,West
685,Bobbie,Winfred
686,Clementine,Alberto
687,Earline,Annie
688,Emmie,Antoine
689,George,Blaine
690,Goldia,Carleton
691,Idell,Carmen
692,Jo,Cary
693,Lelah,Clare
694,Mammie,Clint
695,Marcia,Clovis
696,Minna,Duane
697,Norine,Elsie
698,Treva,Elza
699,Velva,Emma
700,Adella,Evan
701,Alverta,Evans
702,Berenice,Gail
703,Exie,Godfrey
704,Georgianna,Graham
705,Kathryne,Isom
706,Margarette,Ivy
707,Oda,Junior
708,Ruthie,Lenard
709,William,Luster
710,Adah,Mabel
711,Ardella,Melville
712,Celestine,Miller
713,Charles,Orin
714,Electa,Rollin
715,Elisa,Seymour
716,Georgina,Shelby
717,Hellen,Sheldon
718,Mariah,Son
719,Melissa,Thad
720,Myrle,Verner
721,Neoma,Wash
722,Nova,Wm
723,Rachael,Alois
724,Retta,Alvis
725,Rosia,Arch
726,Violette,Ashley
727,Arie,Beverly
728,Deborah,Brooks
729,Delma,Buddie
730,Delta,Buddy
731,Dicie,Collins
732,Dorris,Connie
733,Elenora,Dana
734,Eloisa,Delmer
735,Emmer,Domingo
736,Ettie,Eino
737,Eura,Frazier
738,Evalyn,Gary
739,Gene,Gladys
740,Hildegard,Hayward
741,Jacqueline,Hurley
742,Kattie,Jason
743,Kitty,Katherine
744,Louvenia,Lillie
745,Lucie,Llewellyn
746,Lupe,Lonie
747,Macie,Madison
748,Maxie,Mahlon
749,Millicent,Murphy
750,Ova,Napoleon
751,Reta,Pink
752,Salome,Rayfield
753,Trudie,Reese
754,Vernice,Rocco
755,Anona,Salvador
756,Elvie,Shelton
757,Enola,Vernie
758,Euna,Vito
759,Fairy,Zeb
760,Flo,Abel
761,Frank,Alf
762,Freeda,Alford
763,Hertha,Author
764,Janette,Bailey
765,Kittie,Benjiman
766,Magdalen,Bertrand
767,Manda,Burley
768,Mavis,Caleb
769,Olevia,Carson
770,Ossie,Dawson
771,Thyra,Delos
772,Verona,Earlie
773,Adrienne,Edith
774,Albertine,Eligah
775,Andrea,Ellwood
776,Arizona,Ennis
777,Arrie,Eva
778,Augustine,Garnett
779,Beaulah,Goldie
780,Bethel,Guillermo
781,Birtha,Hilliard
782,Bonita,Ignatius
783,Carmel,Jodie
784,Fleta,Joesph
785,Greta,Joy
786,Icie,Kyle
787,Ines,Lamar
788,Inga,Lem
789,Izora,Lillian
790,Josefa,Lindsey
791,Juliet,Louise
792,Lenna,Loyal
793,Letitia,Lucien
794,Marry,Merton
795,Maymie,Mervin
796,Missouri,Mitchel
797,Mozell,Newell
798,Myrna,Oran
799,Myrtice,Raphael
800,Odelia,Raymon
801,Rosamond,Reinhold
802,Rossie,Richmond
803,Rubie,Rose
804,Sidney,Rudy
805,Adelina,Sigmund
806,Alicia,Thornton
807,Aurore,Toney
808,Cordia,Waino
809,Corene,Zack
810,Delilah,Addison
811,Elberta,Alfonzo
812,Elouise,Alice
813,Elta,Almon
814,Fae,Arley
815,Hildur,Armand
816,Jackie,Augusta
817,Kathrine,Barton
818,Laurette,Beecher
819,Leana,Burl
820,Lera,Catherine
821,Lexie,Clemence
822,Luberta,Darrell
823,Malissa,Dayton
824,Maryann,Dell
825,Odie,Donovan
826,Ouida,Doris
827,Paralee,Eldred
828,Pattie,Elliot
829,Pollie,Ernst
830,Queenie,Essie
831,Rozella,Fabian
832,Signe,Finis
833,Sophronia,Ford
834,Theresia,Furman
835,Vella,Gardner
836,Veva,Grace
837,Annabel,Hamilton
838,Annabell,Harland
839,Claudine,Harm
840,Edyth,Hayden
841,Evelina,Hermon
842,Helga,Hilbert
843,Leo,Hilton
844,Libbie,Hudson
845,Libby,Jamie
846,Naoma,Jordan
847,Nelda,June
848,Nevada,Kirk
849,Prudence,Laurel
850,Syble,Lemon
851,Velda,Len
852,Zadie,Lennie
853,Alida,Marshal
854,Ara,Melton
855,Cathleen,Nicolas
856,Cathryn,Ole
857,Christena,Orlando
858,Daisey,Orrin
859,Elvina,Orvel
860,Felicia,Oswald
861,Gertha,Park
862,Golden,Pierre
863,Josefina,Ransom
864,Joseph,Roderick
865,Lilie,Rowland
866,Lolita,Sebastian
867,Loma,Sid
868,Madaline,Sumner
869,Marjory,Thelma
870,Mathilde,Vincenzo
871,Melinda,Wardell
872,Mossie,Welton
873,Pluma,Willam
874,Ressie,Acie
875,Rosalia,Adrain
876,Tressa,Adron
877,Vashti,Alejandro
878,Versie,Almer
879,Zelpha,Arbie
880,Aggie,Arlington
881,Almira,Art
882,Berdie,Arvid
883,Cathrine,Audie
884,Celesta,Augustine
885,Cleora,Bartley
886,Clora,Benjaman
887,Consuelo,Bennett
888,Emeline,Benton
889,Eugenie,Bertie
890,Flonnie,Betty
891,Florrie,Bobby
892,Gaynell,Bradford
893,Gwen,Cedric
894,Icy,Chalmer
895,Joe,Chalmers
896,Leonie,Colin
897,Lollie,Dalton
898,Lonnie,Darwin
899,Loretto,Denis
900,Marcelle,Desmond
901,Osa,Dillard
902,Santos,Domenic
903,Selena,Donnie
904,Tilda,Drew
905,Tiny,Duard
906,Twila,Duke
907,Vennie,Edson
908,Verla,Elden
909,Zada,Elroy
910,Alvena,Elvis
911,Arlie,Elwyn
912,Claribel,Emmit
913,Delpha,Ephraim
914,Dorcas,Eula
915,Edris,Ewell
916,Emelia,Flora
917,Eveline,Florian
918,Gay,Floy
919,Huldah,Fritz
920,Jenny,Gaylord
921,Jessica,Genie
922,Jossie,Glover
923,Justine,Hampton
924,Laurel,Heber
925,Luisa,Helmer
926,Monnie,Josiah
927,Odile,Junious
928,Otelia,Leander
929,Ottie,Levy
930,Ottilie,Lois
931,Santa,Loy
932,Selina,Malcom
933,Theola,Marie
934,Thomas,Marty
935,Thora,Mathias
936,Vassie,Meredith
937,Veola,Murry
938,Adelle,Nickolas
939,Betsy,Norval
940,Ceil,Olaf
941,Cherry,Omar
942,Clifford,Ossie
943,Donie,Pierce
944,Drucilla,Price
945,Florene,Raul
946,Henriette,Reid
947,Jeane,Ricardo
948,Katy,Roberto
949,Lady,Rolla
950,Lavon,Royce
951,Lea,Santos
952,Liddie,Severo
953,Liza,Shelley
954,Louie,Shelly
955,Lurline,Stanford
956,Madlyn,Sylvan
957,Malvina,Thurston
958,Myrl,Tobie
959,Onnie,Verl
960,Sabina,Virgle
961,Sula,Walton
962,Trula,Wayman
963,Vernia,Westley
964,Zena,Weston
965,Almeta,Wylie
966,Alverda,Alma
967,Dee,Alonza
968,Diane,Alpheus
969,Dinah,Amon
970,Earl,Arden
971,Ellamae,Arnie
972,Fronie,Baxter
973,Glennie,Bedford
974,Hazle,Benson
975,Henry,Berton
976,Ilene,Beryl
977,Irine,Blair
978,Judy,Brice
979,Juliana,Burrell
980,Lacy,Carlyle
981,Lannie,Casey
982,Lempi,Cass
983,Linnea,Christ
984,Lockie,Claire
985,Madalyn,Claudie
986,Margarett,Collie
987,Matie,Colonel
988,Nella,Cornelious
989,Nila,Council
990,Norene,Courtney
991,Oleta,Danny
992,Omie,Einar
993,Pearly,Elder
994,Roslyn,Eldridge
995,Serena,Elige
996,Tempie,Ella
997,Vernon,Ellery
998,Vertie,Elwin
999,Willia,Enrique
1000,Zetta,Evelyn
